date,amount,recovered,avg,sum,coronaEvents
2021-06-12T00:00:00.000Z,5,14,12,838790,
2021-06-13T00:00:00.000Z,3,28,12,838793,
2021-06-14T00:00:00.000Z,26,22,12,838819,
2021-06-15T00:00:00.000Z,26,15,15,838845,
2021-06-16T00:00:00.000Z,13,9,14,838858,
2021-06-17T00:00:00.000Z,28,44,15,838886,
2021-06-18T00:00:00.000Z,35,11,17,838921,
2021-06-19T00:00:00.000Z,47,9,19,838968,
2021-06-20T00:00:00.000Z,49,86,25,839017,
2021-06-21T00:00:00.000Z,125,38,32,839142,
2021-06-22T00:00:00.000Z,110,10,46,839252,
2021-06-23T00:00:00.000Z,140,25,58,839392,
2021-06-24T00:00:00.000Z,232,42,76,839624,
2021-06-25T00:00:00.000Z,231,18,105,839855,
2021-06-26T00:00:00.000Z,117,15,133,839972,
2021-06-27T00:00:00.000Z,145,72,143,840117,
2021-06-28T00:00:00.000Z,289,57,157,840406,
2021-06-29T00:00:00.000Z,295,75,180,840701,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,207,841011,
2021-07-01T00:00:00.000Z,299,165,231,841310,
2021-07-02T00:00:00.000Z,329,136,240,841639,
2021-07-03T00:00:00.000Z,187,97,254,841826,
2021-07-04T00:00:00.000Z,348,285,264,842174,
2021-07-05T00:00:00.000Z,504,196,293,842678,
2021-07-06T00:00:00.000Z,528,177,324,843206,
2021-07-07T00:00:00.000Z,526,246,357,843732,
2021-07-08T00:00:00.000Z,466,327,388,844198,
2021-07-09T00:00:00.000Z,534,249,412,844732,
2021-07-10T00:00:00.000Z,263,133,441,844995,
2021-07-11T00:00:00.000Z,443,430,452,845438,
2021-07-12T00:00:00.000Z,762,280,466,846200,
2021-07-13T00:00:00.000Z,747,328,503,846947,
2021-07-14T00:00:00.000Z,772,448,534,847719,
2021-07-15T00:00:00.000Z,863,562,569,848582,
2021-07-16T00:00:00.000Z,1134,473,626,849716,
2021-07-17T00:00:00.000Z,435,202,712,850151,
2021-07-18T00:00:00.000Z,837,650,736,850988,
2021-07-19T00:00:00.000Z,1386,449,792,852374,
2021-07-20T00:00:00.000Z,1412,384,882,853786,
2021-07-21T00:00:00.000Z,1348,648,977,855134,
2021-07-22T00:00:00.000Z,1286,784,1059,856420,
2021-07-23T00:00:00.000Z,1442,698,1119,857862,
2021-07-24T00:00:00.000Z,973,409,1163,858835,
2021-07-25T00:00:00.000Z,1416,1306,1240,860251,
2021-07-26T00:00:00.000Z,2136,836,1323,862387,
2021-07-27T00:00:00.000Z,2289,902,1430,864676,
2021-07-28T00:00:00.000Z,2192,1152,1555,866868,
2021-07-29T00:00:00.000Z,2179,1363,1676,869047,
2021-07-30T00:00:00.000Z,2443,1233,1803,871490,
2021-07-31T00:00:00.000Z,2101,583,1946,873591,
2021-08-01T00:00:00.000Z,2124,1914,2108,875715,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3860,1118,2209,879575,
2021-08-03T00:00:00.000Z,3313,1254,2455,882888,
2021-08-04T00:00:00.000Z,3508,1851,2601,886396,
2021-08-05T00:00:00.000Z,3885,2275,2789,890281,
2021-08-06T00:00:00.000Z,3890,1912,3033,894171,
2021-08-07T00:00:00.000Z,2932,1012,3240,897103,
2021-08-08T00:00:00.000Z,3444,3270,3358,900547,
2021-08-09T00:00:00.000Z,6378,2008,3547,906925,
2021-08-10T00:00:00.000Z,5857,2364,3907,912782,
2021-08-11T00:00:00.000Z,6025,3272,4270,918807,
2021-08-12T00:00:00.000Z,6151,3646,4630,924958,
2021-08-13T00:00:00.000Z,5958,3260,4953,930916,
2021-08-14T00:00:00.000Z,4221,1582,5249,935137,
2021-08-15T00:00:00.000Z,5198,5088,5433,940335,
2021-08-16T00:00:00.000Z,8797,3427,5684,949132,
2021-08-17T00:00:00.000Z,7969,3334,6029,957101,
2021-08-18T00:00:00.000Z,8026,5300,6331,965127,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7829,5885,6617,972956,
2021-08-20T00:00:00.000Z,7906,5481,6856,980862,
2021-08-21T00:00:00.000Z,5416,2725,7135,986278,
2021-08-22T00:00:00.000Z,6584,8206,7305,992862,
2021-08-23T00:00:00.000Z,10044,4997,7503,1002906,
2021-08-24T00:00:00.000Z,10086,4894,7682,1012992,
2021-08-25T00:00:00.000Z,9228,7734,7984,1022220,
2021-08-26T00:00:00.000Z,9122,8588,8156,1031342,
2021-08-27T00:00:00.000Z,8695,7926,8340,1040037,
2021-08-28T00:00:00.000Z,7281,3945,8453,1047318,
2021-08-29T00:00:00.000Z,6787,10699,8720,1054105,
2021-08-30T00:00:00.000Z,11155,6900,8749,1065260,
2021-08-31T00:00:00.000Z,10450,6368,8907,1075710,
2021-09-01T00:00:00.000Z,11295,9304,8959,1087005,
2021-09-02T00:00:00.000Z,11346,10545,9255,1098351,
2021-09-03T00:00:00.000Z,9911,9324,9572,1108262,
2021-09-04T00:00:00.000Z,5068,5183,9746,1113330,
2021-09-05T00:00:00.000Z,5865,12417,9430,1119195,
2021-09-06T00:00:00.000Z,10869,9180,9298,1130064,
2021-09-07T00:00:00.000Z,6868,4937,9257,1136932,
2021-09-08T00:00:00.000Z,3319,5866,8746,1140251,
2021-09-09T00:00:00.000Z,7957,13201,7606,1148208,
2021-09-10T00:00:00.000Z,9899,11459,7122,1158107,
2021-09-11T00:00:00.000Z,10289,5807,7120,1168396,
2021-09-12T00:00:00.000Z,7821,12766,7866,1176217,
2021-09-13T00:00:00.000Z,10957,7701,8146,1187174,
2021-09-14T00:00:00.000Z,9859,6846,8158,1197033,
2021-09-15T00:00:00.000Z,8864,10055,8585,1205897,
2021-09-16T00:00:00.000Z,3284,3837,9378,1209181,
2021-09-17T00:00:00.000Z,5025,6900,8710,1214206,
2021-09-18T00:00:00.000Z,8620,3758,8014,1222826,
2021-09-19T00:00:00.000Z,6554,15966,7775,1229380,
2021-09-20T00:00:00.000Z,8824,10759,7594,1238204,
2021-09-21T00:00:00.000Z,4829,4141,7290,1243033,
2021-09-22T00:00:00.000Z,6038,11616,6571,1249071,
2021-09-23T00:00:00.000Z,6452,9762,6167,1255523,
2021-09-24T00:00:00.000Z,4991,7813,6620,1260514,
2021-09-25T00:00:00.000Z,2652,3169,6615,1263166,
2021-09-26T00:00:00.000Z,3875,5374,5762,1267041,
2021-09-27T00:00:00.000Z,5243,8989,5380,1272284,
2021-09-28T00:00:00.000Z,2442,5213,4868,1274726,
2021-09-29T00:00:00.000Z,3635,9578,4527,1278361,
2021-09-30T00:00:00.000Z,4397,6830,4184,1282758,
2021-10-01T00:00:00.000Z,3625,4986,3890,1286383,
2021-10-02T00:00:00.000Z,1739,3667,3695,1288122,
2021-10-03T00:00:00.000Z,2701,7712,3565,1290823,הנחיות חדשות בתו הירוק
2021-10-04T00:00:00.000Z,3275,4498,3397,1294098,
2021-10-05T00:00:00.000Z,2556,4103,3116,1296654,
2021-10-06T00:00:00.000Z,2424,4685,3132,1299078,
2021-10-07T00:00:00.000Z,2118,3964,2959,1301196,
2021-10-08T00:00:00.000Z,2023,3154,2634,1303219,
2021-10-09T00:00:00.000Z,1039,3022,2405,1304258,
2021-10-10T00:00:00.000Z,1492,5225,2305,1305750,
2021-10-11T00:00:00.000Z,2344,2701,2132,1308094,
2021-10-12T00:00:00.000Z,1817,2960,1999,1309911,
2021-10-13T00:00:00.000Z,1770,3248,1893,1311681,
2021-10-14T00:00:00.000Z,1347,3169,1800,1313028,
2021-10-15T00:00:00.000Z,1574,2209,1690,1314602,
2021-10-16T00:00:00.000Z,740,1209,1626,1315342,
2021-10-17T00:00:00.000Z,1223,3038,1583,1316565,
2021-10-18T00:00:00.000Z,1502,1852,1545,1318067,
2021-10-19T00:00:00.000Z,1148,1768,1424,1319215,
2021-10-20T00:00:00.000Z,1037,2321,1329,1320252,
2021-10-21T00:00:00.000Z,993,2356,1224,1321245,
2021-10-22T00:00:00.000Z,982,1760,1173,1322227,
2021-10-23T00:00:00.000Z,332,962,1089,1322559,
2021-10-24T00:00:00.000Z,842,2269,1031,1323401,
2021-10-25T00:00:00.000Z,929,1367,976,1324330,
2021-10-26T00:00:00.000Z,729,1380,894,1325059,
2021-10-27T00:00:00.000Z,642,1521,834,1325701,
2021-10-28T00:00:00.000Z,415,1160,778,1326116,
