Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-17T00:00:00.000Z,68339,2210325,23.77,84534,332997,3.58,0,0,0
2021-01-18T00:00:00.000Z,69639,2279964,24.52,120338,453335,4.87,0,0,0
2021-01-19T00:00:00.000Z,72729,2352693,25.3,137710,591045,6.36,0,0,0
2021-01-20T00:00:00.000Z,76698,2429391,26.12,143615,734660,7.9,0,0,0
2021-01-21T00:00:00.000Z,69811,2499202,26.88,164249,898909,9.67,0,0,0
2021-01-22T00:00:00.000Z,37796,2536998,27.28,71034,969943,10.43,0,0,0
2021-01-23T00:00:00.000Z,39901,2576899,27.71,53526,1023469,11.01,0,0,0
2021-01-24T00:00:00.000Z,68998,2645897,28.45,140546,1164015,12.52,0,0,0
2021-01-25T00:00:00.000Z,80793,2726690,29.32,139365,1303380,14.02,0,0,0
2021-01-26T00:00:00.000Z,78576,2805266,30.17,126274,1429654,15.37,0,0,0
2021-01-27T00:00:00.000Z,77793,2883059,31,124899,1554553,16.72,0,0,0
2021-01-28T00:00:00.000Z,79421,2962480,31.86,130475,1685028,18.12,0,0,0
2021-01-29T00:00:00.000Z,36572,2999052,32.25,64715,1749743,18.82,0,0,0
2021-01-30T00:00:00.000Z,34337,3033389,32.62,42703,1792446,19.28,0,0,0
2021-01-31T00:00:00.000Z,73239,3106628,33.41,59418,1851864,19.91,0,0,0
2021-02-01T00:00:00.000Z,82389,3189017,34.29,35276,1887140,20.29,0,0,0
2021-02-02T00:00:00.000Z,69943,3258960,35.05,31000,1918140,20.63,0,0,0
2021-02-03T00:00:00.000Z,60153,3319113,35.69,51334,1969474,21.18,0,0,0
2021-02-04T00:00:00.000Z,72489,3391602,36.47,58006,2027480,21.8,0,0,0
2021-02-05T00:00:00.000Z,33835,3425437,36.84,28718,2056198,22.11,0,0,0
2021-02-06T00:00:00.000Z,21564,3447001,37.07,22181,2078379,22.35,0,0,0
2021-02-07T00:00:00.000Z,54000,3501001,37.65,68627,2147006,23.09,0,0,0
2021-02-08T00:00:00.000Z,58541,3559542,38.28,65319,2212325,23.79,0,0,0
2021-02-09T00:00:00.000Z,66223,3625765,38.99,67434,2279759,24.52,0,0,0
2021-02-10T00:00:00.000Z,70409,3696174,39.75,72133,2351892,25.29,0,0,0
2021-02-11T00:00:00.000Z,81015,3777189,40.62,71951,2423843,26.06,0,0,0
2021-02-12T00:00:00.000Z,38993,3816182,41.04,37498,2461341,26.47,0,0,0
2021-02-13T00:00:00.000Z,27393,3843575,41.33,30383,2491724,26.79,0,0,0
2021-02-14T00:00:00.000Z,74794,3918369,42.14,68958,2560682,27.54,0,0,0
2021-02-15T00:00:00.000Z,81395,3999764,43.01,75583,2636265,28.35,0,0,0
2021-02-16T00:00:00.000Z,83326,4083090,43.91,78152,2714417,29.19,0,0,0
2021-02-17T00:00:00.000Z,61862,4144952,44.57,75486,2789903,30,0,0,0
2021-02-18T00:00:00.000Z,69033,4213985,45.32,79618,2869521,30.86,0,0,0
2021-02-19T00:00:00.000Z,39580,4253565,45.74,38054,2907575,31.27,0,0,0
2021-02-20T00:00:00.000Z,31593,4285158,46.08,28679,2936254,31.57,0,0,0
2021-02-21T00:00:00.000Z,79337,4364495,46.93,78342,3014596,32.42,0,0,0
2021-02-22T00:00:00.000Z,84941,4449436,47.85,80489,3095085,33.28,0,0,0
2021-02-23T00:00:00.000Z,77220,4526656,48.68,70336,3165421,34.04,0,0,0
2021-02-24T00:00:00.000Z,60946,4587602,49.33,62973,3228394,34.72,0,0,0
2021-02-25T00:00:00.000Z,51600,4639202,49.89,64671,3293065,35.41,0,0,0
2021-02-26T00:00:00.000Z,25804,4665006,50.17,31944,3325009,35.76,0,0,0
2021-02-27T00:00:00.000Z,18283,4683289,50.36,21161,3346170,35.98,0,0,0
2021-02-28T00:00:00.000Z,40220,4723509,50.79,55800,3401970,36.58,0,0,0
2021-03-01T00:00:00.000Z,45564,4769073,51.28,61333,3463303,37.24,0,0,0
2021-03-02T00:00:00.000Z,41055,4810128,51.73,64651,3527954,37.94,0,0,0
2021-03-03T00:00:00.000Z,41872,4852000,52.18,66657,3594611,38.65,0,0,0
2021-03-04T00:00:00.000Z,39536,4891536,52.6,78976,3673587,39.5,0,0,0
2021-03-05T00:00:00.000Z,17210,4908746,52.79,40366,3713953,39.94,0,0,0
2021-03-06T00:00:00.000Z,10607,4919353,52.9,25298,3739251,40.21,0,0,0
2021-03-07T00:00:00.000Z,31023,4950376,53.23,72749,3812000,40.99,0,0,0
2021-03-08T00:00:00.000Z,27221,4977597,53.53,73170,3885170,41.78,0,0,0
2021-03-09T00:00:00.000Z,26593,5004190,53.81,76509,3961679,42.6,0,0,0
2021-03-10T00:00:00.000Z,23182,5027372,54.06,58567,4020246,43.23,0,0,0
2021-03-11T00:00:00.000Z,23118,5050490,54.31,68956,4089202,43.97,0,0,0
2021-03-12T00:00:00.000Z,11145,5061635,54.43,41327,4130529,44.42,0,0,0
2021-03-13T00:00:00.000Z,7871,5069506,54.52,25191,4155720,44.69,0,0,0
2021-03-14T00:00:00.000Z,20860,5090366,54.74,73863,4229583,45.48,0,0,0
2021-03-15T00:00:00.000Z,19964,5110330,54.95,78148,4307731,46.32,0,0,0
2021-03-16T00:00:00.000Z,18594,5128924,55.15,71395,4379126,47.09,0,0,0
2021-03-17T00:00:00.000Z,17550,5146474,55.34,58918,4438044,47.72,0,0,0
2021-03-18T00:00:00.000Z,15882,5162356,55.51,58027,4496071,48.35,0,0,0
2021-03-19T00:00:00.000Z,6794,5169150,55.59,27900,4523971,48.65,0,0,0
2021-03-20T00:00:00.000Z,5139,5174289,55.64,15258,4539229,48.81,0,0,0
2021-03-21T00:00:00.000Z,13072,5187361,55.78,40416,4579645,49.25,0,0,0
2021-03-22T00:00:00.000Z,13408,5200769,55.93,40431,4620076,49.68,0,0,0
2021-03-23T00:00:00.000Z,2659,5203428,55.96,7202,4627278,49.76,0,0,0
2021-03-24T00:00:00.000Z,10836,5214264,56.07,46434,4673712,50.26,0,0,0
2021-03-25T00:00:00.000Z,10089,5224353,56.18,35316,4709028,50.64,0,0,0
2021-03-26T00:00:00.000Z,4045,5228398,56.22,13251,4722279,50.78,0,0,0
2021-03-27T00:00:00.000Z,1720,5230118,56.24,4219,4726498,50.83,0,0,0
2021-03-28T00:00:00.000Z,2053,5232171,56.26,4565,4731063,50.88,0,0,0
2021-03-29T00:00:00.000Z,6796,5238967,56.34,29924,4760987,51.2,0,0,0
2021-03-30T00:00:00.000Z,7705,5246672,56.42,22310,4783297,51.44,0,0,0
2021-03-31T00:00:00.000Z,7999,5254671,56.51,19339,4802636,51.65,0,0,0
2021-04-01T00:00:00.000Z,7998,5262669,56.59,18550,4821186,51.84,0,0,0
2021-04-02T00:00:00.000Z,2811,5265480,56.62,8025,4829211,51.93,0,0,0
2021-04-03T00:00:00.000Z,1356,5266836,56.64,2907,4832118,51.96,0,0,0
2021-04-04T00:00:00.000Z,9556,5276392,56.74,22764,4854882,52.21,0,0,0
2021-04-05T00:00:00.000Z,10204,5286596,56.85,21143,4876025,52.43,0,0,0
2021-04-06T00:00:00.000Z,8824,5295420,56.94,16623,4892648,52.61,0,0,0
2021-04-07T00:00:00.000Z,8724,5304144,57.04,15150,4907798,52.78,0,0,0
2021-04-08T00:00:00.000Z,9203,5313347,57.14,16851,4924649,52.96,0,0,0
2021-04-09T00:00:00.000Z,3415,5316762,57.17,6098,4930747,53.02,0,0,0
2021-04-10T00:00:00.000Z,1523,5318285,57.19,3458,4934205,53.06,0,0,0
2021-04-11T00:00:00.000Z,8918,5327203,57.29,14144,4948349,53.21,0,0,0
2021-04-12T00:00:00.000Z,8735,5335938,57.38,13084,4961433,53.35,0,0,0
2021-04-13T00:00:00.000Z,5645,5341583,57.44,4829,4966262,53.4,0,0,0
2021-04-14T00:00:00.000Z,3455,5345038,57.48,5161,4971423,53.46,0,0,0
2021-04-15T00:00:00.000Z,481,5345519,57.48,463,4971886,53.47,0,0,0
2021-04-16T00:00:00.000Z,3231,5348750,57.52,6506,4978392,53.54,0,0,0
2021-04-17T00:00:00.000Z,752,5349502,57.53,1930,4980322,53.56,0,0,0
2021-04-18T00:00:00.000Z,6982,5356484,57.6,7377,4987699,53.64,0,0,0
2021-04-19T00:00:00.000Z,6232,5362716,57.67,7007,4994706,53.71,0,0,0
2021-04-20T00:00:00.000Z,6078,5368794,57.73,6744,5001450,53.78,0,0,0
2021-04-21T00:00:00.000Z,6173,5374967,57.8,6952,5008402,53.86,0,0,0
2021-04-22T00:00:00.000Z,5775,5380742,57.86,7524,5015926,53.94,0,0,0
2021-04-23T00:00:00.000Z,2609,5383351,57.89,3265,5019191,53.97,0,0,0
2021-04-24T00:00:00.000Z,689,5384040,57.9,1228,5020419,53.99,0,0,0
2021-04-25T00:00:00.000Z,4725,5388765,57.95,6846,5027265,54.06,0,0,0
2021-04-26T00:00:00.000Z,5346,5394111,58.01,7760,5035025,54.14,0,0,0
2021-04-27T00:00:00.000Z,4366,5398477,58.05,6460,5041485,54.21,0,0,0
2021-04-28T00:00:00.000Z,4329,5402806,58.1,7151,5048636,54.29,0,0,0
2021-04-29T00:00:00.000Z,4212,5407018,58.14,7141,5055777,54.37,0,0,0
2021-04-30T00:00:00.000Z,1763,5408781,58.16,3051,5058828,54.4,0,0,0
2021-05-01T00:00:00.000Z,390,5409171,58.17,834,5059662,54.41,0,0,0
2021-05-02T00:00:00.000Z,3159,5412330,58.2,5987,5065649,54.47,0,0,0
2021-05-03T00:00:00.000Z,3413,5415743,58.24,5661,5071310,54.53,0,0,0
2021-05-04T00:00:00.000Z,3408,5419151,58.27,4567,5075877,54.58,0,0,0
2021-05-05T00:00:00.000Z,3135,5422286,58.31,3905,5079782,54.63,0,0,0
2021-05-06T00:00:00.000Z,3463,5425749,58.35,2957,5082739,54.66,0,0,0
2021-05-07T00:00:00.000Z,1677,5427426,58.36,2325,5085064,54.68,0,0,0
2021-05-08T00:00:00.000Z,181,5427607,58.37,438,5085502,54.69,0,0,0
2021-05-09T00:00:00.000Z,2767,5430374,58.4,4647,5090149,54.74,0,0,0
2021-05-10T00:00:00.000Z,2773,5433147,58.43,4555,5094704,54.79,0,0,0
2021-05-11T00:00:00.000Z,2443,5435590,58.45,3672,5098376,54.83,0,0,0
2021-05-12T00:00:00.000Z,1841,5437431,58.47,3129,5101505,54.86,0,0,0
2021-05-13T00:00:00.000Z,1834,5439265,58.49,3516,5105021,54.9,0,0,0
2021-05-14T00:00:00.000Z,791,5440056,58.5,1355,5106376,54.91,0,0,0
2021-05-15T00:00:00.000Z,145,5440201,58.5,187,5106563,54.91,0,0,0
2021-05-16T00:00:00.000Z,439,5440640,58.51,1147,5107710,54.93,0,0,0
2021-05-17T00:00:00.000Z,196,5440836,58.51,763,5108473,54.93,0,0,0
2021-05-18T00:00:00.000Z,1831,5442667,58.53,4823,5113296,54.99,0,0,0
2021-05-19T00:00:00.000Z,2054,5444721,58.55,4895,5118191,55.04,0,0,0
2021-05-20T00:00:00.000Z,2128,5446849,58.57,3744,5121935,55.08,0,0,0
2021-05-21T00:00:00.000Z,1029,5447878,58.58,1250,5123185,55.09,0,0,0
2021-05-22T00:00:00.000Z,148,5448026,58.59,326,5123511,55.1,0,0,0
2021-05-23T00:00:00.000Z,2202,5450228,58.61,3139,5126650,55.13,0,0,0
2021-05-24T00:00:00.000Z,1988,5452216,58.63,3481,5130131,55.17,0,0,0
2021-05-25T00:00:00.000Z,1662,5453878,58.65,2461,5132592,55.19,0,0,0
2021-05-26T00:00:00.000Z,1245,5455123,58.66,2360,5134952,55.22,0,0,0
2021-05-27T00:00:00.000Z,1675,5456798,58.68,2979,5137931,55.25,0,0,0
2021-05-28T00:00:00.000Z,642,5457440,58.69,1263,5139194,55.26,0,0,0
2021-05-29T00:00:00.000Z,109,5457549,58.69,167,5139361,55.27,0,0,0
2021-05-30T00:00:00.000Z,1553,5459102,58.7,1853,5141214,55.29,0,0,0
2021-05-31T00:00:00.000Z,1583,5460685,58.72,1986,5143200,55.31,0,0,0
2021-06-01T00:00:00.000Z,1204,5461889,58.73,1711,5144911,55.33,0,0,0
2021-06-02T00:00:00.000Z,1334,5463223,58.75,1472,5146383,55.34,0,0,0
2021-06-03T00:00:00.000Z,1532,5464755,58.77,1318,5147701,55.36,0,0,0
2021-06-04T00:00:00.000Z,937,5465692,58.78,575,5148276,55.36,0,0,0
2021-06-05T00:00:00.000Z,115,5465807,58.78,74,5148350,55.36,0,0,0
2021-06-06T00:00:00.000Z,4203,5470010,58.82,888,5149238,55.37,0,0,0
2021-06-07T00:00:00.000Z,4256,5474266,58.87,682,5149920,55.38,0,0,0
2021-06-08T00:00:00.000Z,3597,5477863,58.91,1042,5150962,55.39,0,0,0
2021-06-09T00:00:00.000Z,3467,5481330,58.94,1169,5152131,55.4,0,0,0
2021-06-10T00:00:00.000Z,3201,5484531,58.98,1146,5153277,55.42,0,0,0
2021-06-11T00:00:00.000Z,1258,5485789,58.99,422,5153699,55.42,0,0,0
2021-06-12T00:00:00.000Z,145,5485934,58.99,93,5153792,55.42,0,0,0
2021-06-13T00:00:00.000Z,3051,5488985,59.03,1173,5154965,55.43,0,0,0
2021-06-14T00:00:00.000Z,2916,5491901,59.06,1392,5156357,55.45,0,0,0
2021-06-15T00:00:00.000Z,2990,5494891,59.09,1217,5157574,55.46,0,0,0
2021-06-16T00:00:00.000Z,2599,5497490,59.12,852,5158426,55.47,0,0,0
2021-06-17T00:00:00.000Z,2575,5500065,59.15,1046,5159472,55.48,0,0,0
2021-06-18T00:00:00.000Z,1132,5501197,59.16,359,5159831,55.49,0,0,0
2021-06-19T00:00:00.000Z,147,5501344,59.16,79,5159910,55.49,0,0,0
2021-06-20T00:00:00.000Z,3245,5504589,59.19,1231,5161141,55.5,0,0,0
2021-06-21T00:00:00.000Z,5079,5509668,59.25,1082,5162223,55.51,0,0,0
2021-06-22T00:00:00.000Z,6775,5516443,59.32,954,5163177,55.52,0,0,0
2021-06-23T00:00:00.000Z,10568,5527011,59.43,1145,5164322,55.53,0,0,0
2021-06-24T00:00:00.000Z,11872,5538883,59.56,1330,5165652,55.55,0,0,0
2021-06-25T00:00:00.000Z,6948,5545831,59.64,788,5166440,55.56,0,0,0
2021-06-26T00:00:00.000Z,2195,5548026,59.66,117,5166557,55.56,0,0,0
2021-06-27T00:00:00.000Z,13540,5561566,59.81,3356,5169913,55.59,0,0,0
2021-06-28T00:00:00.000Z,14367,5575933,59.96,3538,5173451,55.63,0,0,0
2021-06-29T00:00:00.000Z,16552,5592485,60.14,3573,5177024,55.67,0,0,0
2021-06-30T00:00:00.000Z,16306,5608791,60.31,3224,5180248,55.71,0,0,0
2021-07-01T00:00:00.000Z,16673,5625464,60.49,3232,5183480,55.74,18,18,0
2021-07-02T00:00:00.000Z,9696,5635160,60.6,1435,5184915,55.76,0,18,0
2021-07-03T00:00:00.000Z,2602,5637762,60.63,245,5185160,55.76,0,18,0
2021-07-04T00:00:00.000Z,17664,5655426,60.82,3089,5188249,55.79,0,18,0
2021-07-05T00:00:00.000Z,17725,5673151,61.01,2895,5191144,55.82,2,20,0
2021-07-06T00:00:00.000Z,17738,5690889,61.2,3246,5194390,55.86,5,25,0
2021-07-07T00:00:00.000Z,15376,5706265,61.36,2538,5196928,55.89,9,34,0
2021-07-08T00:00:00.000Z,16455,5722720,61.54,2703,5199631,55.91,11,45,0
2021-07-09T00:00:00.000Z,11034,5733754,61.66,1342,5200973,55.93,0,45,0
2021-07-10T00:00:00.000Z,4902,5738656,61.71,310,5201283,55.93,2,47,0
2021-07-11T00:00:00.000Z,1395,5740051,61.73,2775,5204058,55.96,1,48,0
2021-07-12T00:00:00.000Z,2329,5742380,61.75,3532,5207590,56,44,92,0
2021-07-13T00:00:00.000Z,2858,5745238,61.78,5299,5212889,56.06,117,209,0
2021-07-14T00:00:00.000Z,2625,5747863,61.81,7370,5220259,56.14,438,647,0.01
2021-07-15T00:00:00.000Z,2867,5750730,61.84,9111,5229370,56.23,369,1016,0.01
2021-07-16T00:00:00.000Z,1161,5751891,61.85,5751,5235121,56.3,62,1078,0.01
2021-07-17T00:00:00.000Z,299,5752190,61.86,1309,5236430,56.31,5,1083,0.01
2021-07-18T00:00:00.000Z,2009,5754199,61.88,9691,5246121,56.41,233,1316,0.01
2021-07-19T00:00:00.000Z,3103,5757302,61.91,11171,5257292,56.53,453,1769,0.02
2021-07-20T00:00:00.000Z,2552,5759854,61.94,11761,5269053,56.66,365,2134,0.02
2021-07-21T00:00:00.000Z,2273,5762127,61.96,11696,5280749,56.79,318,2452,0.03
2021-07-22T00:00:00.000Z,2801,5764928,61.99,13090,5293839,56.93,383,2835,0.03
2021-07-23T00:00:00.000Z,1931,5766859,62.01,8065,5301904,57.01,95,2930,0.03
2021-07-24T00:00:00.000Z,576,5767435,62.02,1396,5303300,57.03,5,2935,0.03
2021-07-25T00:00:00.000Z,4352,5771787,62.07,15401,5318701,57.19,214,3149,0.03
2021-07-26T00:00:00.000Z,5053,5776840,62.12,13354,5332055,57.34,316,3465,0.04
2021-07-27T00:00:00.000Z,5396,5782236,62.18,13396,5345451,57.48,407,3872,0.04
2021-07-28T00:00:00.000Z,3899,5786135,62.22,12197,5357648,57.61,453,4325,0.05
2021-07-29T00:00:00.000Z,4571,5790706,62.27,13988,5371636,57.76,515,4840,0.05
2021-07-30T00:00:00.000Z,2549,5793255,62.3,10702,5382338,57.88,4105,8945,0.1
2021-07-31T00:00:00.000Z,1362,5794617,62.31,3480,5385818,57.92,6146,15091,0.16
2021-08-01T00:00:00.000Z,3023,5797640,62.34,3286,5389104,57.95,31022,46113,0.5
2021-08-02T00:00:00.000Z,3037,5800677,62.38,3037,5392141,57.98,58456,104569,1.12
2021-08-03T00:00:00.000Z,3300,5803977,62.41,3173,5395314,58.02,78897,183466,1.97
2021-08-04T00:00:00.000Z,3459,5807436,62.45,3094,5398408,58.05,80691,264157,2.84
2021-08-05T00:00:00.000Z,4427,5811863,62.5,3451,5401859,58.09,88368,352525,3.79
2021-08-06T00:00:00.000Z,2360,5814223,62.52,1707,5403566,58.11,44703,397228,4.27
2021-08-07T00:00:00.000Z,980,5815203,62.53,603,5404169,58.11,27314,424542,4.57
2021-08-08T00:00:00.000Z,4986,5820189,62.59,3007,5407176,58.15,79999,504541,5.43
2021-08-09T00:00:00.000Z,5292,5825481,62.64,2921,5410097,58.18,76404,580945,6.25
2021-08-10T00:00:00.000Z,5516,5830997,62.7,3063,5413160,58.21,75319,656264,7.06
2021-08-11T00:00:00.000Z,5622,5836619,62.76,2822,5415982,58.24,62553,718817,7.73
2021-08-12T00:00:00.000Z,6985,5843604,62.84,3192,5419174,58.28,59382,778199,8.37
2021-08-13T00:00:00.000Z,3752,5847356,62.88,1955,5421129,58.3,43812,822011,8.84
2021-08-14T00:00:00.000Z,2233,5849589,62.9,763,5421892,58.3,44425,866436,9.32
2021-08-15T00:00:00.000Z,7163,5856752,62.98,4454,5426346,58.35,97847,964283,10.37
2021-08-16T00:00:00.000Z,6975,5863727,63.06,4615,5430961,58.4,89343,1053626,11.33
2021-08-17T00:00:00.000Z,7558,5871285,63.14,5025,5435986,58.46,83130,1136756,12.22
2021-08-18T00:00:00.000Z,8624,5879909,63.23,4503,5440489,58.5,69099,1205855,12.97
2021-08-19T00:00:00.000Z,10049,5889958,63.34,5126,5445615,58.56,65798,1271653,13.67
2021-08-20T00:00:00.000Z,4717,5894675,63.39,2704,5448319,58.59,60318,1331971,14.32
2021-08-21T00:00:00.000Z,3498,5898173,63.43,1497,5449816,58.6,50635,1382606,14.87
2021-08-22T00:00:00.000Z,9895,5908068,63.53,4759,5454575,58.66,104884,1487490,16
2021-08-23T00:00:00.000Z,10997,5919065,63.65,4327,5458902,58.7,93708,1581198,17
2021-08-24T00:00:00.000Z,11818,5930883,63.78,4610,5463512,58.75,98139,1679337,18.06
2021-08-25T00:00:00.000Z,9734,5940617,63.88,4365,5467877,58.8,99172,1778509,19.13
2021-08-26T00:00:00.000Z,10162,5950779,63.99,4960,5472837,58.85,100863,1879372,20.21
2021-08-27T00:00:00.000Z,4310,5955089,64.04,2688,5475525,58.88,56543,1935915,20.82
2021-08-28T00:00:00.000Z,3702,5958791,64.08,1427,5476952,58.9,33440,1969355,21.18
2021-08-29T00:00:00.000Z,10414,5969205,64.19,5885,5482837,58.96,79279,2048634,22.03
2021-08-30T00:00:00.000Z,12405,5981610,64.32,6909,5489746,59.03,115643,2164277,23.27
2021-08-31T00:00:00.000Z,12171,5993781,64.45,6409,5496155,59.1,114474,2278751,24.5
2021-09-01T00:00:00.000Z,9122,6002903,64.55,5908,5502063,59.17,111926,2390677,25.71
2021-09-02T00:00:00.000Z,8866,6011769,64.65,7074,5509137,59.24,111129,2501806,26.9
2021-09-03T00:00:00.000Z,3727,6015496,64.69,4011,5513148,59.29,58733,2560539,27.53
2021-09-04T00:00:00.000Z,2683,6018179,64.72,1959,5515107,59.31,29873,2590412,27.86
2021-09-05T00:00:00.000Z,7101,6025280,64.79,6409,5521516,59.38,73021,2663433,28.64
2021-09-06T00:00:00.000Z,2815,6028095,64.82,2617,5524133,59.4,22708,2686141,28.89
2021-09-07T00:00:00.000Z,1172,6029267,64.84,795,5524928,59.41,5346,2691487,28.94
2021-09-08T00:00:00.000Z,1361,6030628,64.85,1114,5526042,59.42,6565,2698052,29.01
2021-09-09T00:00:00.000Z,7158,6037786,64.93,12456,5538498,59.56,73551,2771603,29.8
2021-09-10T00:00:00.000Z,3241,6041027,64.96,4924,5543422,59.61,37796,2809399,30.21
2021-09-11T00:00:00.000Z,2113,6043140,64.98,2444,5545866,59.64,14745,2824144,30.37
2021-09-12T00:00:00.000Z,6176,6049316,65.05,8524,5554390,59.73,53921,2878065,30.95
2021-09-13T00:00:00.000Z,5718,6055034,65.11,8153,5562543,59.82,47688,2925753,31.46
2021-09-14T00:00:00.000Z,4989,6060023,65.17,7337,5569880,59.9,48650,2974403,31.99
2021-09-15T00:00:00.000Z,1726,6061749,65.19,2648,5572528,59.92,16605,2991008,32.16
2021-09-16T00:00:00.000Z,314,6062063,65.19,486,5573014,59.93,1713,2992721,32.18
2021-09-17T00:00:00.000Z,3690,6065753,65.23,6930,5579944,60,42761,3035482,32.64
2021-09-18T00:00:00.000Z,2250,6068003,65.25,2895,5582839,60.04,12743,3048225,32.78
2021-09-19T00:00:00.000Z,6034,6074037,65.32,10669,5593508,60.15,44124,3092349,33.25
2021-09-20T00:00:00.000Z,3231,6077268,65.35,4578,5598086,60.2,16594,3108943,33.43
2021-09-21T00:00:00.000Z,1305,6078573,65.37,1990,5600076,60.22,3401,3112344,33.47
2021-09-22T00:00:00.000Z,4276,6082849,65.41,7188,5607264,60.3,24925,3137269,33.74
2021-09-23T00:00:00.000Z,4412,6087261,65.46,5832,5613096,60.36,27675,3164944,34.03
2021-09-24T00:00:00.000Z,3189,6090450,65.49,4104,5617200,60.4,27607,3192551,34.33
2021-09-25T00:00:00.000Z,2080,6092530,65.52,2212,5619412,60.43,10363,3202914,34.44
2021-09-26T00:00:00.000Z,5666,6098196,65.58,5931,5625343,60.49,36125,3239039,34.83
2021-09-27T00:00:00.000Z,4690,6102886,65.63,4388,5629731,60.54,30320,3269359,35.16
2021-09-28T00:00:00.000Z,1447,6104333,65.64,1146,5630877,60.55,6161,3275520,35.22
2021-09-29T00:00:00.000Z,9705,6114038,65.75,8286,5639163,60.64,60089,3335609,35.87
2021-09-30T00:00:00.000Z,11093,6125131,65.87,8480,5647643,60.73,79362,3414971,36.72
2021-10-01T00:00:00.000Z,5154,6130285,65.92,3778,5651421,60.77,46309,3461280,37.22
2021-10-02T00:00:00.000Z,2874,6133159,65.95,2090,5653511,60.8,22335,3483615,37.46
2021-10-03T00:00:00.000Z,11773,6144932,66.08,7221,5660732,60.87,70485,3554100,38.22
2021-10-04T00:00:00.000Z,10352,6155284,66.19,6691,5667423,60.94,51662,3605762,38.77
2021-10-05T00:00:00.000Z,8478,6163762,66.28,5239,5672662,61,40239,3646001,39.21
2021-10-06T00:00:00.000Z,7643,6171405,66.36,4097,5676759,61.05,33807,3679808,39.57
2021-10-07T00:00:00.000Z,6980,6178385,66.44,3948,5680707,61.09,33796,3713604,39.93
2021-10-08T00:00:00.000Z,3106,6181491,66.47,2562,5683269,61.12,19059,3732663,40.14
2021-10-09T00:00:00.000Z,1335,6182826,66.49,1397,5684666,61.13,7371,3740034,40.22
2021-10-10T00:00:00.000Z,4669,6187495,66.54,3689,5688355,61.17,21367,3761401,40.45
2021-10-11T00:00:00.000Z,4220,6191715,66.58,2861,5691216,61.2,17095,3778496,40.63
2021-10-12T00:00:00.000Z,3838,6195553,66.62,2858,5694074,61.23,15181,3793677,40.8
2021-10-13T00:00:00.000Z,3281,6198834,66.66,2306,5696380,61.26,13384,3807061,40.94
2021-10-14T00:00:00.000Z,3599,6202433,66.7,2529,5698909,61.28,16355,3823416,41.12
