name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
קדימה-צורן,1.8,ירוק,0.9,0.0013717421124,-0.09090909090910004, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,71.66,69.37,
פסגות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-27T00:00:00.000Z,60.70,56.17,0.0
ראמה,3.5,ירוק,1.3,0.0035211267605,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,78.13,69.91,
ברקת,5.1,ירוק,19.0,0.027027027027,0, קטן מ-15 ,צהוב,2021-10-27T00:00:00.000Z,43.42,37.62,
נאעורה,3.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,71.09,61.79,
אבו ג'ווייעד (שבט),3.6,אפור,6.5,0.0078328981723,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,47.21,42.76,
ערד,4.1,כתום,13.2,0.0176904176904,-0.566265060241,72,ירוק,2021-10-27T00:00:00.000Z,72.03,65.22,26.5
מבשרת ציון,2.8,ירוק,2.9,0.0043859649122,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,77.03,73.20,
שוהם,1.6,ירוק,0.5,0.000933706816,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,85.76,82.96,
גני מודיעין,5.2,ירוק,11.1,0.0266666666666,0, קטן מ-15 ,צהוב,2021-10-27T00:00:00.000Z,33.64,29.50,
חדרה,2.5,צהוב,5.3,0.0103236053206,-0.4022988505748,89,ירוק,2021-10-27T00:00:00.000Z,68.14,64.51,9.0
מגאר,4,ירוק,15.9,0.0211187214611,0.1935483870967001,71,ירוק,2021-10-27T00:00:00.000Z,69.53,62.34,30.5
אבני חפץ,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-27T00:00:00.000Z,58.15,49.93,0.0
שילה,5.1,ירוק,13.1,0.0159151193633,0, קטן מ-15 ,צהוב,2021-10-27T00:00:00.000Z,45.12,41.57,
כפר יונה,1.2,ירוק,1.5,0.0024630541871,-0.09090909090910004, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,67.39,64.53,
אום אל-פחם,4.3,ירוק,10.2,0.0204576976421,-0.3095238095239,109,ירוק,2021-10-27T00:00:00.000Z,60.29,51.33,19.2
מעלה אדומים,2.6,צהוב,5.8,0.0089869281045,-0.5769230769231,34,ירוק,2021-10-27T00:00:00.000Z,73.53,68.46,9.0
חולון,1.7,ירוק,2.5,0.0048882681564,-0.6141732283465,94,ירוק,2021-10-27T00:00:00.000Z,70.43,66.88,4.8
מג'ד אל-כרום,4.2,ירוק,16.7,0.0330368487928,0.08333333333329995,51,ירוק,2021-10-27T00:00:00.000Z,66.17,53.41,32.7
פסוטה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-27T00:00:00.000Z,75.59,69.91,0.0
טירת כרמל,2.2,ירוק,1.6,0.0036036036036,-0.1666666666667001, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,73.11,69.25,
זמר,3,ירוק,2.8,0.0083333333333,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,63.33,56.26,
הושעיה,4.7,ירוק,14.4,0.015873015873,0, קטן מ-15 ,צהוב,2021-10-27T00:00:00.000Z,78.08,73.72,
עמנואל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-27T00:00:00.000Z,27.54,22.43,0.0
עץ אפרים,6.1,ירוק,24.3,0.0127118644067,-0.5454545454546, קטן מ-15 ,כתום,2021-10-27T00:00:00.000Z,59.72,56.03,
טורעאן,3.1,ירוק,5.5,0.0175054704595,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,67.88,59.17,
חספין,4.4,ירוק,9.8,0.0183486238532,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,44.51,40.86,
עתלית,3.4,ירוק,7.2,0.0098591549295,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,63.73,61.21,
עלי זהב,3.7,ירוק,2.6,0.0052631578947,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,52.50,49.28,
בנימינה-גבעת עדה,2.7,צהוב,2.5,0.0048602673147,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,70.14,67.53,
קרית ארבע,7,צהוב,34.0,0.0330250990752,0.04166666666659991,35,כתום,2021-10-27T00:00:00.000Z,56.79,51.13,47.6
להבים,2.7,ירוק,3.0,0.005988023952,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,83.68,81.31,
דימונה,3.4,ירוק,5.7,0.0081967213114,-0.5744680851064,54,ירוק,2021-10-27T00:00:00.000Z,77.60,73.02,15.4
עין מאהל,2.4,אדום,5.2,0.0118644067796,-0.8305084745763001,40,ירוק,2021-10-27T00:00:00.000Z,68.82,55.75,29.5
פרדסיה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-27T00:00:00.000Z,82.29,79.89,0.0
כסיפה,5.3,צהוב,20.1,0.0625869262865,0.25,74,צהוב,2021-10-27T00:00:00.000Z,21.39,17.67,33.0
סלמה,4.7,ירוק,17.7,0.0365853658536,-0.4444444444445, קטן מ-15 ,צהוב,2021-10-27T00:00:00.000Z,63.93,54.96,
חריש,5.5,צהוב,19.4,0.0249180327868,-0.1363636363637,63,צהוב,2021-10-27T00:00:00.000Z,49.06,45.74,32.1
אלקנה,2.7,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,72.04,68.22,
בית יצחק-שער חפר,2.2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-27T00:00:00.000Z,79.71,76.73,0.0
קרית שמונה,4.7,צהוב,16.0,0.0242098184263,-0.1219512195122,46,צהוב,2021-10-27T00:00:00.000Z,73.28,69.11,20.5
עכו,2.8,צהוב,4.0,0.0071199715201,-0.7058823529411999,51,ירוק,2021-10-27T00:00:00.000Z,72.70,66.97,10.3
כפר אדומים,3.4,ירוק,6.3,0.0083102493074,-0.6551724137932, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,62.87,60.03,
אבו רובייעה (שבט),5.4,אפור,10.2,0.1323529411764,-0.09090909090910004, קטן מ-15 ,צהוב,2021-10-27T00:00:00.000Z,7.79,6.14,
תל שבע,5.3,צהוב,26.0,0.0495575221238,-0.2112676056339,99,צהוב,2021-10-27T00:00:00.000Z,30.28,25.72,46.0
קצר א-סר,5.3,צהוב,15.5,0.1379310344827,0, קטן מ-15 ,צהוב,2021-10-27T00:00:00.000Z,13.85,12.58,
קרית יערים,5.9,צהוב,32.0,0.054054054054,0.05263157894729997,25,צהוב,2021-10-27T00:00:00.000Z,45.79,36.07,40.0
בת ים,2.4,ירוק,3.9,0.0064925899788,-0.5098039215687,106,ירוק,2021-10-27T00:00:00.000Z,71.77,67.61,8.3
כאבול,3.1,ירוק,4.2,0.0066445182724,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,60.66,52.09,
באר שבע,3.7,ירוק,6.4,0.0091210053374,-0.4578313253013,286,ירוק,2021-10-27T00:00:00.000Z,72.92,68.43,13.6
קרית ים,3.6,ירוק,4.8,0.0080610946117,-0.525,35,ירוק,2021-10-27T00:00:00.000Z,74.72,71.12,8.9
מצפה רמון,3.1,ירוק,5.8,0.0114942528735,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,63.23,59.98,
עפולה,3.5,צהוב,8.3,0.0135493372606,-0.1454545454546,76,ירוק,2021-10-27T00:00:00.000Z,66.89,62.76,13.4
רהט,3.6,ירוק,11.1,0.0271703114645,-0.2612612612613,151,ירוק,2021-10-27T00:00:00.000Z,42.32,34.73,20.5
כסרא-סמיע,2.5,ירוק,2.2,0.0112359550561,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,67.65,58.59,
אורנית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-27T00:00:00.000Z,79.00,76.68,0.0
נתניה,1.8,ירוק,2.2,0.0037634408602,-0.5625,104,ירוק,2021-10-27T00:00:00.000Z,66.86,62.84,4.7
ירכא,3.1,ירוק,5.8,0.0157977883096,-0.5454545454546,31,ירוק,2021-10-27T00:00:00.000Z,62.25,52.00,17.9
לקיה,4.1,צהוב,14.4,0.0422535211267,-0.04545454545460004,57,ירוק,2021-10-27T00:00:00.000Z,29.56,24.12,39.0
רכסים,2.6,ירוק,0.8,0.005291005291,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,42.53,32.95,
גבעת ברנר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-27T00:00:00.000Z,70.28,68.86,0.0
כפר תבור,2.6,ירוק,2.3,0.003984063745,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,78.82,75.39,
מעגן מיכאל,2.2,ירוק,4.8,0.009708737864,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,71.33,69.84,
קרית טבעון,3.1,ירוק,2.7,0.0040983606557,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,72.84,70.90,
סייד (שבט),4.7,אפור,32.4,0.1842105263157,0, קטן מ-15 ,צהוב,2021-10-27T00:00:00.000Z,15.96,11.93,
כרמיאל,1.3,צהוב,3.7,0.0064442759666,-0.3928571428572,34,ירוק,2021-10-27T00:00:00.000Z,75.58,71.99,7.4
עלי,3.3,ירוק,4.5,0.0095238095238,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,55.14,50.90,
נוקדים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-27T00:00:00.000Z,44.31,40.67,0.0
סולם,3,ירוק,3.8,0.0098039215686,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,75.38,67.03,
מסעדה,2.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,73.77,64.61,
ביר הדאג',5.1,צהוב,11.7,0.1206896551724,0, קטן מ-15 ,צהוב,2021-10-27T00:00:00.000Z,3.07,2.40,
ע'ג'ר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-27T00:00:00.000Z,54.31,50.45,0.0
בית אל,7.9,צהוב,45.6,0.0222222222222,-0.1290322580646,38,אדום,2021-10-27T00:00:00.000Z,61.27,56.51,64.1
טבריה,1.8,ירוק,3.5,0.0065502183406,-0.5294117647059,50,ירוק,2021-10-27T00:00:00.000Z,60.90,56.05,10.9
קרית אתא,1.3,ירוק,1.9,0.0041739130434,-0.2666666666667,17,ירוק,2021-10-27T00:00:00.000Z,72.69,68.58,2.9
צור הדסה,1.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,55.45,52.73,
שערי תקווה,6.1,ירוק,13.2,0.0125195618153,-0.5833333333334,22,כתום,2021-10-27T00:00:00.000Z,68.41,65.30,36.4
פרדס חנה-כרכור,1.6,ירוק,3.2,0.0053272450532,-0.3333333333334,26,ירוק,2021-10-27T00:00:00.000Z,65.50,62.75,6.0
נשר,3,ירוק,2.9,0.007164790174,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,72.46,69.82,
חצור הגלילית,2.3,צהוב,4.2,0.0078431372549,-0.2857142857143, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,68.14,60.46,
מייסר,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,66.65,61.64,
קרית אונו,2.9,ירוק,1.2,0.0022935779816,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,73.62,71.19,
קרית עקרון,3.1,צהוב,0.0,0,-0.375, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,67.17,63.33,
שתולים,2.5,ירוק,0.0,0,0, 0 ,ירוק,2021-10-27T00:00:00.000Z,68.71,64.64,0.0
כפר כמא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-27T00:00:00.000Z,70.73,67.46,0.0
מזרעה,3.3,ירוק,2.5,0.002659574468,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,65.13,60.16,
בית דגן,4.6,צהוב,8.2,0.0099206349206,-0.375, קטן מ-15 ,צהוב,2021-10-27T00:00:00.000Z,69.46,65.99,
מיתר,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,81.37,78.98,
בסמת טבעון,3.4,ירוק,5.0,0.0137931034482,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,56.73,51.67,
מוקייבלה,4,ירוק,2.4,0.0086206896551,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,67.90,58.90,
רמת השרון,1.7,צהוב,2.5,0.0035541195476,-0.5384615384616,24,ירוק,2021-10-27T00:00:00.000Z,78.90,76.63,5.1
מרכז שפירא,3.7,ירוק,8.3,0.0130718954248,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,67.69,63.23,
מזכרת בתיה,2.2,ירוק,0.7,0.0009852216748,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,78.61,75.66,
רומת הייב,3.8,ירוק,4.8,0.015873015873,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,54.34,47.09,
בענה,5.9,ירוק,22.6,0.0253878702397,0.2666666666666,28,צהוב,2021-10-27T00:00:00.000Z,60.02,50.67,33.3
בית שאן,5.1,ירוק,10.5,0.020222446916,-0.3103448275863,39,צהוב,2021-10-27T00:00:00.000Z,70.35,64.57,20.5
"בני עי""ש",3.5,ירוק,1.4,0.0021551724137,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,69.36,65.33,
גבע בנימין,3.1,ירוק,8.7,0.0191570881226,-0.6153846153847, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,49.40,44.75,
תקוע,3.2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,49.83,46.82,
"כפר חב""ד",4.2,צהוב,10.4,0.0170731707317,-0.375,21,ירוק,2021-10-27T00:00:00.000Z,47.85,38.60,31.2
כפר כנא,2.7,ירוק,4.7,0.0128205128205,-0.7441860465117001,27,ירוק,2021-10-27T00:00:00.000Z,66.08,57.66,11.6
קיסריה,4.5,ירוק,26.8,0.0213740458015,0.5,16,צהוב,2021-10-27T00:00:00.000Z,82.00,79.43,28.6
פתח תקווה,2.8,ירוק,4.4,0.0076483153035,-0.3693181818182,193,ירוק,2021-10-27T00:00:00.000Z,71.88,67.59,7.7
נווה דניאל,5.6,ירוק,34.5,0.0490797546012,0, קטן מ-15 ,צהוב,2021-10-27T00:00:00.000Z,73.15,67.37,
עראבה,3.1,ירוק,7.2,0.013646702047,-0.40625,41,ירוק,2021-10-27T00:00:00.000Z,64.03,56.20,15.6
גדרה,3.8,ירוק,4.2,0.0054819552306,-0.75,43,ירוק,2021-10-27T00:00:00.000Z,67.40,64.13,14.9
ביר אל-מכסור,2.3,ירוק,5.1,0.0135135135135,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,67.21,60.78,
מבוא חורון,5.1,ירוק,40.5,0.0521327014218,0.1000000000000001, קטן מ-15 ,צהוב,2021-10-27T00:00:00.000Z,50.70,45.88,
אבו תלול,6.6,צהוב,46.9,0.2702702702702,-0.2307692307693, קטן מ-15 ,כתום,2021-10-27T00:00:00.000Z,13.64,11.77,
פדואל,4.5,ירוק,9.8,0.0227272727272,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,69.34,64.08,
רחובות,4.6,ירוק,9.7,0.0146311092663,-0.2022471910113,213,צהוב,2021-10-27T00:00:00.000Z,66.97,63.35,14.6
הרצליה,3.5,ירוק,3.5,0.0048097326354,0,54,ירוק,2021-10-27T00:00:00.000Z,76.94,74.38,5.4
יקנעם עילית,2.7,צהוב,5.4,0.0091613812544,-0.409090909091,20,ירוק,2021-10-27T00:00:00.000Z,74.37,71.42,8.3
אבו גוש,4,ירוק,3.8,0.0024772914946,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,מעל 90%,88.04,
קרית גת,3.2,צהוב,4.3,0.0079465988556,-0.6666666666667,50,ירוק,2021-10-27T00:00:00.000Z,62.71,56.48,8.5
מעיליא,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,67.03,61.88,
ערערה-בנגב,4.4,צהוב,15.8,0.0811518324607,-0.09090909090910004,49,ירוק,2021-10-27T00:00:00.000Z,31.58,25.84,25.9
גבעת שמואל,1.8,ירוק,0.4,0.0005959475566,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,70.63,67.48,
תפרח,3.6,ירוק,4.5,0.0285714285714,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,45.65,30.58,
שעב,4.9,ירוק,20.8,0.0248756218905,0.5,18,צהוב,2021-10-27T00:00:00.000Z,68.94,59.98,25.0
שלומי,2.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,71.60,68.36,
בית ג'ן,2.7,ירוק,0.8,0.0027100271002,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,68.40,57.56,
חיפה,2,ירוק,2.4,0.0045990801839,-0.4188034188035,138,ירוק,2021-10-27T00:00:00.000Z,72.78,69.17,4.8
כאוכב אבו אל-היג'א,3.6,ירוק,16.4,0.0402684563758,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,68.44,60.10,
אבטין,2.2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,61.72,54.90,
בית חשמונאי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-27T00:00:00.000Z,78.39,76.15,0.0
ראש פינה,3,ירוק,3.1,0.004854368932,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,68.30,65.57,
חורה,4.7,צהוב,15.6,0.0466926070038,-0.2173913043479,77,צהוב,2021-10-27T00:00:00.000Z,23.40,19.34,33.4
עין נקובא,2.9,ירוק,5.6,0.0151515151515,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,54.99,45.23,
מודיעין עילית,6,צהוב,12.4,0.0635340833884,-0.3194444444445,178,צהוב,2021-10-27T00:00:00.000Z,35.86,23.03,22.6
ג'דיידה-מכר,2.3,ירוק,4.7,0.0134048257372,-0.09090909090910004,20,ירוק,2021-10-27T00:00:00.000Z,65.15,57.15,9.4
קצרין,2,צהוב,1.3,0.002688172043,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,67.56,64.90,
נצרת,4,ירוק,10.4,0.0162781350482,-0.1649484536083,143,ירוק,2021-10-27T00:00:00.000Z,65.13,56.51,18.4
רמת גן,3.1,ירוק,2.0,0.0023888147263,-0.5072463768116,85,ירוק,2021-10-27T00:00:00.000Z,70.05,67.49,5.1
עומר,3.6,צהוב,7.9,0.0140280561122,-0.3333333333334, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,מעל 90%,מעל 90%,
ערערה,4.5,ירוק,8.2,0.0265486725663,-0.25,44,צהוב,2021-10-27T00:00:00.000Z,50.23,43.72,17.2
מצפה יריחו,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,50.29,45.85,
יבנאל,5.1,ירוק,18.4,0.0301886792452,0, קטן מ-15 ,צהוב,2021-10-27T00:00:00.000Z,39.35,35.63,
יהוד,0.5,צהוב,1.0,0.0015535991714,-0.7058823529411999, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,75.56,72.01,
יאנוח-ג'ת,3.2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,69.36,59.09,
קציר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-27T00:00:00.000Z,62.12,60.60,0.0
בת חפר,3.3,ירוק,1.9,0.0035335689045,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,84.71,82.11,
קדומים,2.7,ירוק,2.2,0.0034246575342,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,65.23,61.48,
אשקלון,2.9,ירוק,3.8,0.0068501681404,-0.3373493975904,103,ירוק,2021-10-27T00:00:00.000Z,67.73,63.38,7.0
באר יעקב,3.4,ירוק,3.5,0.006485084306,-0.5454545454546,18,ירוק,2021-10-27T00:00:00.000Z,60.54,57.06,6.2
כפר מצר,3.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,65.08,55.98,
צופים,3.4,ירוק,12.3,0.0232558139534,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,62.60,59.53,
ניצן,2.8,ירוק,0.0,0,0, 0 ,ירוק,2021-10-27T00:00:00.000Z,65.30,60.09,0.0
פוריידיס,4.1,ירוק,2.2,0.0046511627906,-0.09090909090910004, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,66.49,59.12,
ג'לג'וליה,3.4,ירוק,10.7,0.0145888594164,0.1000000000000001, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,59.29,50.59,
גני תקווה,1.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,73.69,70.95,
עילוט,4,ירוק,4.7,0.0138888888888,-0.4117647058824, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,57.45,49.76,
כפר מנדא,2.5,ירוק,9.2,0.022379269729,0.1875,56,ירוק,2021-10-27T00:00:00.000Z,58.98,49.32,27.2
ג'ש (גוש חלב),3.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,70.80,64.90,
אפרת,3.8,כתום,11.4,0.0146396396396,-0.3809523809524,18,ירוק,2021-10-27T00:00:00.000Z,70.42,65.69,15.8
מעגלים,4,ירוק,9.7,0.0151515151515,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,55.95,50.29,
דבוריה,5.4,ירוק,15.0,0.0258481421647,-0.4666666666667,43,צהוב,2021-10-27T00:00:00.000Z,66.36,57.40,40.3
מתן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-27T00:00:00.000Z,77.55,75.26,0.0
מעלה עירון,3.4,ירוק,9.8,0.0133333333333,-0.1666666666667001,22,ירוק,2021-10-27T00:00:00.000Z,58.09,48.75,14.3
גבעת אבני,2.7,ירוק,4.8,0.0076335877862,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,84.57,81.78,
עין קנייא,2.9,ירוק,9.3,0.05,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,77.41,68.60,
טלמון,3.9,ירוק,4.2,0.0096153846153,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,60.86,55.88,
אלון שבות,2.8,ירוק,3.2,0.005988023952,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,80.59,74.77,
ברכה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-27T00:00:00.000Z,49.62,43.11,0.0
ג'ת,3.1,ירוק,2.4,0.0061475409836,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,63.81,56.47,
עיילבון,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,69.43,62.52,
קרית מלאכי,3.8,ירוק,11.9,0.0128205128205,-0.3095238095239,43,ירוק,2021-10-27T00:00:00.000Z,56.88,50.04,17.7
ירושלים,4.1,ירוק,9.0,0.0171941389032,-0.1875,1474,ירוק,2021-10-27T00:00:00.000Z,55.35,47.64,15.5
כוכב יאיר,2.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,מעל 90%,88.70,
אלפי מנשה,2.1,ירוק,1.2,0.0022831050228,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,76.71,74.54,
גן נר,5.3,ירוק,3.7,0.005376344086,0, קטן מ-15 ,צהוב,2021-10-27T00:00:00.000Z,81.96,78.56,
שמשית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-27T00:00:00.000Z,88.05,85.78,0.0
ביתר עילית,4.2,ירוק,8.2,0.0445235975066,0.25,71,ירוק,2021-10-27T00:00:00.000Z,31.08,22.07,11.6
עוזייר,4,ירוק,14.9,0.0373134328358,0, קטן מ-15 ,ירוק,2021-10-27T00:00:00.000Z,63.50,55.59,
