gender,age,period,count_verified,verified_percentage,count_dead,dead_percentage,count_breathe,breathe_percentage,count_severe,severe_percentage,count_hospitalized,hospitalized_percentage
זכר,40-49,שנה,185815,5.3,51,1.1,99,4,396,3.1,1246,2.9
נקבה,40-49,6 חודשים,79479,8.3,6,0.5,12,1.4,37,0.9,396,2.2
נקבה,40-49,שנה,278019,7.9,25,0.6,50,2,280,2.2,1400,3.2
נקבה,40-49,מתחילת קורונה,348175,7.6,80,0.7,143,2.2,982,3.1,3695,4.2
נקבה,40-49,3 חודשים,38284,8,4,0.5,6,1.3,22,0.8,242,2
נקבה,40-49,חודש אחרון,3482,7.5,1,0.6,2,1.1,4,0.6,52,1.7
זכר,50-59,6 חודשים,45640,4.8,28,2.2,54,6.1,127,2.9,665,3.6
זכר,50-59,מתחילת קורונה,170330,3.7,398,3.4,565,8.7,2299,7.3,5153,5.9
זכר,50-59,3 חודשים,23703,4.9,9,1.2,20,4.5,77,2.7,402,3.4
זכר,50-59,שנה,129392,3.7,133,3,196,7.9,647,5.1,1838,4.2
זכר,50-59,חודש אחרון,2281,4.9,3,1.9,13,7.1,25,3.5,104,3.4
נקבה,50-59,6 חודשים,71650,7.5,12,0.9,23,2.6,91,2.1,480,2.6
נקבה,50-59,שנה,195605,5.6,70,1.6,104,4.2,461,3.6,1464,3.4
נקבה,50-59,מתחילת קורונה,244367,5.3,204,1.8,265,4.1,1624,5.1,4110,4.7
נקבה,50-59,3 חודשים,37312,7.8,5,0.7,14,3.1,56,2,310,2.6
נקבה,50-59,חודש אחרון,3633,7.8,2,1.2,8,4.4,13,1.8,84,2.7
זכר,60-69,מתחילת קורונה,131604,2.9,1035,8.9,989,15.3,3491,11,7215,8.2
זכר,60-69,חודש אחרון,2873,6.2,5,3.1,26,14.3,58,8.1,223,7.2
זכר,60-69,3 חודשים,27166,5.7,37,5,65,14.5,229,8,853,7.1
זכר,60-69,6 חודשים,46795,4.9,77,6,130,14.7,357,8.2,1344,7.4
זכר,60-69,שנה,103513,2.9,335,7.5,317,12.8,1150,9,3061,7.1
נקבה,60-69,6 חודשים,68789,7.2,40,3.1,60,6.8,220,5.1,1019,5.6
נקבה,60-69,מתחילת קורונה,177414,3.9,570,4.9,528,8.2,2355,7.4,5342,6.1
נקבה,60-69,3 חודשים,39286,8.2,12,1.6,27,6,144,5,660,5.5
נקבה,60-69,שנה,147122,4.2,225,5,202,8.1,843,6.6,2356,5.4
נקבה,60-69,חודש אחרון,4206,9.1,2,1.2,11,6,33,4.6,173,5.6
זכר,70-79,6 חודשים,41673,4.4,174,13.5,156,17.7,626,14.4,2156,11.8
זכר,70-79,שנה,72665,2.1,596,13.3,387,15.6,1647,13,4244,9.8
זכר,70-79,3 חודשים,26226,5.5,96,13,79,17.7,410,14.4,1451,12.1
זכר,70-79,מתחילת קורונה,87061,1.9,1739,15,1100,17,4070,12.8,8239,9.4
זכר,70-79,חודש אחרון,3030,6.5,19,11.8,27,14.8,113,15.7,414,13.4
נקבה,70-79,6 חודשים,52590,5.5,121,9.4,95,10.8,475,10.9,1748,9.6
נקבה,70-79,שנה,90326,2.6,455,10.2,270,10.9,1315,10.3,3523,8.1
נקבה,70-79,מתחילת קורונה,106020,2.3,1110,9.6,628,9.7,3087,9.7,6715,7.7
נקבה,70-79,3 חודשים,33313,6.9,68,9.2,50,11.2,316,11.1,1175,9.8
נקבה,70-79,חודש אחרון,3945,8.5,14,8.7,22,12.1,78,10.9,311,10.1
זכר,80-89,מתחילת קורונה,34232,0.7,2044,17.6,701,10.8,3524,11.1,6966,8
זכר,80-89,6 חודשים,16581,1.7,228,17.7,120,13.6,722,16.6,2095,11.5
זכר,80-89,שנה,27769,0.8,790,17.6,287,11.5,1726,13.6,4089,9.4
זכר,80-89,חודש אחרון,1367,2.9,29,18,29,15.9,135,18.8,429,13.9
זכר,80-89,3 חודשים,11009,2.3,133,17.9,64,14.3,490,17.2,1466,12.2
נקבה,80-89,6 חודשים,22286,2.3,218,17,79,9,707,16.3,2196,12
נקבה,80-89,שנה,38246,1.1,756,16.9,224,9,1790,14.1,4321,10
נקבה,80-89,3 חודשים,15133,3.2,136,18.4,43,9.6,479,16.8,1514,12.6
נקבה,80-89,מתחילת קורונה,47248,1,1885,16.2,519,8,3621,11.4,7522,8.6
נקבה,80-89,חודש אחרון,2130,4.6,29,18,18,9.9,123,17.1,425,13.8
זכר,90+,3 חודשים,2150,0.4,107,14.4,19,4.3,201,7,487,4.1
זכר,90+,חודש אחרון,314,0.7,26,16.1,5,2.7,44,6.1,124,4
זכר,90+,מתחילת קורונה,7306,0.2,980,8.4,161,2.5,1231,3.9,2303,2.6
זכר,90+,6 חודשים,3212,0.3,169,13.2,31,3.5,319,7.4,731,4
זכר,90+,שנה,5718,0.2,436,9.7,74,3,691,5.4,1419,3.3
נקבה,90+,מתחילת קורונה,14208,0.3,1277,11,158,2.4,1843,5.8,3481,4
נקבה,90+,6 חודשים,6162,0.6,192,14.9,34,3.9,464,10.7,1080,5.9
נקבה,90+,שנה,10878,0.3,540,12.1,78,3.1,1008,7.9,2065,4.8
נקבה,90+,חודש אחרון,683,1.5,29,18,6,3.3,66,9.2,198,6.4
נקבה,90+,3 חודשים,4294,0.9,126,17,20,4.5,331,11.6,751,6.3
