priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Romania ,כתום,2,15657,157,1,2022-09-04T00:00:00.000Z,155,2
LastMonth,Republic Of Kosovo,כתום,2,52,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,Paraguay ,כתום,2,54,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,Burkina Faso ,כתום,2,27,1,3.7,2022-09-04T00:00:00.000Z,0,1
LastMonth,Austria ,כתום,2,15497,125,0.81,2022-09-04T00:00:00.000Z,121,4
LastMonth,Jordan ,כתום,2,7005,11,0.16,2022-09-04T00:00:00.000Z,11,0
LastMonth,Poland,כתום,2,12121,100,0.83,2022-09-04T00:00:00.000Z,99,1
LastMonth,China,כתום,2,489,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,Sri Lanka ,כתום,2,349,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,Belarus ,כתום,2,268,2,0.75,2022-09-04T00:00:00.000Z,2,0
LastMonth,France,כתום,2,37488,173,0.46,2022-09-04T00:00:00.000Z,173,0
LastMonth,Brazil,כתום,2,2374,2,0.08,2022-09-04T00:00:00.000Z,2,0
LastMonth,Ghana ,כתום,2,149,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,Pakistan ,כתום,2,1,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,Kenya ,כתום,2,461,1,0.22,2022-09-04T00:00:00.000Z,1,0
LastMonth,Gabon ,כתום,2,8,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,Moldova,כתום,2,3819,24,0.63,2022-09-04T00:00:00.000Z,22,2
LastMonth,Qatar,כתום,2,26,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,Kuwait  ,כתום,2,7,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,Montenegro,כתום,2,4429,69,1.56,2022-09-04T00:00:00.000Z,69,0
LastMonth,Czech Republic,כתום,2,14069,145,1.03,2022-09-04T00:00:00.000Z,142,3
LastMonth,Mali  ,כתום,2,21,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,Vietnam ,כתום,2,157,4,2.55,2022-09-04T00:00:00.000Z,4,0
LastMonth,Ecuador,כתום,2,147,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,Antilles,כתום,2,5,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,Indonesia ,כתום,2,121,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,Tajikistan  ,כתום,2,11,1,9.09,2022-09-04T00:00:00.000Z,1,0
LastMonth,Gambia  ,כתום,2,3,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,French Polynesia ,כתום,2,8,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,Macedonia,כתום,2,473,15,3.17,2022-09-04T00:00:00.000Z,15,0
LastMonth,Turks And Caicos Islands,כתום,2,68,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,Fiji,כתום,2,2,0,0,2022-09-04T00:00:00.000Z,0,0
month3,New Zealand ,כתום,2,233,2,0.86,2022-09-04T00:00:00.000Z,1,1
month3,Oman  ,כתום,2,32,0,0,2022-09-04T00:00:00.000Z,0,0
month3,Senegal ,כתום,2,422,4,0.95,2022-09-04T00:00:00.000Z,3,1
month3,Turkey,כתום,2,195704,2528,1.29,2022-09-04T00:00:00.000Z,2494,34
month3,Belgium,כתום,2,22276,502,2.25,2022-09-04T00:00:00.000Z,487,15
month3,Tanzania,כתום,2,3280,42,1.28,2022-09-04T00:00:00.000Z,42,0
month3,Cuba ,כתום,2,114,0,0,2022-09-04T00:00:00.000Z,0,0
month3,Maldives,כתום,2,2029,24,1.18,2022-09-04T00:00:00.000Z,23,1
month3,Botswana  ,כתום,2,33,0,0,2022-09-04T00:00:00.000Z,0,0
month3,Armenia ,כתום,2,579,6,1.04,2022-09-04T00:00:00.000Z,6,0
month3,Cayman Islands,כתום,2,5,0,0,2022-09-04T00:00:00.000Z,0,0
month3,France,כתום,2,123611,2586,2.09,2022-09-04T00:00:00.000Z,2551,35
month3,Norfolk Island,כתום,2,8,2,25,2022-09-04T00:00:00.000Z,2,0
month3,Bolivia ,כתום,2,125,2,1.6,2022-09-04T00:00:00.000Z,2,0
month3,Nauru ,כתום,2,1,0,0,2022-09-04T00:00:00.000Z,0,0
month3,Georgia ,כתום,2,36509,1523,4.17,2022-09-04T00:00:00.000Z,1519,4
month3,North Korea,כתום,2,2583,42,1.63,2022-09-04T00:00:00.000Z,19,23
month3,Nicaragua ,כתום,2,6,0,0,2022-09-04T00:00:00.000Z,0,0
month3,Cyprus ,כתום,2,73343,1256,1.71,2022-09-04T00:00:00.000Z,1253,3
month3,Swaziland  ,כתום,2,9,0,0,2022-09-04T00:00:00.000Z,0,0
month3,Democratic Republic Of The Congo,כתום,2,18,0,0,2022-09-04T00:00:00.000Z,0,0
month3,Gilbert Ellice Isl,כתום,2,5,1,20,2022-09-04T00:00:00.000Z,1,0
month3,Montenegro,כתום,2,12745,645,5.06,2022-09-04T00:00:00.000Z,645,0
month3,Czech Republic,כתום,2,37175,943,2.54,2022-09-04T00:00:00.000Z,939,4
month3,Mali  ,כתום,2,46,0,0,2022-09-04T00:00:00.000Z,0,0
month3,United Kingdom,כתום,2,97022,1929,1.99,2022-09-04T00:00:00.000Z,1898,31
month3,Mozambique,כתום,2,40,0,0,2022-09-04T00:00:00.000Z,0,0
month3,Syria,כתום,2,3,0,0,2022-09-04T00:00:00.000Z,0,0
month3,Grenada,כתום,2,69,0,0,2022-09-04T00:00:00.000Z,0,0
month3,New Caledonia,כתום,2,1,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,Madagascar,כתום,2,28,1,3.57,2022-09-04T00:00:00.000Z,1,0
LastMonth,Vanuatu ,כתום,2,2,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,Mali  ,כתום,2,7,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,United States ,כתום,2,88954,203,0.23,2022-09-04T00:00:00.000Z,187,16
LastMonth,Ivory Coast,כתום,2,117,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,South Africa,כתום,2,2607,5,0.19,2022-09-04T00:00:00.000Z,5,0
LastMonth,Republic Of The Congo,כתום,2,2,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,Guam ,כתום,2,3,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,Djibouti,כתום,2,1,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,Republic Of South Sudan,כתום,2,26,2,7.69,2022-09-04T00:00:00.000Z,2,0
LastMonth,United Kingdom,כתום,2,30750,248,0.81,2022-09-04T00:00:00.000Z,247,1
LastMonth,Mozambique,כתום,2,19,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,Bosnia And Herzegovina ,כתום,2,353,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,United Arab Emirates,כתום,2,13618,43,0.32,2022-09-04T00:00:00.000Z,41,2
LastMonth,Virgin Islands,כתום,2,2,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,Chad  ,כתום,2,8,0,0,2022-09-04T00:00:00.000Z,0,0
LastMonth,Bhutan ,כתום,2,1,1,100,2022-09-04T00:00:00.000Z,1,0
LastMonth,Ethiopia ,כתום,2,2242,1,0.04,2022-09-04T00:00:00.000Z,1,0
month3,Tunisia ,כתום,2,146,1,0.68,2022-09-04T00:00:00.000Z,1,0
month3,Cook Islands,כתום,2,9,0,0,2022-09-04T00:00:00.000Z,0,0
month3,Lao,כתום,2,6,0,0,2022-09-04T00:00:00.000Z,0,0
month3,Cambodia  ,כתום,2,49,2,4.08,2022-09-04T00:00:00.000Z,2,0
month3,Benin ,כתום,2,13,0,0,2022-09-04T00:00:00.000Z,0,0
month3,Guatemala  ,כתום,2,242,1,0.41,2022-09-04T00:00:00.000Z,1,0
month3,Ukraine ,כתום,2,152,1,0.66,2022-09-04T00:00:00.000Z,1,0
