date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2021-08-27T00:00:00.000Z,8698,7910,8354,1041192,,949350
2021-08-28T00:00:00.000Z,7280,3938,8467,1048472,,953288
2021-08-29T00:00:00.000Z,6792,10681,8734,1055264,,963969
2021-08-30T00:00:00.000Z,11157,6889,8762,1066421,,970858
2021-08-31T00:00:00.000Z,10449,6362,8911,1076870,,977220
2021-09-01T00:00:00.000Z,11301,9313,8963,1088171,,986533
2021-09-02T00:00:00.000Z,11345,10538,9257,1099516,,997071
2021-09-03T00:00:00.000Z,9913,9310,9574,1109429,,1006381
2021-09-04T00:00:00.000Z,5067,5173,9748,1114496,,1011554
2021-09-05T00:00:00.000Z,5866,12391,9432,1120362,,1023945
2021-09-06T00:00:00.000Z,10871,9164,9299,1131233,,1033109
2021-09-07T00:00:00.000Z,6867,4918,9258,1138100,,1038027
2021-09-08T00:00:00.000Z,3320,5853,8747,1141420,,1043880
2021-09-09T00:00:00.000Z,7958,13168,7607,1149378,,1057048
2021-09-10T00:00:00.000Z,9902,11432,7123,1159280,,1068480
2021-09-11T00:00:00.000Z,10292,5790,7121,1169572,,1074270
2021-09-12T00:00:00.000Z,7808,12740,7868,1177380,,1087010
2021-09-13T00:00:00.000Z,10953,7687,8145,1188333,,1094697
2021-09-14T00:00:00.000Z,9858,6836,8157,1198191,,1101533
2021-09-15T00:00:00.000Z,8862,10036,8584,1207053,,1111569
2021-09-16T00:00:00.000Z,3285,3822,9376,1210338,,1115391
2021-09-17T00:00:00.000Z,5024,6885,8708,1215362,,1122276
2021-09-18T00:00:00.000Z,8616,3751,8011,1223978,,1126027
2021-09-19T00:00:00.000Z,6552,15932,7772,1230530,,1141959
2021-09-20T00:00:00.000Z,8827,10737,7592,1239357,,1152696
2021-09-21T00:00:00.000Z,4830,4131,7289,1244187,,1156827
2021-09-22T00:00:00.000Z,6026,11592,6570,1250213,,1168419
2021-09-23T00:00:00.000Z,6454,9741,6165,1256667,,1178160
2021-09-24T00:00:00.000Z,4990,7797,6618,1261657,,1185957
2021-09-25T00:00:00.000Z,2653,3165,6613,1264310,,1189122
2021-09-26T00:00:00.000Z,3874,5363,5761,1268184,,1194485
2021-09-27T00:00:00.000Z,5245,8963,5379,1273429,,1203448
2021-09-28T00:00:00.000Z,2442,5205,4867,1275871,,1208653
2021-09-29T00:00:00.000Z,3634,9562,4526,1279505,,1218215
2021-09-30T00:00:00.000Z,4398,6803,4184,1283903,,1225018
2021-10-01T00:00:00.000Z,3623,4969,3890,1287526,,1229987
2021-10-02T00:00:00.000Z,1739,3658,3695,1289265,,1233645
2021-10-03T00:00:00.000Z,2702,7690,3565,1291967,הנחיות חדשות בתו הירוק,1241335
2021-10-04T00:00:00.000Z,3276,4486,3397,1295243,,1245821
2021-10-05T00:00:00.000Z,2556,4090,3116,1297799,,1249911
2021-10-06T00:00:00.000Z,2425,4662,3132,1300224,,1254573
2021-10-07T00:00:00.000Z,2120,3951,2959,1302344,,1258524
2021-10-08T00:00:00.000Z,2023,3139,2634,1304367,,1261663
2021-10-09T00:00:00.000Z,1040,3011,2405,1305407,,1264674
2021-10-10T00:00:00.000Z,1493,5205,2306,1306900,,1269879
2021-10-11T00:00:00.000Z,2343,2695,2133,1309243,,1272574
2021-10-12T00:00:00.000Z,1816,2950,2000,1311059,,1275524
2021-10-13T00:00:00.000Z,1772,3231,1894,1312831,,1278755
2021-10-14T00:00:00.000Z,1346,3152,1801,1314177,,1281907
2021-10-15T00:00:00.000Z,1575,2205,1690,1315752,,1284112
2021-10-16T00:00:00.000Z,740,1205,1626,1316492,,1285317
2021-10-17T00:00:00.000Z,1222,3024,1583,1317714,,1288341
2021-10-18T00:00:00.000Z,1508,1843,1544,1319222,,1290184
2021-10-19T00:00:00.000Z,1150,1755,1425,1320372,,1291939
2021-10-20T00:00:00.000Z,1035,2311,1330,1321407,,1294250
2021-10-21T00:00:00.000Z,993,2341,1225,1322400,,1296591
2021-10-22T00:00:00.000Z,982,1749,1174,1323382,,1298340
2021-10-23T00:00:00.000Z,332,958,1090,1323714,,1299298
2021-10-24T00:00:00.000Z,842,2265,1031,1324556,,1301563
2021-10-25T00:00:00.000Z,929,1362,977,1325485,,1302925
2021-10-26T00:00:00.000Z,729,1377,894,1326214,,1304302
2021-10-27T00:00:00.000Z,647,1526,834,1326861,,1305828
2021-10-28T00:00:00.000Z,662,1376,779,1327523,,1307204
2021-10-29T00:00:00.000Z,618,1185,731,1328141,,1308389
2021-10-30T00:00:00.000Z,226,652,679,1328367,,1309041
2021-10-31T00:00:00.000Z,529,1406,664,1328896,,1310447
2021-11-01T00:00:00.000Z,691,820,620,1329587,היתר כניסת תיירים לישראל על פי מתווה,1311267
2021-11-02T00:00:00.000Z,667,878,586,1330254,,1312145
2021-11-03T00:00:00.000Z,616,986,577,1330870,,1313131
2021-11-04T00:00:00.000Z,518,1009,572,1331388,,1314140
2021-11-05T00:00:00.000Z,558,675,552,1331946,,1314815
2021-11-06T00:00:00.000Z,199,441,543,1332145,,1315256
2021-11-07T00:00:00.000Z,501,896,539,1332646,,1316152
2021-11-08T00:00:00.000Z,566,512,535,1333212,,1316664
2021-11-09T00:00:00.000Z,473,532,517,1333685,,1317196
2021-11-10T00:00:00.000Z,498,732,490,1334183,,1317928
2021-11-11T00:00:00.000Z,393,707,473,1334576,,1318635
2021-11-12T00:00:00.000Z,448,625,455,1335024,,1319260
2021-11-13T00:00:00.000Z,226,372,439,1335250,,1319632
2021-11-14T00:00:00.000Z,397,700,443,1335647,,1320332
2021-11-15T00:00:00.000Z,535,460,428,1336182,,1320792
2021-11-16T00:00:00.000Z,558,517,424,1336740,,1321309
2021-11-17T00:00:00.000Z,483,557,436,1337223,,1321866
2021-11-18T00:00:00.000Z,469,620,434,1337692,,1322486
2021-11-19T00:00:00.000Z,508,388,445,1338200,,1322874
2021-11-20T00:00:00.000Z,237,302,453,1338437,,1323176
2021-11-21T00:00:00.000Z,452,688,455,1338889,,1323864
2021-11-22T00:00:00.000Z,716,320,463,1339605,תחילת מבצע חיסונים לילדים בני 5-11,1324184
2021-11-23T00:00:00.000Z,606,345,489,1340211,,1324529
2021-11-24T00:00:00.000Z,543,517,495,1340754,,1325046
2021-11-25T00:00:00.000Z,538,574,504,1341292,,1325620
2021-11-26T00:00:00.000Z,540,408,514,1341832,,1326028
2021-11-27T00:00:00.000Z,169,317,518,1342001,,1326345
2021-11-28T00:00:00.000Z,543,785,509,1342544,,1327130
2021-11-29T00:00:00.000Z,698,462,522,1343242,,1327592
2021-11-30T00:00:00.000Z,577,556,519,1343819,,1328148
2021-12-01T00:00:00.000Z,563,648,515,1344382,,1328796
2021-12-02T00:00:00.000Z,518,659,518,1344900,,1329455
2021-12-03T00:00:00.000Z,486,531,515,1345386,,1329986
2021-12-04T00:00:00.000Z,248,323,507,1345634,,1330309
2021-12-05T00:00:00.000Z,539,736,519,1346173,,1331045
2021-12-06T00:00:00.000Z,739,459,518,1346912,,1331504
2021-12-07T00:00:00.000Z,813,514,524,1347725,,1332018
2021-12-08T00:00:00.000Z,715,644,558,1348440,,1332662
2021-12-09T00:00:00.000Z,646,692,579,1349086,,1333354
2021-12-10T00:00:00.000Z,607,561,598,1349693,,1333915
2021-12-11T00:00:00.000Z,236,550,615,1349929,,1334465
2021-12-12T00:00:00.000Z,492,717,613,1350421,,1335182
2021-12-13T00:00:00.000Z,771,427,606,1351192,,1335609
2021-12-14T00:00:00.000Z,701,467,611,1351893,,1336076
2021-12-15T00:00:00.000Z,789,673,595,1352682,,1336749
2021-12-16T00:00:00.000Z,864,850,606,1353546,,1337599
2021-12-17T00:00:00.000Z,877,703,637,1354423,,1338302
2021-12-18T00:00:00.000Z,392,430,675,1354815,,1338732
2021-12-19T00:00:00.000Z,1022,755,698,1355837,,1339487
2021-12-20T00:00:00.000Z,1329,510,773,1357166,,1339997
2021-12-21T00:00:00.000Z,1200,450,853,1358366,,1340447
2021-12-22T00:00:00.000Z,1418,642,924,1359784,,1341089
2021-12-23T00:00:00.000Z,1516,678,1014,1361300,,1341767
2021-12-24T00:00:00.000Z,1790,671,1107,1363090,,1342438
2021-12-25T00:00:00.000Z,806,465,1238,1363896,,1342903
2021-12-26T00:00:00.000Z,1805,918,1297,1365701,,1343821
2021-12-27T00:00:00.000Z,2975,774,1409,1368676,,1344595
2021-12-28T00:00:00.000Z,3248,1227,1644,1371924,,1345822
2021-12-29T00:00:00.000Z,4074,1229,1936,1375998,,1347051
2021-12-30T00:00:00.000Z,5082,1347,2316,1381080,,1348398
2021-12-31T00:00:00.000Z,5492,1172,2825,1386572,,1349570
2022-01-01T00:00:00.000Z,4231,1057,3354,1390803,,1350627
2022-01-02T00:00:00.000Z,6619,1901,3843,1397422,,1352528
2022-01-03T00:00:00.000Z,10952,1471,4531,1408374,,1353999
2022-01-04T00:00:00.000Z,12651,1820,5671,1421025,,1355819
2022-01-05T00:00:00.000Z,16294,2745,7014,1437319,,1358564
2022-01-06T00:00:00.000Z,16967,3598,8760,1454286,,1362162
2022-01-07T00:00:00.000Z,18780,3766,10458,1473066,,1365928
2022-01-08T00:00:00.000Z,10109,2686,12356,1483175,,1368614
