date,amountNoSurvey,amountSurvey
2020-05-05T00:00:00.000Z,5905,1784
2020-05-06T00:00:00.000Z,6188,2357
2020-05-07T00:00:00.000Z,6110,3020
2020-05-08T00:00:00.000Z,5556,1631
2020-05-09T00:00:00.000Z,2314,1195
2020-05-10T00:00:00.000Z,3267,1143
2020-05-11T00:00:00.000Z,5605,2221
2020-05-12T00:00:00.000Z,5027,1654
2020-05-13T00:00:00.000Z,4850,2675
2020-05-14T00:00:00.000Z,4832,2845
2020-05-15T00:00:00.000Z,3118,1955
2020-05-16T00:00:00.000Z,976,367
2020-05-17T00:00:00.000Z,2812,1407
2020-05-18T00:00:00.000Z,4426,2371
2020-05-19T00:00:00.000Z,4602,1900
2020-05-20T00:00:00.000Z,4455,1165
2020-05-21T00:00:00.000Z,4168,1434
2020-05-22T00:00:00.000Z,2952,1663
2020-05-23T00:00:00.000Z,578,92
2020-05-24T00:00:00.000Z,2681,758
2020-05-25T00:00:00.000Z,3708,1142
2020-05-26T00:00:00.000Z,4337,2177
2020-05-27T00:00:00.000Z,4177,2264
2020-05-28T00:00:00.000Z,3169,1862
2020-05-29T00:00:00.000Z,1530,273
2020-05-30T00:00:00.000Z,934,107
2020-05-31T00:00:00.000Z,4528,971
2020-06-01T00:00:00.000Z,5899,2008
2020-06-02T00:00:00.000Z,8518,3059
2020-06-03T00:00:00.000Z,9347,3695
2020-06-04T00:00:00.000Z,11506,3222
2020-06-05T00:00:00.000Z,12744,3607
2020-06-06T00:00:00.000Z,10155,1287
2020-06-07T00:00:00.000Z,12501,2391
2020-06-08T00:00:00.000Z,12135,2353
2020-06-09T00:00:00.000Z,11731,3136
2020-06-10T00:00:00.000Z,13854,4312
2020-06-11T00:00:00.000Z,12547,3018
2020-06-12T00:00:00.000Z,10666,2214
2020-06-13T00:00:00.000Z,5729,1118
2020-06-14T00:00:00.000Z,6984,1652
2020-06-15T00:00:00.000Z,11143,2966
2020-06-16T00:00:00.000Z,12704,3220
2020-06-17T00:00:00.000Z,12544,3096
2020-06-18T00:00:00.000Z,13071,3875
2020-06-19T00:00:00.000Z,10535,1914
2020-06-20T00:00:00.000Z,5101,680
2020-06-21T00:00:00.000Z,7252,1664
2020-06-22T00:00:00.000Z,11088,2377
2020-06-23T00:00:00.000Z,14807,4358
2020-06-24T00:00:00.000Z,15784,2091
2020-06-25T00:00:00.000Z,14699,3288
2020-06-26T00:00:00.000Z,12911,3210
2020-06-27T00:00:00.000Z,8592,1465
2020-06-28T00:00:00.000Z,8625,1276
2020-06-29T00:00:00.000Z,16858,3408
2020-06-30T00:00:00.000Z,16457,3712
2020-07-01T00:00:00.000Z,17237,3605
2020-07-02T00:00:00.000Z,20521,3758
2020-07-03T00:00:00.000Z,17676,2809
2020-07-04T00:00:00.000Z,14506,2211
2020-07-05T00:00:00.000Z,17454,2841
2020-07-06T00:00:00.000Z,20716,4046
2020-07-07T00:00:00.000Z,23826,3896
2020-07-08T00:00:00.000Z,24315,4295
2020-07-09T00:00:00.000Z,24904,4057
2020-07-10T00:00:00.000Z,21249,3534
2020-07-11T00:00:00.000Z,16820,2445
2020-07-12T00:00:00.000Z,17009,3301
2020-07-13T00:00:00.000Z,23107,4399
2020-07-14T00:00:00.000Z,23059,6973
2020-07-15T00:00:00.000Z,23233,4712
2020-07-16T00:00:00.000Z,22882,5655
2020-07-17T00:00:00.000Z,18866,4774
2020-07-18T00:00:00.000Z,14767,3464
2020-07-19T00:00:00.000Z,13270,4628
2020-07-20T00:00:00.000Z,19996,4548
2020-07-21T00:00:00.000Z,20826,5993
2020-07-22T00:00:00.000Z,20781,4981
2020-07-23T00:00:00.000Z,22745,6586
2020-07-24T00:00:00.000Z,18125,4664
2020-07-25T00:00:00.000Z,10824,3835
2020-07-26T00:00:00.000Z,10372,1078
2020-07-27T00:00:00.000Z,21372,5941
2020-07-28T00:00:00.000Z,19474,6339
2020-07-29T00:00:00.000Z,19877,5629
2020-07-30T00:00:00.000Z,17245,4059
2020-07-31T00:00:00.000Z,15845,6329
2020-08-01T00:00:00.000Z,5599,1884
2020-08-02T00:00:00.000Z,8491,1142
2020-08-03T00:00:00.000Z,17429,5215
2020-08-04T00:00:00.000Z,18655,6491
2020-08-05T00:00:00.000Z,18686,6268
2020-08-06T00:00:00.000Z,19892,8030
2020-08-07T00:00:00.000Z,17875,6700
2020-08-08T00:00:00.000Z,6357,1791
2020-08-09T00:00:00.000Z,9676,1917
2020-08-10T00:00:00.000Z,18472,5006
2020-08-11T00:00:00.000Z,20179,6474
2020-08-12T00:00:00.000Z,19606,5732
2020-08-13T00:00:00.000Z,19518,8376
2020-08-14T00:00:00.000Z,15221,4896
2020-08-15T00:00:00.000Z,7474,1396
2020-08-16T00:00:00.000Z,10354,1321
2020-08-17T00:00:00.000Z,18633,6353
2020-08-18T00:00:00.000Z,20912,5931
2020-08-19T00:00:00.000Z,20929,6415
2020-08-20T00:00:00.000Z,20488,7415
2020-08-21T00:00:00.000Z,18938,7473
2020-08-22T00:00:00.000Z,7193,3359
2020-08-23T00:00:00.000Z,11312,1320
2020-08-24T00:00:00.000Z,21864,7045
2020-08-25T00:00:00.000Z,24025,8888
2020-08-26T00:00:00.000Z,24324,8868
2020-08-27T00:00:00.000Z,25722,9636
2020-08-28T00:00:00.000Z,17969,4459
2020-08-29T00:00:00.000Z,8801,1378
2020-08-30T00:00:00.000Z,10276,2678
2020-08-31T00:00:00.000Z,24574,6171
2020-09-01T00:00:00.000Z,20850,6756
2020-09-02T00:00:00.000Z,25824,8888
2020-09-03T00:00:00.000Z,26417,7640
2020-09-04T00:00:00.000Z,23588,7214
2020-09-05T00:00:00.000Z,12169,3161
2020-09-06T00:00:00.000Z,16463,2300
2020-09-07T00:00:00.000Z,32200,7924
2020-09-08T00:00:00.000Z,35316,9212
2020-09-09T00:00:00.000Z,36739,8478
2020-09-10T00:00:00.000Z,40241,7226
2020-09-11T00:00:00.000Z,35890,6976
2020-09-12T00:00:00.000Z,24398,5436
2020-09-13T00:00:00.000Z,28339,5595
2020-09-14T00:00:00.000Z,39703,7553
2020-09-15T00:00:00.000Z,47730,8668
2020-09-16T00:00:00.000Z,43930,9112
2020-09-17T00:00:00.000Z,50234,7316
2020-09-18T00:00:00.000Z,44980,8315
2020-09-19T00:00:00.000Z,33166,8668
2020-09-20T00:00:00.000Z,20329,3208
2020-09-21T00:00:00.000Z,28719,4784
2020-09-22T00:00:00.000Z,48547,12727
2020-09-23T00:00:00.000Z,48343,9498
2020-09-24T00:00:00.000Z,55146,11140
2020-09-25T00:00:00.000Z,50160,11156
2020-09-26T00:00:00.000Z,36500,8603
2020-09-27T00:00:00.000Z,21344,2890
2020-09-28T00:00:00.000Z,7069,635
2020-09-29T00:00:00.000Z,29796,3441
2020-09-30T00:00:00.000Z,56377,11494
2020-10-01T00:00:00.000Z,53043,10767
2020-10-02T00:00:00.000Z,49672,10321
2020-10-03T00:00:00.000Z,17897,5680
2020-10-04T00:00:00.000Z,22182,2731
2020-10-05T00:00:00.000Z,40561,9336
2020-10-06T00:00:00.000Z,36508,8380
2020-10-07T00:00:00.000Z,37787,8870
2020-10-08T00:00:00.000Z,38590,8772
2020-10-09T00:00:00.000Z,28835,6479
2020-10-10T00:00:00.000Z,10397,1924
2020-10-11T00:00:00.000Z,19128,2277
2020-10-12T00:00:00.000Z,36493,8051
2020-10-13T00:00:00.000Z,32666,9980
2020-10-14T00:00:00.000Z,30868,8016
2020-10-15T00:00:00.000Z,28564,7112
2020-10-16T00:00:00.000Z,26459,6638
2020-10-17T00:00:00.000Z,10597,3688
2020-10-18T00:00:00.000Z,21605,4594
2020-10-19T00:00:00.000Z,31405,8678
2020-10-20T00:00:00.000Z,29176,11610
2020-10-21T00:00:00.000Z,30123,11577
2020-10-22T00:00:00.000Z,27019,6894
2020-10-23T00:00:00.000Z,23217,6233
2020-10-24T00:00:00.000Z,4799,1537
2020-10-25T00:00:00.000Z,16730,4165
2020-10-26T00:00:00.000Z,27793,11815
2020-10-27T00:00:00.000Z,29186,11242
2020-10-28T00:00:00.000Z,25764,8270
2020-10-29T00:00:00.000Z,27106,9524
2020-10-30T00:00:00.000Z,23029,8832
2020-10-31T00:00:00.000Z,5831,1916
2020-11-01T00:00:00.000Z,17210,4815
2020-11-02T00:00:00.000Z,25507,9307
2020-11-03T00:00:00.000Z,28874,11637
2020-11-04T00:00:00.000Z,29977,8989
2020-11-05T00:00:00.000Z,26914,7793
2020-11-06T00:00:00.000Z,24128,6760
2020-11-07T00:00:00.000Z,7024,1088
2020-11-08T00:00:00.000Z,18209,3438
2020-11-09T00:00:00.000Z,27064,7518
2020-11-10T00:00:00.000Z,30178,10711
2020-11-11T00:00:00.000Z,31652,8116
2020-11-12T00:00:00.000Z,32413,7218
2020-11-13T00:00:00.000Z,27945,7299
2020-11-14T00:00:00.000Z,11046,1677
2020-11-15T00:00:00.000Z,20714,2706
2020-11-16T00:00:00.000Z,37602,9703
2020-11-17T00:00:00.000Z,38846,13135
2020-11-18T00:00:00.000Z,35594,8574
2020-11-19T00:00:00.000Z,39862,12472
2020-11-20T00:00:00.000Z,33831,9311
2020-11-21T00:00:00.000Z,13290,2363
2020-11-22T00:00:00.000Z,27586,6348
2020-11-23T00:00:00.000Z,38487,12700
2020-11-24T00:00:00.000Z,39832,17077
2020-11-25T00:00:00.000Z,42597,15691
2020-11-26T00:00:00.000Z,37862,14064
2020-11-27T00:00:00.000Z,35478,12104
2020-11-28T00:00:00.000Z,13253,4024
2020-11-29T00:00:00.000Z,31605,7367
2020-11-30T00:00:00.000Z,43470,13883
2020-12-01T00:00:00.000Z,44195,17942
2020-12-02T00:00:00.000Z,52217,17931
2020-12-03T00:00:00.000Z,48226,15152
2020-12-04T00:00:00.000Z,47405,12791
2020-12-05T00:00:00.000Z,21373,4129
2020-12-06T00:00:00.000Z,35495,6543
2020-12-07T00:00:00.000Z,52891,13456
2020-12-08T00:00:00.000Z,52976,16298
2020-12-09T00:00:00.000Z,55295,18095
2020-12-10T00:00:00.000Z,58797,17000
2020-12-11T00:00:00.000Z,60177,15257
2020-12-12T00:00:00.000Z,35316,8985
2020-12-13T00:00:00.000Z,43410,7459
2020-12-14T00:00:00.000Z,58961,13950
2020-12-15T00:00:00.000Z,64832,18204
2020-12-16T00:00:00.000Z,67366,15867
2020-12-17T00:00:00.000Z,65571,14045
2020-12-18T00:00:00.000Z,63392,12594
2020-12-19T00:00:00.000Z,51790,9689
2020-12-20T00:00:00.000Z,59129,11771
2020-12-21T00:00:00.000Z,72357,19672
2020-12-22T00:00:00.000Z,71155,22205
2020-12-23T00:00:00.000Z,77727,19120
2020-12-24T00:00:00.000Z,80060,18006
2020-12-25T00:00:00.000Z,73307,12267
2020-12-26T00:00:00.000Z,54251,9015
2020-12-27T00:00:00.000Z,62134,8510
2020-12-28T00:00:00.000Z,83802,15093
2020-12-29T00:00:00.000Z,83797,14969
2020-12-30T00:00:00.000Z,86318,16126
2020-12-31T00:00:00.000Z,89100,13610
2021-01-01T00:00:00.000Z,87155,13087
2021-01-02T00:00:00.000Z,68346,8146
2021-01-03T00:00:00.000Z,71345,7747
2021-01-04T00:00:00.000Z,94885,15753
2021-01-05T00:00:00.000Z,97747,17796
2021-01-06T00:00:00.000Z,103835,16358
2021-01-07T00:00:00.000Z,100039,16238
2021-01-08T00:00:00.000Z,100665,15231
2021-01-09T00:00:00.000Z,70358,8975
2021-01-10T00:00:00.000Z,87248,8124
2021-01-11T00:00:00.000Z,112430,12433
2021-01-12T00:00:00.000Z,105166,14428
2021-01-13T00:00:00.000Z,104015,16917
2021-01-14T00:00:00.000Z,108068,15307
2021-01-15T00:00:00.000Z,89085,11676
2021-01-16T00:00:00.000Z,63259,7556
2021-01-17T00:00:00.000Z,58600,4785
2021-01-18T00:00:00.000Z,88464,12159
2021-01-19T00:00:00.000Z,81551,13129
2021-01-20T00:00:00.000Z,79927,11921
2021-01-21T00:00:00.000Z,70313,10869
2021-01-22T00:00:00.000Z,73496,11161
2021-01-23T00:00:00.000Z,28035,2399
2021-01-24T00:00:00.000Z,48555,4961
2021-01-25T00:00:00.000Z,76829,13143
2021-01-26T00:00:00.000Z,72206,9979
2021-01-27T00:00:00.000Z,73051,11603
2021-01-28T00:00:00.000Z,68509,8758
2021-01-29T00:00:00.000Z,64946,8115
2021-01-30T00:00:00.000Z,24584,1814
2021-01-31T00:00:00.000Z,49275,4770
2021-02-01T00:00:00.000Z,78955,12526
2021-02-02T00:00:00.000Z,75648,11636
2021-02-03T00:00:00.000Z,74360,10394
2021-02-04T00:00:00.000Z,73639,9482
2021-02-05T00:00:00.000Z,73999,8861
2021-02-06T00:00:00.000Z,26746,1731
2021-02-07T00:00:00.000Z,48136,4772
2021-02-08T00:00:00.000Z,77468,12211
2021-02-09T00:00:00.000Z,69210,10261
2021-02-10T00:00:00.000Z,66549,9491
2021-02-11T00:00:00.000Z,66242,8886
2021-02-12T00:00:00.000Z,60357,5971
2021-02-13T00:00:00.000Z,22857,1577
2021-02-14T00:00:00.000Z,41818,4633
2021-02-15T00:00:00.000Z,60858,8741
2021-02-16T00:00:00.000Z,62766,10012
2021-02-17T00:00:00.000Z,55496,7822
2021-02-18T00:00:00.000Z,45871,5472
2021-02-19T00:00:00.000Z,56771,5067
2021-02-20T00:00:00.000Z,18077,1139
2021-02-21T00:00:00.000Z,44938,4108
2021-02-22T00:00:00.000Z,60571,7636
2021-02-23T00:00:00.000Z,60886,9630
2021-02-24T00:00:00.000Z,65011,8692
2021-02-25T00:00:00.000Z,62581,6653
2021-02-26T00:00:00.000Z,60270,4533
2021-02-27T00:00:00.000Z,22666,1380
2021-02-28T00:00:00.000Z,49275,4345
2021-03-01T00:00:00.000Z,80142,7938
2021-03-02T00:00:00.000Z,77824,11420
2021-03-03T00:00:00.000Z,83478,8880
2021-03-04T00:00:00.000Z,78801,9995
2021-03-05T00:00:00.000Z,92393,7192
2021-03-06T00:00:00.000Z,38559,1931
2021-03-07T00:00:00.000Z,54858,6437
2021-03-08T00:00:00.000Z,83329,10216
2021-03-09T00:00:00.000Z,77211,11914
2021-03-10T00:00:00.000Z,81882,10882
2021-03-11T00:00:00.000Z,70513,10090
2021-03-12T00:00:00.000Z,75934,6526
2021-03-13T00:00:00.000Z,25386,1328
2021-03-14T00:00:00.000Z,48741,6283
2021-03-15T00:00:00.000Z,68827,12685
2021-03-16T00:00:00.000Z,58376,10412
2021-03-17T00:00:00.000Z,62607,10840
2021-03-18T00:00:00.000Z,52229,8589
2021-03-19T00:00:00.000Z,54566,5119
2021-03-20T00:00:00.000Z,17571,1279
2021-03-21T00:00:00.000Z,40434,4872
2021-03-22T00:00:00.000Z,50281,6759
2021-03-23T00:00:00.000Z,35608,3784
2021-03-24T00:00:00.000Z,37396,4868
2021-03-25T00:00:00.000Z,55365,6540
2021-03-26T00:00:00.000Z,42694,4332
2021-03-27T00:00:00.000Z,15092,1492
2021-03-28T00:00:00.000Z,10491,766
2021-03-29T00:00:00.000Z,32768,6988
2021-03-30T00:00:00.000Z,35145,5731
2021-03-31T00:00:00.000Z,31644,5644
2021-04-01T00:00:00.000Z,28759,4600
2021-04-02T00:00:00.000Z,30657,2119
2021-04-03T00:00:00.000Z,11301,568
2021-04-04T00:00:00.000Z,26713,4288
2021-04-05T00:00:00.000Z,38125,11421
2021-04-06T00:00:00.000Z,36904,14365
2021-04-07T00:00:00.000Z,34221,12186
2021-04-08T00:00:00.000Z,31372,6030
2021-04-09T00:00:00.000Z,33010,2356
2021-04-10T00:00:00.000Z,10431,535
2021-04-11T00:00:00.000Z,24531,8702
2021-04-12T00:00:00.000Z,38343,11769
2021-04-13T00:00:00.000Z,44823,17440
2021-04-14T00:00:00.000Z,39544,11307
2021-04-15T00:00:00.000Z,12800,1154
2021-04-16T00:00:00.000Z,27796,2408
2021-04-17T00:00:00.000Z,10470,523
2021-04-18T00:00:00.000Z,26462,7110
2021-04-19T00:00:00.000Z,36051,9501
2021-04-20T00:00:00.000Z,33919,11946
2021-04-21T00:00:00.000Z,31390,9486
2021-04-22T00:00:00.000Z,27789,3530
2021-04-23T00:00:00.000Z,32720,2196
2021-04-24T00:00:00.000Z,8247,428
2021-04-25T00:00:00.000Z,25461,2604
2021-04-26T00:00:00.000Z,31900,3874
2021-04-27T00:00:00.000Z,28238,2771
2021-04-28T00:00:00.000Z,30841,3876
2021-04-29T00:00:00.000Z,29270,2221
2021-04-30T00:00:00.000Z,32992,2217
2021-05-01T00:00:00.000Z,8816,282
2021-05-02T00:00:00.000Z,23271,2097
2021-05-03T00:00:00.000Z,30177,3280
2021-05-04T00:00:00.000Z,30056,3598
2021-05-05T00:00:00.000Z,30687,4034
2021-05-06T00:00:00.000Z,25988,2377
2021-05-07T00:00:00.000Z,30593,2149
2021-05-08T00:00:00.000Z,9996,343
2021-05-09T00:00:00.000Z,21708,1692
2021-05-10T00:00:00.000Z,31989,3328
2021-05-11T00:00:00.000Z,28254,3116
2021-05-12T00:00:00.000Z,26209,2310
2021-05-13T00:00:00.000Z,18122,2702
2021-05-14T00:00:00.000Z,18385,1762
2021-05-15T00:00:00.000Z,5260,220
2021-05-16T00:00:00.000Z,13450,1249
2021-05-17T00:00:00.000Z,8299,377
2021-05-18T00:00:00.000Z,20940,2750
2021-05-19T00:00:00.000Z,24359,3929
2021-05-20T00:00:00.000Z,19612,2322
2021-05-21T00:00:00.000Z,24993,1844
2021-05-22T00:00:00.000Z,6710,179
2021-05-23T00:00:00.000Z,16849,1438
2021-05-24T00:00:00.000Z,28723,3425
2021-05-25T00:00:00.000Z,23311,3291
2021-05-26T00:00:00.000Z,22868,2989
2021-05-27T00:00:00.000Z,24630,3024
2021-05-28T00:00:00.000Z,29706,2044
2021-05-29T00:00:00.000Z,9113,205
2021-05-30T00:00:00.000Z,18664,1047
2021-05-31T00:00:00.000Z,23136,2271
2021-06-01T00:00:00.000Z,19286,2399
2021-06-02T00:00:00.000Z,16267,929
2021-06-03T00:00:00.000Z,14814,933
2021-06-04T00:00:00.000Z,17557,379
2021-06-05T00:00:00.000Z,7127,184
2021-06-06T00:00:00.000Z,14932,1057
2021-06-07T00:00:00.000Z,21157,1803
2021-06-08T00:00:00.000Z,19099,2085
2021-06-09T00:00:00.000Z,15849,1058
2021-06-10T00:00:00.000Z,17002,624
2021-06-11T00:00:00.000Z,17137,316
2021-06-12T00:00:00.000Z,10162,254
2021-06-13T00:00:00.000Z,17566,954
2021-06-14T00:00:00.000Z,24074,2225
2021-06-15T00:00:00.000Z,20506,1916
2021-06-16T00:00:00.000Z,17203,1173
2021-06-17T00:00:00.000Z,15820,710
2021-06-18T00:00:00.000Z,19535,719
2021-06-19T00:00:00.000Z,12344,292
2021-06-20T00:00:00.000Z,23328,1301
2021-06-21T00:00:00.000Z,30869,1477
2021-06-22T00:00:00.000Z,28130,2751
2021-06-23T00:00:00.000Z,27361,2273
2021-06-24T00:00:00.000Z,28211,1619
2021-06-25T00:00:00.000Z,38126,1571
2021-06-26T00:00:00.000Z,21134,683
2021-06-27T00:00:00.000Z,27922,2434
2021-06-28T00:00:00.000Z,43165,4454
2021-06-29T00:00:00.000Z,42846,3959
2021-06-30T00:00:00.000Z,39631,3963
2021-07-01T00:00:00.000Z,40856,3658
2021-07-02T00:00:00.000Z,46565,3069
2021-07-03T00:00:00.000Z,26228,879
2021-07-04T00:00:00.000Z,34308,2119
2021-07-05T00:00:00.000Z,48158,5541
2021-07-06T00:00:00.000Z,54862,5748
2021-07-07T00:00:00.000Z,48219,6534
2021-07-08T00:00:00.000Z,47031,4990
2021-07-09T00:00:00.000Z,56294,5110
2021-07-10T00:00:00.000Z,32678,1818
2021-07-11T00:00:00.000Z,38852,3525
2021-07-12T00:00:00.000Z,55311,6692
2021-07-13T00:00:00.000Z,55697,6389
2021-07-14T00:00:00.000Z,56259,6660
2021-07-15T00:00:00.000Z,59535,5905
2021-07-16T00:00:00.000Z,74128,7519
2021-07-17T00:00:00.000Z,31351,1544
2021-07-18T00:00:00.000Z,53192,3287
2021-07-19T00:00:00.000Z,77179,6830
2021-07-20T00:00:00.000Z,81640,8687
2021-07-21T00:00:00.000Z,77072,8589
2021-07-22T00:00:00.000Z,72344,6224
2021-07-23T00:00:00.000Z,91406,6538
2021-07-24T00:00:00.000Z,57476,3010
2021-07-25T00:00:00.000Z,73273,3426
2021-07-26T00:00:00.000Z,94320,8117
2021-07-27T00:00:00.000Z,95641,9970
2021-07-28T00:00:00.000Z,93499,8876
2021-07-29T00:00:00.000Z,92462,8933
2021-07-30T00:00:00.000Z,101917,8748
2021-07-31T00:00:00.000Z,69594,3794
2021-08-01T00:00:00.000Z,75618,4654
2021-08-02T00:00:00.000Z,103267,10039
2021-08-03T00:00:00.000Z,98958,11164
2021-08-04T00:00:00.000Z,106658,10103
2021-08-05T00:00:00.000Z,104508,10950
2021-08-06T00:00:00.000Z,104593,10585
2021-08-07T00:00:00.000Z,77905,5409
2021-08-08T00:00:00.000Z,85981,6262
2021-08-09T00:00:00.000Z,128137,12980
2021-08-10T00:00:00.000Z,119368,12598
2021-08-11T00:00:00.000Z,124413,13902
2021-08-12T00:00:00.000Z,116977,11725
2021-08-13T00:00:00.000Z,117826,11864
2021-08-14T00:00:00.000Z,77159,5248
2021-08-15T00:00:00.000Z,85389,6399
2021-08-16T00:00:00.000Z,137214,14382
2021-08-17T00:00:00.000Z,134217,13837
2021-08-18T00:00:00.000Z,137907,12820
2021-08-19T00:00:00.000Z,133240,11925
2021-08-20T00:00:00.000Z,138079,11222
2021-08-21T00:00:00.000Z,96072,5452
2021-08-22T00:00:00.000Z,104769,5075
2021-08-23T00:00:00.000Z,141849,15202
2021-08-24T00:00:00.000Z,141056,13015
2021-08-25T00:00:00.000Z,133441,11907
2021-08-26T00:00:00.000Z,28914,2370
