Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-21T00:00:00.000Z,69737,2497918,26.86,164204,898682,9.66,0,0,0
2021-01-22T00:00:00.000Z,37745,2535663,27.27,71006,969688,10.43,0,0,0
2021-01-23T00:00:00.000Z,39876,2575539,27.7,53512,1023200,11,0,0,0
2021-01-24T00:00:00.000Z,68975,2644514,28.44,140512,1163712,12.51,0,0,0
2021-01-25T00:00:00.000Z,80765,2725279,29.31,139318,1303030,14.01,0,0,0
2021-01-26T00:00:00.000Z,78521,2803800,30.15,126217,1429247,15.37,0,0,0
2021-01-27T00:00:00.000Z,77741,2881541,30.99,124846,1554093,16.71,0,0,0
2021-01-28T00:00:00.000Z,79369,2960910,31.84,130423,1684516,18.11,0,0,0
2021-01-29T00:00:00.000Z,36545,2997455,32.23,64675,1749191,18.81,0,0,0
2021-01-30T00:00:00.000Z,34314,3031769,32.6,42688,1791879,19.27,0,0,0
2021-01-31T00:00:00.000Z,73192,3104961,33.39,59391,1851270,19.91,0,0,0
2021-02-01T00:00:00.000Z,82340,3187301,34.27,35242,1886512,20.29,0,0,0
2021-02-02T00:00:00.000Z,69909,3257210,35.03,30975,1917487,20.62,0,0,0
2021-02-03T00:00:00.000Z,60122,3317332,35.67,51298,1968785,21.17,0,0,0
2021-02-04T00:00:00.000Z,72442,3389774,36.45,57973,2026758,21.79,0,0,0
2021-02-05T00:00:00.000Z,33804,3423578,36.82,28674,2055432,22.1,0,0,0
2021-02-06T00:00:00.000Z,21552,3445130,37.05,22149,2077581,22.34,0,0,0
2021-02-07T00:00:00.000Z,53978,3499108,37.63,68581,2146162,23.08,0,0,0
2021-02-08T00:00:00.000Z,58506,3557614,38.26,65263,2211425,23.78,0,0,0
2021-02-09T00:00:00.000Z,66185,3623799,38.97,67369,2278794,24.5,0,0,0
2021-02-10T00:00:00.000Z,70371,3694170,39.73,72075,2350869,25.28,0,0,0
2021-02-11T00:00:00.000Z,80972,3775142,40.6,71884,2422753,26.05,0,0,0
2021-02-12T00:00:00.000Z,38963,3814105,41.02,37446,2460199,26.46,0,0,0
2021-02-13T00:00:00.000Z,27387,3841492,41.31,30366,2490565,26.78,0,0,0
2021-02-14T00:00:00.000Z,74769,3916261,42.11,68925,2559490,27.52,0,0,0
2021-02-15T00:00:00.000Z,81365,3997626,42.99,75534,2635024,28.34,0,0,0
2021-02-16T00:00:00.000Z,83312,4080938,43.88,78087,2713111,29.18,0,0,0
2021-02-17T00:00:00.000Z,61827,4142765,44.55,75427,2788538,29.99,0,0,0
2021-02-18T00:00:00.000Z,69005,4211770,45.29,79556,2868094,30.84,0,0,0
2021-02-19T00:00:00.000Z,39572,4251342,45.72,38016,2906110,31.25,0,0,0
2021-02-20T00:00:00.000Z,31585,4282927,46.06,28666,2934776,31.56,0,0,0
2021-02-21T00:00:00.000Z,79331,4362258,46.91,78312,3013088,32.4,0,0,0
2021-02-22T00:00:00.000Z,84910,4447168,47.82,80425,3093513,33.27,0,0,0
2021-02-23T00:00:00.000Z,77203,4524371,48.65,70284,3163797,34.02,0,0,0
2021-02-24T00:00:00.000Z,60916,4585287,49.31,62934,3226731,34.7,0,0,0
2021-02-25T00:00:00.000Z,51562,4636849,49.86,64618,3291349,35.39,0,0,0
2021-02-26T00:00:00.000Z,25774,4662623,50.14,31913,3323262,35.74,0,0,0
2021-02-27T00:00:00.000Z,18259,4680882,50.34,21145,3344407,35.96,0,0,0
2021-02-28T00:00:00.000Z,40185,4721067,50.77,55768,3400175,36.56,0,0,0
2021-03-01T00:00:00.000Z,45536,4766603,51.26,61299,3461474,37.22,0,0,0
2021-03-02T00:00:00.000Z,41028,4807631,51.7,64609,3526083,37.92,0,0,0
2021-03-03T00:00:00.000Z,41817,4849448,52.15,66619,3592702,38.63,0,0,0
2021-03-04T00:00:00.000Z,39499,4888947,52.57,78924,3671626,39.48,0,0,0
2021-03-05T00:00:00.000Z,17170,4906117,52.76,40340,3711966,39.92,0,0,0
2021-03-06T00:00:00.000Z,10579,4916696,52.87,25287,3737253,40.19,0,0,0
2021-03-07T00:00:00.000Z,30994,4947690,53.21,72716,3809969,40.97,0,0,0
2021-03-08T00:00:00.000Z,27176,4974866,53.5,73131,3883100,41.76,0,0,0
2021-03-09T00:00:00.000Z,26534,5001400,53.78,76480,3959580,42.58,0,0,0
2021-03-10T00:00:00.000Z,23118,5024518,54.03,58540,4018120,43.21,0,0,0
2021-03-11T00:00:00.000Z,23080,5047598,54.28,68924,4087044,43.95,0,0,0
2021-03-12T00:00:00.000Z,11109,5058707,54.4,41310,4128354,44.39,0,0,0
2021-03-13T00:00:00.000Z,7850,5066557,54.48,25181,4153535,44.67,0,0,0
2021-03-14T00:00:00.000Z,20834,5087391,54.71,73860,4227395,45.46,0,0,0
2021-03-15T00:00:00.000Z,19934,5107325,54.92,78114,4305509,46.3,0,0,0
2021-03-16T00:00:00.000Z,18556,5125881,55.12,71373,4376882,47.07,0,0,0
2021-03-17T00:00:00.000Z,17510,5143391,55.31,58887,4435769,47.7,0,0,0
2021-03-18T00:00:00.000Z,15841,5159232,55.48,57989,4493758,48.32,0,0,0
2021-03-19T00:00:00.000Z,6760,5165992,55.55,27885,4521643,48.62,0,0,0
2021-03-20T00:00:00.000Z,5126,5171118,55.61,15235,4536878,48.79,0,0,0
2021-03-21T00:00:00.000Z,13045,5184163,55.75,40394,4577272,49.22,0,0,0
2021-03-22T00:00:00.000Z,13371,5197534,55.89,40402,4617674,49.66,0,0,0
2021-03-23T00:00:00.000Z,2617,5200151,55.92,7165,4624839,49.73,0,0,0
2021-03-24T00:00:00.000Z,10805,5210956,56.04,46404,4671243,50.23,0,0,0
2021-03-25T00:00:00.000Z,10044,5221000,56.14,35286,4706529,50.61,0,0,0
2021-03-26T00:00:00.000Z,4016,5225016,56.19,13224,4719753,50.75,0,0,0
2021-03-27T00:00:00.000Z,1713,5226729,56.21,4204,4723957,50.8,0,0,0
2021-03-28T00:00:00.000Z,2042,5228771,56.23,4553,4728510,50.85,0,0,0
2021-03-29T00:00:00.000Z,6775,5235546,56.3,29885,4758395,51.17,0,0,0
2021-03-30T00:00:00.000Z,7669,5243215,56.38,22254,4780649,51.41,0,0,0
2021-03-31T00:00:00.000Z,7968,5251183,56.47,19283,4799932,51.62,0,0,0
2021-04-01T00:00:00.000Z,7957,5259140,56.55,18488,4818420,51.81,0,0,0
2021-04-02T00:00:00.000Z,2777,5261917,56.58,7979,4826399,51.9,0,0,0
2021-04-03T00:00:00.000Z,1345,5263262,56.6,2883,4829282,51.93,0,0,0
2021-04-04T00:00:00.000Z,9540,5272802,56.7,22751,4852033,52.18,0,0,0
2021-04-05T00:00:00.000Z,10183,5282985,56.81,21119,4873152,52.4,0,0,0
2021-04-06T00:00:00.000Z,8782,5291767,56.91,16579,4889731,52.58,0,0,0
2021-04-07T00:00:00.000Z,8686,5300453,57,15106,4904837,52.74,0,0,0
2021-04-08T00:00:00.000Z,9169,5309622,57.1,16802,4921639,52.92,0,0,0
2021-04-09T00:00:00.000Z,3381,5313003,57.13,6064,4927703,52.99,0,0,0
2021-04-10T00:00:00.000Z,1503,5314506,57.15,3437,4931140,53.03,0,0,0
2021-04-11T00:00:00.000Z,8904,5323410,57.25,14117,4945257,53.18,0,0,0
2021-04-12T00:00:00.000Z,8723,5332133,57.34,13047,4958304,53.32,0,0,0
2021-04-13T00:00:00.000Z,5613,5337746,57.4,4792,4963096,53.37,0,0,0
2021-04-14T00:00:00.000Z,3431,5341177,57.44,5129,4968225,53.43,0,0,0
2021-04-15T00:00:00.000Z,455,5341632,57.44,422,4968647,53.43,0,0,0
2021-04-16T00:00:00.000Z,3200,5344832,57.48,6474,4975121,53.5,0,0,0
2021-04-17T00:00:00.000Z,744,5345576,57.48,1920,4977041,53.52,0,0,0
2021-04-18T00:00:00.000Z,6968,5352544,57.56,7356,4984397,53.6,0,0,0
2021-04-19T00:00:00.000Z,6214,5358758,57.63,6980,4991377,53.67,0,0,0
2021-04-20T00:00:00.000Z,6055,5364813,57.69,6704,4998081,53.75,0,0,0
2021-04-21T00:00:00.000Z,6157,5370970,57.76,6914,5004995,53.82,0,0,0
2021-04-22T00:00:00.000Z,5751,5376721,57.82,7482,5012477,53.9,0,0,0
2021-04-23T00:00:00.000Z,2588,5379309,57.85,3240,5015717,53.94,0,0,0
2021-04-24T00:00:00.000Z,682,5379991,57.85,1217,5016934,53.95,0,0,0
2021-04-25T00:00:00.000Z,4716,5384707,57.9,6833,5023767,54.02,0,0,0
2021-04-26T00:00:00.000Z,5333,5390040,57.96,7736,5031503,54.11,0,0,0
2021-04-27T00:00:00.000Z,4354,5394394,58.01,6425,5037928,54.18,0,0,0
2021-04-28T00:00:00.000Z,4318,5398712,58.06,7117,5045045,54.25,0,0,0
2021-04-29T00:00:00.000Z,4196,5402908,58.1,7100,5052145,54.33,0,0,0
2021-04-30T00:00:00.000Z,1739,5404647,58.12,3012,5055157,54.36,0,0,0
2021-05-01T00:00:00.000Z,385,5405032,58.12,827,5055984,54.37,0,0,0
2021-05-02T00:00:00.000Z,3155,5408187,58.16,5966,5061950,54.43,0,0,0
2021-05-03T00:00:00.000Z,3403,5411590,58.19,5643,5067593,54.49,0,0,0
2021-05-04T00:00:00.000Z,3389,5414979,58.23,4540,5072133,54.54,0,0,0
2021-05-05T00:00:00.000Z,3119,5418098,58.26,3873,5076006,54.58,0,0,0
2021-05-06T00:00:00.000Z,3445,5421543,58.3,2930,5078936,54.62,0,0,0
2021-05-07T00:00:00.000Z,1667,5423210,58.32,2290,5081226,54.64,0,0,0
2021-05-08T00:00:00.000Z,176,5423386,58.32,426,5081652,54.65,0,0,0
2021-05-09T00:00:00.000Z,2765,5426151,58.35,4635,5086287,54.7,0,0,0
2021-05-10T00:00:00.000Z,2767,5428918,58.38,4536,5090823,54.74,0,0,0
2021-05-11T00:00:00.000Z,2430,5431348,58.41,3649,5094472,54.78,0,0,0
2021-05-12T00:00:00.000Z,1825,5433173,58.43,3107,5097579,54.82,0,0,0
2021-05-13T00:00:00.000Z,1821,5434994,58.45,3489,5101068,54.85,0,0,0
2021-05-14T00:00:00.000Z,780,5435774,58.45,1338,5102406,54.87,0,0,0
2021-05-15T00:00:00.000Z,136,5435910,58.46,178,5102584,54.87,0,0,0
2021-05-16T00:00:00.000Z,431,5436341,58.46,1140,5103724,54.88,0,0,0
2021-05-17T00:00:00.000Z,189,5436530,58.46,759,5104483,54.89,0,0,0
2021-05-18T00:00:00.000Z,1821,5438351,58.48,4807,5109290,54.94,0,0,0
2021-05-19T00:00:00.000Z,2039,5440390,58.5,4884,5114174,55,0,0,0
2021-05-20T00:00:00.000Z,2105,5442495,58.53,3722,5117896,55.04,0,0,0
2021-05-21T00:00:00.000Z,1021,5443516,58.54,1231,5119127,55.05,0,0,0
2021-05-22T00:00:00.000Z,142,5443658,58.54,323,5119450,55.05,0,0,0
2021-05-23T00:00:00.000Z,2198,5445856,58.56,3131,5122581,55.09,0,0,0
2021-05-24T00:00:00.000Z,1979,5447835,58.58,3469,5126050,55.12,0,0,0
2021-05-25T00:00:00.000Z,1657,5449492,58.6,2446,5128496,55.15,0,0,0
2021-05-26T00:00:00.000Z,1244,5450736,58.61,2353,5130849,55.17,0,0,0
2021-05-27T00:00:00.000Z,1648,5452384,58.63,2962,5133811,55.21,0,0,0
2021-05-28T00:00:00.000Z,634,5453018,58.64,1250,5135061,55.22,0,0,0
2021-05-29T00:00:00.000Z,106,5453124,58.64,163,5135224,55.22,0,0,0
2021-05-30T00:00:00.000Z,1551,5454675,58.66,1852,5137076,55.24,0,0,0
2021-05-31T00:00:00.000Z,1574,5456249,58.67,1977,5139053,55.26,0,0,0
2021-06-01T00:00:00.000Z,1198,5457447,58.69,1694,5140747,55.28,0,0,0
2021-06-02T00:00:00.000Z,1320,5458767,58.7,1459,5142206,55.3,0,0,0
2021-06-03T00:00:00.000Z,1525,5460292,58.72,1297,5143503,55.31,0,0,0
2021-06-04T00:00:00.000Z,935,5461227,58.73,554,5144057,55.32,0,0,0
2021-06-05T00:00:00.000Z,107,5461334,58.73,66,5144123,55.32,0,0,0
2021-06-06T00:00:00.000Z,4190,5465524,58.77,880,5145003,55.33,0,0,0
2021-06-07T00:00:00.000Z,4243,5469767,58.82,675,5145678,55.33,0,0,0
2021-06-08T00:00:00.000Z,3586,5473353,58.86,1029,5146707,55.35,0,0,0
2021-06-09T00:00:00.000Z,3465,5476818,58.89,1157,5147864,55.36,0,0,0
2021-06-10T00:00:00.000Z,3193,5480011,58.93,1138,5149002,55.37,0,0,0
2021-06-11T00:00:00.000Z,1250,5481261,58.94,416,5149418,55.37,0,0,0
2021-06-12T00:00:00.000Z,143,5481404,58.94,89,5149507,55.38,0,0,0
2021-06-13T00:00:00.000Z,3047,5484451,58.98,1168,5150675,55.39,0,0,0
2021-06-14T00:00:00.000Z,2908,5487359,59.01,1386,5152061,55.4,0,0,0
2021-06-15T00:00:00.000Z,2984,5490343,59.04,1203,5153264,55.42,0,0,0
2021-06-16T00:00:00.000Z,2586,5492929,59.07,843,5154107,55.42,0,0,0
2021-06-17T00:00:00.000Z,2564,5495493,59.1,1030,5155137,55.44,0,0,0
2021-06-18T00:00:00.000Z,1126,5496619,59.11,348,5155485,55.44,0,0,0
2021-06-19T00:00:00.000Z,143,5496762,59.11,78,5155563,55.44,0,0,0
2021-06-20T00:00:00.000Z,3237,5499999,59.14,1221,5156784,55.45,0,0,0
2021-06-21T00:00:00.000Z,5068,5505067,59.2,1072,5157856,55.46,0,0,0
2021-06-22T00:00:00.000Z,6765,5511832,59.27,945,5158801,55.48,0,0,0
2021-06-23T00:00:00.000Z,10562,5522394,59.39,1131,5159932,55.49,0,0,0
2021-06-24T00:00:00.000Z,11867,5534261,59.51,1319,5161251,55.5,0,0,0
2021-06-25T00:00:00.000Z,6935,5541196,59.59,776,5162027,55.51,0,0,0
2021-06-26T00:00:00.000Z,2191,5543387,59.61,114,5162141,55.51,0,0,0
2021-06-27T00:00:00.000Z,13541,5556928,59.76,3339,5165480,55.55,0,0,0
2021-06-28T00:00:00.000Z,14361,5571289,59.91,3518,5168998,55.58,0,0,0
2021-06-29T00:00:00.000Z,16541,5587830,60.09,3559,5172557,55.62,0,0,0
2021-06-30T00:00:00.000Z,16300,5604130,60.26,3213,5175770,55.66,0,0,0
2021-07-01T00:00:00.000Z,16658,5620788,60.44,3218,5178988,55.69,30,30,0
2021-07-02T00:00:00.000Z,9686,5630474,60.55,1420,5180408,55.71,0,30,0
2021-07-03T00:00:00.000Z,2597,5633071,60.58,242,5180650,55.71,0,30,0
2021-07-04T00:00:00.000Z,17654,5650725,60.77,3086,5183736,55.74,0,30,0
2021-07-05T00:00:00.000Z,17719,5668444,60.96,2885,5186621,55.77,1,31,0
2021-07-06T00:00:00.000Z,17736,5686180,61.15,3238,5189859,55.81,4,35,0
2021-07-07T00:00:00.000Z,15372,5701552,61.31,2529,5192388,55.84,9,44,0
2021-07-08T00:00:00.000Z,16446,5717998,61.49,2696,5195084,55.87,10,54,0
2021-07-09T00:00:00.000Z,11032,5729030,61.61,1337,5196421,55.88,0,54,0
2021-07-10T00:00:00.000Z,4898,5733928,61.66,307,5196728,55.88,2,56,0
2021-07-11T00:00:00.000Z,1390,5735318,61.67,2767,5199495,55.91,1,57,0
2021-07-12T00:00:00.000Z,2325,5737643,61.7,3520,5203015,55.95,43,100,0
2021-07-13T00:00:00.000Z,2852,5740495,61.73,5289,5208304,56.01,114,214,0
2021-07-14T00:00:00.000Z,2613,5743108,61.76,7353,5215657,56.09,438,652,0.01
2021-07-15T00:00:00.000Z,2862,5745970,61.79,9106,5224763,56.18,366,1018,0.01
2021-07-16T00:00:00.000Z,1158,5747128,61.8,5745,5230508,56.25,62,1080,0.01
2021-07-17T00:00:00.000Z,299,5747427,61.8,1301,5231809,56.26,5,1085,0.01
2021-07-18T00:00:00.000Z,2008,5749435,61.83,9688,5241497,56.36,233,1318,0.01
2021-07-19T00:00:00.000Z,3102,5752537,61.86,11161,5252658,56.48,450,1768,0.02
2021-07-20T00:00:00.000Z,2545,5755082,61.89,11748,5264406,56.61,363,2131,0.02
2021-07-21T00:00:00.000Z,2266,5757348,61.91,11685,5276091,56.74,317,2448,0.03
2021-07-22T00:00:00.000Z,2791,5760139,61.94,13074,5289165,56.88,381,2829,0.03
2021-07-23T00:00:00.000Z,1922,5762061,61.96,8050,5297215,56.96,95,2924,0.03
2021-07-24T00:00:00.000Z,575,5762636,61.97,1389,5298604,56.98,5,2929,0.03
2021-07-25T00:00:00.000Z,4352,5766988,62.02,15396,5314000,57.14,211,3140,0.03
2021-07-26T00:00:00.000Z,5048,5772036,62.07,13345,5327345,57.29,312,3452,0.04
2021-07-27T00:00:00.000Z,5393,5777429,62.13,13391,5340736,57.43,406,3858,0.04
2021-07-28T00:00:00.000Z,3896,5781325,62.17,12187,5352923,57.56,451,4309,0.05
2021-07-29T00:00:00.000Z,4571,5785896,62.22,13972,5366895,57.71,511,4820,0.05
2021-07-30T00:00:00.000Z,2541,5788437,62.25,10694,5377589,57.83,4097,8917,0.1
2021-07-31T00:00:00.000Z,1359,5789796,62.26,3477,5381066,57.87,6141,15058,0.16
2021-08-01T00:00:00.000Z,3025,5792821,62.29,3283,5384349,57.9,30931,45989,0.49
2021-08-02T00:00:00.000Z,3038,5795859,62.33,3032,5387381,57.93,58411,104400,1.12
2021-08-03T00:00:00.000Z,3309,5799168,62.36,3164,5390545,57.97,78850,183250,1.97
2021-08-04T00:00:00.000Z,3479,5802647,62.4,3083,5393628,58,80627,263877,2.84
2021-08-05T00:00:00.000Z,4437,5807084,62.45,3442,5397070,58.04,88264,352141,3.79
2021-08-06T00:00:00.000Z,2364,5809448,62.47,1703,5398773,58.06,44650,396791,4.27
2021-08-07T00:00:00.000Z,977,5810425,62.48,603,5399376,58.06,27301,424092,4.56
2021-08-08T00:00:00.000Z,4995,5815420,62.54,3003,5402379,58.09,79943,504035,5.42
2021-08-09T00:00:00.000Z,5306,5820726,62.59,2911,5405290,58.13,76311,580346,6.24
2021-08-10T00:00:00.000Z,5522,5826248,62.65,3061,5408351,58.16,75254,655600,7.05
2021-08-11T00:00:00.000Z,5613,5831861,62.71,2807,5411158,58.19,62503,718103,7.72
2021-08-12T00:00:00.000Z,6996,5838857,62.79,3183,5414341,58.22,59317,777420,8.36
2021-08-13T00:00:00.000Z,3756,5842613,62.83,1951,5416292,58.24,43779,821199,8.83
2021-08-14T00:00:00.000Z,2241,5844854,62.85,763,5417055,58.25,44386,865585,9.31
2021-08-15T00:00:00.000Z,7174,5852028,62.93,4450,5421505,58.3,97776,963361,10.36
2021-08-16T00:00:00.000Z,6989,5859017,63.01,4605,5426110,58.35,89262,1052623,11.32
2021-08-17T00:00:00.000Z,7575,5866592,63.09,5016,5431126,58.4,83031,1135654,12.21
2021-08-18T00:00:00.000Z,8630,5875222,63.18,4496,5435622,58.45,69001,1204655,12.95
2021-08-19T00:00:00.000Z,10063,5885285,63.29,5120,5440742,58.51,65731,1270386,13.66
2021-08-20T00:00:00.000Z,4730,5890015,63.34,2694,5443436,58.54,60260,1330646,14.31
2021-08-21T00:00:00.000Z,3502,5893517,63.38,1493,5444929,58.55,50602,1381248,14.85
2021-08-22T00:00:00.000Z,9916,5903433,63.48,4759,5449688,58.6,104764,1486012,15.98
2021-08-23T00:00:00.000Z,11007,5914440,63.6,4323,5454011,58.65,93583,1579595,16.99
2021-08-24T00:00:00.000Z,11845,5926285,63.73,4600,5458611,58.7,97971,1677566,18.04
2021-08-25T00:00:00.000Z,9769,5936054,63.83,4359,5462970,58.75,99025,1776591,19.1
2021-08-26T00:00:00.000Z,10180,5946234,63.94,4955,5467925,58.8,100722,1877313,20.19
2021-08-27T00:00:00.000Z,4326,5950560,63.99,2686,5470611,58.83,56472,1933785,20.79
2021-08-28T00:00:00.000Z,3713,5954273,64.03,1425,5472036,58.84,33385,1967170,21.15
2021-08-29T00:00:00.000Z,10454,5964727,64.14,5880,5477916,58.91,79185,2046355,22.01
2021-08-30T00:00:00.000Z,12450,5977177,64.28,6898,5484814,58.98,115485,2161840,23.25
2021-08-31T00:00:00.000Z,12165,5989342,64.41,6400,5491214,59.05,114211,2276051,24.48
2021-09-01T00:00:00.000Z,9104,5998446,64.5,5892,5497106,59.11,111632,2387683,25.68
2021-09-02T00:00:00.000Z,8855,6007301,64.6,7072,5504178,59.19,110913,2498596,26.87
2021-09-03T00:00:00.000Z,3719,6011020,64.64,4005,5508183,59.23,58663,2557259,27.5
2021-09-04T00:00:00.000Z,2677,6013697,64.67,1952,5510135,59.25,29834,2587093,27.82
2021-09-05T00:00:00.000Z,7109,6020806,64.74,6400,5516535,59.32,72848,2659941,28.6
2021-09-06T00:00:00.000Z,2817,6023623,64.78,2611,5519146,59.35,22664,2682605,28.85
2021-09-07T00:00:00.000Z,1176,6024799,64.79,789,5519935,59.36,5328,2687933,28.9
2021-09-08T00:00:00.000Z,1360,6026159,64.8,1109,5521044,59.37,6530,2694463,28.97
2021-09-09T00:00:00.000Z,7149,6033308,64.88,12445,5533489,59.5,73403,2767866,29.76
2021-09-10T00:00:00.000Z,3255,6036563,64.91,4917,5538406,59.56,37714,2805580,30.17
2021-09-11T00:00:00.000Z,2117,6038680,64.94,2443,5540849,59.58,14720,2820300,30.33
2021-09-12T00:00:00.000Z,6206,6044886,65,8519,5549368,59.68,53809,2874109,30.91
2021-09-13T00:00:00.000Z,5747,6050633,65.07,8143,5557511,59.76,47580,2921689,31.42
2021-09-14T00:00:00.000Z,5013,6055646,65.12,7330,5564841,59.84,48561,2970250,31.94
2021-09-15T00:00:00.000Z,1725,6057371,65.14,2648,5567489,59.87,16585,2986835,32.12
2021-09-16T00:00:00.000Z,314,6057685,65.14,484,5567973,59.88,1704,2988539,32.14
2021-09-17T00:00:00.000Z,3713,6061398,65.18,6922,5574895,59.95,42680,3031219,32.6
2021-09-18T00:00:00.000Z,2249,6063647,65.21,2892,5577787,59.98,12723,3043942,32.73
2021-09-19T00:00:00.000Z,6082,6069729,65.27,10658,5588445,60.1,44029,3087971,33.21
2021-09-20T00:00:00.000Z,3242,6072971,65.31,4570,5593015,60.14,16533,3104504,33.38
2021-09-21T00:00:00.000Z,1299,6074270,65.32,1986,5595001,60.17,3369,3107873,33.42
2021-09-22T00:00:00.000Z,4297,6078567,65.37,7176,5602177,60.24,24852,3132725,33.69
2021-09-23T00:00:00.000Z,4429,6082996,65.41,5819,5607996,60.31,27559,3160284,33.98
2021-09-24T00:00:00.000Z,3196,6086192,65.45,4095,5612091,60.35,27539,3187823,34.28
2021-09-25T00:00:00.000Z,2087,6088279,65.47,2209,5614300,60.37,10318,3198141,34.39
2021-09-26T00:00:00.000Z,5678,6093957,65.53,5921,5620221,60.44,36039,3234180,34.78
2021-09-27T00:00:00.000Z,4697,6098654,65.58,4363,5624584,60.48,30090,3264270,35.1
2021-09-28T00:00:00.000Z,1443,6100097,65.6,1144,5625728,60.5,6152,3270422,35.17
2021-09-29T00:00:00.000Z,9720,6109817,65.7,8240,5633968,60.58,59586,3330008,35.81
2021-09-30T00:00:00.000Z,11089,6120906,65.82,8432,5642400,60.68,78938,3408946,36.66
2021-10-01T00:00:00.000Z,5143,6126049,65.88,3764,5646164,60.72,46112,3455058,37.15
2021-10-02T00:00:00.000Z,2860,6128909,65.91,2060,5648224,60.74,22125,3477183,37.39
2021-10-03T00:00:00.000Z,11779,6140688,66.03,7185,5655409,60.82,70138,3547321,38.15
2021-10-04T00:00:00.000Z,10349,6151037,66.15,6686,5662095,60.89,51527,3598848,38.7
2021-10-05T00:00:00.000Z,8485,6159522,66.24,5229,5667324,60.94,40101,3638949,39.13
2021-10-06T00:00:00.000Z,7601,6167123,66.32,4146,5671470,60.99,33440,3672389,39.49
2021-10-07T00:00:00.000Z,3,6167126,66.32,1,5671471,60.99,29,3672418,39.49
