date,amount
2021-01-30T00:00:00.000Z,1574
2021-01-31T00:00:00.000Z,2773
2021-02-01T00:00:00.000Z,4442
2021-02-02T00:00:00.000Z,4057
2021-02-03T00:00:00.000Z,3905
2021-02-04T00:00:00.000Z,3683
2021-02-05T00:00:00.000Z,6128
