Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_fourth_dose,vaccinated_fourth_dose_cum,vaccinated_fourth_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-03-01T00:00:00.000Z,45716,4774879,51.35,61414,3467146,37.28,0,0,0,0,0,0,40.78,0,59.22
2021-03-02T00:00:00.000Z,41158,4816037,51.79,64766,3531912,37.98,0,0,0,0,0,0,41.54,0,58.46
2021-03-03T00:00:00.000Z,41993,4858030,52.24,66752,3598664,38.7,0,0,0,0,0,0,42.25,0,57.75
2021-03-04T00:00:00.000Z,39681,4897711,52.67,79095,3677759,39.55,0,0,0,0,0,0,42.95,0,57.05
2021-03-05T00:00:00.000Z,17332,4915043,52.85,40446,3718205,39.98,0,0,0,0,0,0,43.28,0,56.72
2021-03-06T00:00:00.000Z,10699,4925742,52.97,25337,3743542,40.26,0,0,0,0,0,0,43.5,0,56.5
2021-03-07T00:00:00.000Z,31126,4956868,53.3,72822,3816364,41.04,0,0,0,0,0,0,44.09,0,55.91
2021-03-08T00:00:00.000Z,27346,4984214,53.6,73268,3889632,41.83,0,0,0,0,0,0,44.71,0,55.29
2021-03-09T00:00:00.000Z,26716,5010930,53.89,76578,3966210,42.65,0,0,0,0,0,0,45.37,0,54.63
2021-03-10T00:00:00.000Z,23320,5034250,54.14,58653,4024863,43.28,0,0,0,0,0,0,46.03,0,53.97
2021-03-11T00:00:00.000Z,23271,5057521,54.39,69068,4093931,44.02,0,0,0,0,0,0,46.76,0,53.24
2021-03-12T00:00:00.000Z,11249,5068770,54.51,41396,4135327,44.47,0,0,0,0,0,0,47.12,0,52.88
2021-03-13T00:00:00.000Z,7927,5076697,54.59,25233,4160560,44.74,0,0,0,0,0,0,47.35,0,52.65
2021-03-14T00:00:00.000Z,20955,5097652,54.82,73923,4234483,45.54,0,0,0,0,0,0,47.99,0,52.01
2021-03-15T00:00:00.000Z,20112,5117764,55.03,78250,4312733,46.38,0,0,0,0,0,0,48.61,0,51.39
2021-03-16T00:00:00.000Z,18724,5136488,55.24,71455,4384188,47.15,0,0,0,0,0,0,49.23,0,50.77
2021-03-17T00:00:00.000Z,17665,5154153,55.43,58985,4443173,47.78,0,0,0,0,0,0,49.72,0,50.28
2021-03-18T00:00:00.000Z,16014,5170167,55.6,58110,4501283,48.4,0,0,0,0,0,0,50.26,0,49.74
2021-03-19T00:00:00.000Z,6922,5177089,55.67,27964,4529247,48.71,0,0,0,0,0,0,50.56,0,49.44
2021-03-20T00:00:00.000Z,5207,5182296,55.73,15289,4544536,48.87,0,0,0,0,0,0,50.74,0,49.26
2021-03-21T00:00:00.000Z,13143,5195439,55.87,40484,4585020,49.3,0,0,0,0,0,0,51.27,0,48.73
2021-03-22T00:00:00.000Z,13548,5208987,56.01,40515,4625535,49.74,0,0,0,0,0,0,51.81,0,48.19
2021-03-23T00:00:00.000Z,2807,5211794,56.05,7279,4632814,49.82,0,0,0,0,0,0,52.24,0,47.76
2021-03-24T00:00:00.000Z,10983,5222777,56.16,46527,4679341,50.32,0,0,0,0,0,0,52.65,0,47.35
2021-03-25T00:00:00.000Z,10227,5233004,56.27,35405,4714746,50.7,0,0,0,0,0,0,53.04,0,46.96
2021-03-26T00:00:00.000Z,4163,5237167,56.32,13314,4728060,50.84,0,0,0,0,0,0,53.22,0,46.78
2021-03-27T00:00:00.000Z,1772,5238939,56.34,4256,4732316,50.89,0,0,0,0,0,0,53.31,0,46.69
2021-03-28T00:00:00.000Z,2096,5241035,56.36,4598,4736914,50.94,0,0,0,0,0,0,53.55,0,46.45
2021-03-29T00:00:00.000Z,6884,5247919,56.43,29997,4766911,51.26,0,0,0,0,0,0,53.81,0,46.19
2021-03-30T00:00:00.000Z,7856,5255775,56.52,22415,4789326,51.5,0,0,0,0,0,0,53.9,0,46.1
2021-03-31T00:00:00.000Z,8121,5263896,56.61,19452,4808778,51.71,0,0,0,0,0,0,54.2,0,45.8
2021-04-01T00:00:00.000Z,8161,5272057,56.69,18672,4827450,51.91,0,0,0,0,0,0,54.43,0,45.57
2021-04-02T00:00:00.000Z,2912,5274969,56.72,8110,4835560,52,0,0,0,0,0,0,54.52,0,45.48
2021-04-03T00:00:00.000Z,1412,5276381,56.74,2958,4838518,52.03,0,0,0,0,0,0,54.55,0,45.45
2021-04-04T00:00:00.000Z,9609,5285990,56.84,22816,4861334,52.28,0,0,0,0,0,0,54.64,0,45.36
2021-04-05T00:00:00.000Z,10327,5296317,56.95,21236,4882570,52.5,0,0,0,0,0,0,54.86,0,45.14
2021-04-06T00:00:00.000Z,8993,5305310,57.05,16757,4899327,52.68,0,0,0,0,0,0,55.03,0,44.97
2021-04-07T00:00:00.000Z,8890,5314200,57.15,15270,4914597,52.85,0,0,0,0,0,0,55.18,0,44.82
2021-04-08T00:00:00.000Z,9383,5323583,57.25,16977,4931574,53.03,0,0,0,0,0,0,55.34,0,44.66
2021-04-09T00:00:00.000Z,3573,5327156,57.29,6214,4937788,53.1,0,0,0,0,0,0,55.4,0,44.6
2021-04-10T00:00:00.000Z,1616,5328772,57.3,3502,4941290,53.14,0,0,0,0,0,0,55.43,0,44.57
2021-04-11T00:00:00.000Z,9017,5337789,57.4,14221,4955511,53.29,0,0,0,0,0,0,55.61,0,44.39
2021-04-12T00:00:00.000Z,8906,5346695,57.5,13206,4968717,53.43,0,0,0,0,0,0,55.77,0,44.23
2021-04-13T00:00:00.000Z,5806,5352501,57.56,4926,4973643,53.48,0,0,0,0,0,0,55.9,0,44.1
2021-04-14T00:00:00.000Z,3616,5356117,57.6,5279,4978922,53.54,0,0,0,0,0,0,56,0,44
2021-04-15T00:00:00.000Z,668,5356785,57.6,556,4979478,53.55,0,0,0,0,0,0,56.1,0,43.9
2021-04-16T00:00:00.000Z,3381,5360166,57.64,6623,4986101,53.62,0,0,0,0,0,0,56.15,0,43.85
2021-04-17T00:00:00.000Z,804,5360970,57.65,1961,4988062,53.64,0,0,0,0,0,0,56.17,0,43.83
2021-04-18T00:00:00.000Z,7084,5368054,57.73,7418,4995480,53.72,0,0,0,0,0,0,56.29,0,43.71
2021-04-19T00:00:00.000Z,6373,5374427,57.79,7100,5002580,53.8,0,0,0,0,0,0,56.4,0,43.6
2021-04-20T00:00:00.000Z,6251,5380678,57.86,6851,5009431,53.87,0,0,0,0,0,0,56.47,0,43.53
2021-04-21T00:00:00.000Z,6346,5387024,57.93,7072,5016503,53.95,0,0,0,0,0,0,56.54,0,43.46
2021-04-22T00:00:00.000Z,5919,5392943,57.99,7662,5024165,54.03,0,0,0,0,0,0,56.58,0,43.42
2021-04-23T00:00:00.000Z,2738,5395681,58.02,3364,5027529,54.06,0,0,0,0,0,0,56.63,0,43.37
2021-04-24T00:00:00.000Z,756,5396437,58.03,1276,5028805,54.08,0,0,0,0,0,0,56.64,0,43.36
2021-04-25T00:00:00.000Z,4819,5401256,58.08,6908,5035713,54.15,0,0,0,0,0,0,56.71,0,43.29
2021-04-26T00:00:00.000Z,5458,5406714,58.14,7869,5043582,54.24,0,0,0,0,0,0,56.79,0,43.21
2021-04-27T00:00:00.000Z,4486,5411200,58.19,6600,5050182,54.31,0,0,0,0,0,0,56.85,0,43.15
2021-04-28T00:00:00.000Z,4466,5415666,58.24,7287,5057469,54.39,0,0,0,0,0,0,56.92,0,43.08
2021-04-29T00:00:00.000Z,4343,5420009,58.28,7251,5064720,54.46,0,0,0,0,0,0,56.99,0,43.01
2021-04-30T00:00:00.000Z,1902,5421911,58.3,3162,5067882,54.5,0,0,0,0,0,0,57.02,0,42.98
2021-05-01T00:00:00.000Z,446,5422357,58.31,886,5068768,54.51,0,0,0,0,0,0,57.03,0,42.97
2021-05-02T00:00:00.000Z,3215,5425572,58.34,6068,5074836,54.57,0,0,0,0,0,0,57.08,0,42.92
2021-05-03T00:00:00.000Z,3527,5429099,58.38,5795,5080631,54.63,0,0,0,0,0,0,57.15,0,42.85
2021-05-04T00:00:00.000Z,3562,5432661,58.42,4703,5085334,54.69,0,0,0,0,0,0,57.2,0,42.8
2021-05-05T00:00:00.000Z,3267,5435928,58.46,4058,5089392,54.73,0,0,0,0,0,0,57.26,0,42.74
2021-05-06T00:00:00.000Z,3614,5439542,58.49,3106,5092498,54.76,0,0,0,0,0,0,57.32,0,42.68
2021-05-07T00:00:00.000Z,1806,5441348,58.51,2475,5094973,54.79,0,0,0,0,0,0,57.35,0,42.65
2021-05-08T00:00:00.000Z,230,5441578,58.52,492,5095465,54.79,0,0,0,0,0,0,57.35,0,42.65
2021-05-09T00:00:00.000Z,2836,5444414,58.55,4735,5100200,54.84,0,0,0,0,0,0,57.4,0,42.6
2021-05-10T00:00:00.000Z,2882,5447296,58.58,4680,5104880,54.9,0,0,0,0,0,0,57.45,0,42.55
2021-05-11T00:00:00.000Z,2603,5449899,58.61,3852,5108732,54.94,0,0,0,0,0,0,57.49,0,42.51
2021-05-12T00:00:00.000Z,1998,5451897,58.63,3307,5112039,54.97,0,0,0,0,0,0,57.53,0,42.47
2021-05-13T00:00:00.000Z,2026,5453923,58.65,3650,5115689,55.01,0,0,0,0,0,0,57.56,0,42.44
2021-05-14T00:00:00.000Z,950,5454873,58.66,1469,5117158,55.03,0,0,0,0,0,0,57.57,0,42.43
2021-05-15T00:00:00.000Z,236,5455109,58.66,238,5117396,55.03,0,0,0,0,0,0,57.58,0,42.42
2021-05-16T00:00:00.000Z,522,5455631,58.67,1196,5118592,55.04,0,0,0,0,0,0,57.6,0,42.4
2021-05-17T00:00:00.000Z,286,5455917,58.67,830,5119422,55.05,0,0,0,0,0,0,57.63,0,42.37
2021-05-18T00:00:00.000Z,1945,5457862,58.69,4920,5124342,55.1,0,0,0,0,0,0,57.66,0,42.34
2021-05-19T00:00:00.000Z,2203,5460065,58.71,5020,5129362,55.16,0,0,0,0,0,0,57.69,0,42.31
2021-05-20T00:00:00.000Z,2297,5462362,58.74,3859,5133221,55.2,0,0,0,0,0,0,57.72,0,42.28
2021-05-21T00:00:00.000Z,1165,5463527,58.75,1382,5134603,55.22,0,0,0,0,0,0,57.74,0,42.26
2021-05-22T00:00:00.000Z,204,5463731,58.75,384,5134987,55.22,0,0,0,0,0,0,57.74,0,42.26
2021-05-23T00:00:00.000Z,2266,5465997,58.78,3208,5138195,55.25,0,0,0,0,0,0,57.76,0,42.24
2021-05-24T00:00:00.000Z,2111,5468108,58.8,3578,5141773,55.29,0,0,0,0,0,0,57.78,0,42.22
2021-05-25T00:00:00.000Z,1807,5469915,58.82,2569,5144342,55.32,0,0,0,0,0,0,57.81,0,42.19
2021-05-26T00:00:00.000Z,1389,5471304,58.84,2475,5146817,55.35,0,0,0,0,0,0,57.85,0,42.15
2021-05-27T00:00:00.000Z,1824,5473128,58.86,3163,5149980,55.38,0,0,0,0,0,0,57.88,0,42.12
2021-05-28T00:00:00.000Z,756,5473884,58.86,1383,5151363,55.4,0,0,0,0,0,0,57.89,0,42.11
2021-05-29T00:00:00.000Z,170,5474054,58.87,216,5151579,55.4,0,0,0,0,0,0,57.89,0,42.11
2021-05-30T00:00:00.000Z,1630,5475684,58.88,1921,5153500,55.42,0,0,0,0,0,0,57.92,0,42.08
2021-05-31T00:00:00.000Z,1712,5477396,58.9,2077,5155577,55.44,0,0,0,0,0,0,57.95,0,42.05
2021-06-01T00:00:00.000Z,1352,5478748,58.92,1804,5157381,55.46,0,0,0,0,0,0,57.97,0,42.03
2021-06-02T00:00:00.000Z,1484,5480232,58.93,1590,5158971,55.48,0,0,0,0,0,0,57.99,0,42.01
2021-06-03T00:00:00.000Z,1659,5481891,58.95,1469,5160440,55.49,0,0,0,0,0,0,58.01,0,41.99
2021-06-04T00:00:00.000Z,1071,5482962,58.96,762,5161202,55.5,0,0,0,0,0,0,58.03,0,41.97
2021-06-05T00:00:00.000Z,173,5483135,58.96,148,5161350,55.5,0,0,0,0,0,0,58.03,0,41.97
2021-06-06T00:00:00.000Z,4276,5487411,59.01,988,5162338,55.51,0,0,0,0,0,0,58.07,0,41.93
2021-06-07T00:00:00.000Z,4408,5491819,59.06,795,5163133,55.52,0,0,0,0,0,0,58.1,0,41.9
2021-06-08T00:00:00.000Z,3718,5495537,59.1,1150,5164283,55.53,0,0,0,0,0,0,58.14,0,41.86
2021-06-09T00:00:00.000Z,3573,5499110,59.13,1298,5165581,55.55,0,0,0,0,0,0,58.17,0,41.83
2021-06-10T00:00:00.000Z,3324,5502434,59.17,1274,5166855,55.56,0,0,0,0,0,0,58.2,0,41.8
2021-06-11T00:00:00.000Z,1371,5503805,59.19,565,5167420,55.57,0,0,0,0,0,0,58.21,0,41.79
2021-06-12T00:00:00.000Z,205,5504010,59.19,158,5167578,55.57,0,0,0,0,0,0,58.21,0,41.79
2021-06-13T00:00:00.000Z,3094,5507104,59.22,1244,5168822,55.58,0,0,0,0,0,0,58.24,0,41.76
2021-06-14T00:00:00.000Z,3029,5510133,59.25,1512,5170334,55.6,0,0,0,0,0,0,58.26,0,41.74
2021-06-15T00:00:00.000Z,3119,5513252,59.29,1351,5171685,55.61,0,0,0,0,0,0,58.28,0,41.72
2021-06-16T00:00:00.000Z,2704,5515956,59.32,976,5172661,55.62,0,0,0,0,0,0,58.31,0,41.69
2021-06-17T00:00:00.000Z,2706,5518662,59.35,1176,5173837,55.64,0,0,0,0,0,0,58.33,0,41.67
2021-06-18T00:00:00.000Z,1242,5519904,59.36,478,5174315,55.64,0,0,0,0,0,0,58.34,0,41.66
2021-06-19T00:00:00.000Z,217,5520121,59.36,134,5174449,55.64,0,0,0,0,0,0,58.34,0,41.66
2021-06-20T00:00:00.000Z,3303,5523424,59.4,1316,5175765,55.66,0,0,0,0,0,0,58.37,0,41.63
2021-06-21T00:00:00.000Z,5228,5528652,59.45,1192,5176957,55.67,0,0,0,0,0,0,58.41,0,41.59
2021-06-22T00:00:00.000Z,6901,5535553,59.53,1081,5178038,55.68,0,0,0,0,0,0,58.46,0,41.54
2021-06-23T00:00:00.000Z,10712,5546265,59.64,1273,5179311,55.7,0,0,0,0,0,0,58.54,0,41.46
2021-06-24T00:00:00.000Z,12009,5558274,59.77,1445,5180756,55.71,0,0,0,0,0,0,58.62,0,41.38
2021-06-25T00:00:00.000Z,7082,5565356,59.85,910,5181666,55.72,0,0,0,0,0,0,58.67,0,41.33
2021-06-26T00:00:00.000Z,2257,5567613,59.87,188,5181854,55.72,0,0,0,0,0,0,58.68,0,41.32
2021-06-27T00:00:00.000Z,13609,5581222,60.02,3427,5185281,55.76,0,0,0,0,0,0,58.78,0,41.22
2021-06-28T00:00:00.000Z,14494,5595716,60.17,3652,5188933,55.8,0,0,0,0,0,0,58.88,0,41.12
2021-06-29T00:00:00.000Z,16682,5612398,60.35,3715,5192648,55.84,0,0,0,0,0,0,58.99,0,41.01
2021-06-30T00:00:00.000Z,16455,5628853,60.53,3372,5196020,55.88,0,0,0,0,0,0,59.11,0,40.89
2021-07-01T00:00:00.000Z,16785,5645638,60.71,3347,5199367,55.91,70,70,0,0,0,0,59.23,0,40.77
2021-07-02T00:00:00.000Z,9810,5655448,60.82,1572,5200939,55.93,4,74,0,0,0,0,59.3,0,40.7
2021-07-03T00:00:00.000Z,2657,5658105,60.84,288,5201227,55.93,1,75,0,0,0,0,59.32,0,40.68
2021-07-04T00:00:00.000Z,17715,5675820,61.03,3147,5204374,55.97,1,76,0,0,0,0,59.46,0,40.54
2021-07-05T00:00:00.000Z,17829,5693649,61.23,3018,5207392,56,4,80,0,0,0,0,59.6,0,40.4
2021-07-06T00:00:00.000Z,17817,5711466,61.42,3390,5210782,56.03,10,90,0,0,0,0,59.74,0,40.26
2021-07-07T00:00:00.000Z,15503,5726969,61.59,2669,5213451,56.06,11,101,0,0,0,0,59.87,0,40.13
2021-07-08T00:00:00.000Z,16555,5743524,61.76,2834,5216285,56.09,15,116,0,0,0,0,60,0,40
2021-07-09T00:00:00.000Z,11107,5754631,61.88,1503,5217788,56.11,3,119,0,0,0,0,60.09,0,39.91
2021-07-10T00:00:00.000Z,4962,5759593,61.94,372,5218160,56.11,5,124,0,0,0,0,60.13,0,39.87
2021-07-11T00:00:00.000Z,1447,5761040,61.95,2837,5220997,56.14,5,129,0,0,0,0,60.16,0,39.84
2021-07-12T00:00:00.000Z,2402,5763442,61.98,3668,5224665,56.18,50,179,0,0,0,0,60.2,0,39.8
2021-07-13T00:00:00.000Z,2941,5766383,62.01,5431,5230096,56.24,124,303,0,0,0,0,60.25,0,39.75
2021-07-14T00:00:00.000Z,2714,5769097,62.04,7491,5237587,56.32,440,743,0.01,0,0,0,60.29,0,39.71
2021-07-15T00:00:00.000Z,2970,5772067,62.07,9263,5246850,56.42,373,1116,0.01,0,0,0,60.34,0,39.66
2021-07-16T00:00:00.000Z,1261,5773328,62.08,5864,5252714,56.49,65,1181,0.01,0,0,0,60.36,0,39.64
2021-07-17T00:00:00.000Z,348,5773676,62.09,1375,5254089,56.5,6,1187,0.01,0,0,0,60.37,0,39.63
2021-07-18T00:00:00.000Z,2049,5775725,62.11,9758,5263847,56.6,235,1422,0.02,0,0,0,60.4,0,39.6
2021-07-19T00:00:00.000Z,3184,5778909,62.14,11319,5275166,56.73,457,1879,0.02,0,0,0,60.44,0,39.56
2021-07-20T00:00:00.000Z,2655,5781564,62.17,11884,5287050,56.85,370,2249,0.02,0,0,0,60.42,0.07,39.51
2021-07-21T00:00:00.000Z,2364,5783928,62.2,11850,5298900,56.98,322,2571,0.03,0,0,0,60.26,0.28,39.46
2021-07-22T00:00:00.000Z,2853,5786781,62.23,13230,5312130,57.12,389,2960,0.03,0,0,0,59.93,0.67,39.4
2021-07-23T00:00:00.000Z,2012,5788793,62.25,8201,5320331,57.21,102,3062,0.03,0,0,0,59.35,1.29,39.36
2021-07-24T00:00:00.000Z,617,5789410,62.26,1463,5321794,57.23,6,3068,0.03,0,0,0,58.61,2.04,39.35
2021-07-25T00:00:00.000Z,4408,5793818,62.3,15473,5337267,57.39,223,3291,0.04,0,0,0,58.29,2.43,39.28
2021-07-26T00:00:00.000Z,5149,5798967,62.36,13500,5350767,57.54,322,3613,0.04,0,0,0,58.1,2.71,39.19
2021-07-27T00:00:00.000Z,5461,5804428,62.42,13531,5364298,57.68,412,4025,0.04,0,0,0,57.27,3.63,39.1
2021-07-28T00:00:00.000Z,3965,5808393,62.46,12313,5376611,57.82,469,4494,0.05,0,0,0,56.05,4.93,39.02
2021-07-29T00:00:00.000Z,4634,5813027,62.51,14148,5390759,57.97,527,5021,0.05,0,0,0,54.65,6.41,38.93
2021-07-30T00:00:00.000Z,2634,5815661,62.54,10824,5401583,58.09,4116,9137,0.1,0,0,0,53.18,7.92,38.9
2021-07-31T00:00:00.000Z,1389,5817050,62.55,3535,5405118,58.12,6154,15291,0.16,0,0,0,51.46,9.64,38.9
2021-08-01T00:00:00.000Z,3061,5820111,62.59,3346,5408464,58.16,31041,46332,0.5,0,0,0,50.94,10.15,38.92
