name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
שדרות,5.6,צהוב,30.8,0.0538089480048,-0.4670658682635001,147,צהוב,2021-10-03T00:00:00.000Z,60.57,55.66,50.9
נווה דניאל,4.7,צהוב,8.6,0.0093896713615,0, קטן מ-15 ,צהוב,2021-10-03T00:00:00.000Z,72.07,66.90,
עלי זהב,5.6,צהוב,36.6,0.0416666666666,0.3999999999999999,17,צהוב,2021-10-03T00:00:00.000Z,51.69,48.76,44.5
לקיה,7.2,אדום,63.6,0.1131167268351,-0.4624277456648001,187,אדום,2021-10-03T00:00:00.000Z,28.39,23.25,127.9
לוד,4.6,כתום,25.3,0.0419274092615,-0.5405405405406001,351,כתום,2021-10-03T00:00:00.000Z,59.32,53.20,43.4
יקנעם עילית,4.4,ירוק,18.7,0.0274299344066,-0.2241379310345,68,ירוק,2021-10-03T00:00:00.000Z,73.77,70.81,28.3
רמת השרון,3.6,ירוק,9.9,0.0094806265457,-0.4719101123596,81,ירוק,2021-10-03T00:00:00.000Z,77.91,75.80,17.1
חורפיש,5.1,כתום,47.8,0.0360884749708,-0.4038461538462,49,כתום,2021-10-03T00:00:00.000Z,73.41,63.81,75.5
אלפי מנשה,3,צהוב,8.7,0.0113636363636,-0.5652173913044001, קטן מ-15 ,צהוב,2021-10-03T00:00:00.000Z,76.39,74.22,
גבעת ברנר,5.8,צהוב,26.3,0.0251798561151,0, קטן מ-15 ,צהוב,2021-10-03T00:00:00.000Z,69.79,68.37,
כאבול,5.4,כתום,49.9,0.0613656006914,-0.3716814159293,92,כתום,2021-10-03T00:00:00.000Z,59.71,50.89,64.6
שגב-שלום,7.8,אדום,70.6,0.1179941002949,0.0126582278481,115,אדום,2021-10-03T00:00:00.000Z,27.96,23.52,101.5
אשקלון,4.7,צהוב,22.1,0.0363207016754,-0.4029574861368001,554,צהוב,2021-10-03T00:00:00.000Z,66.64,62.56,37.8
כרמיאל,3.9,צהוב,14.3,0.0226666666666,-0.5510204081633,125,צהוב,2021-10-03T00:00:00.000Z,74.61,71.16,27.1
נתניה,4.4,צהוב,19.7,0.029521773978,-0.43893129771,758,צהוב,2021-10-03T00:00:00.000Z,65.63,61.83,33.9
בית ג'ן,8.9,אדום,74.8,0.0492072170585,0.421875,112,אדום,2021-10-03T00:00:00.000Z,66.07,56.24,92.0
מעגן מיכאל,4.1,ירוק,9.6,0.0162601626016,0, קטן מ-15 ,ירוק,2021-10-03T00:00:00.000Z,69.79,68.64,
עמנואל,6.7,כתום,50.6,0.1128205128205,-0.4878048780488,40,כתום,2021-10-03T00:00:00.000Z,26.57,22.02,96.4
קרית ארבע,5.6,צהוב,43.6,0.0700636942675,0.06666666666660004,39,צהוב,2021-10-03T00:00:00.000Z,55.54,50.30,53.1
מודיעין עילית,6.9,כתום,33.0,0.1446714522363,-0.2261904761905,358,כתום,2021-10-03T00:00:00.000Z,33.94,22.39,45.4
רחובות,4.3,צהוב,17.9,0.0271257172665,-0.4585062240664,439,צהוב,2021-10-03T00:00:00.000Z,66.02,62.68,30.0
נהריה,4.5,צהוב,12.7,0.0234206471494,-0.5098039215687,138,צהוב,2021-10-03T00:00:00.000Z,77.03,73.85,23.3
אזור,4.2,צהוב,18.9,0.03073286052,-0.5283018867925,40,צהוב,2021-10-03T00:00:00.000Z,63.67,60.21,30.2
"בסמ""ה",6.1,אדום,56.6,0.04974271012,-0.5396825396825999,119,אדום,2021-10-03T00:00:00.000Z,61.72,52.88,116.1
אבו גוש,5.2,כתום,36.9,0.0225947521865,-0.1212121212122,45,כתום,2021-10-03T00:00:00.000Z,מעל 90%,83.99,57.2
טייבה,7.2,אדום,104.8,0.0536608078221,-0.3935064935065,721,אדום,2021-10-03T00:00:00.000Z,54.86,47.42,161.7
צופים,5,צהוב,4.1,0.0042918454935,-0.2307692307693, קטן מ-15 ,צהוב,2021-10-03T00:00:00.000Z,62.03,59.08,
קיסריה,2.9,ירוק,7.1,0.0057306590257,0, קטן מ-15 ,ירוק,2021-10-03T00:00:00.000Z,81.46,78.78,
אלקנה,2.7,ירוק,2.5,0.0038759689922,0, קטן מ-15 ,ירוק,2021-10-03T00:00:00.000Z,71.38,67.85,
בענה,6.2,אדום,78.4,0.0577933450087,-0.3653846153847,100,אדום,2021-10-03T00:00:00.000Z,58.33,49.41,118.8
חורה,8.9,אדום,82.4,0.1064189189189,0.2837837837837001,268,אדום,2021-10-03T00:00:00.000Z,22.57,18.63,116.2
אור עקיבא,4.2,צהוב,20.1,0.0323383084577,-0.5894736842106,85,צהוב,2021-10-03T00:00:00.000Z,69.04,64.43,43.8
מרכז שפירא,5.7,ירוק,20.8,0.0340136054421,0, קטן מ-15 ,ירוק,2021-10-03T00:00:00.000Z,66.94,62.78,
כוכב השחר,4.2,צהוב,17.1,0.0169491525423,-0.5652173913044001, קטן מ-15 ,צהוב,2021-10-03T00:00:00.000Z,54.92,49.91,
ריינה,6.9,אדום,50.2,0.0493506493506,-0.25,173,אדום,2021-10-03T00:00:00.000Z,51.03,44.13,90.4
אחוזת ברק,2.2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-03T00:00:00.000Z,80.32,76.48,0.0
חדרה,4.2,צהוב,17.9,0.0308501314636,-0.4537037037038,311,צהוב,2021-10-03T00:00:00.000Z,67.31,63.72,31.4
ג'דיידה-מכר,5.7,כתום,51.1,0.0568004168837,-0.339393939394,144,כתום,2021-10-03T00:00:00.000Z,63.95,56.12,67.5
מזכרת בתיה,2.5,צהוב,8.6,0.0095029239766,-0.7636363636364,25,צהוב,2021-10-03T00:00:00.000Z,78.16,75.25,16.6
רעננה,4.1,צהוב,18.2,0.0183474128827,-0.2820512820513,216,צהוב,2021-10-03T00:00:00.000Z,80.33,77.69,28.1
