name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
חיפה,6.2,צהוב,38.9,0.0456088681637,-0.1618759455371001,1620,צהוב,2021-09-20T00:00:00.000Z,71.99,68.53,56.8
גבע בנימין,8.3,אדום,112.9,0.1120401337792,-0.375,86,אדום,2021-09-20T00:00:00.000Z,47.65,43.48,149.4
הרצליה,5.8,צהוב,28.9,0.0270882491741,-0.3231132075472,466,צהוב,2021-09-20T00:00:00.000Z,76.53,73.98,47.0
חספין,6.5,כתום,29.3,0.0271493212669,-0.09090909090910004, קטן מ-15 ,כתום,2021-09-20T00:00:00.000Z,43.98,39.98,
ברכה,8.1,אדום,114.3,0.0569948186528,0.1785714285714,36,אדום,2021-09-20T00:00:00.000Z,46.95,41.66,124.7
עלי,7.6,כתום,71.3,0.0333333333333,-0.219512195122,46,כתום,2021-09-20T00:00:00.000Z,53.71,50.08,102.6
אורנית,5.6,צהוב,26.6,0.0233793836344,-0.4,39,צהוב,2021-09-20T00:00:00.000Z,78.20,75.76,43.3
אשדוד,6.7,כתום,53.9,0.0558484049804,-0.185036740147,1835,כתום,2021-09-20T00:00:00.000Z,65.47,59.62,81.1
צור יצחק,4.7,צהוב,27.3,0.0150250417362,-0.28,17,צהוב,2021-09-20T00:00:00.000Z,58.95,56.90,25.8
בנימינה-גבעת עדה,5.4,צהוב,28.2,0.025641025641,0.0714285714284999,67,צהוב,2021-09-20T00:00:00.000Z,69.44,66.92,42.0
ג'ת,7.5,אדום,108.6,0.1030769230769,0.4615384615384,165,אדום,2021-09-20T00:00:00.000Z,61.43,53.74,134.7
אבו קורינאת (שבט),4.4,ירוק,6.0,0.095238095238,0, קטן מ-15 ,ירוק,2021-09-20T00:00:00.000Z,7.12,5.73,
יד בנימין,7.4,אדום,82.4,0.0632688927943,-0.3859649122808,56,אדום,2021-09-20T00:00:00.000Z,50.91,46.55,131.8
ערערה,9,אדום,115.6,0.1082171680117,0.4974619289340001,410,אדום,2021-09-20T00:00:00.000Z,48.26,40.96,160.6
ביר הדאג',6.4,ירוק,23.4,0.2456140350877,0.3999999999999999,18,ירוק,2021-09-20T00:00:00.000Z,2.89,2.19,30.0
אריאל,5.4,צהוב,28.3,0.0336481700118,-0.3695652173914,91,צהוב,2021-09-20T00:00:00.000Z,65.02,62.14,44.4
רבבה,5.8,צהוב,96.3,0.0518234165067,1.4545454545454,32,צהוב,2021-09-20T00:00:00.000Z,58.22,53.12,114.2
מעלות-תרשיחא,6.9,כתום,53.3,0.0497872340425,-0.1259259259260001,156,כתום,2021-09-20T00:00:00.000Z,69.35,65.39,70.4
כרמיאל,6.4,כתום,43.1,0.0517286197036,-0.368253968254,309,כתום,2021-09-20T00:00:00.000Z,74.23,70.87,66.9
בענה,9.9,אדום,136.6,0.1306306306306,1.0535714285714,135,אדום,2021-09-20T00:00:00.000Z,56.57,47.71,160.3
ראש העין,6.6,כתום,58.2,0.0481128662727,-0.2080808080809,577,כתום,2021-09-20T00:00:00.000Z,64.23,60.97,85.7
אשקלון,7.3,כתום,61.6,0.0616010854816,-0.1376673040153,1340,כתום,2021-09-20T00:00:00.000Z,66.53,62.40,91.5
בת ים,6.8,כתום,47.9,0.0614899487583,-0.2867132867133,952,כתום,2021-09-20T00:00:00.000Z,70.69,66.77,74.5
סח'נין,8.8,כתום,107.4,0.089157245632,1.0595238095238,435,כתום,2021-09-20T00:00:00.000Z,66.46,56.79,135.0
מג'ד אל-כרום,8,כתום,74.4,0.1743666169895,1.7619047619047,139,כתום,2021-09-20T00:00:00.000Z,63.05,51.32,89.1
יבנה,6.8,כתום,59.5,0.0477691943875,-0.1566951566952,420,כתום,2021-09-20T00:00:00.000Z,65.81,62.06,84.4
כפר קאסם,8.1,אדום,107.7,0.1174107142857,0.3664921465968001,317,אדום,2021-09-20T00:00:00.000Z,57.86,47.71,130.8
מעגלים,5.7,כתום,33.9,0.0534351145038,-0.4117647058824, קטן מ-15 ,כתום,2021-09-20T00:00:00.000Z,54.45,49.47,
עספיא,7.7,כתום,47.6,0.0713436385255,0.875,68,כתום,2021-09-20T00:00:00.000Z,62.69,55.59,53.9
ג'ש (גוש חלב),8.3,כתום,76.9,0.0492813141683,0.6000000000000001,28,כתום,2021-09-20T00:00:00.000Z,69.10,63.91,89.7
טירת כרמל,7.6,כתום,90.6,0.081001472754,-0.1851851851852,300,כתום,2021-09-20T00:00:00.000Z,71.60,67.77,123.5
ראשון לציון,6,צהוב,34.0,0.038020992117,-0.3263727764888,1369,צהוב,2021-09-20T00:00:00.000Z,72.64,69.60,53.5
קרית מוצקין,6.1,צהוב,39.4,0.0398936170212,-0.1788990825689,267,צהוב,2021-09-20T00:00:00.000Z,77.14,73.98,58.7
לקיה,9.7,אדום,96.5,0.1547749725576,2.6153846153846,165,אדום,2021-09-20T00:00:00.000Z,27.84,22.58,112.9
אלקנה,6,אדום,40.4,0.0374707259953,-0.6521739130435,41,אדום,2021-09-20T00:00:00.000Z,71.31,67.62,103.6
מג'דל שמס,8.1,כתום,39.1,0.0792792792792,0.04761904761899993,67,כתום,2021-09-20T00:00:00.000Z,68.85,56.80,59.6
משהד,9.8,אדום,145.2,0.0847107438016,0.4819277108433,159,אדום,2021-09-20T00:00:00.000Z,58.46,50.49,187.7
אליכין,5.6,כתום,43.3,0.0467289719626,-0.5833333333334,27,כתום,2021-09-20T00:00:00.000Z,68.93,65.58,77.9
אום אל-פחם,9.3,אדום,138.1,0.1001791197543,0.0316205533595999,1110,אדום,2021-09-20T00:00:00.000Z,57.22,48.43,195.7
חורפיש,8.5,כתום,123.3,0.0944055944055,2.3333333333333,85,כתום,2021-09-20T00:00:00.000Z,71.79,62.17,131.0
יפיע,8.6,כתום,90.7,0.0858536585365,1.8225806451612,217,כתום,2021-09-20T00:00:00.000Z,58.36,50.67,112.4
שמשית,5.8,צהוב,55.6,0.0381471389645,0.3999999999999999,19,צהוב,2021-09-20T00:00:00.000Z,87.01,84.87,75.5
עיילבון,5.8,כתום,45.0,0.0436974789915,0.04000000000000004,34,כתום,2021-09-20T00:00:00.000Z,66.81,60.13,58.8
כפר תבור,4.9,צהוב,27.3,0.0298507462686,-0.1428571428572,24,צהוב,2021-09-20T00:00:00.000Z,77.73,74.35,54.5
כפר מצר,4.9,צהוב,28.8,0.0451977401129,0, קטן מ-15 ,צהוב,2021-09-20T00:00:00.000Z,62.38,53.71,
ערד,6.4,צהוב,51.9,0.0607616602481,-0.1705882352942,229,צהוב,2021-09-20T00:00:00.000Z,71.09,64.02,84.3
קרית יערים,7.9,אדום,78.4,0.0974155069582,-0.3636363636364,75,אדום,2021-09-20T00:00:00.000Z,44.13,35.27,120.0
נשר,6.9,צהוב,58.9,0.0635062611806,0.9054054054053999,176,צהוב,2021-09-20T00:00:00.000Z,72.03,69.37,73.5
לוד,7.8,כתום,75.6,0.0850411264463,0.06260869565209992,870,כתום,2021-09-20T00:00:00.000Z,59.19,52.90,107.7
עין מאהל,7.1,צהוב,19.2,0.0585585585585,0.1818181818180999,39,צהוב,2021-09-20T00:00:00.000Z,63.88,53.31,28.8
כפר יונה,6.6,כתום,54.7,0.0500174886323,-0.1226993865031,202,כתום,2021-09-20T00:00:00.000Z,66.19,63.32,77.3
כפר כנא,8,כתום,49.9,0.0661252900232,0.2608695652173001,153,כתום,2021-09-20T00:00:00.000Z,63.19,54.64,65.8
גבעתיים,4.9,צהוב,17.9,0.0209404150009,-0.3625730994153,180,צהוב,2021-09-20T00:00:00.000Z,71.93,69.98,29.6
הוד השרון,5.4,צהוב,26.6,0.0213108660636,-0.2456140350878,246,צהוב,2021-09-20T00:00:00.000Z,74.27,72.11,38.0
ביתר עילית,8.4,אדום,42.4,0.142156862745,-0.2192192192193,383,אדום,2021-09-20T00:00:00.000Z,28.49,20.96,62.5
מעלה עירון,9.2,אדום,168.1,0.1147467503361,0.457627118644,342,אדום,2021-09-20T00:00:00.000Z,54.30,46.08,222.8
כעביה-טבאש-חג'אג'רה,8.5,אדום,69.5,0.1152737752161,-0.3389830508475,57,אדום,2021-09-20T00:00:00.000Z,55.39,47.98,101.6
קרית אונו,5,אדום,28.2,0.0247229326513,-0.7036082474227,432,אדום,2021-09-20T00:00:00.000Z,73.12,70.63,105.9
צופים,7.2,כתום,28.6,0.0198863636363,-0.4444444444445, קטן מ-15 ,כתום,2021-09-20T00:00:00.000Z,62.11,58.80,
תל שבע,8.9,אדום,63.6,0.13824419778,0.2342342342342001,207,אדום,2021-09-20T00:00:00.000Z,28.50,24.30,96.1
חשמונאים,9.2,כתום,138.4,0.0633561643835,0.3214285714284999,51,כתום,2021-09-20T00:00:00.000Z,מעל 90%,מעל 90%,190.8
עכו,8.1,אדום,102.0,0.083747103608,0.1826697892271001,655,אדום,2021-09-20T00:00:00.000Z,71.02,65.67,132.3
שתולים,6.2,כתום,43.0,0.0671641791044,-0.3333333333334, קטן מ-15 ,כתום,2021-09-20T00:00:00.000Z,67.18,63.12,
מצפה יריחו,7,כתום,74.1,0.0863636363636,-0.3214285714286,26,כתום,2021-09-20T00:00:00.000Z,48.93,44.95,101.4
נוף הגליל,5.9,צהוב,34.1,0.0440677966101,0.01418439716309994,203,צהוב,2021-09-20T00:00:00.000Z,70.80,66.66,48.4
אלפי מנשה,6.3,כתום,61.2,0.0457516339869,-0.234375,70,כתום,2021-09-20T00:00:00.000Z,76.06,73.77,87.4
עראבה,8.1,אדום,110.4,0.0868916094356,0.6111111111111001,350,אדום,2021-09-20T00:00:00.000Z,61.79,53.20,133.2
באר שבע,7.2,כתום,58.4,0.057337758112,-0.100803506209,1850,כתום,2021-09-20T00:00:00.000Z,71.80,67.48,87.8
אבו ג'ווייעד (שבט),7.4,צהוב,43.0,0.0307219662058,0.4285714285714,37,צהוב,2021-09-20T00:00:00.000Z,45.79,41.84,79.6
קצרין,7.5,צהוב,38.6,0.0525394045534,-0.1714285714286,49,צהוב,2021-09-20T00:00:00.000Z,67.03,64.19,65.3
נחף,8.4,כתום,101.9,0.1071428571428,1.125,160,כתום,2021-09-20T00:00:00.000Z,58.98,50.08,119.9
פסוטה,4.3,כתום,18.8,0.0458015267175,-0.4736842105264, קטן מ-15 ,כתום,2021-09-20T00:00:00.000Z,73.74,68.72,
יבנאל,8.9,אדום,114.9,0.139344262295,0.02040816326529993,78,אדום,2021-09-20T00:00:00.000Z,38.69,35.08,179.2
מבוא חורון,8.6,כתום,117.7,0.0778588807785,-0.304347826087,60,כתום,2021-09-20T00:00:00.000Z,49.37,44.81,220.8
ראש פינה,4.4,כתום,18.6,0.0255319148936,0, קטן מ-15 ,כתום,2021-09-20T00:00:00.000Z,66.97,64.37,
אבטין,9,צהוב,100.5,0.1379310344827,1.9,41,צהוב,2021-09-20T00:00:00.000Z,59.30,52.89,142.0
חורה,6.9,צהוב,32.5,0.1586638830897,1.2727272727272,95,צהוב,2021-09-20T00:00:00.000Z,21.98,18.10,41.2
ג'ולס,6.6,אדום,76.4,0.0910746812386,-0.03846153846160005,66,אדום,2021-09-20T00:00:00.000Z,71.29,64.45,100.8
תל אביב - יפו,5.9,צהוב,31.7,0.0313690999706,-0.2779291553134,2455,צהוב,2021-09-20T00:00:00.000Z,68.30,65.31,49.0
כאבול,8.9,אדום,110.3,0.0941247002398,0.4811320754716,195,אדום,2021-09-20T00:00:00.000Z,58.38,49.43,137.0
חריש,8.8,אדום,157.6,0.0811443433029,0.03691275167780006,409,אדום,2021-09-20T00:00:00.000Z,47.16,44.00,208.6
מזכרת בתיה,6.4,צהוב,48.4,0.0392364793213,-0.07594936708870004,105,צהוב,2021-09-20T00:00:00.000Z,77.78,74.71,69.6
קציר,4.8,צהוב,23.7,0.0357142857142,0, קטן מ-15 ,צהוב,2021-09-20T00:00:00.000Z,61.62,59.52,
נוף איילון,9.3,כתום,109.5,0.0787671232876,-0.04166666666670005,36,כתום,2021-09-20T00:00:00.000Z,89.90,84.19,171.4
יאנוח-ג'ת,8.2,צהוב,78.1,0.0685111989459,3.4166666666666,56,צהוב,2021-09-20T00:00:00.000Z,66.15,56.68,82.5
ירושלים,6.7,כתום,34.0,0.0607596824095,-0.1666666666667001,5038,כתום,2021-09-20T00:00:00.000Z,53.61,46.15,52.9
קצר א-סר,4.7,ירוק,27.1,0.170731707317,0, קטן מ-15 ,ירוק,2021-09-20T00:00:00.000Z,12.07,10.95,
בית אל,8.2,כתום,84.4,0.054229934924,0.25,70,כתום,2021-09-20T00:00:00.000Z,60.38,55.74,118.1
בית דגן,7.9,כתום,67.1,0.0766871165644,-0.1833333333334,76,כתום,2021-09-20T00:00:00.000Z,68.42,64.72,104.1
טירה,9,אדום,164.6,0.1104233721218,0.3703703703703001,613,אדום,2021-09-20T00:00:00.000Z,58.02,50.86,227.3
מצפה רמון,7.6,כתום,61.7,0.0418300653594,-0.1351351351352,48,כתום,2021-09-20T00:00:00.000Z,62.84,59.41,92.6
כוכב יעקב,9.5,אדום,151.5,0.1554285714285,0.1637931034482001,164,אדום,2021-09-20T00:00:00.000Z,33.55,27.94,184.0
טובא-זנגריה,8.5,אדום,106.0,0.1184,0.2372881355931999,101,אדום,2021-09-20T00:00:00.000Z,60.75,54.54,146.7
זכרון יעקב,7.1,כתום,53.2,0.0403095775556,0.008064516129000054,183,כתום,2021-09-20T00:00:00.000Z,72.86,70.03,77.9
כפר האורנים,4.6,צהוב,19.0,0.0159744408945,0, קטן מ-15 ,צהוב,2021-09-20T00:00:00.000Z,77.06,74.82,
שערי תקווה,5.2,כתום,24.8,0.0318471337579,-0.5161290322581,27,כתום,2021-09-20T00:00:00.000Z,67.63,64.44,44.6
אום בטין,8,כתום,44.6,0.1666666666666,0.8181818181817999,30,כתום,2021-09-20T00:00:00.000Z,15.06,11.49,66.9
שוהם,4.1,כתום,17.6,0.0170114942528,-0.6105263157895,60,כתום,2021-09-20T00:00:00.000Z,84.85,81.73,28.5
גן נר,4.9,ירוק,33.3,0.0471204188481,0, קטן מ-15 ,ירוק,2021-09-20T00:00:00.000Z,81.30,77.96,
גבעת ברנר,4.1,צהוב,15.0,0.0114285714285,0, קטן מ-15 ,צהוב,2021-09-20T00:00:00.000Z,69.68,68.07,
אלון שבות,5.4,כתום,35.4,0.0301369863013,0.1000000000000001, קטן מ-15 ,כתום,2021-09-20T00:00:00.000Z,79.68,74.12,
אבו רוקייק (שבט),5.7,כתום,13.7,0.13,0.3999999999999999,19,כתום,2021-09-20T00:00:00.000Z,10.75,8.87,18.6
קרית מלאכי,7.3,כתום,55.5,0.0669310857709,-0.2702702702703,216,כתום,2021-09-20T00:00:00.000Z,54.70,48.77,88.7
נס ציונה,6.5,צהוב,41.6,0.0317058648407,-0.09090909090910004,317,צהוב,2021-09-20T00:00:00.000Z,69.51,67.06,62.7
עומר,5.8,כתום,50.2,0.0422222222222,-0.0952380952381,59,כתום,2021-09-20T00:00:00.000Z,מעל 90%,מעל 90%,77.9
קרית שמונה,7,כתום,55.6,0.0575241601472,-0.1935483870968,210,כתום,2021-09-20T00:00:00.000Z,71.98,67.75,93.5
אבו רובייעה (שבט),5.8,ירוק,12.4,0.1617647058823,0.1000000000000001, קטן מ-15 ,ירוק,2021-09-20T00:00:00.000Z,6.03,4.85,
נאעורה,10,אדום,328.4,0.1533864541832,2.08,88,אדום,2021-09-20T00:00:00.000Z,67.72,58.68,375.3
שעב,8.8,אדום,108.3,0.1273885350318,0.2,97,אדום,2021-09-20T00:00:00.000Z,66.12,56.93,134.7
עלי זהב,7.7,כתום,78.5,0.0292682926829,-0.3023255813954,40,כתום,2021-09-20T00:00:00.000Z,51.01,47.76,104.6
טמרה,8.7,אדום,127.1,0.1019049804911,0.3757763975155,610,אדום,2021-09-20T00:00:00.000Z,63.68,52.95,175.0
גני מודיעין,7.6,אדום,70.2,0.0879629629629,-0.3666666666667,31,אדום,2021-09-20T00:00:00.000Z,32.31,28.84,114.6
טלמון,8.6,אדום,162.0,0.0628099173553,-0.2641509433963,112,אדום,2021-09-20T00:00:00.000Z,58.93,54.61,232.6
אבו תלול,4.1,ירוק,14.1,0.0882352941176,0, קטן מ-15 ,ירוק,2021-09-20T00:00:00.000Z,12.10,10.50,
מזרעה,8.7,אדום,109.8,0.1006864988558,0.4666666666666,49,אדום,2021-09-20T00:00:00.000Z,63.43,58.19,122.3
גדרה,6.6,כתום,47.2,0.0396732788798,-0.2953367875648,217,כתום,2021-09-20T00:00:00.000Z,66.30,63.08,75.3
מודיעין עילית,8.6,אדום,60.9,0.1682210708117,-0.3093525179857,786,אדום,2021-09-20T00:00:00.000Z,33.14,21.93,99.8
ירכא,9.9,אדום,206.2,0.1208681135225,1.5571428571428,448,אדום,2021-09-20T00:00:00.000Z,59.90,49.76,258.1
אור עקיבא,7.8,כתום,85.5,0.0770276393294,0.04402515723269995,246,כתום,2021-09-20T00:00:00.000Z,68.79,64.21,126.7
יהוד,6.6,כתום,50.7,0.0445215380167,-0.4176245210728,249,כתום,2021-09-20T00:00:00.000Z,74.87,71.44,83.0
נעלה,8.5,אדום,101.5,0.0703812316715,-0.1111111111112,29,אדום,2021-09-20T00:00:00.000Z,59.49,56.91,122.6
מעגן מיכאל,4.6,כתום,14.4,0.0198675496688,0, קטן מ-15 ,כתום,2021-09-20T00:00:00.000Z,71.04,69.31,
באקה אל-גרביה,9.1,אדום,167.5,0.1002741872307,0.0537190082643999,728,אדום,2021-09-20T00:00:00.000Z,61.71,53.48,239.1
נוקדים,6.9,צהוב,65.8,0.0494186046511,-0.1052631578948,29,צהוב,2021-09-20T00:00:00.000Z,43.03,39.74,112.2
כפר סבא,6,צהוב,31.9,0.0262015753094,-0.1147540983607001,501,צהוב,2021-09-20T00:00:00.000Z,75.52,73.21,49.3
