Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-01-26T00:00:00.000Z,78601,2805893,30.17,126290,1429852,15.38,0,0,0,8.64,0,91.36
2021-01-27T00:00:00.000Z,77813,2883706,31.01,124917,1554769,16.72,0,0,0,10.55,0,89.45
2021-01-28T00:00:00.000Z,79434,2963140,31.86,130485,1685254,18.12,0,0,0,12.68,0,87.32
2021-01-29T00:00:00.000Z,36592,2999732,32.26,64725,1749979,18.82,0,0,0,13.6,0,86.4
2021-01-30T00:00:00.000Z,34343,3034075,32.63,42710,1792689,19.28,0,0,0,14.29,0,85.71
2021-01-31T00:00:00.000Z,73244,3107319,33.41,59429,1852118,19.92,0,0,0,16.06,0,83.94
2021-02-01T00:00:00.000Z,82399,3189718,34.3,35280,1887398,20.3,0,0,0,17.8,0,82.2
2021-02-02T00:00:00.000Z,69960,3259678,35.05,31006,1918404,20.63,0,0,0,19.34,0,80.66
2021-02-03T00:00:00.000Z,60176,3319854,35.7,51345,1969749,21.18,0,0,0,20.82,0,79.18
2021-02-04T00:00:00.000Z,72507,3392361,36.48,58012,2027761,21.81,0,0,0,22.37,0,77.63
2021-02-05T00:00:00.000Z,33850,3426211,36.84,28725,2056486,22.11,0,0,0,23.13,0,76.87
2021-02-06T00:00:00.000Z,21569,3447780,37.08,22185,2078671,22.35,0,0,0,23.62,0,76.38
2021-02-07T00:00:00.000Z,54013,3501793,37.66,68644,2147315,23.09,0,0,0,24.38,0,75.62
2021-02-08T00:00:00.000Z,58546,3560339,38.29,65345,2212660,23.79,0,0,0,24.93,0,75.07
2021-02-09T00:00:00.000Z,66240,3626579,39,67445,2280105,24.52,0,0,0,25.46,0,74.54
2021-02-10T00:00:00.000Z,70430,3697009,39.76,72158,2352263,25.3,0,0,0,26.2,0,73.8
2021-02-11T00:00:00.000Z,81034,3778043,40.63,71971,2424234,26.07,0,0,0,27.05,0,72.95
2021-02-12T00:00:00.000Z,39011,3817054,41.05,37501,2461735,26.47,0,0,0,27.48,0,72.52
2021-02-13T00:00:00.000Z,27400,3844454,41.34,30383,2492118,26.8,0,0,0,27.79,0,72.21
2021-02-14T00:00:00.000Z,74812,3919266,42.15,68977,2561095,27.54,0,0,0,28.73,0,71.27
2021-02-15T00:00:00.000Z,81422,4000688,43.02,75600,2636695,28.35,0,0,0,29.66,0,70.34
2021-02-16T00:00:00.000Z,83333,4084021,43.92,78173,2714868,29.19,0,0,0,30.61,0,69.39
2021-02-17T00:00:00.000Z,61874,4145895,44.58,75503,2790371,30.01,0,0,0,31.53,0,68.47
2021-02-18T00:00:00.000Z,69048,4214943,45.33,79633,2870004,30.86,0,0,0,32.48,0,67.52
2021-02-19T00:00:00.000Z,39587,4254530,45.75,38070,2908074,31.27,0,0,0,32.99,0,67.01
2021-02-20T00:00:00.000Z,31603,4286133,46.09,28690,2936764,31.58,0,0,0,33.4,0,66.6
2021-02-21T00:00:00.000Z,79350,4365483,46.94,78358,3015122,32.42,0,0,0,34.36,0,65.64
2021-02-22T00:00:00.000Z,84952,4450435,47.86,80495,3095617,33.29,0,0,0,35.4,0,64.6
2021-02-23T00:00:00.000Z,77227,4527662,48.69,70357,3165974,34.05,0,0,0,36.44,0,63.56
2021-02-24T00:00:00.000Z,60962,4588624,49.34,62999,3228973,34.72,0,0,0,37.36,0,62.64
2021-02-25T00:00:00.000Z,51607,4640231,49.9,64687,3293660,35.42,0,0,0,38.28,0,61.72
2021-02-26T00:00:00.000Z,25817,4666048,50.18,31957,3325617,35.76,0,0,0,38.72,0,61.28
2021-02-27T00:00:00.000Z,18285,4684333,50.37,21169,3346786,35.99,0,0,0,39.04,0,60.96
2021-02-28T00:00:00.000Z,40239,4724572,50.81,55814,3402600,36.59,0,0,0,39.88,0,60.12
2021-03-01T00:00:00.000Z,45590,4770162,51.3,61342,3463942,37.25,0,0,0,40.74,0,59.26
2021-03-02T00:00:00.000Z,41064,4811226,51.74,64668,3528610,37.94,0,0,0,41.5,0,58.5
2021-03-03T00:00:00.000Z,41891,4853117,52.19,66670,3595280,38.66,0,0,0,42.2,0,57.8
2021-03-04T00:00:00.000Z,39558,4892675,52.61,79002,3674282,39.51,0,0,0,42.9,0,57.1
2021-03-05T00:00:00.000Z,17221,4909896,52.8,40383,3714665,39.95,0,0,0,43.24,0,56.76
2021-03-06T00:00:00.000Z,10621,4920517,52.91,25303,3739968,40.22,0,0,0,43.45,0,56.55
2021-03-07T00:00:00.000Z,31037,4951554,53.25,72761,3812729,41,0,0,0,44.04,0,55.96
2021-03-08T00:00:00.000Z,27240,4978794,53.54,73195,3885924,41.79,0,0,0,44.66,0,55.34
2021-03-09T00:00:00.000Z,26618,5005412,53.83,76517,3962441,42.61,0,0,0,45.32,0,54.68
2021-03-10T00:00:00.000Z,23200,5028612,54.08,58582,4021023,43.24,0,0,0,45.98,0,54.02
2021-03-11T00:00:00.000Z,23149,5051761,54.32,68975,4089998,43.98,0,0,0,46.71,0,53.29
2021-03-12T00:00:00.000Z,11156,5062917,54.44,41333,4131331,44.43,0,0,0,47.07,0,52.93
2021-03-13T00:00:00.000Z,7875,5070792,54.53,25195,4156526,44.7,0,0,0,47.3,0,52.7
2021-03-14T00:00:00.000Z,20872,5091664,54.75,73868,4230394,45.49,0,0,0,47.94,0,52.06
2021-03-15T00:00:00.000Z,20003,5111667,54.97,78164,4308558,46.33,0,0,0,48.56,0,51.44
2021-03-16T00:00:00.000Z,18621,5130288,55.17,71398,4379956,47.1,0,0,0,49.17,0,50.83
2021-03-17T00:00:00.000Z,17575,5147863,55.36,58928,4438884,47.73,0,0,0,49.67,0,50.33
2021-03-18T00:00:00.000Z,15900,5163763,55.53,58031,4496915,48.36,0,0,0,50.2,0,49.8
2021-03-19T00:00:00.000Z,6809,5170572,55.6,27907,4524822,48.66,0,0,0,50.5,0,49.5
2021-03-20T00:00:00.000Z,5146,5175718,55.66,15259,4540081,48.82,0,0,0,50.69,0,49.31
2021-03-21T00:00:00.000Z,13079,5188797,55.8,40427,4580508,49.26,0,0,0,51.22,0,48.78
2021-03-22T00:00:00.000Z,13427,5202224,55.94,40439,4620947,49.69,0,0,0,51.76,0,48.24
2021-03-23T00:00:00.000Z,2683,5204907,55.97,7206,4628153,49.77,0,0,0,52.19,0,47.81
2021-03-24T00:00:00.000Z,10862,5215769,56.09,46446,4674599,50.27,0,0,0,52.59,0,47.41
2021-03-25T00:00:00.000Z,10111,5225880,56.2,35334,4709933,50.65,0,0,0,52.98,0,47.02
2021-03-26T00:00:00.000Z,4059,5229939,56.24,13258,4723191,50.79,0,0,0,53.16,0,46.84
2021-03-27T00:00:00.000Z,1725,5231664,56.26,4222,4727413,50.84,0,0,0,53.26,0,46.74
2021-03-28T00:00:00.000Z,2058,5233722,56.28,4570,4731983,50.89,0,0,0,53.49,0,46.51
2021-03-29T00:00:00.000Z,6805,5240527,56.35,29936,4761919,51.21,0,0,0,53.76,0,46.24
2021-03-30T00:00:00.000Z,7731,5248258,56.44,22323,4784242,51.45,0,0,0,53.84,0,46.16
2021-03-31T00:00:00.000Z,8016,5256274,56.52,19355,4803597,51.66,0,0,0,54.14,0,45.86
2021-04-01T00:00:00.000Z,8015,5264289,56.61,18576,4822173,51.86,0,0,0,54.37,0,45.63
2021-04-02T00:00:00.000Z,2826,5267115,56.64,8041,4830214,51.94,0,0,0,54.46,0,45.54
2021-04-03T00:00:00.000Z,1360,5268475,56.65,2911,4833125,51.97,0,0,0,54.49,0,45.51
2021-04-04T00:00:00.000Z,9566,5278041,56.76,22768,4855893,52.22,0,0,0,54.58,0,45.42
2021-04-05T00:00:00.000Z,10222,5288263,56.87,21161,4877054,52.45,0,0,0,54.79,0,45.21
2021-04-06T00:00:00.000Z,8849,5297112,56.96,16651,4893705,52.62,0,0,0,54.97,0,45.03
2021-04-07T00:00:00.000Z,8748,5305860,57.06,15175,4908880,52.79,0,0,0,55.12,0,44.88
2021-04-08T00:00:00.000Z,9234,5315094,57.16,16871,4925751,52.97,0,0,0,55.28,0,44.72
2021-04-09T00:00:00.000Z,3433,5318527,57.19,6117,4931868,53.03,0,0,0,55.34,0,44.66
2021-04-10T00:00:00.000Z,1538,5320065,57.21,3461,4935329,53.07,0,0,0,55.37,0,44.63
2021-04-11T00:00:00.000Z,8941,5329006,57.31,14159,4949488,53.22,0,0,0,55.54,0,44.46
2021-04-12T00:00:00.000Z,8769,5337775,57.4,13102,4962590,53.37,0,0,0,55.71,0,44.29
2021-04-13T00:00:00.000Z,5669,5343444,57.46,4854,4967444,53.42,0,0,0,55.83,0,44.17
2021-04-14T00:00:00.000Z,3474,5346918,57.5,5173,4972617,53.47,0,0,0,55.93,0,44.07
2021-04-15T00:00:00.000Z,504,5347422,57.5,482,4973099,53.48,0,0,0,56.03,0,43.97
2021-04-16T00:00:00.000Z,3248,5350670,57.54,6531,4979630,53.55,0,0,0,56.08,0,43.92
2021-04-17T00:00:00.000Z,758,5351428,57.55,1931,4981561,53.57,0,0,0,56.1,0,43.9
2021-04-18T00:00:00.000Z,6998,5358426,57.62,7383,4988944,53.65,0,0,0,56.22,0,43.78
2021-04-19T00:00:00.000Z,6260,5364686,57.69,7018,4995962,53.72,0,0,0,56.33,0,43.67
2021-04-20T00:00:00.000Z,6105,5370791,57.75,6761,5002723,53.8,0,0,0,56.4,0,43.6
2021-04-21T00:00:00.000Z,6187,5376978,57.82,6967,5009690,53.87,0,0,0,56.46,0,43.54
2021-04-22T00:00:00.000Z,5792,5382770,57.88,7547,5017237,53.95,0,0,0,56.5,0,43.5
2021-04-23T00:00:00.000Z,2615,5385385,57.91,3280,5020517,53.99,0,0,0,56.55,0,43.45
2021-04-24T00:00:00.000Z,693,5386078,57.92,1235,5021752,54,0,0,0,56.57,0,43.43
2021-04-25T00:00:00.000Z,4734,5390812,57.97,6855,5028607,54.08,0,0,0,56.64,0,43.36
2021-04-26T00:00:00.000Z,5358,5396170,58.03,7772,5036379,54.16,0,0,0,56.71,0,43.29
2021-04-27T00:00:00.000Z,4382,5400552,58.07,6488,5042867,54.23,0,0,0,56.78,0,43.22
2021-04-28T00:00:00.000Z,4342,5404894,58.12,7174,5050041,54.31,0,0,0,56.84,0,43.16
2021-04-29T00:00:00.000Z,4226,5409120,58.17,7161,5057202,54.38,0,0,0,56.91,0,43.09
2021-04-30T00:00:00.000Z,1785,5410905,58.19,3067,5060269,54.42,0,0,0,56.94,0,43.06
2021-05-01T00:00:00.000Z,392,5411297,58.19,845,5061114,54.42,0,0,0,56.95,0,43.05
2021-05-02T00:00:00.000Z,3165,5414462,58.22,6007,5067121,54.49,0,0,0,57,0,43
2021-05-03T00:00:00.000Z,3427,5417889,58.26,5690,5072811,54.55,0,0,0,57.07,0,42.93
2021-05-04T00:00:00.000Z,3425,5421314,58.3,4587,5077398,54.6,0,0,0,57.12,0,42.88
2021-05-05T00:00:00.000Z,3141,5424455,58.33,3932,5081330,54.64,0,0,0,57.18,0,42.82
2021-05-06T00:00:00.000Z,3471,5427926,58.37,2978,5084308,54.67,0,0,0,57.24,0,42.76
2021-05-07T00:00:00.000Z,1695,5429621,58.39,2346,5086654,54.7,0,0,0,57.27,0,42.73
2021-05-08T00:00:00.000Z,184,5429805,58.39,444,5087098,54.7,0,0,0,57.27,0,42.73
2021-05-09T00:00:00.000Z,2771,5432576,58.42,4664,5091762,54.75,0,0,0,57.32,0,42.68
2021-05-10T00:00:00.000Z,2779,5435355,58.45,4573,5096335,54.8,0,0,0,57.37,0,42.63
2021-05-11T00:00:00.000Z,2454,5437809,58.48,3697,5100032,54.84,0,0,0,57.41,0,42.59
2021-05-12T00:00:00.000Z,1852,5439661,58.5,3152,5103184,54.88,0,0,0,57.44,0,42.56
2021-05-13T00:00:00.000Z,1847,5441508,58.52,3530,5106714,54.92,0,0,0,57.47,0,42.53
2021-05-14T00:00:00.000Z,807,5442315,58.52,1370,5108084,54.93,0,0,0,57.49,0,42.51
2021-05-15T00:00:00.000Z,149,5442464,58.53,194,5108278,54.93,0,0,0,57.49,0,42.51
2021-05-16T00:00:00.000Z,444,5442908,58.53,1154,5109432,54.94,0,0,0,57.52,0,42.48
2021-05-17T00:00:00.000Z,201,5443109,58.53,767,5110199,54.95,0,0,0,57.54,0,42.46
2021-05-18T00:00:00.000Z,1834,5444943,58.55,4835,5115034,55,0,0,0,57.57,0,42.43
2021-05-19T00:00:00.000Z,2061,5447004,58.57,4908,5119942,55.06,0,0,0,57.6,0,42.4
2021-05-20T00:00:00.000Z,2145,5449149,58.6,3750,5123692,55.1,0,0,0,57.63,0,42.37
2021-05-21T00:00:00.000Z,1038,5450187,58.61,1275,5124967,55.11,0,0,0,57.65,0,42.35
2021-05-22T00:00:00.000Z,151,5450338,58.61,329,5125296,55.11,0,0,0,57.65,0,42.35
2021-05-23T00:00:00.000Z,2208,5452546,58.63,3150,5128446,55.15,0,0,0,57.67,0,42.33
2021-05-24T00:00:00.000Z,1995,5454541,58.66,3492,5131938,55.19,0,0,0,57.69,0,42.31
2021-05-25T00:00:00.000Z,1674,5456215,58.67,2472,5134410,55.21,0,0,0,57.72,0,42.28
2021-05-26T00:00:00.000Z,1257,5457472,58.69,2365,5136775,55.24,0,0,0,57.75,0,42.25
2021-05-27T00:00:00.000Z,1689,5459161,58.71,2997,5139772,55.27,0,0,0,57.78,0,42.22
2021-05-28T00:00:00.000Z,647,5459808,58.71,1277,5141049,55.28,0,0,0,57.79,0,42.21
2021-05-29T00:00:00.000Z,111,5459919,58.71,171,5141220,55.29,0,0,0,57.8,0,42.2
2021-05-30T00:00:00.000Z,1555,5461474,58.73,1860,5143080,55.31,0,0,0,57.82,0,42.18
2021-05-31T00:00:00.000Z,1588,5463062,58.75,1992,5145072,55.33,0,0,0,57.85,0,42.15
2021-06-01T00:00:00.000Z,1211,5464273,58.76,1726,5146798,55.35,0,0,0,57.87,0,42.13
2021-06-02T00:00:00.000Z,1338,5465611,58.77,1485,5148283,55.36,0,0,0,57.89,0,42.11
2021-06-03T00:00:00.000Z,1540,5467151,58.79,1322,5149605,55.38,0,0,0,57.92,0,42.08
2021-06-04T00:00:00.000Z,943,5468094,58.8,590,5150195,55.38,0,0,0,57.93,0,42.07
2021-06-05T00:00:00.000Z,116,5468210,58.8,77,5150272,55.38,0,0,0,57.93,0,42.07
2021-06-06T00:00:00.000Z,4209,5472419,58.85,894,5151166,55.39,0,0,0,57.97,0,42.03
2021-06-07T00:00:00.000Z,4264,5476683,58.89,690,5151856,55.4,0,0,0,58.01,0,41.99
2021-06-08T00:00:00.000Z,3605,5480288,58.93,1048,5152904,55.41,0,0,0,58.04,0,41.96
2021-06-09T00:00:00.000Z,3470,5483758,58.97,1174,5154078,55.42,0,0,0,58.07,0,41.93
2021-06-10T00:00:00.000Z,3208,5486966,59,1157,5155235,55.44,0,0,0,58.1,0,41.9
2021-06-11T00:00:00.000Z,1267,5488233,59.02,434,5155669,55.44,0,0,0,58.11,0,41.89
2021-06-12T00:00:00.000Z,150,5488383,59.02,97,5155766,55.44,0,0,0,58.11,0,41.89
2021-06-13T00:00:00.000Z,3055,5491438,59.05,1176,5156942,55.46,0,0,0,58.13,0,41.87
2021-06-14T00:00:00.000Z,2918,5494356,59.08,1400,5158342,55.47,0,0,0,58.16,0,41.84
2021-06-15T00:00:00.000Z,2998,5497354,59.12,1222,5159564,55.48,0,0,0,58.18,0,41.82
2021-06-16T00:00:00.000Z,2600,5499954,59.14,861,5160425,55.49,0,0,0,58.21,0,41.79
2021-06-17T00:00:00.000Z,2591,5502545,59.17,1054,5161479,55.5,0,0,0,58.23,0,41.77
2021-06-18T00:00:00.000Z,1134,5503679,59.18,374,5161853,55.51,0,0,0,58.24,0,41.76
2021-06-19T00:00:00.000Z,151,5503830,59.19,80,5161933,55.51,0,0,0,58.24,0,41.76
2021-06-20T00:00:00.000Z,3250,5507080,59.22,1237,5163170,55.52,0,0,0,58.27,0,41.73
2021-06-21T00:00:00.000Z,5088,5512168,59.28,1084,5164254,55.53,0,0,0,58.31,0,41.69
2021-06-22T00:00:00.000Z,6779,5518947,59.35,956,5165210,55.54,0,0,0,58.36,0,41.64
2021-06-23T00:00:00.000Z,10572,5529519,59.46,1152,5166362,55.56,0,0,0,58.43,0,41.57
2021-06-24T00:00:00.000Z,11876,5541395,59.59,1333,5167695,55.57,0,0,0,58.51,0,41.49
2021-06-25T00:00:00.000Z,6953,5548348,59.66,796,5168491,55.58,0,0,0,58.56,0,41.44
2021-06-26T00:00:00.000Z,2198,5550546,59.69,122,5168613,55.58,0,0,0,58.58,0,41.42
2021-06-27T00:00:00.000Z,13543,5564089,59.83,3359,5171972,55.62,0,0,0,58.67,0,41.33
2021-06-28T00:00:00.000Z,14370,5578459,59.99,3537,5175509,55.65,0,0,0,58.77,0,41.23
2021-06-29T00:00:00.000Z,16558,5595017,60.17,3580,5179089,55.69,0,0,0,58.88,0,41.12
2021-06-30T00:00:00.000Z,16313,5611330,60.34,3232,5182321,55.73,0,0,0,59,0,41
2021-07-01T00:00:00.000Z,16677,5628007,60.52,3234,5185555,55.76,9,9,0,59.12,0,40.88
2021-07-02T00:00:00.000Z,9701,5637708,60.63,1441,5186996,55.78,0,9,0,59.19,0,40.81
2021-07-03T00:00:00.000Z,2605,5640313,60.65,246,5187242,55.78,0,9,0,59.21,0,40.79
2021-07-04T00:00:00.000Z,17668,5657981,60.84,3094,5190336,55.81,0,9,0,59.35,0,40.65
2021-07-05T00:00:00.000Z,17734,5675715,61.03,2901,5193237,55.85,3,12,0,59.49,0,40.51
2021-07-06T00:00:00.000Z,17742,5693457,61.22,3254,5196491,55.88,5,17,0,59.63,0,40.37
2021-07-07T00:00:00.000Z,15381,5708838,61.39,2539,5199030,55.91,10,27,0,59.76,0,40.24
2021-07-08T00:00:00.000Z,16460,5725298,61.57,2710,5201740,55.94,11,38,0,59.89,0,40.11
2021-07-09T00:00:00.000Z,11039,5736337,61.69,1349,5203089,55.95,0,38,0,59.98,0,40.02
2021-07-10T00:00:00.000Z,4905,5741242,61.74,310,5203399,55.95,2,40,0,60.01,0,39.99
2021-07-11T00:00:00.000Z,1399,5742641,61.75,2778,5206177,55.98,3,43,0,60.05,0,39.95
2021-07-12T00:00:00.000Z,2331,5744972,61.78,3535,5209712,56.02,44,87,0,60.09,0,39.91
2021-07-13T00:00:00.000Z,2860,5747832,61.81,5304,5215016,56.08,117,204,0,60.14,0,39.86
2021-07-14T00:00:00.000Z,2628,5750460,61.84,7377,5222393,56.16,438,642,0.01,60.18,0,39.82
2021-07-15T00:00:00.000Z,2870,5753330,61.87,9117,5231510,56.26,369,1011,0.01,60.23,0,39.77
2021-07-16T00:00:00.000Z,1164,5754494,61.88,5756,5237266,56.32,62,1073,0.01,60.25,0,39.75
2021-07-17T00:00:00.000Z,301,5754795,61.88,1312,5238578,56.33,5,1078,0.01,60.26,0,39.74
2021-07-18T00:00:00.000Z,2010,5756805,61.91,9694,5248272,56.44,233,1311,0.01,60.29,0,39.71
2021-07-19T00:00:00.000Z,3105,5759910,61.94,11175,5259447,56.56,453,1764,0.02,60.33,0,39.67
2021-07-20T00:00:00.000Z,2559,5762469,61.97,11766,5271213,56.68,366,2130,0.02,60.31,0.07,39.63
2021-07-21T00:00:00.000Z,2279,5764748,61.99,11705,5282918,56.81,318,2448,0.03,60.15,0.28,39.58
2021-07-22T00:00:00.000Z,2802,5767550,62.02,13103,5296021,56.95,384,2832,0.03,59.82,0.67,39.52
2021-07-23T00:00:00.000Z,1934,5769484,62.04,8072,5304093,57.04,96,2928,0.03,59.24,1.29,39.48
2021-07-24T00:00:00.000Z,579,5770063,62.05,1397,5305490,57.05,6,2934,0.03,58.5,2.04,39.47
2021-07-25T00:00:00.000Z,4354,5774417,62.1,15405,5320895,57.22,218,3152,0.03,58.18,2.43,39.39
2021-07-26T00:00:00.000Z,5058,5779475,62.15,13363,5334258,57.36,319,3471,0.04,57.98,2.71,39.31
2021-07-27T00:00:00.000Z,5398,5784873,62.21,13401,5347659,57.51,407,3878,0.04,57.16,3.62,39.22
2021-07-28T00:00:00.000Z,3902,5788775,62.25,12197,5359856,57.64,454,4332,0.05,55.93,4.93,39.14
2021-07-29T00:00:00.000Z,4577,5793352,62.3,13993,5373849,57.79,515,4847,0.05,54.54,6.41,39.05
2021-07-30T00:00:00.000Z,2553,5795905,62.33,10708,5384557,57.9,4109,8956,0.1,53.07,7.92,39.01
2021-07-31T00:00:00.000Z,1365,5797270,62.34,3481,5388038,57.94,6146,15102,0.16,51.35,9.63,39.02
2021-08-01T00:00:00.000Z,3025,5800295,62.37,3289,5391327,57.98,31027,46129,0.5,50.83,10.14,39.03
2021-08-02T00:00:00.000Z,3040,5803335,62.41,3040,5394367,58.01,58466,104595,1.12,50.61,10.24,39.15
2021-08-03T00:00:00.000Z,3302,5806637,62.44,3175,5397542,58.04,78913,183508,1.97,49.59,11.07,39.35
2021-08-04T00:00:00.000Z,3459,5810096,62.48,3096,5400638,58.08,80702,264210,2.84,48.59,11.85,39.56
2021-08-05T00:00:00.000Z,4427,5814523,62.53,3463,5404101,58.11,88382,352592,3.79,47.81,12.39,39.8
2021-08-06T00:00:00.000Z,2360,5816883,62.55,1712,5405813,58.13,44709,397301,4.27,46.86,13.25,39.89
2021-08-07T00:00:00.000Z,984,5817867,62.56,609,5406422,58.14,27317,424618,4.57,45.71,14.33,39.95
2021-08-08T00:00:00.000Z,4981,5822848,62.62,3014,5409436,58.17,80012,504630,5.43,45.62,14.26,40.12
2021-08-09T00:00:00.000Z,5295,5828143,62.67,2924,5412360,58.2,76425,581055,6.25,45.86,13.97,40.17
2021-08-10T00:00:00.000Z,5517,5833660,62.73,3071,5415431,58.23,75335,656390,7.06,46.07,13.8,40.13
2021-08-11T00:00:00.000Z,5627,5839287,62.79,2830,5418261,58.27,62566,718956,7.73,46.46,13.51,40.03
2021-08-12T00:00:00.000Z,6982,5846269,62.87,3198,5421459,58.3,59395,778351,8.37,46.94,13.2,39.86
2021-08-13T00:00:00.000Z,3754,5850023,62.91,1956,5423415,58.32,43819,822170,8.84,46.9,13.28,39.82
2021-08-14T00:00:00.000Z,2232,5852255,62.93,766,5424181,58.33,44433,866603,9.32,46.66,13.48,39.86
2021-08-15T00:00:00.000Z,7162,5859417,63.01,4461,5428642,58.38,97860,964463,10.37,47.31,12.84,39.84
2021-08-16T00:00:00.000Z,6963,5866380,63.08,4621,5433263,58.43,89378,1053841,11.33,47.96,12.24,39.8
2021-08-17T00:00:00.000Z,7556,5873936,63.17,5029,5438292,58.48,83160,1137001,12.23,48.13,12.14,39.73
2021-08-18T00:00:00.000Z,8612,5882548,63.26,4507,5442799,58.53,69136,1206137,12.97,48.19,12.16,39.65
2021-08-19T00:00:00.000Z,10048,5892596,63.37,5128,5447927,58.58,65827,1271964,13.68,48.21,12.23,39.56
2021-08-20T00:00:00.000Z,4718,5897314,63.42,2709,5450636,58.61,60338,1332302,14.33,48.03,12.41,39.56
2021-08-21T00:00:00.000Z,3493,5900807,63.45,1500,5452136,58.63,50646,1382948,14.87,47.79,12.67,39.54
2021-08-22T00:00:00.000Z,9882,5910689,63.56,4765,5456901,58.68,104923,1487871,16,48.47,12.09,39.44
2021-08-23T00:00:00.000Z,10979,5921668,63.68,4335,5461236,58.73,93757,1581628,17.01,49.1,11.57,39.33
2021-08-24T00:00:00.000Z,11800,5933468,63.81,4611,5465847,58.78,98208,1679836,18.06,49.35,11.42,39.23
2021-08-25T00:00:00.000Z,9714,5943182,63.91,4371,5470218,58.82,99230,1779066,19.13,49.44,11.37,39.19
