name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
אבו קורינאת (שבט),4.4,אפור,9.0,0.0681818181818,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,8.47,7.30,2.16,
בית אריה,3,ירוק,5.6,0.0088495575221,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,68.98,65.13,48.97,
אעבלין,3.8,ירוק,3.7,0.0073964497041,-0.1666666666667001, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,66.10,58.21,34.1,
אלעד,3.5,ירוק,3.9,0.0134370579915,0.8999999999999999,23,ירוק,2021-12-08T00:00:00.000Z,36.66,26.98,13.35,4.7
מעלות-תרשיחא,5.3,ירוק,17.1,0.0260452364633,2.4545454545454,43,צהוב,2021-12-08T00:00:00.000Z,72.24,67.63,48.41,19.4
אבו תלול,5.8,צהוב,23.4,0.1111111111111,0, קטן מ-15 ,צהוב,2021-12-08T00:00:00.000Z,14.96,12.85,4.36,
אריאל,2.6,ירוק,3.4,0.0057049714751,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,67.82,63.72,49.81,
"בסמ""ה",2.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,64.59,56.48,29.77,
בית ג'ן,2.2,כתום,0.8,0.0027624309392,-0.3333333333334, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,69.86,58.36,38.94,
שוהם,1.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,88.58,83.81,68.56,
רבבה,2.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,65.25,55.48,35.85,
עכו,3.3,ירוק,3.2,0.0068909606809,-0.2727272727273,26,ירוק,2021-12-08T00:00:00.000Z,73.96,67.84,47.16,5.3
קרית עקרון,1.9,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,68.13,64.20,45.95,0.0
ג'ש (גוש חלב),2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,71.73,65.51,46.47,
אלקנה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,75.80,68.96,55.75,0.0
אכסאל,3.1,ירוק,2.0,0.0019867549668,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,66.21,57.76,29.16,
ביר אל-מכסור,2.2,ירוק,1.0,0.0025510204081,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,67.64,61.14,33.85,
נווה דניאל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,80.09,68.28,51.03,0.0
כוכב השחר,3.3,ירוק,4.3,0.0075187969924,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,57.53,50.34,34.12,
גבע בנימין,3.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,51.17,45.42,29.22,
קרני שומרון,2.7,צהוב,11.6,0.0185758513931,-0.45,17,ירוק,2021-12-08T00:00:00.000Z,67.92,60.25,45.41,17.9
פתח תקווה,3.6,ירוק,3.9,0.0058486584262,0.2564102564102,129,ירוק,2021-12-08T00:00:00.000Z,74.70,68.86,52.57,5.2
בית חשמונאי,3.3,ירוק,4.6,0.0034246575342,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,83.51,77.39,59.66,
קרית אונו,2.2,ירוק,1.0,0.0014204545454,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,77.84,72.60,58.39,
אשדוד,1.7,ירוק,0.9,0.0015886885376,-0.2307692307693,43,ירוק,2021-12-08T00:00:00.000Z,68.59,61.87,44.16,1.9
"בני עי""ש",2.3,ירוק,1.4,0.0022988505747,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,70.59,66.20,50.13,
סייד (שבט),3.6,אפור,0.0,0,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,16.47,12.44,2.78,
תל אביב - יפו,2.5,ירוק,1.7,0.0022853840495,0.5272727272727,119,ירוק,2021-12-08T00:00:00.000Z,72.19,67.71,53.56,2.4
רמלה,3.1,ירוק,3.5,0.005909389363,0.2857142857142001,39,ירוק,2021-12-08T00:00:00.000Z,66.24,59.24,38.47,5.1
טלמון,3.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,67.57,56.27,38.5,
צופים,3.1,ירוק,8.2,0.0133333333333,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,65.63,59.82,44.23,
מזכרת בתיה,2.4,ירוק,1.3,0.0015255530129,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,82.38,76.51,59.79,
מעיליא,6.1,ירוק,27.7,0.0265486725663,-0.09090909090910004, קטן מ-15 ,כתום,2021-12-08T00:00:00.000Z,68.01,62.77,42.16,
קצרין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,69.34,65.50,50.34,0.0
רחובות,4,ירוק,5.0,0.0075286087131,0.05797101449269992,107,ירוק,2021-12-08T00:00:00.000Z,70.20,64.72,49.62,7.3
עפרה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,73.49,65.99,48.24,0.0
אום אל-פחם,2.9,ירוק,3.4,0.0047607116011,-0.4722222222223,32,ירוק,2021-12-08T00:00:00.000Z,61.25,52.45,25.11,5.6
מבשרת ציון,2.9,ירוק,2.5,0.0035778175313,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,79.91,74.07,59.72,
קיסריה,3.9,ירוק,5.4,0.0045248868778,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,85.19,80.78,65.54,
ירכא,4.1,ירוק,4.0,0.0190735694822,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,63.08,52.59,30.96,
ערערה-בנגב,4.6,ירוק,4.2,0.0226628895184,-0.2857142857143,18,צהוב,2021-12-08T00:00:00.000Z,32.47,26.80,9.1,9.5
קרית ים,1.2,ירוק,0.8,0.0012442969722,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,76.43,72.24,55.36,
עילוט,2.9,ירוק,2.3,0.0066666666666,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,58.22,50.91,23.4,
זרזיר,2.9,ירוק,1.2,0.0022573363431,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,59.07,53.62,25.59,
כפר יונה,1.7,ירוק,1.1,0.0016987542468,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,69.66,65.46,49.42,
גבעת אבני,4.5,ירוק,19.2,0.0162601626016,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,86.44,82.69,65.58,
יבנה,0.9,כתום,2.0,0.0031948881789,-0.6774193548388,21,ירוק,2021-12-08T00:00:00.000Z,70.05,64.37,48.1,4.2
קרית יערים,3.8,ירוק,6.4,0.02,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,47.54,36.95,22.63,
מגדל העמק,2.3,ירוק,3.5,0.007053291536,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,71.23,66.14,48.38,
כפר קאסם,2.5,ירוק,2.1,0.0023866348448,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,62.64,51.61,25.79,
זמר,3,צהוב,2.8,0.0052356020942,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,64.06,57.00,31.86,
נוף איילון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,מעל 90%,86.38,68.71,0.0
טבריה,4.3,ירוק,11.8,0.0192509625481,4.4,55,ירוק,2021-12-08T00:00:00.000Z,62.00,56.97,40.15,12.0
קרית אתא,1.1,ירוק,1.2,0.0020063055316,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,74.28,69.38,53.33,
צור יצחק,2.2,ירוק,1.5,0.005376344086,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,64.62,58.75,47.02,
גבעת ברנר,2.2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,74.48,69.19,55.95,0.0
ראש העין,5.3,כתום,7.7,0.0087099424815,-0.1186440677967,84,צהוב,2021-12-08T00:00:00.000Z,67.53,62.64,48.11,12.5
ראש פינה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,70.12,66.35,51.16,
קרית ביאליק,3,ירוק,2.9,0.0045610034207,0.2,18,ירוק,2021-12-08T00:00:00.000Z,78.30,74.08,58.99,4.3
קודייראת א-צאנע(שבט),2,אפור,0.0,0,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,7.56,6.27,1.55,
אחוזת ברק,2.4,ירוק,4.2,0.0057803468208,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,83.57,78.40,60.59,
עין מאהל,2.9,ירוק,1.5,0.0058479532163,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,70.42,56.94,29.82,
בית שאן,3,ירוק,1.6,0.0032051282051,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,71.63,65.27,45.15,
אטרש (שבט),4.4,אפור,5.6,0.0281690140845,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,9.26,7.53,2.03,
אעצם (שבט),3.5,אפור,2.8,0.0234375,-0.2307692307693, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,10.36,8.67,2.05,
אזור,2.3,ירוק,1.5,0.0029455081001,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,66.65,62.13,47.08,
מייסר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,67.33,62.37,34.81,0.0
גן יבנה,2.4,ירוק,1.3,0.001749271137,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,75.19,70.19,52.61,
להבים,2.1,ירוק,1.5,0.0016611295681,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,87.59,82.37,69.91,
מג'דל שמס,9.4,צהוב,65.8,0.0589641434262,0.8048780487803999,96,אדום,2021-12-08T00:00:00.000Z,72.09,61.08,37.7,85.4
ג'לג'וליה,6.4,ירוק,14.6,0.0152594099694,0.5,21,כתום,2021-12-08T00:00:00.000Z,60.52,51.96,27.07,20.4
סלמה,4.6,ירוק,41.2,0.0345679012345,0.3999999999999999, קטן מ-15 ,צהוב,2021-12-08T00:00:00.000Z,64.84,55.66,31.16,
מודיעין עילית,2.7,ירוק,4.8,0.0357142857142,0.52,47,ירוק,2021-12-08T00:00:00.000Z,36.97,23.49,11.67,6.0
ביר הדאג',4,צהוב,0.0,0,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,3.29,2.55,0.82,
ערערה,3.2,ירוק,3.1,0.0053944706675,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,50.87,44.42,22.72,
עין קנייא,7.7,צהוב,23.3,0.0192307692307,-0.375, קטן מ-15 ,אדום,2021-12-08T00:00:00.000Z,78.81,69.48,48.62,
שפרעם,1.6,ירוק,0.7,0.0024590163934,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,68.45,61.14,35.95,
קרית טבעון,2.7,ירוק,3.3,0.0050462573591,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,75.77,72.29,58.68,
כפר ברא,3.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,63.95,55.07,28.93,
מזרעה,2.5,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,66.10,60.91,33.28,0.0
פקיעין (בוקייעה),2.8,צהוב,8.4,0.0234741784037,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,69.78,59.86,37.25,
כרמיאל,1.9,ירוק,1.1,0.0018274853801,-0.3333333333334, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,77.25,73.03,56.99,
ערד,2.9,ירוק,5.2,0.0090909090909,-0.2631578947369,36,ירוק,2021-12-08T00:00:00.000Z,74.02,66.69,45.5,13.2
יפיע,2.4,צהוב,3.6,0.0100864553314,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,62.41,53.65,29.29,
ג'סר א-זרקא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,67.16,59.67,35.34,0.0
יבנאל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,39.88,36.04,23.75,0.0
עץ אפרים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,63.72,56.48,39.88,0.0
רומת הייב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,54.91,48.71,23.57,0.0
אבו רוקייק (שבט),4.6,אפור,10.8,0.0514018691588,0.1000000000000001,20,צהוב,2021-12-08T00:00:00.000Z,12.51,10.54,2.68,19.6
אשקלון,1.4,ירוק,1.5,0.0026640833131,1.2,34,ירוק,2021-12-08T00:00:00.000Z,69.51,64.61,47.02,2.3
טורעאן,3.7,ירוק,3.5,0.0109170305676,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,68.38,59.87,32.09,
אילת,2.8,ירוק,1.5,0.0014681592952,0,16,ירוק,2021-12-08T00:00:00.000Z,76.85,72.66,52.05,3.0
בת חפר,2.2,ירוק,1.9,0.0022321428571,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,86.43,82.59,65.1,
אלפי מנשה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,80.29,75.26,59.49,0.0
הושעיה,2.9,ירוק,4.8,0.0058823529411,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,84.20,74.05,57.92,
אפרת,1.8,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,78.38,66.87,51.34,0.0
כפר סבא,2.1,ירוק,1.1,0.0014573396926,0.1000000000000001, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,79.52,75.02,61.61,
הוד השרון,2,ירוק,1.5,0.001871607711,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,78.24,73.85,60.08,
חדרה,2.8,ירוק,1.6,0.0031213421771,0.4545454545454,24,ירוק,2021-12-08T00:00:00.000Z,69.87,65.58,48.64,2.4
קרית גת,1.7,ירוק,1.4,0.0029006526468,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,64.20,57.30,39.74,
לפיד,2.2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,87.46,83.07,68.23,0.0
בית שמש,5.5,ירוק,7.9,0.0194902548725,0.08333333333329995,151,צהוב,2021-12-08T00:00:00.000Z,40.15,32.20,20.1,11.4
נחף,1.8,ירוק,0.7,0.0016835016835,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,63.12,54.64,28.67,
לוד,4.1,ירוק,5.7,0.0092112838226,-0.04166666666670005,71,ירוק,2021-12-08T00:00:00.000Z,62.74,55.66,36.44,8.8
פרדס חנה-כרכור,1.7,ירוק,0.5,0.000627943485,-0.1666666666667001, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,67.80,63.59,47.39,
ג'ת,3.9,ירוק,0.8,0.0019880715705,-0.3333333333334, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,64.98,57.60,34.14,
סביון,2.5,ירוק,2.5,0.0031152647975,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,מעל 90%,מעל 90%,76,
מרכז שפירא,2.2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,69.28,63.48,48.23,0.0
אורנית,2.4,ירוק,2.2,0.0025641025641,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,82.15,77.45,61.19,
פדואל,2.2,ירוק,4.9,0.008064516129,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,77.15,64.08,44.57,
טייבה,4,ירוק,7.4,0.0074322704387,1.0625,41,ירוק,2021-12-08T00:00:00.000Z,57.62,49.79,25.18,9.2
חיפה,3.4,ירוק,2.2,0.0037825059101,0.3125,108,ירוק,2021-12-08T00:00:00.000Z,75.87,71.18,56.32,3.8
משהד,2.9,ירוק,2.4,0.0027137042062,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,62.82,54.42,26.25,
יקיר,2.4,ירוק,4.2,0.0082644628099,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,68.01,59.20,43.48,
עפולה,2.2,ירוק,2.3,0.0046965317919,0.3,16,ירוק,2021-12-08T00:00:00.000Z,68.32,63.61,47.1,2.8
עספיא,2,ירוק,0.8,0.0028735632183,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,66.09,58.01,37.04,
מגאר,5.9,ירוק,7.3,0.009692132269,-0.3703703703704,36,צהוב,2021-12-08T00:00:00.000Z,70.30,62.95,38.05,15.5
גבעת זאב,3.1,צהוב,13.5,0.0264496439471,-0.1875,33,ירוק,2021-12-08T00:00:00.000Z,57.28,48.57,33.64,17.2
אלון שבות,3.5,ירוק,6.4,0.0084033613445,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,88.36,77.05,60.33,
כפר יאסיף,5.3,ירוק,9.8,0.0193798449612,-0.4736842105264, קטן מ-15 ,צהוב,2021-12-08T00:00:00.000Z,71.40,64.26,38.39,
תפרח,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,46.90,31.16,17.92,0.0
קדימה-צורן,2.1,ירוק,0.9,0.001221001221,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,74.40,70.03,54.5,
מתן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,80.06,75.81,61.02,0.0
ע'ג'ר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,54.86,51.19,27.51,0.0
שדרות,3.3,כתום,5.9,0.0108765195137,-0.4516129032259,24,ירוק,2021-12-08T00:00:00.000Z,63.54,57.67,40.4,8.3
רהט,4,ירוק,6.9,0.0225123818099,0.2439024390243001,89,ירוק,2021-12-08T00:00:00.000Z,43.37,35.90,14.03,12.1
כפר קרע,3.5,ירוק,5.7,0.0068407960199,0.1000000000000001, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,67.24,59.89,34.6,
ראשון לציון,2,ירוק,1.4,0.002084660374,0.3846153846153,58,ירוק,2021-12-08T00:00:00.000Z,75.35,71.50,56.29,2.3
אור עקיבא,2,ירוק,1.5,0.0031813361611,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,72.00,66.54,47.39,
אבו סנאן,4.2,ירוק,7.7,0.0081061164333,-0.08333333333339998,17,ירוק,2021-12-08T00:00:00.000Z,67.34,59.25,33.22,11.9
עיילבון,4.6,אדום,31.1,0.0246913580246,-0.8235294117648,31,צהוב,2021-12-08T00:00:00.000Z,70.65,63.41,43.61,53.6
דבוריה,2.3,ירוק,2.8,0.0053475935828,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,67.06,57.93,34.38,
זכרון יעקב,1.9,ירוק,1.3,0.0016713091922,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,77.17,71.87,57.37,
נופית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,88.21,84.00,70.06,0.0
סולם,3.6,ירוק,7.6,0.0166666666666,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,76.96,68.05,40.45,
נוף הגליל,3.2,ירוק,2.6,0.0043443917851,-0.5,23,ירוק,2021-12-08T00:00:00.000Z,73.75,68.91,51.2,5.5
כעביה-טבאש-חג'אג'רה,2.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,59.28,51.49,24.19,
גבעתיים,1.5,ירוק,0.8,0.0009857072449,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,75.66,71.74,60.3,
יהוד,1.5,ירוק,1.0,0.0015368852459,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,78.04,73.17,57.74,
קדומים,6.3,ירוק,30.6,0.0243055555555,-0.125,16,כתום,2021-12-08T00:00:00.000Z,69.53,61.74,46.01,34.9
אופקים,4.8,ירוק,10.2,0.0202329858982,2.3,38,צהוב,2021-12-08T00:00:00.000Z,61.85,55.27,37.41,11.7
נאעורה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,72.03,62.52,32.62,
פוריידיס,7.5,כתום,33.5,0.0408719346049,0.2857142857142001,65,אדום,2021-12-08T00:00:00.000Z,67.29,59.83,33.94,48.4
כאבול,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,61.54,52.92,30.65,0.0
גני תקווה,1.9,ירוק,0.9,0.0009647853352,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,77.21,72.17,58.4,
בת ים,3.4,ירוק,3.3,0.0059581543577,-0.1428571428572,59,ירוק,2021-12-08T00:00:00.000Z,74.03,69.50,52.03,4.6
שילה,4.2,ירוק,10.9,0.0118694362017,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,48.37,41.81,25.98,
נוקדים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,46.71,41.49,30.57,0.0
בענה,2.7,ירוק,1.2,0.0021367521367,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,61.03,51.60,26.11,
מסעודין אל-עזאזמה,2.8,אפור,0.6,0.0062111801242,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,7.45,6.09,1.69,
צור משה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,66.32,62.59,47.87,0.0
ביתר עילית,4.4,ירוק,11.1,0.0557432432432,1.8333333333333,78,ירוק,2021-12-08T00:00:00.000Z,32.21,22.66,10.81,12.7
כפר מצר,3.4,ירוק,3.6,0.0104166666666,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,65.15,56.30,30.09,0.0
כפר כמא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,71.64,67.87,52.03,0.0
בית דגן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,71.57,67.39,50.9,0.0
עוזייר,6.3,ירוק,29.7,0.0456621004566,0, קטן מ-15 ,כתום,2021-12-08T00:00:00.000Z,64.78,58.83,27.84,
מעגלים,3,ירוק,4.8,0.0116279069767,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,57.07,50.39,35.43,
טירה,1.4,ירוק,0.4,0.0004275331338,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,62.57,54.59,30.49,
עמנואל,6.2,צהוב,31.3,0.0677083333333,0.3,18,כתום,2021-12-08T00:00:00.000Z,28.64,23.08,11.97,43.4
צור הדסה,1.5,ירוק,5.2,0.0071684587813,-0.5238095238096, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,60.14,53.29,42.51,
באקה אל-גרביה,0.9,ירוק,0.3,0.0005991611743,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,64.45,57.25,30.89,
כפר ורדים,2.4,ירוק,5.5,0.0055248618784,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,85.62,81.73,67.26,
חספין,5.9,ירוק,82.9,0.0958083832335,0.7,17,צהוב,2021-12-08T00:00:00.000Z,47.29,41.20,30.47,82.9
דייר חנא,4.3,ירוק,6.7,0.0165484633569,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,70.04,59.75,33.76,
נשר,2.3,ירוק,1.7,0.0029411764705,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,74.73,70.82,57.43,
ירושלים,4.5,צהוב,10.2,0.0156670511341,0.2141967621419001,1338,ירוק,2021-12-08T00:00:00.000Z,58.20,49.64,30.46,14.0
פרדסיה,2.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,85.18,80.70,64.8,
כפר תבור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,81.14,76.07,61.4,0.0
אבני חפץ,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,59.79,50.75,35.21,0.0
גבעת שמואל,2.4,ירוק,0.4,0.000407996736,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,75.14,68.60,54.34,
בוקעאתא,8.6,כתום,53.9,0.0584415584415,0.8947368421052,43,אדום,2021-12-08T00:00:00.000Z,77.09,65.49,41.62,64.4
טמרה,1.6,ירוק,0.3,0.0004101722723,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,66.90,56.46,31.49,
גן נר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-08T00:00:00.000Z,83.59,78.89,63.15,0.0
ירוחם,3.4,ירוק,3.7,0.0055325034578,0, קטן מ-15 ,ירוק,2021-12-08T00:00:00.000Z,67.33,60.18,43.78,
