Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-04-20T00:00:00.000Z,6141,5373542,57.78,6780,5004278,53.81,0,0,0,56.4,0,43.6
2021-04-21T00:00:00.000Z,6223,5379765,57.85,7006,5011284,53.89,0,0,0,56.46,0,43.54
2021-04-22T00:00:00.000Z,5815,5385580,57.91,7578,5018862,53.97,0,0,0,56.5,0,43.5
2021-04-23T00:00:00.000Z,2646,5388226,57.94,3307,5022169,54.01,0,0,0,56.55,0,43.45
2021-04-24T00:00:00.000Z,709,5388935,57.95,1244,5023413,54.02,0,0,0,56.57,0,43.43
2021-04-25T00:00:00.000Z,4755,5393690,58,6871,5030284,54.09,0,0,0,56.64,0,43.36
2021-04-26T00:00:00.000Z,5382,5399072,58.06,7793,5038077,54.18,0,0,0,56.71,0,43.29
2021-04-27T00:00:00.000Z,4416,5403488,58.11,6517,5044594,54.25,0,0,0,56.78,0,43.22
2021-04-28T00:00:00.000Z,4377,5407865,58.15,7211,5051805,54.32,0,0,0,56.84,0,43.16
2021-04-29T00:00:00.000Z,4264,5412129,58.2,7184,5058989,54.4,0,0,0,56.91,0,43.09
2021-04-30T00:00:00.000Z,1818,5413947,58.22,3093,5062082,54.44,0,0,0,56.94,0,43.06
2021-05-01T00:00:00.000Z,415,5414362,58.22,859,5062941,54.44,0,0,0,56.95,0,43.05
2021-05-02T00:00:00.000Z,3186,5417548,58.26,6025,5068966,54.51,0,0,0,57,0,43
2021-05-03T00:00:00.000Z,3447,5420995,58.29,5719,5074685,54.57,0,0,0,57.07,0,42.93
2021-05-04T00:00:00.000Z,3483,5424478,58.33,4618,5079303,54.62,0,0,0,57.12,0,42.88
2021-05-05T00:00:00.000Z,3172,5427650,58.37,3969,5083272,54.66,0,0,0,57.18,0,42.82
2021-05-06T00:00:00.000Z,3499,5431149,58.4,3017,5086289,54.7,0,0,0,57.24,0,42.76
2021-05-07T00:00:00.000Z,1719,5432868,58.42,2374,5088663,54.72,0,0,0,57.27,0,42.73
2021-05-08T00:00:00.000Z,195,5433063,58.42,458,5089121,54.73,0,0,0,57.27,0,42.73
2021-05-09T00:00:00.000Z,2784,5435847,58.45,4689,5093810,54.78,0,0,0,57.32,0,42.68
2021-05-10T00:00:00.000Z,2808,5438655,58.48,4609,5098419,54.83,0,0,0,57.37,0,42.63
2021-05-11T00:00:00.000Z,2488,5441143,58.51,3752,5102171,54.87,0,0,0,57.41,0,42.59
2021-05-12T00:00:00.000Z,1876,5443019,58.53,3192,5105363,54.9,0,0,0,57.44,0,42.56
2021-05-13T00:00:00.000Z,1890,5444909,58.55,3563,5108926,54.94,0,0,0,57.47,0,42.53
2021-05-14T00:00:00.000Z,837,5445746,58.56,1397,5110323,54.95,0,0,0,57.49,0,42.51
2021-05-15T00:00:00.000Z,172,5445918,58.56,207,5110530,54.96,0,0,0,57.49,0,42.51
2021-05-16T00:00:00.000Z,457,5446375,58.57,1167,5111697,54.97,0,0,0,57.52,0,42.48
2021-05-17T00:00:00.000Z,221,5446596,58.57,785,5112482,54.98,0,0,0,57.54,0,42.46
2021-05-18T00:00:00.000Z,1860,5448456,58.59,4868,5117350,55.03,0,0,0,57.57,0,42.43
2021-05-19T00:00:00.000Z,2087,5450543,58.61,4942,5122292,55.08,0,0,0,57.6,0,42.4
2021-05-20T00:00:00.000Z,2176,5452719,58.64,3787,5126079,55.12,0,0,0,57.63,0,42.37
2021-05-21T00:00:00.000Z,1058,5453777,58.65,1312,5127391,55.14,0,0,0,57.65,0,42.35
2021-05-22T00:00:00.000Z,168,5453945,58.65,344,5127735,55.14,0,0,0,57.65,0,42.35
2021-05-23T00:00:00.000Z,2221,5456166,58.67,3166,5130901,55.18,0,0,0,57.67,0,42.33
2021-05-24T00:00:00.000Z,2016,5458182,58.69,3522,5134423,55.21,0,0,0,57.69,0,42.31
2021-05-25T00:00:00.000Z,1703,5459885,58.71,2507,5136930,55.24,0,0,0,57.72,0,42.28
2021-05-26T00:00:00.000Z,1281,5461166,58.73,2407,5139337,55.27,0,0,0,57.75,0,42.25
2021-05-27T00:00:00.000Z,1710,5462876,58.75,3076,5142413,55.3,0,0,0,57.78,0,42.22
2021-05-28T00:00:00.000Z,670,5463546,58.75,1309,5143722,55.31,0,0,0,57.79,0,42.21
2021-05-29T00:00:00.000Z,124,5463670,58.75,190,5143912,55.32,0,0,0,57.8,0,42.2
2021-05-30T00:00:00.000Z,1565,5465235,58.77,1879,5145791,55.34,0,0,0,57.82,0,42.18
2021-05-31T00:00:00.000Z,1599,5466834,58.79,2015,5147806,55.36,0,0,0,57.85,0,42.15
2021-06-01T00:00:00.000Z,1229,5468063,58.8,1747,5149553,55.38,0,0,0,57.87,0,42.13
2021-06-02T00:00:00.000Z,1358,5469421,58.82,1515,5151068,55.39,0,0,0,57.89,0,42.11
2021-06-03T00:00:00.000Z,1551,5470972,58.83,1364,5152432,55.41,0,0,0,57.92,0,42.08
2021-06-04T00:00:00.000Z,972,5471944,58.84,647,5153079,55.41,0,0,0,57.93,0,42.07
2021-06-05T00:00:00.000Z,123,5472067,58.84,105,5153184,55.41,0,0,0,57.93,0,42.07
2021-06-06T00:00:00.000Z,4217,5476284,58.89,919,5154103,55.42,0,0,0,57.97,0,42.03
2021-06-07T00:00:00.000Z,4279,5480563,58.94,725,5154828,55.43,0,0,0,58.01,0,41.99
2021-06-08T00:00:00.000Z,3621,5484184,58.97,1075,5155903,55.44,0,0,0,58.04,0,41.96
2021-06-09T00:00:00.000Z,3484,5487668,59.01,1216,5157119,55.46,0,0,0,58.07,0,41.93
2021-06-10T00:00:00.000Z,3226,5490894,59.05,1191,5158310,55.47,0,0,0,58.1,0,41.9
2021-06-11T00:00:00.000Z,1277,5492171,59.06,463,5158773,55.47,0,0,0,58.11,0,41.89
2021-06-12T00:00:00.000Z,153,5492324,59.06,117,5158890,55.48,0,0,0,58.11,0,41.89
2021-06-13T00:00:00.000Z,3058,5495382,59.09,1190,5160080,55.49,0,0,0,58.13,0,41.87
2021-06-14T00:00:00.000Z,2931,5498313,59.13,1432,5161512,55.5,0,0,0,58.16,0,41.84
2021-06-15T00:00:00.000Z,3018,5501331,59.16,1255,5162767,55.52,0,0,0,58.18,0,41.82
2021-06-16T00:00:00.000Z,2616,5503947,59.19,881,5163648,55.53,0,0,0,58.21,0,41.79
2021-06-17T00:00:00.000Z,2602,5506549,59.21,1084,5164732,55.54,0,0,0,58.23,0,41.77
2021-06-18T00:00:00.000Z,1140,5507689,59.23,404,5165136,55.54,0,0,0,58.24,0,41.76
2021-06-19T00:00:00.000Z,157,5507846,59.23,102,5165238,55.54,0,0,0,58.24,0,41.76
2021-06-20T00:00:00.000Z,3258,5511104,59.26,1254,5166492,55.56,0,0,0,58.27,0,41.73
2021-06-21T00:00:00.000Z,5105,5516209,59.32,1108,5167600,55.57,0,0,0,58.31,0,41.69
2021-06-22T00:00:00.000Z,6795,5523004,59.39,983,5168583,55.58,0,0,0,58.36,0,41.64
2021-06-23T00:00:00.000Z,10593,5533597,59.51,1186,5169769,55.59,0,0,0,58.43,0,41.57
2021-06-24T00:00:00.000Z,11888,5545485,59.63,1358,5171127,55.61,0,0,0,58.51,0,41.49
2021-06-25T00:00:00.000Z,6969,5552454,59.71,820,5171947,55.62,0,0,0,58.56,0,41.44
2021-06-26T00:00:00.000Z,2203,5554657,59.73,134,5172081,55.62,0,0,0,58.58,0,41.42
2021-06-27T00:00:00.000Z,13549,5568206,59.88,3377,5175458,55.65,0,0,0,58.67,0,41.33
2021-06-28T00:00:00.000Z,14379,5582585,60.03,3568,5179026,55.69,0,0,0,58.77,0,41.23
2021-06-29T00:00:00.000Z,16569,5599154,60.21,3611,5182637,55.73,0,0,0,58.88,0,41.12
2021-06-30T00:00:00.000Z,16321,5615475,60.39,3256,5185893,55.77,0,0,0,59,0,41
2021-07-01T00:00:00.000Z,16686,5632161,60.57,3257,5189150,55.8,11,11,0,59.12,0,40.88
2021-07-02T00:00:00.000Z,9708,5641869,60.67,1470,5190620,55.82,0,11,0,59.19,0,40.81
2021-07-03T00:00:00.000Z,2607,5644476,60.7,251,5190871,55.82,0,11,0,59.21,0,40.79
2021-07-04T00:00:00.000Z,17676,5662152,60.89,3103,5193974,55.85,0,11,0,59.35,0,40.65
2021-07-05T00:00:00.000Z,17748,5679900,61.08,2927,5196901,55.88,3,14,0,59.49,0,40.51
2021-07-06T00:00:00.000Z,17747,5697647,61.27,3282,5200183,55.92,5,19,0,59.63,0,40.37
2021-07-07T00:00:00.000Z,15392,5713039,61.44,2560,5202743,55.95,10,29,0,59.76,0,40.24
2021-07-08T00:00:00.000Z,16467,5729506,61.61,2730,5205473,55.98,11,40,0,59.89,0,40.11
2021-07-09T00:00:00.000Z,11047,5740553,61.73,1362,5206835,55.99,0,40,0,59.98,0,40.02
2021-07-10T00:00:00.000Z,4909,5745462,61.78,317,5207152,56,3,43,0,60.01,0,39.99
2021-07-11T00:00:00.000Z,1399,5746861,61.8,2784,5209936,56.03,3,46,0,60.05,0,39.95
2021-07-12T00:00:00.000Z,2337,5749198,61.82,3547,5213483,56.06,46,92,0,60.09,0,39.91
2021-07-13T00:00:00.000Z,2868,5752066,61.85,5311,5218794,56.12,119,211,0,60.14,0,39.86
2021-07-14T00:00:00.000Z,2636,5754702,61.88,7393,5226187,56.2,439,650,0.01,60.18,0,39.82
2021-07-15T00:00:00.000Z,2876,5757578,61.91,9131,5235318,56.3,371,1021,0.01,60.23,0,39.77
2021-07-16T00:00:00.000Z,1170,5758748,61.93,5767,5241085,56.36,62,1083,0.01,60.25,0,39.75
2021-07-17T00:00:00.000Z,302,5759050,61.93,1317,5242402,56.37,5,1088,0.01,60.26,0,39.74
2021-07-18T00:00:00.000Z,2014,5761064,61.95,9703,5252105,56.48,233,1321,0.01,60.29,0,39.71
2021-07-19T00:00:00.000Z,3115,5764179,61.99,11186,5263291,56.6,455,1776,0.02,60.33,0,39.67
2021-07-20T00:00:00.000Z,2572,5766751,62.01,11778,5275069,56.73,368,2144,0.02,60.31,0.07,39.63
2021-07-21T00:00:00.000Z,2289,5769040,62.04,11719,5286788,56.85,319,2463,0.03,60.15,0.28,39.58
2021-07-22T00:00:00.000Z,2805,5771845,62.07,13114,5299902,56.99,386,2849,0.03,59.82,0.67,39.52
2021-07-23T00:00:00.000Z,1940,5773785,62.09,8085,5307987,57.08,97,2946,0.03,59.24,1.29,39.48
2021-07-24T00:00:00.000Z,582,5774367,62.09,1403,5309390,57.09,6,2952,0.03,58.5,2.04,39.47
2021-07-25T00:00:00.000Z,4355,5778722,62.14,15415,5324805,57.26,221,3173,0.03,58.18,2.43,39.39
2021-07-26T00:00:00.000Z,5066,5783788,62.2,13373,5338178,57.4,319,3492,0.04,57.98,2.71,39.31
2021-07-27T00:00:00.000Z,5404,5789192,62.25,13408,5351586,57.55,410,3902,0.04,57.16,3.62,39.22
2021-07-28T00:00:00.000Z,3913,5793105,62.3,12207,5363793,57.68,458,4360,0.05,55.93,4.93,39.14
2021-07-29T00:00:00.000Z,4588,5797693,62.35,14005,5377798,57.83,517,4877,0.05,54.54,6.41,39.05
2021-07-30T00:00:00.000Z,2564,5800257,62.37,10711,5388509,57.95,4112,8989,0.1,53.07,7.92,39.01
2021-07-31T00:00:00.000Z,1367,5801624,62.39,3483,5391992,57.98,6147,15136,0.16,51.35,9.63,39.02
2021-08-01T00:00:00.000Z,3029,5804653,62.42,3293,5395285,58.02,31033,46169,0.5,50.83,10.14,39.03
2021-08-02T00:00:00.000Z,3043,5807696,62.45,3046,5398331,58.05,58474,104643,1.13,50.61,10.24,39.15
2021-08-03T00:00:00.000Z,3308,5811004,62.49,3189,5401520,58.09,78927,183570,1.97,49.59,11.07,39.35
2021-08-04T00:00:00.000Z,3465,5814469,62.53,3108,5404628,58.12,80710,264280,2.84,48.59,11.85,39.56
2021-08-05T00:00:00.000Z,4433,5818902,62.57,3468,5408096,58.16,88395,352675,3.79,47.81,12.39,39.8
2021-08-06T00:00:00.000Z,2365,5821267,62.6,1728,5409824,58.17,44716,397391,4.27,46.86,13.25,39.89
2021-08-07T00:00:00.000Z,986,5822253,62.61,619,5410443,58.18,27322,424713,4.57,45.71,14.33,39.95
2021-08-08T00:00:00.000Z,4986,5827239,62.66,3015,5413458,58.21,80028,504741,5.43,45.62,14.26,40.12
2021-08-09T00:00:00.000Z,5297,5832536,62.72,2932,5416390,58.25,76433,581174,6.25,45.86,13.97,40.17
2021-08-10T00:00:00.000Z,5517,5838053,62.78,3087,5419477,58.28,75356,656530,7.06,46.07,13.8,40.13
2021-08-11T00:00:00.000Z,5626,5843679,62.84,2834,5422311,58.31,62589,719119,7.73,46.46,13.51,40.03
2021-08-12T00:00:00.000Z,6984,5850663,62.92,3208,5425519,58.34,59406,778525,8.37,46.94,13.2,39.86
2021-08-13T00:00:00.000Z,3754,5854417,62.96,1971,5427490,58.36,43830,822355,8.84,46.9,13.28,39.82
2021-08-14T00:00:00.000Z,2229,5856646,62.98,773,5428263,58.37,44441,866796,9.32,46.66,13.48,39.86
2021-08-15T00:00:00.000Z,7157,5863803,63.06,4468,5432731,58.42,97884,964680,10.37,47.31,12.84,39.84
2021-08-16T00:00:00.000Z,6965,5870768,63.13,4632,5437363,58.47,89402,1054082,11.34,47.96,12.24,39.8
2021-08-17T00:00:00.000Z,7555,5878323,63.21,5039,5442402,58.52,83200,1137282,12.23,48.13,12.14,39.73
2021-08-18T00:00:00.000Z,8616,5886939,63.31,4517,5446919,58.57,69148,1206430,12.97,48.19,12.16,39.65
2021-08-19T00:00:00.000Z,10054,5896993,63.41,5138,5452057,58.63,65868,1272298,13.68,48.21,12.23,39.56
2021-08-20T00:00:00.000Z,4714,5901707,63.46,2717,5454774,58.66,60364,1332662,14.33,48.03,12.41,39.56
2021-08-21T00:00:00.000Z,3489,5905196,63.5,1504,5456278,58.67,50662,1383324,14.88,47.79,12.67,39.54
2021-08-22T00:00:00.000Z,9869,5915065,63.61,4767,5461045,58.73,104956,1488280,16,48.47,12.09,39.44
2021-08-23T00:00:00.000Z,10960,5926025,63.73,4342,5465387,58.77,93809,1582089,17.01,49.1,11.57,39.33
2021-08-24T00:00:00.000Z,11767,5937792,63.85,4620,5470007,58.82,98292,1680381,18.07,49.35,11.42,39.23
2021-08-25T00:00:00.000Z,9675,5947467,63.96,4378,5474385,58.87,99289,1779670,19.14,49.44,11.37,39.19
