name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
משהד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,51.8116369644754,47.1025610763602,0.0
הוואשלה (שבט),2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,6.723404255319148,5.531914893617021,0.0
שייח' דנון,2,צהוב,0.0,0,0, 0 ,צהוב,2021-05-14T00:00:00.000Z,55.313351498637594,51.60081743869209,0.0
בית חשמונאי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,67.15395157606213,64.91548652352672,0.0
הושעיה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,65.53374820488271,62.18286261369076,0.0
חורה,1.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-14T00:00:00.000Z,20.10233284190443,17.21012921689359,
גבעת שמואל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,61.426053752386544,58.80819503598179,0.0
אשדוד, 0 ,ירוק,0.0,0.0003463803255,0, קטן מ-15 ,ירוק,2021-05-14T00:00:00.000Z,58.62218275165798,54.52063147011651,
יד בנימין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,42.4335137679454,39.70345963756178,0.0
כפר קאסם,1.6,ירוק,0.8,0.0058651026392,0, קטן מ-15 ,ירוק,2021-05-14T00:00:00.000Z,48.89008087143093,41.999504868790225,
גבעת אבני,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,78.22115384615384,75.8173076923077,0.0
דייר אל-אסד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,54.4138473642801,48.39496459480724,0.0
גבעת זאב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,46.78989846394168,42.20775839625098,0.0
אפרת,2.4,ירוק,3.5,0.0143884892086,0, קטן מ-15 ,ירוק,2021-05-14T00:00:00.000Z,59.42206654991244,56.068301225919434,
קרית גת,1.3,ירוק,0.3,0.0028011204481,0, קטן מ-15 ,ירוק,2021-05-14T00:00:00.000Z,55.13748932536294,51.59180187873612,
זכרון יעקב,1.9,ירוק,0.4,0.0022624434389,0, קטן מ-15 ,ירוק,2021-05-14T00:00:00.000Z,65.2214610900736,63.03876100923287,
באר שבע,5,ירוק,2.2,0.0088462262375,1.1904761904761,70,ירוק,2021-05-14T00:00:00.000Z,66.25788134305682,62.912583561227585,3.3
שפרעם,1.2,ירוק,0.2,0.0019493177387,0, קטן מ-15 ,ירוק,2021-05-14T00:00:00.000Z,56.882075471698116,52.969339622641506,
אבו רובייעה (שבט),2.2,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-05-14T00:00:00.000Z,2.6913943231934865,2.1485921067511025,
אבו קורינאת (שבט),2,צהוב,0.0,0,0, 0 ,צהוב,2021-05-14T00:00:00.000Z,4.098483711154481,3.452934994745534,0.0
ביר אל-מכסור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,58.125192722787546,54.81550005139274,0.0
מודיעין עילית,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-14T00:00:00.000Z,22.69120913995557,17.197080291970803,
כפר יאסיף,2,ירוק,1.0,0.0062893081761,0, קטן מ-15 ,ירוק,2021-05-14T00:00:00.000Z,60.727875890330765,56.63967216313787,
אבו גוש,2.1,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-05-14T00:00:00.000Z,67.26023912490461,60.111930806410584,
בועיינה-נוג'ידאת,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,56.7975227250025,51.60323643991609,0.0
קיסריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,74.14346895074947,71.68094218415418,0.0
קרית ביאליק,1.2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-14T00:00:00.000Z,68.98547244567175,66.56021130988114,
דאלית אל-כרמל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,52.272981748964284,47.603851752323365,0.0
זמר,2.6,ירוק,2.8,0.0392156862745,0, קטן מ-15 ,ירוק,2021-05-14T00:00:00.000Z,53.95265125294198,49.522359130555174,
בית ג'ן,2.4,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-05-14T00:00:00.000Z,56.28235680828334,50.42320650834087,
אבטין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,52.51125736058192,49.04745410460686,0.0
מג'דל שמס,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,59.738527214514406,51.01387406616862,0.0
הר אדר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,74.78642909445936,72.29680253844276,0.0
קדימה-צורן,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-14T00:00:00.000Z,62.93426093082647,60.970454845669494,
מעגן מיכאל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,63.97306397306397,62.53006253006252,0.0
בית דגן,2.4,ירוק,1.4,0.0119047619047,0, קטן מ-15 ,ירוק,2021-05-14T00:00:00.000Z,61.63332419841052,58.86544258701014,
יקנעם עילית,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-14T00:00:00.000Z,65.89917293545572,63.66734549686214,
ג'ש (גוש חלב),2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,62.1474358974359,58.20512820512821,0.0
נחף,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,50.415948437382895,45.81428464363337,0.0
אבו סנאן,1.8,צהוב,0.7,0.006329113924,0, קטן מ-15 ,צהוב,2021-05-14T00:00:00.000Z,54.76723053264365,50.37047392702363,
נהריה,1.5,ירוק,0.2,0.0010460251046,0, קטן מ-15 ,ירוק,2021-05-14T00:00:00.000Z,71.01995303181334,68.24578891348054,
טלמון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,44.995847176079735,42.64950166112957,0.0
שמשית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,76.68784749801429,74.66243050039714,0.0
אור עקיבא,2.2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-14T00:00:00.000Z,63.20749858371531,59.50970798784571,
כפר מנדא,1.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-14T00:00:00.000Z,48.7627365356623,43.105288694808344,
נופית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,76.33996937212864,74.65543644716692,0.0
אל סייד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,10.067667932001982,8.516256808054134,0.0
אילת,0.6,ירוק,0.2,0.0004955401387,0, קטן מ-15 ,ירוק,2021-05-14T00:00:00.000Z,67.2634124973813,64.10573828251471,
לפיד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,76.03411513859275,73.56076759061834,0.0
קרית אונו,1.6,ירוק,0.2,0.0009082652134,0, קטן מ-15 ,ירוק,2021-05-14T00:00:00.000Z,65.10128010201579,63.04870273186523,
נעלה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,50.35940803382664,48.28752642706131,0.0
בית אל,2.1,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,50.72561592980088,47.63752953088086,0.0
אום בטין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,10.912742691363535,8.591832180316894,0.0
נשר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,66.90608426942832,64.68868751826952,0.0
יבנה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-14T00:00:00.000Z,59.14909865551961,56.15667517434032,
חולון,0.3,ירוק,0.2,0.0008933889219,0, קטן מ-15 ,ירוק,2021-05-14T00:00:00.000Z,63.58913032415653,60.91852831916951,
גבעתיים,1.2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-14T00:00:00.000Z,66.39998685766855,64.69476935208306,0.0
ירושלים, 0 ,ירוק,0.2,0.0019064820389,-0.5263157894737001,193,ירוק,2021-05-14T00:00:00.000Z,46.28980938508746,41.68331731233393,2.0
