Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-04-02T00:00:00.000Z,2769,5258956,56.55,7968,4823015,51.86,0,0,0
2021-04-03T00:00:00.000Z,1339,5260295,56.57,2880,4825895,51.9,0,0,0
2021-04-04T00:00:00.000Z,9536,5269831,56.67,22730,4848625,52.14,0,0,0
2021-04-05T00:00:00.000Z,10176,5280007,56.78,21098,4869723,52.37,0,0,0
2021-04-06T00:00:00.000Z,8772,5288779,56.87,16558,4886281,52.54,0,0,0
2021-04-07T00:00:00.000Z,8675,5297454,56.97,15093,4901374,52.71,0,0,0
2021-04-08T00:00:00.000Z,9159,5306613,57.06,16787,4918161,52.89,0,0,0
2021-04-09T00:00:00.000Z,3372,5309985,57.1,6055,4924216,52.95,0,0,0
2021-04-10T00:00:00.000Z,1492,5311477,57.12,3433,4927649,52.99,0,0,0
2021-04-11T00:00:00.000Z,8897,5320374,57.21,14099,4941748,53.14,0,0,0
2021-04-12T00:00:00.000Z,8705,5329079,57.31,13030,4954778,53.28,0,0,0
2021-04-13T00:00:00.000Z,5606,5334685,57.37,4782,4959560,53.33,0,0,0
2021-04-14T00:00:00.000Z,3427,5338112,57.4,5112,4964672,53.39,0,0,0
2021-04-15T00:00:00.000Z,450,5338562,57.41,416,4965088,53.39,0,0,0
2021-04-16T00:00:00.000Z,3192,5341754,57.44,6463,4971551,53.46,0,0,0
2021-04-17T00:00:00.000Z,743,5342497,57.45,1914,4973465,53.48,0,0,0
2021-04-18T00:00:00.000Z,6965,5349462,57.53,7351,4980816,53.56,0,0,0
2021-04-19T00:00:00.000Z,6207,5355669,57.59,6970,4987786,53.64,0,0,0
2021-04-20T00:00:00.000Z,6048,5361717,57.66,6692,4994478,53.71,0,0,0
2021-04-21T00:00:00.000Z,6152,5367869,57.72,6907,5001385,53.78,0,0,0
2021-04-22T00:00:00.000Z,5744,5373613,57.79,7469,5008854,53.86,0,0,0
2021-04-23T00:00:00.000Z,2588,5376201,57.81,3232,5012086,53.9,0,0,0
2021-04-24T00:00:00.000Z,681,5376882,57.82,1213,5013299,53.91,0,0,0
2021-04-25T00:00:00.000Z,4715,5381597,57.87,6827,5020126,53.98,0,0,0
2021-04-26T00:00:00.000Z,5330,5386927,57.93,7727,5027853,54.07,0,0,0
2021-04-27T00:00:00.000Z,4349,5391276,57.98,6421,5034274,54.14,0,0,0
2021-04-28T00:00:00.000Z,4312,5395588,58.02,7101,5041375,54.21,0,0,0
2021-04-29T00:00:00.000Z,4190,5399778,58.07,7090,5048465,54.29,0,0,0
2021-04-30T00:00:00.000Z,1731,5401509,58.09,3002,5051467,54.32,0,0,0
2021-05-01T00:00:00.000Z,382,5401891,58.09,820,5052287,54.33,0,0,0
2021-05-02T00:00:00.000Z,3155,5405046,58.12,5955,5058242,54.39,0,0,0
2021-05-03T00:00:00.000Z,3399,5408445,58.16,5631,5063873,54.45,0,0,0
2021-05-04T00:00:00.000Z,3384,5411829,58.2,4531,5068404,54.5,0,0,0
2021-05-05T00:00:00.000Z,3112,5414941,58.23,3867,5072271,54.54,0,0,0
2021-05-06T00:00:00.000Z,3439,5418380,58.27,2923,5075194,54.58,0,0,0
2021-05-07T00:00:00.000Z,1663,5420043,58.28,2283,5077477,54.6,0,0,0
2021-05-08T00:00:00.000Z,175,5420218,58.29,423,5077900,54.61,0,0,0
2021-05-09T00:00:00.000Z,2766,5422984,58.32,4628,5082528,54.66,0,0,0
2021-05-10T00:00:00.000Z,2764,5425748,58.35,4527,5087055,54.7,0,0,0
2021-05-11T00:00:00.000Z,2419,5428167,58.37,3642,5090697,54.74,0,0,0
2021-05-12T00:00:00.000Z,1819,5429986,58.39,3099,5093796,54.78,0,0,0
2021-05-13T00:00:00.000Z,1817,5431803,58.41,3486,5097282,54.81,0,0,0
2021-05-14T00:00:00.000Z,775,5432578,58.42,1334,5098616,54.83,0,0,0
2021-05-15T00:00:00.000Z,137,5432715,58.42,173,5098789,54.83,0,0,0
2021-05-16T00:00:00.000Z,428,5433143,58.43,1137,5099926,54.84,0,0,0
2021-05-17T00:00:00.000Z,188,5433331,58.43,758,5100684,54.85,0,0,0
2021-05-18T00:00:00.000Z,1816,5435147,58.45,4804,5105488,54.9,0,0,0
2021-05-19T00:00:00.000Z,2034,5437181,58.47,4878,5110366,54.95,0,0,0
2021-05-20T00:00:00.000Z,2100,5439281,58.49,3719,5114085,54.99,0,0,0
2021-05-21T00:00:00.000Z,1015,5440296,58.5,1225,5115310,55.01,0,0,0
2021-05-22T00:00:00.000Z,140,5440436,58.5,323,5115633,55.01,0,0,0
2021-05-23T00:00:00.000Z,2200,5442636,58.53,3127,5118760,55.04,0,0,0
2021-05-24T00:00:00.000Z,1978,5444614,58.55,3463,5122223,55.08,0,0,0
2021-05-25T00:00:00.000Z,1653,5446267,58.57,2440,5124663,55.11,0,0,0
2021-05-26T00:00:00.000Z,1236,5447503,58.58,2349,5127012,55.13,0,0,0
2021-05-27T00:00:00.000Z,1643,5449146,58.6,2955,5129967,55.17,0,0,0
2021-05-28T00:00:00.000Z,628,5449774,58.6,1246,5131213,55.18,0,0,0
2021-05-29T00:00:00.000Z,105,5449879,58.61,162,5131375,55.18,0,0,0
2021-05-30T00:00:00.000Z,1547,5451426,58.62,1851,5133226,55.2,0,0,0
2021-05-31T00:00:00.000Z,1574,5453000,58.64,1975,5135201,55.22,0,0,0
2021-06-01T00:00:00.000Z,1195,5454195,58.65,1690,5136891,55.24,0,0,0
2021-06-02T00:00:00.000Z,1317,5455512,58.67,1451,5138342,55.26,0,0,0
2021-06-03T00:00:00.000Z,1520,5457032,58.68,1294,5139636,55.27,0,0,0
2021-06-04T00:00:00.000Z,928,5457960,58.69,552,5140188,55.27,0,0,0
2021-06-05T00:00:00.000Z,105,5458065,58.69,66,5140254,55.28,0,0,0
2021-06-06T00:00:00.000Z,4187,5462252,58.74,877,5141131,55.29,0,0,0
2021-06-07T00:00:00.000Z,4240,5466492,58.78,671,5141802,55.29,0,0,0
2021-06-08T00:00:00.000Z,3577,5470069,58.82,1026,5142828,55.3,0,0,0
2021-06-09T00:00:00.000Z,3462,5473531,58.86,1152,5143980,55.32,0,0,0
2021-06-10T00:00:00.000Z,3192,5476723,58.89,1129,5145109,55.33,0,0,0
2021-06-11T00:00:00.000Z,1252,5477975,58.91,412,5145521,55.33,0,0,0
2021-06-12T00:00:00.000Z,138,5478113,58.91,89,5145610,55.33,0,0,0
2021-06-13T00:00:00.000Z,3046,5481159,58.94,1167,5146777,55.35,0,0,0
2021-06-14T00:00:00.000Z,2899,5484058,58.97,1385,5148162,55.36,0,0,0
2021-06-15T00:00:00.000Z,2978,5487036,59,1200,5149362,55.37,0,0,0
2021-06-16T00:00:00.000Z,2583,5489619,59.03,839,5150201,55.38,0,0,0
2021-06-17T00:00:00.000Z,2561,5492180,59.06,1021,5151222,55.39,0,0,0
2021-06-18T00:00:00.000Z,1121,5493301,59.07,345,5151567,55.4,0,0,0
2021-06-19T00:00:00.000Z,142,5493443,59.07,78,5151645,55.4,0,0,0
2021-06-20T00:00:00.000Z,3238,5496681,59.11,1220,5152865,55.41,0,0,0
2021-06-21T00:00:00.000Z,5059,5501740,59.16,1070,5153935,55.42,0,0,0
2021-06-22T00:00:00.000Z,6758,5508498,59.24,939,5154874,55.43,0,0,0
2021-06-23T00:00:00.000Z,10561,5519059,59.35,1122,5155996,55.45,0,0,0
2021-06-24T00:00:00.000Z,11857,5530916,59.48,1311,5157307,55.46,0,0,0
2021-06-25T00:00:00.000Z,6924,5537840,59.55,771,5158078,55.47,0,0,0
2021-06-26T00:00:00.000Z,2191,5540031,59.57,112,5158190,55.47,0,0,0
2021-06-27T00:00:00.000Z,13541,5553572,59.72,3325,5161515,55.5,0,0,0
2021-06-28T00:00:00.000Z,14355,5567927,59.87,3502,5165017,55.54,0,0,0
2021-06-29T00:00:00.000Z,16535,5584462,60.05,3545,5168562,55.58,0,0,0
2021-06-30T00:00:00.000Z,16292,5600754,60.23,3208,5171770,55.61,0,0,0
2021-07-01T00:00:00.000Z,16654,5617408,60.41,3211,5174981,55.65,9,9,0
2021-07-02T00:00:00.000Z,9678,5627086,60.51,1418,5176399,55.66,0,9,0
2021-07-03T00:00:00.000Z,2596,5629682,60.54,238,5176637,55.67,0,9,0
2021-07-04T00:00:00.000Z,17650,5647332,60.73,3083,5179720,55.7,0,9,0
2021-07-05T00:00:00.000Z,17705,5665037,60.92,2881,5182601,55.73,1,10,0
2021-07-06T00:00:00.000Z,17731,5682768,61.11,3233,5185834,55.77,3,13,0
2021-07-07T00:00:00.000Z,15359,5698127,61.27,2524,5188358,55.79,7,20,0
2021-07-08T00:00:00.000Z,16437,5714564,61.45,2688,5191046,55.82,10,30,0
2021-07-09T00:00:00.000Z,11023,5725587,61.57,1331,5192377,55.84,0,30,0
2021-07-10T00:00:00.000Z,4894,5730481,61.62,305,5192682,55.84,2,32,0
2021-07-11T00:00:00.000Z,1386,5731867,61.64,2766,5195448,55.87,0,32,0
2021-07-12T00:00:00.000Z,2323,5734190,61.66,3519,5198967,55.91,42,74,0
2021-07-13T00:00:00.000Z,2848,5737038,61.69,5281,5204248,55.96,113,187,0
2021-07-14T00:00:00.000Z,2610,5739648,61.72,7342,5211590,56.04,437,624,0.01
2021-07-15T00:00:00.000Z,2857,5742505,61.75,9097,5220687,56.14,365,989,0.01
2021-07-16T00:00:00.000Z,1155,5743660,61.76,5742,5226429,56.2,60,1049,0.01
2021-07-17T00:00:00.000Z,298,5743958,61.77,1300,5227729,56.22,4,1053,0.01
2021-07-18T00:00:00.000Z,2009,5745967,61.79,9679,5237408,56.32,233,1286,0.01
2021-07-19T00:00:00.000Z,3100,5749067,61.82,11149,5248557,56.44,438,1724,0.02
2021-07-20T00:00:00.000Z,2540,5751607,61.85,11736,5260293,56.57,353,2077,0.02
2021-07-21T00:00:00.000Z,2260,5753867,61.87,11669,5271962,56.69,313,2390,0.03
2021-07-22T00:00:00.000Z,2790,5756657,61.9,13064,5285026,56.83,376,2766,0.03
2021-07-23T00:00:00.000Z,1917,5758574,61.92,8042,5293068,56.92,87,2853,0.03
2021-07-24T00:00:00.000Z,573,5759147,61.93,1388,5294456,56.93,5,2858,0.03
2021-07-25T00:00:00.000Z,4343,5763490,61.98,15379,5309835,57.1,195,3053,0.03
2021-07-26T00:00:00.000Z,5040,5768530,62.03,13335,5323170,57.24,302,3355,0.04
2021-07-27T00:00:00.000Z,5378,5773908,62.09,13383,5336553,57.39,388,3743,0.04
2021-07-28T00:00:00.000Z,3844,5777752,62.13,12159,5348712,57.52,446,4189,0.04
2021-07-29T00:00:00.000Z,4555,5782307,62.18,13961,5362673,57.67,506,4695,0.05
2021-07-30T00:00:00.000Z,2513,5784820,62.21,10658,5373331,57.78,4079,8774,0.09
2021-07-31T00:00:00.000Z,1357,5786177,62.22,3447,5376778,57.82,6116,14890,0.16
2021-08-01T00:00:00.000Z,3023,5789200,62.25,3271,5380049,57.85,30877,45767,0.49
2021-08-02T00:00:00.000Z,3033,5792233,62.29,3022,5383071,57.89,58339,104106,1.12
2021-08-03T00:00:00.000Z,3303,5795536,62.32,3155,5386226,57.92,78773,182879,1.97
2021-08-04T00:00:00.000Z,3472,5799008,62.36,3074,5389300,57.95,80536,263415,2.83
2021-08-05T00:00:00.000Z,4421,5803429,62.41,3434,5392734,57.99,88147,351562,3.78
2021-08-06T00:00:00.000Z,2359,5805788,62.43,1695,5394429,58.01,44603,396165,4.26
2021-08-07T00:00:00.000Z,976,5806764,62.44,602,5395031,58.02,27262,423427,4.55
2021-08-08T00:00:00.000Z,4991,5811755,62.5,2999,5398030,58.05,79849,503276,5.41
2021-08-09T00:00:00.000Z,5293,5817048,62.55,2899,5400929,58.08,76233,579509,6.23
2021-08-10T00:00:00.000Z,5512,5822560,62.61,3043,5403972,58.11,75077,654586,7.04
2021-08-11T00:00:00.000Z,5606,5828166,62.67,2787,5406759,58.14,62355,716941,7.71
2021-08-12T00:00:00.000Z,7002,5835168,62.75,3163,5409922,58.18,59153,776094,8.35
2021-08-13T00:00:00.000Z,3748,5838916,62.79,1949,5411871,58.2,43722,819816,8.82
2021-08-14T00:00:00.000Z,2243,5841159,62.81,761,5412632,58.2,44329,864145,9.29
2021-08-15T00:00:00.000Z,7168,5848327,62.89,4429,5417061,58.25,97554,961699,10.34
2021-08-16T00:00:00.000Z,6985,5855312,62.97,4594,5421655,58.3,89071,1050770,11.3
2021-08-17T00:00:00.000Z,7499,5862811,63.05,4945,5426600,58.36,82021,1132791,12.18
2021-08-18T00:00:00.000Z,3321,5866132,63.08,1973,5428573,58.38,33833,1166624,12.55
