date,amount
2020-12-11T00:00:00.000Z,1608
2020-12-12T00:00:00.000Z,977
2020-12-13T00:00:00.000Z,1485
2020-12-14T00:00:00.000Z,1993
2020-12-15T00:00:00.000Z,2557
2020-12-16T00:00:00.000Z,2424
2020-12-17T00:00:00.000Z,2404
