date,amount
2021-03-15T00:00:00.000Z,1998
2021-03-16T00:00:00.000Z,1472
2021-03-17T00:00:00.000Z,1411
2021-03-18T00:00:00.000Z,1172
2021-03-19T00:00:00.000Z,1015
2021-03-20T00:00:00.000Z,332
2021-03-21T00:00:00.000Z,644
