name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Ein Qiniyye,2.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,83.95,72.84,50.72,
Elyakhin,4.5,ירוק,2.9,11,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,72.42,69.04,52.22,
Laqye,2.7,ירוק,2.1,5,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,31.37,25.98,10.03,
Ar'ara-Banegev,1.8,ירוק,0.5,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,33.48,27.91,12.15,
Sallama,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,68.81,58.96,36.13,
Tel Aviv - Yafo,4.7,ירוק,5.6,12,2,405,צהוב,2022-10-15T00:00:00.000Z,76.96,73.54,59.55,8.1
Ari'el,3.5,צהוב,4.4,9,-37,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,71.39,68.24,53.89,
Allon Shevut,3.4,ירוק,9.6,100,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,מעל 90%,84.73,66.35,
Kefar Adummim,4.5,ירוק,2.1,50,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,74.94,70.50,50.50,0.0
Hashmona'im,6.9,ירוק,56.1,71,50,קטן מ-15,כתום,2022-10-15T00:00:00.000Z,מעל 90%,מעל 90%,82.04,
Har Adar,4.9,ירוק,12.2,31,0,קטן מ-15,צהוב,2022-10-15T00:00:00.000Z,מעל 90%,89.72,72.61,
Abu Ruqayyeq,3.3,אפור,1.0,14,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,13.98,11.93,3.81,
Deir Al-Asad,3.2,ירוק,3.9,4,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,70.64,59.21,37.10,
Kafar Yasif,4.1,ירוק,4.9,3,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,74.17,65.83,41.95,
Zur Moshe,3.3,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,70.49,67.89,54.90,
Bet Arye,4.5,צהוב,3.7,18,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,73.49,70.03,54.19,
Kafar Manda,1.4,ירוק,0.5,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,61.90,52.15,26.14,
Ka'abiyye-Tabbash-Hajajre,2.1,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,60.62,52.06,26.81,0.0
Buq'ata,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,82.43,69.00,45.98,0.0
Majdal Shams,1.9,ירוק,0.9,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,74.63,63.52,41.41,
Ghajar,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,55.68,52.19,30.29,0.0
Abu Qureinat,2,אפור,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,9.83,8.44,3.21,0.0
Shilo,0.3,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,55.29,48.80,29.55,0.0
Mevo Horon,4.5,ירוק,3.7,100,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,59.12,51.36,32.63,
Noqedim,3.9,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,54.72,48.18,34.13,0.0
Mi'elya,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,69.24,64.16,45.89,0.0
Azor,5,ירוק,8.3,12,10,קטן מ-15,צהוב,2022-10-15T00:00:00.000Z,70.08,65.82,50.57,
Kafar Bara,3.4,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,70.27,58.02,33.40,0.0
Ramat Yishay,5.1,כתום,10.1,24,-9,קטן מ-15,צהוב,2022-10-15T00:00:00.000Z,84.42,81.95,67.05,
Umm Batin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,19.37,15.71,5.78,0.0
Qiryat Atta,3.8,ירוק,5.9,10,-12,42,ירוק,2022-10-15T00:00:00.000Z,76.63,72.17,56.60,7.1
Kefar Sava,4.6,צהוב,8.7,8,-6,149,צהוב,2022-10-15T00:00:00.000Z,84.14,81.23,66.48,14.7
Lod,2.9,ירוק,2.2,5,0,22,ירוק,2022-10-15T00:00:00.000Z,64.90,58.20,39.92,2.7
Ashqelon,5,צהוב,6.4,9,-19,132,צהוב,2022-10-15T00:00:00.000Z,72.47,67.67,50.81,9.0
Nes Ziyyona,6.4,צהוב,10.3,22,30,63,כתום,2022-10-15T00:00:00.000Z,78.09,74.81,58.84,12.5
Immanu'el,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,29.10,23.22,12.41,0.0
Oranit,4,ירוק,6.7,18,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,88.02,84.72,67.15,
Muqeible,2.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,73.06,62.46,34.68,
Abu Juwei'id,4.1,אפור,2.2,3,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,81.03,73.41,45.64,
Jaljulye,2.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,60.90,52.48,29.59,
Tel Mond,5.4,צהוב,8.2,12,10,20,צהוב,2022-10-15T00:00:00.000Z,מעל 90%,87.65,69.85,14.9
Ganne Tiqwa,7.6,צהוב,15.3,23,43,45,אדום,2022-10-15T00:00:00.000Z,84.53,80.52,64.44,20.9
Rumat Heib,4.1,ירוק,9.5,16,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,59.21,52.24,27.24,
Mevasseret Ziyyon,6.6,צהוב,8.2,22,66,32,כתום,2022-10-15T00:00:00.000Z,83.99,79.49,64.57,13.1
Tel Sheva,2.6,ירוק,0.9,4,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,32.41,27.73,12.36,
Harish,5.8,כתום,6.1,31,0,קטן מ-15,צהוב,2022-10-15T00:00:00.000Z,61.56,56.58,39.38,
Zemer,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,66.22,58.22,34.61,0.0
Bu'eine-Nujeidat,2.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,72.64,62.63,36.07,
Tire,3.6,ירוק,2.6,8,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,65.03,56.46,33.91,
Fassuta,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,78.41,71.63,50.99,0.0
Kokhav Hashahar,4.1,ירוק,4.3,33,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,62.37,54.54,37.63,
Migdal Haemeq,5.2,צהוב,5.8,16,25,22,צהוב,2022-10-15T00:00:00.000Z,73.71,68.82,52.35,8.5
Fureidis,2.2,ירוק,0.7,6,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,69.63,60.67,37.93,
Ar'ara,1.3,ירוק,0.4,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,51.82,45.22,25.25,
Mas'udin Al-'azazme,2,אפור,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,7.82,6.46,2.35,0.0
Qiryat Motzkin,5.4,כתום,10.6,11,-28,61,צהוב,2022-10-15T00:00:00.000Z,83.43,80.04,65.36,13.4
Rishon Leziyyon,5.3,צהוב,8.0,11,-1,251,צהוב,2022-10-15T00:00:00.000Z,78.21,74.90,60.25,9.8
Rehovot,5.8,צהוב,8.5,16,5,175,צהוב,2022-10-15T00:00:00.000Z,74.27,69.96,53.99,12.0
Ramla,2,ירוק,2.1,4,-55,32,ירוק,2022-10-15T00:00:00.000Z,68.45,61.23,41.85,4.2
Ramat Gan,5.2,צהוב,8.2,12,3,192,צהוב,2022-10-15T00:00:00.000Z,76.63,73.62,61.12,11.5
Ra'annana,4.7,צהוב,8.3,7,-21,119,צהוב,2022-10-15T00:00:00.000Z,89.87,86.60,71.24,15.5
Netivot,2.8,ירוק,1.0,5,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,55.65,47.47,30.17,
Ma'galim,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,57.31,51.16,36.93,0.0
Bir Hadage,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,3.50,2.64,0.95,0.0
Judeide-Maker,2.7,ירוק,0.9,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,66.70,58.10,34.43,
El'ad,2.1,ירוק,0.2,6,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,38.73,28.10,14.65,
Zur Yizhaq,3.9,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,76.57,72.65,53.23,
Ofra,3.4,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,78.34,72.26,53.15,0.0
Pedu'el,1.1,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,82.21,75.28,51.30,0.0
Daburiyya,2.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,68.75,59.31,37.60,
Tirat Karmel,4.3,צהוב,4.9,11,-14,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,78.72,74.49,58.07,
'Qazir,4.5,ירוק,3.4,12,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,68.35,65.98,52.28,
Basma,3.6,ירוק,2.9,1,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,66.34,57.21,31.93,
Be'er Ya'aqov,5.2,ירוק,4.2,12,19,קטן מ-15,צהוב,2022-10-15T00:00:00.000Z,69.03,64.40,46.88,
Kefar Yona,4.1,צהוב,6.1,11,-27,29,ירוק,2022-10-15T00:00:00.000Z,75.29,71.69,55.51,11.1
Atlit,4.9,ירוק,4.1,20,0,קטן מ-15,צהוב,2022-10-15T00:00:00.000Z,73.95,70.53,53.74,
Yad Binyamin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,59.21,53.19,36.27,0.0
Jish(Gush Halav),4.5,ירוק,3.2,16,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,76.06,69.81,50.93,0.0
Ein Naqquba,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,60.56,49.26,27.41,0.0
Savyon,3.5,ירוק,4.9,9,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,מעל 90%,מעל 90%,83.86,
Mattan,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,84.52,81.82,66.83,
Qasr A-Sir,1.7,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,18.38,16.91,7.08,0.0
Giv'at Ze'ev,4.4,ירוק,2.1,21,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,59.52,50.97,35.77,
Betar Illit,2.4,ירוק,0.0,8,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,34.38,24.12,11.91,
Na'ale,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,71.33,65.92,50.40,0.0
Even Yehuda,5.5,ירוק,12.8,7,80,26,צהוב,2022-10-15T00:00:00.000Z,מעל 90%,88.92,70.43,18.5
Bet Hashmonay,3.3,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,מעל 90%,מעל 90%,72.27,
Ramat Hasharon,6.2,ירוק,8.6,17,20,49,כתום,2022-10-15T00:00:00.000Z,88.35,85.50,70.30,10.3
Sha'are Tiqwa,5.3,ירוק,6.6,26,0,קטן מ-15,צהוב,2022-10-15T00:00:00.000Z,74.36,70.36,54.90,
Talmon,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,74.92,66.96,46.16,0.0
Iksal,2.7,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,67.47,58.61,32.58,0.0
Beit Jann,4.4,ירוק,1.6,13,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,72.82,60.76,42.34,
Kafar Misr,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,68.72,58.46,33.84,0.0
Shelomi,3.9,צהוב,5.9,8,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,77.39,73.14,56.32,
Qiryat Ye'arim,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,51.54,39.49,24.87,0.0
Shimshit,3.4,ירוק,4.0,11,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,מעל 90%,מעל 90%,77.68,
Abu Ghosh,4.6,ירוק,8.9,4,0,קטן מ-15,צהוב,2022-10-15T00:00:00.000Z,מעל 90%,מעל 90%,81.44,
Kabul,1.8,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,65.53,55.24,34.31,0.0
Ilut,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,60.17,52.23,26.76,0.0
Nahef,2.1,ירוק,2.2,1,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,65.70,56.25,32.08,
I'billin,2.7,ירוק,0.7,1,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,67.18,58.85,36.72,
Peqi'in (Buqei'a),2.3,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,70.72,60.51,39.72,
Kafar Qara,5.8,צהוב,4.7,13,0,קטן מ-15,צהוב,2022-10-15T00:00:00.000Z,68.87,61.26,38.43,
Metar,5.8,צהוב,10.0,16,0,קטן מ-15,צהוב,2022-10-15T00:00:00.000Z,מעל 90%,מעל 90%,70.73,
Bat Hefer,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,88.31,85.16,70.59,
Rosh Haayin,4.2,ירוק,4.5,12,-6,40,ירוק,2022-10-15T00:00:00.000Z,72.29,67.91,52.33,5.9
Mizpe Yeriho,2.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,59.84,53.37,36.41,
Pesagot,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,74.65,65.41,45.50,0.0
Zufim,4.4,ירוק,12.3,16,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,71.69,67.02,49.18,
Ganne Modi'in,4.1,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,38.19,33.09,20.67,0.0
Bi'ne,3.3,ירוק,3.6,1,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,61.37,51.54,28.89,
Ein Mahel,2.5,ירוק,0.7,3,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,74.51,60.56,35.44,0.0
Nizzan,3.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,70.07,63.84,46.21,
Ashdod,4.8,צהוב,5.4,10,-6,147,צהוב,2022-10-15T00:00:00.000Z,70.99,64.30,47.60,6.5
Yafi,2.1,ירוק,2.1,2,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,63.76,54.50,31.98,
Majd Al-Kurum,1.9,ירוק,0.6,1,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,74.23,60.20,33.71,
Ofaqim,3.3,ירוק,3.4,5,-21,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,65.52,58.15,40.70,
Mizpe Ramon,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,68.45,64.19,48.70,
Qesaryya,4.9,ירוק,12.5,44,0,קטן מ-15,צהוב,2022-10-15T00:00:00.000Z,מעל 90%,87.49,72.23,
Nofit,3.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,מעל 90%,89.17,76.95,
Qadima-Zoran,5.3,צהוב,7.0,21,14,19,צהוב,2022-10-15T00:00:00.000Z,79.03,75.88,60.14,8.4
Sederot,4,ירוק,3.5,10,-28,19,ירוק,2022-10-15T00:00:00.000Z,66.71,60.97,44.48,6.6
Ma'alot-Tarshiha,4.2,ירוק,5.4,12,19,17,ירוק,2022-10-15T00:00:00.000Z,74.13,69.74,52.17,7.7
Zur Hadassa,4.5,ירוק,2.6,25,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,64.59,60.86,46.63,
Kokhav Ya'ir,4.3,צהוב,2.3,6,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,מעל 90%,מעל 90%,82.17,
Abu Tulul,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,17.53,15.24,6.24,0.0
Meshhed,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,64.39,55.13,29.59,0.0
Sha'ab,2.1,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,71.56,62.27,36.89,0.0
Shetulim,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,72.91,68.32,52.08,
Yeroham,4.8,ירוק,5.6,19,0,קטן מ-15,צהוב,2022-10-15T00:00:00.000Z,73.49,66.91,48.49,
Shibli-Umm Al-Ghanam,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,73.57,65.37,41.50,0.0
A'sam,2.4,אפור,0.9,12,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,11.05,9.15,2.67,
Pardesiyya,7.2,כתום,19.6,19,0,22,כתום,2022-10-15T00:00:00.000Z,מעל 90%,89.74,72.29,33.1
Karmi'el,6.5,כתום,10.8,18,-9,59,כתום,2022-10-15T00:00:00.000Z,80.16,76.25,60.74,12.8
Qiryat Arba,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,62.39,55.35,39.76,
Yaqir,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,77.23,69.69,49.35,0.0
Kokhav Ya'aqov,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,39.40,30.83,18.71,
Qiryat Eqron,4.2,ירוק,1.8,6,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,69.65,65.57,48.16,
Gan Yavne,4.4,צהוב,2.9,11,-28,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,78.96,74.56,57.37,
Qiryat Mal'akhi,3.7,ירוק,1.6,6,-9,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,60.13,52.80,33.98,
Bareqet,2.6,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,45.89,39.10,24.56,0.0
Qedumim,3.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,73.82,68.49,50.10,
Bet El,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,67.80,61.34,44.53,
Berakha, 0 ,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,62.53,53.98,32.41,0.0
Newe Daniyyel, 0 ,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,83.02,76.47,57.54,0.0
Avne Hefez,1.3,ירוק,4.8,100,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,63.30,54.26,38.48,
Bet Dagan,2.6,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,74.95,70.39,55.60,
Mazra'a,3,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,67.47,61.63,38.22,0.0
Isifya,3.9,ירוק,1.6,7,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,67.64,59.62,39.83,
Kafar Qasem,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,66.72,54.93,30.53,0.0
Mughar,2.4,ירוק,0.4,1,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,72.36,64.45,41.11,
Daliyat Al-Karmel,2.8,ירוק,1.1,6,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,64.54,54.89,38.26,
Hurfeish,4.3,ירוק,3.1,9,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,80.91,68.92,48.17,
Uzeir,3,ירוק,3.0,3,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,65.62,59.16,31.05,
Eilabun,4.3,ירוק,5.2,2,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,71.89,64.85,46.03,
Meiser,4.5,ירוק,4.9,16,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,67.67,62.03,38.16,0.0
Omer,4.8,צהוב,4.0,4,-9,קטן מ-15,צהוב,2022-10-15T00:00:00.000Z,מעל 90%,מעל 90%,81.32,
Hura,2.4,ירוק,1.7,4,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,25.09,21.07,8.99,
Bene Beraq,2,ירוק,0.5,4,-42,33,ירוק,2022-10-15T00:00:00.000Z,45.35,33.51,19.88,1.6
Bat Yam,4.5,צהוב,6.4,10,-31,129,ירוק,2022-10-15T00:00:00.000Z,75.72,71.52,55.71,10.1
Giv'atayim,4.2,צהוב,5.7,14,-16,43,ירוק,2022-10-15T00:00:00.000Z,79.79,77.47,64.92,7.1
Herzliyya,4.8,צהוב,7.6,10,-8,91,צהוב,2022-10-15T00:00:00.000Z,87.50,84.37,69.50,9.2
Hadera,5.3,צהוב,7.5,10,-22,115,צהוב,2022-10-15T00:00:00.000Z,72.75,68.76,52.68,11.6
Holon,4.7,צהוב,5.9,11,-27,188,צהוב,2022-10-15T00:00:00.000Z,74.85,70.96,56.14,9.6
Tiberias,4.4,ירוק,3.9,10,-28,37,ירוק,2022-10-15T00:00:00.000Z,63.79,58.57,43.09,8.1
Abu Sinan,3.9,ירוק,4.2,2,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,76.05,66.92,41.40,
Bene Ayish,3.3,ירוק,1.4,2,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,72.15,68.23,53.35,
Bet She'an,3.5,ירוק,3.2,6,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,74.45,68.41,48.62,
Zikhron Ya'aqov,6.7,צהוב,8.5,29,33,31,כתום,2022-10-15T00:00:00.000Z,80.70,76.98,62.50,13.2
Jatt,2.1,ירוק,0.8,1,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,64.99,57.53,36.72,
Kefar Habad,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,51.77,42.57,25.97,0.0
Tuba-Zangariyye,2.4,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,65.47,59.02,32.15,0.0
Qudeirat As-Sani,0.6,אפור,0.0,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,8.29,6.97,2.03,
Shefar'am,2.6,ירוק,0.7,1,-9,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,68.90,61.06,38.83,
Tamra,1.7,ירוק,0.6,1,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,69.75,57.88,34.72,
Be'er Sheva,3.8,ירוק,6.5,6,-11,212,ירוק,2022-10-15T00:00:00.000Z,77.33,72.50,55.94,10.1
Nahariyya,5.5,צהוב,9.5,18,-3,65,צהוב,2022-10-15T00:00:00.000Z,83.43,79.82,63.32,11.0
Sajur,4.5,ירוק,6.9,25,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,78.19,68.07,48.39,
Basmat Tab'un,2.9,ירוק,2.5,0,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,58.69,53.27,29.90,
Ma'ale Iron,2.2,ירוק,0.7,2,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,62.29,51.71,27.96,
Al Sayyid,2.7,ירוק,1.7,8,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,10.10,8.22,2.49,
El'azar,2.7,ירוק,4.1,25,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,86.93,81.37,59.84,
Efrat,4.7,צהוב,4.4,62,0,קטן מ-15,צהוב,2022-10-15T00:00:00.000Z,85.65,79.47,58.59,
Alfe Menashe,4.8,צהוב,5.0,16,0,קטן מ-15,צהוב,2022-10-15T00:00:00.000Z,83.62,80.95,64.86,
Mas'ade,2.2,ירוק,2.7,5,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,78.16,68.02,42.05,
Modi'in-Makkabbim-Re'ut,4.5,צהוב,4.2,13,-37,77,ירוק,2022-10-15T00:00:00.000Z,87.00,83.51,67.25,8.1
Qarne Shomeron,4.9,צהוב,5.3,20,0,קטן מ-15,צהוב,2022-10-15T00:00:00.000Z,70.92,66.00,49.10,
Tur'an,2.1,ירוק,0.7,2,0,קטן מ-15,ירוק,2022-10-15T00:00:00.000Z,70.58,61.27,35.08,
Abu Rubei'a,2,אפור,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,10.08,8.22,3.03,0.0
Eli,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-15T00:00:00.000Z,66.02,59.55,41.32,0.0
