date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum,serious_critical_new,count_ecmo
2020-09-25T00:00:00.000Z,236,1616,1453,707,257,646,164,29,3079,0.5248457291328353,4881,65913,3655,1083,1454,207,4625,130,17
2020-09-26T00:00:00.000Z,216,1648,1538,720,285,635,179,27,3079,0.535238713868139,4698,69085,3858,1109,1481,220,4713,104,17
2020-09-27T00:00:00.000Z,280,1787,1589,737,285,760,188,31,3079,0.5803832413121143,5438,66771,3818,1134,1512,225,4830,127,17
2020-09-28T00:00:00.000Z,181,1745,1670,763,302,667,186,29,3079,0.5667424488470283,3949,65494,3965,1148,1541,221,4909,99,17
2020-09-29T00:00:00.000Z,282,1917,1601,806,310,777,195,35,3079,0.6226047417992855,6750,64831,3847,1163,1576,247,5035,145,17
2020-09-30T00:00:00.000Z,268,1836,1588,823,287,712,198,37,3079,0.5962974991880481,5534,68847,3713,1184,1613,251,5161,141,16
2020-10-01T00:00:00.000Z,264,1804,1600,814,302,673,182,46,3079,0.5859045144527444,5782,69836,4618,1197,1659,239,5281,138,14
2020-10-02T00:00:00.000Z,224,1798,1627,847,294,648,193,25,3079,0.5839558298148749,4620,70847,5009,1213,1684,250,5380,125,12
2020-10-03T00:00:00.000Z,188,1774,1687,843,330,595,206,38,3079,0.5761610912633972,4016,69853,4982,1237,1722,260,5464,101,13
2020-10-04T00:00:00.000Z,262,1915,1671,897,350,651,209,37,3079,0.621955180253329,5635,64937,4679,1255,1759,264,5594,161,13
2020-10-05T00:00:00.000Z,219,1864,1684,871,337,648,209,27,3079,0.6053913608314387,5184,63724,4587,1273,1786,270,5698,117,15
2020-10-06T00:00:00.000Z,218,1867,1620,855,352,651,211,45,3079,0.6063657031503735,5320,61832,4771,1289,1831,274,5783,101,14
2020-10-07T00:00:00.000Z,217,1812,1643,849,329,624,216,26,3079,0.5885027606365704,5362,60775,5027,1314,1857,281,5876,107,14
2020-10-08T00:00:00.000Z,185,1779,1544,839,337,595,217,47,3079,0.5777849951282884,5532,59422,5365,1339,1904,282,5969,118,12
2020-10-09T00:00:00.000Z,185,1686,1550,831,293,553,217,40,3079,0.5475803832413121,5091,56918,5669,1352,1944,270,6046,87,12
2020-10-10T00:00:00.000Z,150,1668,1601,812,294,559,217,35,3079,0.5417343293277038,4445,54219,5389,1371,1979,276,6102,69,13
2020-10-11T00:00:00.000Z,248,1805,1576,807,324,661,214,45,3079,0.5862292952257226,6337,48636,5007,1393,2024,273,6203,122,12
2020-10-12T00:00:00.000Z,189,1729,1522,800,306,618,210,30,3079,0.5615459564793764,5332,46647,4654,1411,2054,274,6272,87,14
2020-10-13T00:00:00.000Z,134,1625,1431,765,277,578,223,37,3079,0.5277687560896395,4708,43262,4681,1430,2091,285,6340,81,16
2020-10-14T00:00:00.000Z,152,1544,1356,724,252,566,214,34,3079,0.5014615134784021,4944,39923,4323,1441,2125,267,6410,83,19
2020-10-15T00:00:00.000Z,146,1474,1279,701,242,523,203,32,3079,0.4787268593699253,5401,36391,4073,1452,2157,267,6469,76,17
2020-10-16T00:00:00.000Z,105,1358,1244,658,228,459,217,35,3079,0.4410522897044495,4409,34848,3620,1469,2192,262,6510,57,18
2020-10-17T00:00:00.000Z,72,1290,1244,646,187,450,219,32,3079,0.4189671971419292,3956,32990,3337,1477,2224,256,6550,48,16
2020-10-18T00:00:00.000Z,134,1340,1175,663,227,439,223,33,3079,0.4352062357908412,6466,29382,2974,1509,2257,241,6630,111,17
2020-10-19T00:00:00.000Z,127,1274,1141,646,191,426,224,31,3079,0.4137707047742774,5422,29191,2334,1522,2288,255,6688,73,16
2020-10-20T00:00:00.000Z,108,1225,1110,624,185,406,225,20,3079,0.3978564468983436,5283,28835,2086,1536,2308,262,6727,54,18
2020-10-21T00:00:00.000Z,95,1186,1070,603,181,397,223,25,3079,0.3851899967521923,5236,26898,2056,1553,2333,255,6768,56,21
2020-10-22T00:00:00.000Z,78,1119,1001,586,177,351,212,29,3079,0.3634296849626502,5545,25315,1579,1560,2362,242,6808,54,22
2020-10-23T00:00:00.000Z,82,1059,984,557,167,332,206,26,3079,0.3439428385839559,4487,25298,0,1575,2388,231,6840,38,22
2020-10-24T00:00:00.000Z,86,1039,1018,539,160,337,203,26,3079,0.337447223124391,4169,24176,0,1589,2414,232,6870,42,22
2020-10-25T00:00:00.000Z,82,1062,941,510,169,370,189,34,3079,0.3449171809028905,5821,21245,894,1600,2448,234,6895,44,22
2020-10-26T00:00:00.000Z,75,982,873,491,147,334,199,28,3079,0.3189347190646314,5486,20974,797,1608,2476,224,6930,50,22
2020-10-27T00:00:00.000Z,76,916,839,479,142,289,192,28,3079,0.2974991880480676,5505,21056,648,1619,2504,213,6967,45,22
2020-10-28T00:00:00.000Z,66,896,821,463,142,285,187,10,3079,0.2910035725885027,5516,20486,658,1624,2514,206,6994,38,22
2020-10-29T00:00:00.000Z,55,858,748,445,126,279,185,19,3079,0.2786619032153296,5602,19858,542,1633,2533,201,7013,29,21
2020-10-30T00:00:00.000Z,53,787,725,428,110,240,182,12,3079,0.2556024683338746,1099,19556,471,1636,2545,198,7027,25,21
2020-10-31T00:00:00.000Z,54,759,751,410,110,236,170,25,3079,0.2465086066904839,692,18991,415,1640,2570,184,7049,29,19
2020-11-01T00:00:00.000Z,64,800,713,400,132,261,168,19,3079,0.2598246183825917,5622,18194,372,1647,2589,187,7078,40,19
2020-11-02T00:00:00.000Z,57,755,696,401,106,236,169,15,3079,0.245209483598571,5445,18127,320,1654,2604,195,7108,44,19
2020-11-03T00:00:00.000Z,62,731,660,384,113,226,163,26,3079,0.2374147450470932,5362,18279,293,1664,2630,186,7138,44,20
2020-11-04T00:00:00.000Z,59,704,646,357,112,226,151,15,3079,0.2286456641766808,4854,18425,286,1670,2645,179,7156,22,20
2020-11-05T00:00:00.000Z,61,695,626,334,112,239,149,14,3079,0.2257226372198766,5150,18152,289,1676,2659,173,7169,18,19
2020-11-06T00:00:00.000Z,57,668,627,319,109,235,135,16,3079,0.2169535563494641,4261,17986,239,1679,2675,156,7190,26,19
2020-11-07T00:00:00.000Z,33,653,632,327,102,223,142,8,3079,0.2120818447547905,3958,17523,215,1684,2683,157,7209,27,18
2020-11-08T00:00:00.000Z,60,689,641,339,107,235,141,7,3079,0.2237739525820071,6109,17372,203,1689,2690,165,7235,37,17
2020-11-09T00:00:00.000Z,56,689,635,333,105,243,136,8,3079,0.2237739525820071,5526,17223,151,1691,2698,160,7254,23,17
2020-11-10T00:00:00.000Z,47,674,603,310,114,247,132,10,3079,0.2189022409873336,5381,17579,154,1693,2708,151,7271,23,16
2020-11-11T00:00:00.000Z,55,655,594,309,114,221,135,7,3079,0.212731406300747,5443,17263,156,1705,2715,154,7299,35,13
2020-11-12T00:00:00.000Z,56,639,580,306,112,214,129,12,3079,0.2075349139330952,5753,16898,149,1713,2727,143,7325,31,12
2020-11-13T00:00:00.000Z,44,619,592,292,113,212,122,5,3079,0.2010392984735304,5134,16909,148,1717,2732,141,7345,25,11
2020-11-14T00:00:00.000Z,56,636,619,292,114,226,122,11,3079,0.2065605716141604,4727,16742,146,1721,2743,140,7362,24,11
2020-11-15T00:00:00.000Z,70,681,608,312,111,251,123,14,3079,0.2211757063981812,6668,16396,147,1724,2757,145,7390,38,11
2020-11-16T00:00:00.000Z,65,665,604,317,93,245,115,9,3079,0.2159792140305294,6090,16629,124,1729,2766,138,7423,38,11
2020-11-17T00:00:00.000Z,55,644,586,319,96,226,123,12,3079,0.2091588177979864,6333,16868,142,1736,2778,138,7446,35,13
2020-11-18T00:00:00.000Z,60,636,592,313,93,220,122,7,3079,0.2065605716141604,6107,16852,148,1744,2785,139,7472,29,13
2020-11-19T00:00:00.000Z,79,663,602,321,88,242,120,8,3079,0.2153296524845729,6632,16849,151,1750,2793,137,7499,31,13
2020-11-20T00:00:00.000Z,55,651,617,316,83,237,120,6,3079,0.211432283208834,4905,16931,151,1754,2799,142,7516,21,13
2020-11-21T00:00:00.000Z,47,648,620,310,95,235,115,12,3079,0.2104579408898993,4335,16885,159,1759,2811,134,7540,26,12
2020-11-22T00:00:00.000Z,53,660,581,305,97,247,113,16,3079,0.2143553101656382,6868,16678,150,1762,2827,131,7567,35,11
2020-11-23T00:00:00.000Z,63,638,564,292,94,248,111,7,3079,0.2072101331601169,6442,17008,139,1765,2834,124,7594,34,10
2020-11-24T00:00:00.000Z,47,608,542,281,85,229,108,5,3079,0.1974667099707697,6154,17345,134,1769,2839,125,7614,22,9
2020-11-25T00:00:00.000Z,79,620,574,293,82,237,108,5,3079,0.2013640792465086,4618,17514,163,1772,2844,120,7641,35,9
2020-11-26T00:00:00.000Z,68,629,563,281,85,245,108,9,3079,0.2042871062033128,4894,17713,131,1779,2853,113,7661,29,8
2020-11-27T00:00:00.000Z,37,588,545,280,74,228,107,7,3079,0.190971094511205,4726,18058,142,1786,2860,114,7687,31,8
2020-11-28T00:00:00.000Z,48,588,567,267,83,229,98,9,3079,0.190971094511205,4434,18186,148,1787,2869,107,7701,15,8
2020-11-29T00:00:00.000Z,84,643,564,277,86,265,95,10,3079,0.2088340370250081,6905,18091,154,1788,2879,106,7731,37,9
2020-11-30T00:00:00.000Z,97,647,576,271,86,274,88,6,3079,0.2101331601169211,6253,18604,148,1790,2885,103,7761,32,8
2020-12-01T00:00:00.000Z,93,656,589,280,89,278,81,10,3079,0.2130561870737252,6507,19065,163,1793,2895,100,7804,53,7
2020-12-02T00:00:00.000Z,82,664,603,292,106,257,85,5,3079,0.2156544332575512,6181,19793,162,1801,2900,99,7842,48,7
2020-12-03T00:00:00.000Z,91,681,605,309,101,260,83,10,3079,0.2211757063981812,6392,19788,182,1809,2910,105,7885,51,6
2020-12-04T00:00:00.000Z,102,703,631,325,97,267,92,9,3079,0.2283208834037025,5318,20387,199,1819,2919,113,7923,44,6
2020-12-05T00:00:00.000Z,76,698,661,331,92,265,86,10,3079,0.2266969795388113,4540,20746,203,1821,2929,106,7952,36,6
2020-12-06T00:00:00.000Z,83,735,643,344,95,283,83,8,3079,0.2387138681390062,6940,20724,205,1826,2937,115,7986,41,5
2020-12-07T00:00:00.000Z,89,728,650,337,103,278,84,7,3079,0.2364404027281585,6419,21683,189,1829,2944,113,8022,43,5
2020-12-08T00:00:00.000Z,96,734,655,327,120,275,89,12,3079,0.2383890873660279,6183,22518,217,1840,2956,114,8049,31,5
2020-12-09T00:00:00.000Z,104,745,665,324,115,288,90,13,3079,0.2419616758687886,6125,23297,258,1849,2969,112,8084,41,5
2020-12-10T00:00:00.000Z,110,764,676,322,133,294,95,13,3079,0.2481325105553751,6428,23852,254,1860,2982,111,8118,42,5
2020-12-11T00:00:00.000Z,106,772,707,340,112,304,98,11,3079,0.250730756739201,5141,24486,268,1867,2993,113,8168,55,5
2020-12-12T00:00:00.000Z,87,779,743,345,125,299,101,16,3079,0.2530042221500487,4486,24793,289,1874,3009,119,8205,47,6
2020-12-13T00:00:00.000Z,129,866,777,381,141,331,99,9,3079,0.2812601493991556,6992,24557,300,1884,3018,116,8263,69,6
2020-12-14T00:00:00.000Z,145,911,805,386,158,339,95,11,3079,0.2958752841831764,6590,25526,346,1890,3029,120,8314,57,7
2020-12-15T00:00:00.000Z,132,927,822,395,177,334,98,15,3079,0.3010717765508282,6032,27130,397,1903,3044,119,8367,59,6
2020-12-16T00:00:00.000Z,120,927,835,406,180,321,102,15,3079,0.3010717765508282,5646,28272,461,1914,3059,127,8423,64,7
2020-12-17T00:00:00.000Z,144,962,870,432,163,340,105,17,3079,0.3124391036050666,5900,29093,489,1922,3076,130,8492,77,6
2020-12-18T00:00:00.000Z,127,980,886,451,151,361,102,16,3079,0.3182851575186749,5128,30249,541,1930,3092,129,8548,66,6
2020-12-19T00:00:00.000Z,131,998,950,465,152,365,111,19,3079,0.3241312114322832,4713,30942,570,1945,3111,144,8606,68,6
2020-12-20T00:00:00.000Z,152,1090,970,470,186,414,107,19,3079,0.3540110425462812,7157,31447,555,1954,3130,146,8665,70,8
2020-12-21T00:00:00.000Z,142,1101,992,487,199,398,105,16,3079,0.3575836310490419,6374,33720,548,1963,3146,151,8730,77,7
2020-12-22T00:00:00.000Z,174,1152,1031,511,179,435,112,13,3079,0.3741474504709321,5896,36374,600,1977,3159,148,8805,89,7
2020-12-23T00:00:00.000Z,160,1164,1036,514,211,415,116,25,3079,0.378044819746671,5726,38276,693,1990,3184,148,8874,83,7
2020-12-24T00:00:00.000Z,154,1177,1050,526,202,424,125,15,3079,0.3822669697953881,5775,39394,735,2003,3199,153,8944,83,10
2020-12-25T00:00:00.000Z,195,1224,1131,552,202,426,136,21,3079,0.3975316661253654,5012,40882,758,2024,3220,174,9024,91,11
2020-12-26T00:00:00.000Z,154,1266,1205,576,201,459,129,23,3079,0.4111724585904514,4391,41671,720,2033,3243,167,9097,85,12
2020-12-27T00:00:00.000Z,196,1383,1205,611,243,492,147,21,3079,0.4491718090289055,6569,41015,671,2054,3264,184,9177,99,12
2020-12-28T00:00:00.000Z,182,1350,1187,615,207,497,145,32,3079,0.4384540435206236,5919,44074,652,2068,3296,186,9266,99,12
2020-12-29T00:00:00.000Z,199,1373,1227,639,197,509,156,25,3079,0.4459240012991231,5866,47208,706,2089,3321,200,9353,108,12
2020-12-30T00:00:00.000Z,185,1398,1262,661,210,492,154,16,3079,0.4540435206235791,5936,49272,737,2103,3337,205,9447,109,13
2020-12-31T00:00:00.000Z,226,1447,1298,707,200,500,169,36,3079,0.4699577784995128,5789,50799,745,2125,3373,220,9555,125,12
2021-01-01T00:00:00.000Z,218,1481,1371,734,200,523,161,34,3079,0.481000324780773,5342,53240,761,2140,3407,225,9656,113,12
2021-01-02T00:00:00.000Z,168,1510,1452,740,225,527,178,27,3079,0.490418967197142,4783,55212,856,2163,3434,219,9729,85,13
2021-01-03T00:00:00.000Z,278,1704,1503,799,263,612,189,26,3079,0.5534264371549205,7009,54782,869,2190,3460,255,9839,134,18
2021-01-04T00:00:00.000Z,263,1733,1537,835,280,586,199,38,3079,0.5628450795712894,6210,60119,803,2210,3498,260,9964,148,18
2021-01-05T00:00:00.000Z,283,1796,1593,868,268,626,209,23,3079,0.5833062682689185,6129,65152,983,2233,3521,273,10104,155,21
2021-01-06T00:00:00.000Z,275,1829,1648,910,265,616,217,43,3079,0.5940240337772004,5935,67922,1214,2256,3564,272,10235,157,21
2021-01-07T00:00:00.000Z,268,1867,1678,918,280,641,220,48,3079,0.6063657031503735,6130,69606,1256,2284,3612,280,10355,146,20
2021-01-08T00:00:00.000Z,263,1893,1747,930,276,649,219,46,3079,0.6148100032478078,4958,72678,1393,2299,3658,292,10471,130,21
2021-01-09T00:00:00.000Z,226,1949,1864,995,280,647,232,20,3079,0.6329977265345892,4737,74542,1459,2321,3678,294,10587,146,21
2021-01-10T00:00:00.000Z,323,2138,1881,1068,311,708,238,43,3079,0.6943812926274765,7228,73088,1435,2342,3721,303,10718,165,20
2021-01-11T00:00:00.000Z,290,2142,1908,1082,328,696,260,28,3079,0.6956804157193894,6909,77856,1499,2366,3749,318,10867,176,21
2021-01-12T00:00:00.000Z,277,2129,1918,1074,301,713,248,55,3079,0.6914582656706723,6643,82468,1562,2385,3804,314,11002,159,20
2021-01-13T00:00:00.000Z,286,2138,1952,1095,320,678,259,57,3079,0.6943812926274765,6435,83305,2090,2417,3861,317,11157,178,24
2021-01-14T00:00:00.000Z,275,2174,1937,1140,326,669,260,59,3079,0.7060734004546931,6394,83443,1988,2443,3920,327,11302,182,25
2021-01-15T00:00:00.000Z,285,2191,2021,1161,301,699,262,52,3079,0.7115946735953231,4005,84056,1650,2469,3972,324,11431,163,25
2021-01-16T00:00:00.000Z,227,2197,2099,1184,290,702,259,47,3079,0.7135433582331926,3627,84873,1511,2494,4019,316,11534,129,24
2021-01-17T00:00:00.000Z,345,2391,2064,1192,350,788,269,56,3079,0.7765508281909711,6657,79485,1606,2517,4075,341,11695,180,26
2021-01-18T00:00:00.000Z,278,2287,2011,1175,327,750,268,46,3079,0.7427736278012341,5902,83466,1588,2546,4121,345,11829,162,25
2021-01-19T00:00:00.000Z,284,2254,1992,1188,325,698,284,43,3079,0.7320558622929523,5692,86627,1532,2581,4164,363,11977,192,27
2021-01-20T00:00:00.000Z,258,2205,1946,1178,317,670,288,55,3079,0.7161416044170185,5372,86085,1641,2608,4219,372,12102,147,28
2021-01-21T00:00:00.000Z,268,2162,1912,1157,309,659,299,48,3079,0.7021760311789542,5980,83344,1630,2635,4267,387,12232,160,25
2021-01-22T00:00:00.000Z,253,2103,1923,1148,301,629,309,65,3079,0.683013965573238,5128,82223,1577,2661,4332,395,12353,145,24
2021-01-23T00:00:00.000Z,220,2101,2004,1175,295,612,299,52,3079,0.6823644040272816,4603,80432,1487,2684,4384,406,12479,143,27
2021-01-24T00:00:00.000Z,289,2223,1951,1183,328,685,319,75,3079,0.7219876583306268,6755,74785,1465,2719,4459,396,12606,153,33
2021-01-25T00:00:00.000Z,251,2140,1879,1175,303,632,228,60,3079,0.6950308541734329,6178,77997,1366,2739,4519,392,12766,185,33
2021-01-26T00:00:00.000Z,262,2086,1855,1186,262,604,299,53,3079,0.677492692432608,5891,80653,1402,2768,4572,401,12911,171,35
2021-01-27T00:00:00.000Z,233,2030,1830,1158,266,577,291,61,3079,0.6593049691458266,5885,79622,1451,2792,4633,395,13032,140,32
2021-01-28T00:00:00.000Z,234,2027,1828,1174,253,574,313,49,3079,0.6583306268268918,6064,77617,1348,2821,4682,401,13160,150,34
2021-01-29T00:00:00.000Z,204,1992,1830,1145,244,584,314,45,3079,0.6469632997726534,4560,76791,1329,2845,4727,420,13253,114,35
2021-01-30T00:00:00.000Z,165,1959,1886,1144,226,567,296,38,3079,0.6362455342643716,4231,75807,1285,2858,4765,386,13341,106,36
2021-01-31T00:00:00.000Z,265,2102,1848,1149,277,646,298,51,3079,0.6826891848002599,6877,70998,1180,2875,4816,393,13461,141,40
2021-02-01T00:00:00.000Z,265,2067,1849,1129,271,630,307,46,3079,0.6713218577460215,6378,74851,1079,2899,4862,398,13583,149,37
2021-02-02T00:00:00.000Z,249,2052,1817,1104,314,603,310,61,3079,0.6664501461513478,6521,78338,1178,2930,4923,412,13706,147,38
2021-02-03T00:00:00.000Z,249,2018,1784,1134,298,557,321,57,3079,0.6554075998700877,6408,77476,1271,2953,4980,402,13850,182,41
2021-02-04T00:00:00.000Z,225,1963,1703,1117,285,532,324,48,3079,0.6375446573562845,6351,76617,1265,2983,5028,393,13971,152,38
2021-02-05T00:00:00.000Z,208,1875,1714,1123,239,480,328,33,3079,0.6089639493341994,5197,75938,1219,3004,5061,393,14087,143,39
2021-02-06T00:00:00.000Z,198,1864,1792,1129,228,481,323,52,3079,0.6053913608314387,4907,75455,1161,3025,5113,407,14174,113,38
2021-02-07T00:00:00.000Z,250,2006,1749,1147,283,534,320,44,3079,0.6515102305943488,7227,70382,1085,3041,5157,409,14287,141,37
2021-02-08T00:00:00.000Z,239,1964,1722,1118,293,522,301,30,3079,0.6378694381292628,6342,73306,1015,3056,5187,404,14419,152,38
2021-02-09T00:00:00.000Z,188,1862,1629,1066,280,485,303,42,3079,0.6047417992854823,6538,74558,1059,3081,5229,388,14509,112,40
2021-02-10T00:00:00.000Z,229,1825,1611,1050,255,487,303,32,3079,0.5927249106852874,6386,71862,1138,3095,5261,389,14624,141,39
2021-02-11T00:00:00.000Z,197,1770,1552,1007,246,493,304,30,3079,0.5748619681714843,6659,68194,1072,3118,5291,374,14704,106,42
2021-02-12T00:00:00.000Z,173,1688,1549,970,233,469,295,41,3079,0.5482299447872686,5373,65664,995,3133,5332,364,14776,88,42
2021-02-13T00:00:00.000Z,158,1679,1612,977,223,463,297,29,3079,0.5453069178304645,4930,64081,954,3150,5361,375,14861,117,42
2021-02-14T00:00:00.000Z,210,1789,1563,1022,246,490,297,37,3079,0.5810328028580708,7406,58018,875,3168,5398,361,14972,143,41
2021-02-15T00:00:00.000Z,201,1751,1534,1001,236,480,284,16,3079,0.5686911334848977,6669,58452,766,3186,5414,373,15077,127,39
2021-02-16T00:00:00.000Z,189,1676,1510,949,219,497,279,42,3079,0.5443325755115297,6508,59253,773,3195,5456,349,15150,93,41
2021-02-17T00:00:00.000Z,176,1655,1488,951,216,474,294,27,3079,0.5375121792789866,5384,56821,827,3218,5483,357,15237,101,43
2021-02-18T00:00:00.000Z,147,1598,1372,898,208,469,280,35,3079,0.5189996752192271,6024,52795,779,3235,5518,334,15305,82,41
2021-02-19T00:00:00.000Z,142,1492,1381,834,198,436,283,22,3079,0.4845729132835336,5097,50689,728,3249,5540,344,15359,66,44
2021-02-20T00:00:00.000Z,131,1488,1442,822,195,445,273,25,3079,0.4832737901916206,4714,48521,656,3252,5565,326,15417,70,41
2021-02-21T00:00:00.000Z,176,1591,1339,815,231,511,264,24,3079,0.5167262098083794,7273,44327,621,3263,5589,321,15482,87,41
2021-02-22T00:00:00.000Z,174,1494,1314,808,223,439,257,16,3079,0.4852224748294901,6544,45524,585,3278,5605,320,15574,108,40
2021-02-23T00:00:00.000Z,186,1461,1286,794,195,443,249,36,3079,0.4745047093212082,6462,46800,577,3291,5641,305,15658,103,39
2021-02-24T00:00:00.000Z,167,1422,1217,786,186,421,246,27,3079,0.4618382591750568,6553,45767,649,3305,5668,296,15737,98,37
2021-02-25T00:00:00.000Z,162,1358,1206,750,184,402,243,23,3079,0.4410522897044495,6653,44574,638,3320,5691,292,15808,95,37
2021-02-26T00:00:00.000Z,154,1334,1234,741,174,396,235,22,3079,0.4332575511529718,5748,44625,600,3327,5713,294,15869,82,36
2021-02-27T00:00:00.000Z,151,1363,1305,737,193,408,232,29,3079,0.4426761935693407,5325,44412,587,3339,5742,293,15923,68,35
2021-02-28T00:00:00.000Z,173,1460,1261,746,215,456,232,21,3079,0.4741799285482299,7885,41866,550,3359,5763,283,15983,90,35
2021-03-01T00:00:00.000Z,174,1415,1232,731,206,446,232,18,3079,0.4595647937642092,6968,44016,544,3375,5781,267,16078,110,33
2021-03-02T00:00:00.000Z,163,1376,1226,703,203,442,217,21,3079,0.4468983436180578,6951,45434,568,3382,5802,258,16152,90,35
2021-03-03T00:00:00.000Z,131,1344,1175,719,194,399,209,17,3079,0.4365053588827542,6807,45540,567,3390,5819,253,16239,107,38
2021-03-04T00:00:00.000Z,171,1327,1125,709,182,409,214,17,3079,0.4309840857421241,6771,44507,505,3400,5836,257,16310,89,36
2021-03-05T00:00:00.000Z,134,1240,1118,670,169,375,211,18,3079,0.4027281584930172,5817,44237,488,3416,5854,258,16377,77,36
2021-03-06T00:00:00.000Z,127,1223,1179,696,160,340,219,20,3079,0.3972068853523871,5374,44258,337,3427,5874,262,16455,99,36
2021-03-07T00:00:00.000Z,163,1319,1160,708,196,388,214,15,3079,0.4283858395582982,7864,40779,458,3440,5889,264,16504,72,35
2021-03-08T00:00:00.000Z,149,1285,1122,678,205,375,212,22,3079,0.417343293277038,7314,41918,456,3450,5911,263,16587,92,35
2021-03-09T00:00:00.000Z,129,1235,1089,666,175,367,206,15,3079,0.401104254628126,7359,42180,413,3458,5926,253,16628,63,35
2021-03-10T00:00:00.000Z,128,1204,1075,647,177,351,201,17,3079,0.3910360506658006,7177,40407,429,3464,5943,245,16693,78,37
2021-03-11T00:00:00.000Z,114,1172,1020,637,161,352,198,18,3079,0.3806430659304969,7362,38041,391,3476,5961,253,16743,65,39
2021-03-12T00:00:00.000Z,101,1102,1018,615,145,323,210,12,3079,0.3579084118220202,5834,36565,364,3491,5973,254,16802,67,41
2021-03-13T00:00:00.000Z,113,1112,1067,609,152,331,207,16,3079,0.3611562195518026,5399,35293,324,3500,5989,258,16840,52,41
2021-03-14T00:00:00.000Z,125,1174,1008,632,180,339,214,26,3079,0.3812926274764534,8099,30919,303,3517,6015,269,16901,82,39
2021-03-15T00:00:00.000Z,103,1096,975,594,158,321,210,17,3079,0.3559597271841507,7608,30485,227,3523,6032,254,16949,61,41
2021-03-16T00:00:00.000Z,89,1048,925,586,158,284,202,17,3079,0.3403702500811952,7171,29879,193,3530,6049,269,17003,62,41
2021-03-17T00:00:00.000Z,92,1005,904,556,138,295,199,13,3079,0.3264046768431309,7266,27790,196,3537,6062,254,17037,47,40
2021-03-18T00:00:00.000Z,95,990,876,566,143,267,200,9,3079,0.3215329652484573,7348,25491,160,3541,6071,245,17091,64,39
2021-03-19T00:00:00.000Z,70,931,854,548,120,244,202,12,3079,0.3023708996427412,6124,24053,142,3551,6083,236,17133,47,39
2021-03-20T00:00:00.000Z,79,920,887,533,137,232,204,7,3079,0.2987983111399805,5795,22926,118,3559,6090,243,17166,39,37
2021-03-21T00:00:00.000Z,85,965,828,549,131,265,207,14,3079,0.3134134459240013,8339,20157,116,3569,6104,248,17206,51,35
2021-03-22T00:00:00.000Z,63,880,777,507,113,245,207,13,3079,0.2858070802208509,7592,19509,93,3573,6117,242,17230,33,36
2021-03-23T00:00:00.000Z,60,822,767,494,99,209,200,15,3079,0.2669697953881131,6526,19465,80,3582,6132,245,17265,41,37
2021-03-24T00:00:00.000Z,71,828,736,476,114,228,209,10,3079,0.2689184800259825,7357,17710,82,3594,6142,233,17296,44,34
2021-03-25T00:00:00.000Z,71,803,698,479,99,209,207,10,3079,0.2607989607015265,7354,16487,71,3605,6152,243,17330,50,34
2021-03-26T00:00:00.000Z,33,717,645,453,75,176,202,11,3079,0.2328678142253979,5772,15563,63,3606,6163,232,17350,30,34
2021-03-27T00:00:00.000Z,31,671,650,437,63,159,201,6,3079,0.2179278986683988,4638,14930,58,3611,6169,227,17361,15,34
2021-03-28T00:00:00.000Z,41,679,659,444,67,151,205,12,3079,0.2205261448522247,5866,14172,44,3619,6181,231,17384,27,34
2021-03-29T00:00:00.000Z,62,716,631,437,86,177,198,10,3079,0.2325430334524196,8308,13092,34,3624,6191,227,17399,19,35
2021-03-30T00:00:00.000Z,40,655,590,395,81,166,193,12,3079,0.212731406300747,7508,12745,32,3631,6203,215,17414,21,30
2021-03-31T00:00:00.000Z,34,608,554,383,64,151,198,16,3079,0.1974667099707697,7337,12216,0,3639,6219,221,17429,23,31
2021-04-01T00:00:00.000Z,31,579,519,371,55,145,187,8,3079,0.1880480675544008,7532,11485,25,3641,6227,207,17441,19,32
2021-04-02T00:00:00.000Z,34,536,514,333,62,130,173,16,3079,0.1740824943163365,5756,11249,28,3641,6243,189,17449,13,31
2021-04-03T00:00:00.000Z,22,530,514,336,58,128,168,7,3079,0.172133809678467,5144,10903,26,3644,6250,188,17461,17,30
2021-04-04T00:00:00.000Z,33,541,485,330,57,146,172,8,3079,0.1757063981812277,8281,10071,17,3647,6258,189,17473,17,27
2021-04-05T00:00:00.000Z,34,511,486,309,56,138,167,6,3079,0.1659629749918805,7824,9936,17,3653,6264,189,17485,15,25
2021-04-06T00:00:00.000Z,31,510,467,302,54,148,155,6,3079,0.1656381942189023,7226,9757,22,3655,6270,181,17495,13,25
2021-04-07T00:00:00.000Z,30,490,436,290,55,139,149,9,3079,0.1591425787593375,7613,9628,22,3657,6279,168,17507,17,25
2021-04-08T00:00:00.000Z,30,459,419,268,46,139,143,11,3079,0.149074374797012,7813,9206,21,3660,6290,160,17516,13,24
2021-04-09T00:00:00.000Z,25,435,413,257,53,115,138,10,3079,0.1412796362455343,6403,8847,21,3663,6300,160,17530,21,24
2021-04-10T00:00:00.000Z,25,426,407,248,56,114,136,9,3079,0.1383566092887301,5333,8544,19,3670,6309,151,17536,12,25
2021-04-11T00:00:00.000Z,22,426,383,245,50,124,130,6,3079,0.1383566092887301,8204,7923,21,3671,6315,151,17546,16,25
