Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-02-27T00:00:00.000Z,18285,4683856,50.37,21165,3346493,35.99,0,0,0
2021-02-28T00:00:00.000Z,40233,4724089,50.8,55811,3402304,36.59,0,0,0
2021-03-01T00:00:00.000Z,45576,4769665,51.29,61338,3463642,37.25,0,0,0
2021-03-02T00:00:00.000Z,41059,4810724,51.73,64662,3528304,37.94,0,0,0
2021-03-03T00:00:00.000Z,41886,4852610,52.18,66664,3594968,38.66,0,0,0
2021-03-04T00:00:00.000Z,39550,4892160,52.61,78987,3673955,39.51,0,0,0
2021-03-05T00:00:00.000Z,17215,4909375,52.79,40373,3714328,39.94,0,0,0
2021-03-06T00:00:00.000Z,10618,4919993,52.91,25301,3739629,40.21,0,0,0
2021-03-07T00:00:00.000Z,31031,4951024,53.24,72754,3812383,41,0,0,0
2021-03-08T00:00:00.000Z,27234,4978258,53.53,73182,3885565,41.78,0,0,0
2021-03-09T00:00:00.000Z,26609,5004867,53.82,76513,3962078,42.61,0,0,0
2021-03-10T00:00:00.000Z,23195,5028062,54.07,58576,4020654,43.24,0,0,0
2021-03-11T00:00:00.000Z,23131,5051193,54.32,68966,4089620,43.98,0,0,0
2021-03-12T00:00:00.000Z,11150,5062343,54.44,41332,4130952,44.42,0,0,0
2021-03-13T00:00:00.000Z,7874,5070217,54.52,25195,4156147,44.69,0,0,0
2021-03-14T00:00:00.000Z,20867,5091084,54.75,73868,4230015,45.49,0,0,0
2021-03-15T00:00:00.000Z,19988,5111072,54.96,78159,4308174,46.33,0,0,0
2021-03-16T00:00:00.000Z,18610,5129682,55.16,71391,4379565,47.1,0,0,0
2021-03-17T00:00:00.000Z,17566,5147248,55.35,58925,4438490,47.73,0,0,0
2021-03-18T00:00:00.000Z,15895,5163143,55.52,58030,4496520,48.35,0,0,0
2021-03-19T00:00:00.000Z,6801,5169944,55.6,27905,4524425,48.65,0,0,0
2021-03-20T00:00:00.000Z,5144,5175088,55.65,15259,4539684,48.82,0,0,0
2021-03-21T00:00:00.000Z,13077,5188165,55.79,40422,4580106,49.25,0,0,0
2021-03-22T00:00:00.000Z,13418,5201583,55.94,40432,4620538,49.69,0,0,0
2021-03-23T00:00:00.000Z,2675,5204258,55.96,7203,4627741,49.76,0,0,0
2021-03-24T00:00:00.000Z,10853,5215111,56.08,46441,4674182,50.26,0,0,0
2021-03-25T00:00:00.000Z,10103,5225214,56.19,35329,4709511,50.64,0,0,0
2021-03-26T00:00:00.000Z,4051,5229265,56.23,13255,4722766,50.79,0,0,0
2021-03-27T00:00:00.000Z,1723,5230988,56.25,4221,4726987,50.83,0,0,0
2021-03-28T00:00:00.000Z,2055,5233043,56.27,4570,4731557,50.88,0,0,0
2021-03-29T00:00:00.000Z,6801,5239844,56.35,29930,4761487,51.2,0,0,0
2021-03-30T00:00:00.000Z,7723,5247567,56.43,22317,4783804,51.44,0,0,0
2021-03-31T00:00:00.000Z,8010,5255577,56.52,19350,4803154,51.65,0,0,0
2021-04-01T00:00:00.000Z,8008,5263585,56.6,18563,4821717,51.85,0,0,0
2021-04-02T00:00:00.000Z,2819,5266404,56.63,8038,4829755,51.94,0,0,0
2021-04-03T00:00:00.000Z,1357,5267761,56.65,2908,4832663,51.97,0,0,0
2021-04-04T00:00:00.000Z,9561,5277322,56.75,22769,4855432,52.21,0,0,0
2021-04-05T00:00:00.000Z,10215,5287537,56.86,21154,4876586,52.44,0,0,0
2021-04-06T00:00:00.000Z,8839,5296376,56.95,16636,4893222,52.62,0,0,0
2021-04-07T00:00:00.000Z,8736,5305112,57.05,15167,4908389,52.78,0,0,0
2021-04-08T00:00:00.000Z,9215,5314327,57.15,16864,4925253,52.96,0,0,0
2021-04-09T00:00:00.000Z,3425,5317752,57.18,6112,4931365,53.03,0,0,0
2021-04-10T00:00:00.000Z,1531,5319283,57.2,3460,4934825,53.07,0,0,0
2021-04-11T00:00:00.000Z,8925,5328208,57.3,14156,4948981,53.22,0,0,0
2021-04-12T00:00:00.000Z,8750,5336958,57.39,13095,4962076,53.36,0,0,0
2021-04-13T00:00:00.000Z,5654,5342612,57.45,4843,4966919,53.41,0,0,0
2021-04-14T00:00:00.000Z,3464,5346076,57.49,5168,4972087,53.47,0,0,0
2021-04-15T00:00:00.000Z,492,5346568,57.49,474,4972561,53.47,0,0,0
2021-04-16T00:00:00.000Z,3242,5349810,57.53,6521,4979082,53.54,0,0,0
2021-04-17T00:00:00.000Z,755,5350565,57.54,1931,4981013,53.56,0,0,0
2021-04-18T00:00:00.000Z,6988,5357553,57.61,7380,4988393,53.64,0,0,0
2021-04-19T00:00:00.000Z,6245,5363798,57.68,7012,4995405,53.72,0,0,0
2021-04-20T00:00:00.000Z,6096,5369894,57.75,6752,5002157,53.79,0,0,0
2021-04-21T00:00:00.000Z,6181,5376075,57.81,6962,5009119,53.87,0,0,0
2021-04-22T00:00:00.000Z,5790,5381865,57.87,7535,5016654,53.95,0,0,0
2021-04-23T00:00:00.000Z,2611,5384476,57.9,3276,5019930,53.98,0,0,0
2021-04-24T00:00:00.000Z,692,5385168,57.91,1231,5021161,54,0,0,0
2021-04-25T00:00:00.000Z,4727,5389895,57.96,6851,5028012,54.07,0,0,0
2021-04-26T00:00:00.000Z,5352,5395247,58.02,7769,5035781,54.15,0,0,0
2021-04-27T00:00:00.000Z,4370,5399617,58.06,6477,5042258,54.22,0,0,0
2021-04-28T00:00:00.000Z,4337,5403954,58.11,7166,5049424,54.3,0,0,0
2021-04-29T00:00:00.000Z,4218,5408172,58.16,7149,5056573,54.38,0,0,0
2021-04-30T00:00:00.000Z,1777,5409949,58.18,3058,5059631,54.41,0,0,0
2021-05-01T00:00:00.000Z,391,5410340,58.18,837,5060468,54.42,0,0,0
2021-05-02T00:00:00.000Z,3163,5413503,58.21,5996,5066464,54.48,0,0,0
2021-05-03T00:00:00.000Z,3418,5416921,58.25,5673,5072137,54.54,0,0,0
2021-05-04T00:00:00.000Z,3417,5420338,58.29,4576,5076713,54.59,0,0,0
2021-05-05T00:00:00.000Z,3140,5423478,58.32,3915,5080628,54.63,0,0,0
2021-05-06T00:00:00.000Z,3469,5426947,58.36,2966,5083594,54.67,0,0,0
2021-05-07T00:00:00.000Z,1685,5428632,58.38,2340,5085934,54.69,0,0,0
2021-05-08T00:00:00.000Z,183,5428815,58.38,442,5086376,54.7,0,0,0
2021-05-09T00:00:00.000Z,2765,5431580,58.41,4654,5091030,54.75,0,0,0
2021-05-10T00:00:00.000Z,2776,5434356,58.44,4561,5095591,54.8,0,0,0
2021-05-11T00:00:00.000Z,2450,5436806,58.46,3685,5099276,54.84,0,0,0
2021-05-12T00:00:00.000Z,1847,5438653,58.48,3142,5102418,54.87,0,0,0
2021-05-13T00:00:00.000Z,1843,5440496,58.5,3526,5105944,54.91,0,0,0
2021-05-14T00:00:00.000Z,799,5441295,58.51,1365,5107309,54.92,0,0,0
2021-05-15T00:00:00.000Z,146,5441441,58.51,192,5107501,54.92,0,0,0
2021-05-16T00:00:00.000Z,440,5441881,58.52,1150,5108651,54.94,0,0,0
2021-05-17T00:00:00.000Z,199,5442080,58.52,766,5109417,54.94,0,0,0
2021-05-18T00:00:00.000Z,1833,5443913,58.54,4828,5114245,55,0,0,0
2021-05-19T00:00:00.000Z,2056,5445969,58.56,4902,5119147,55.05,0,0,0
2021-05-20T00:00:00.000Z,2139,5448108,58.59,3749,5122896,55.09,0,0,0
2021-05-21T00:00:00.000Z,1033,5449141,58.6,1261,5124157,55.1,0,0,0
2021-05-22T00:00:00.000Z,149,5449290,58.6,328,5124485,55.11,0,0,0
2021-05-23T00:00:00.000Z,2205,5451495,58.62,3144,5127629,55.14,0,0,0
2021-05-24T00:00:00.000Z,1991,5453486,58.64,3489,5131118,55.18,0,0,0
2021-05-25T00:00:00.000Z,1668,5455154,58.66,2465,5133583,55.2,0,0,0
2021-05-26T00:00:00.000Z,1252,5456406,58.68,2362,5135945,55.23,0,0,0
2021-05-27T00:00:00.000Z,1681,5458087,58.69,2990,5138935,55.26,0,0,0
2021-05-28T00:00:00.000Z,643,5458730,58.7,1271,5140206,55.28,0,0,0
2021-05-29T00:00:00.000Z,109,5458839,58.7,168,5140374,55.28,0,0,0
2021-05-30T00:00:00.000Z,1555,5460394,58.72,1856,5142230,55.3,0,0,0
2021-05-31T00:00:00.000Z,1585,5461979,58.74,1990,5144220,55.32,0,0,0
2021-06-01T00:00:00.000Z,1206,5463185,58.75,1722,5145942,55.34,0,0,0
2021-06-02T00:00:00.000Z,1336,5464521,58.76,1479,5147421,55.35,0,0,0
2021-06-03T00:00:00.000Z,1534,5466055,58.78,1319,5148740,55.37,0,0,0
2021-06-04T00:00:00.000Z,941,5466996,58.79,585,5149325,55.37,0,0,0
2021-06-05T00:00:00.000Z,116,5467112,58.79,76,5149401,55.37,0,0,0
2021-06-06T00:00:00.000Z,4207,5471319,58.84,890,5150291,55.38,0,0,0
2021-06-07T00:00:00.000Z,4257,5475576,58.88,687,5150978,55.39,0,0,0
2021-06-08T00:00:00.000Z,3602,5479178,58.92,1045,5152023,55.4,0,0,0
2021-06-09T00:00:00.000Z,3468,5482646,58.96,1170,5153193,55.41,0,0,0
2021-06-10T00:00:00.000Z,3205,5485851,58.99,1151,5154344,55.43,0,0,0
2021-06-11T00:00:00.000Z,1262,5487113,59.01,426,5154770,55.43,0,0,0
2021-06-12T00:00:00.000Z,146,5487259,59.01,94,5154864,55.43,0,0,0
2021-06-13T00:00:00.000Z,3053,5490312,59.04,1175,5156039,55.45,0,0,0
2021-06-14T00:00:00.000Z,2916,5493228,59.07,1397,5157436,55.46,0,0,0
2021-06-15T00:00:00.000Z,2995,5496223,59.1,1218,5158654,55.47,0,0,0
2021-06-16T00:00:00.000Z,2599,5498822,59.13,857,5159511,55.48,0,0,0
2021-06-17T00:00:00.000Z,2583,5501405,59.16,1050,5160561,55.49,0,0,0
2021-06-18T00:00:00.000Z,1134,5502539,59.17,362,5160923,55.5,0,0,0
2021-06-19T00:00:00.000Z,148,5502687,59.17,79,5161002,55.5,0,0,0
2021-06-20T00:00:00.000Z,3247,5505934,59.21,1233,5162235,55.51,0,0,0
2021-06-21T00:00:00.000Z,5085,5511019,59.26,1084,5163319,55.52,0,0,0
2021-06-22T00:00:00.000Z,6777,5517796,59.34,955,5164274,55.53,0,0,0
2021-06-23T00:00:00.000Z,10568,5528364,59.45,1149,5165423,55.55,0,0,0
2021-06-24T00:00:00.000Z,11874,5540238,59.58,1332,5166755,55.56,0,0,0
2021-06-25T00:00:00.000Z,6950,5547188,59.65,793,5167548,55.57,0,0,0
2021-06-26T00:00:00.000Z,2197,5549385,59.68,122,5167670,55.57,0,0,0
2021-06-27T00:00:00.000Z,13543,5562928,59.82,3359,5171029,55.61,0,0,0
2021-06-28T00:00:00.000Z,14367,5577295,59.98,3537,5174566,55.64,0,0,0
2021-06-29T00:00:00.000Z,16557,5593852,60.15,3577,5178143,55.68,0,0,0
2021-06-30T00:00:00.000Z,16311,5610163,60.33,3227,5181370,55.72,0,0,0
2021-07-01T00:00:00.000Z,16674,5626837,60.51,3233,5184603,55.75,8,8,0
2021-07-02T00:00:00.000Z,9699,5636536,60.61,1438,5186041,55.77,0,8,0
2021-07-03T00:00:00.000Z,2602,5639138,60.64,246,5186287,55.77,0,8,0
2021-07-04T00:00:00.000Z,17669,5656807,60.83,3090,5189377,55.8,0,8,0
2021-07-05T00:00:00.000Z,17729,5674536,61.02,2897,5192274,55.84,3,11,0
2021-07-06T00:00:00.000Z,17742,5692278,61.21,3248,5195522,55.87,5,16,0
2021-07-07T00:00:00.000Z,15378,5707656,61.38,2539,5198061,55.9,10,26,0
2021-07-08T00:00:00.000Z,16458,5724114,61.55,2706,5200767,55.93,11,37,0
2021-07-09T00:00:00.000Z,11035,5735149,61.67,1345,5202112,55.94,0,37,0
2021-07-10T00:00:00.000Z,4905,5740054,61.73,310,5202422,55.94,2,39,0
2021-07-11T00:00:00.000Z,1396,5741450,61.74,2778,5205200,55.97,1,40,0
2021-07-12T00:00:00.000Z,2329,5743779,61.77,3534,5208734,56.01,44,84,0
2021-07-13T00:00:00.000Z,2858,5746637,61.8,5302,5214036,56.07,117,201,0
2021-07-14T00:00:00.000Z,2625,5749262,61.82,7371,5221407,56.15,438,639,0.01
2021-07-15T00:00:00.000Z,2868,5752130,61.86,9113,5230520,56.25,369,1008,0.01
2021-07-16T00:00:00.000Z,1162,5753292,61.87,5754,5236274,56.31,62,1070,0.01
2021-07-17T00:00:00.000Z,301,5753593,61.87,1309,5237583,56.32,5,1075,0.01
2021-07-18T00:00:00.000Z,2010,5755603,61.89,9692,5247275,56.43,233,1308,0.01
2021-07-19T00:00:00.000Z,3104,5758707,61.93,11171,5258446,56.55,453,1761,0.02
2021-07-20T00:00:00.000Z,2556,5761263,61.95,11764,5270210,56.67,365,2126,0.02
2021-07-21T00:00:00.000Z,2275,5763538,61.98,11700,5281910,56.8,318,2444,0.03
2021-07-22T00:00:00.000Z,2799,5766337,62.01,13097,5295007,56.94,383,2827,0.03
2021-07-23T00:00:00.000Z,1934,5768271,62.03,8071,5303078,57.03,96,2923,0.03
2021-07-24T00:00:00.000Z,576,5768847,62.04,1397,5304475,57.04,6,2929,0.03
2021-07-25T00:00:00.000Z,4353,5773200,62.08,15402,5319877,57.21,217,3146,0.03
2021-07-26T00:00:00.000Z,5055,5778255,62.14,13357,5333234,57.35,318,3464,0.04
2021-07-27T00:00:00.000Z,5397,5783652,62.19,13400,5346634,57.5,407,3871,0.04
2021-07-28T00:00:00.000Z,3901,5787553,62.24,12198,5358832,57.63,453,4324,0.05
2021-07-29T00:00:00.000Z,4575,5792128,62.29,13990,5372822,57.78,515,4839,0.05
2021-07-30T00:00:00.000Z,2550,5794678,62.31,10706,5383528,57.89,4108,8947,0.1
2021-07-31T00:00:00.000Z,1364,5796042,62.33,3480,5387008,57.93,6146,15093,0.16
2021-08-01T00:00:00.000Z,3025,5799067,62.36,3289,5390297,57.96,31024,46117,0.5
2021-08-02T00:00:00.000Z,3038,5802105,62.39,3037,5393334,58,58462,104579,1.12
2021-08-03T00:00:00.000Z,3300,5805405,62.43,3173,5396507,58.03,78911,183490,1.97
2021-08-04T00:00:00.000Z,3458,5808863,62.47,3095,5399602,58.06,80698,264188,2.84
2021-08-05T00:00:00.000Z,4425,5813288,62.51,3457,5403059,58.1,88378,352566,3.79
2021-08-06T00:00:00.000Z,2360,5815648,62.54,1710,5404769,58.12,44705,397271,4.27
2021-08-07T00:00:00.000Z,982,5816630,62.55,608,5405377,58.13,27315,424586,4.57
2021-08-08T00:00:00.000Z,4982,5821612,62.6,3012,5408389,58.16,80008,504594,5.43
2021-08-09T00:00:00.000Z,5294,5826906,62.66,2922,5411311,58.19,76418,581012,6.25
2021-08-10T00:00:00.000Z,5518,5832424,62.72,3069,5414380,58.22,75330,656342,7.06
2021-08-11T00:00:00.000Z,5623,5838047,62.78,2825,5417205,58.25,62562,718904,7.73
2021-08-12T00:00:00.000Z,6985,5845032,62.85,3194,5420399,58.29,59387,778291,8.37
2021-08-13T00:00:00.000Z,3752,5848784,62.89,1955,5422354,58.31,43817,822108,8.84
2021-08-14T00:00:00.000Z,2233,5851017,62.92,766,5423120,58.32,44430,866538,9.32
2021-08-15T00:00:00.000Z,7165,5858182,63,4457,5427577,58.37,97855,964393,10.37
2021-08-16T00:00:00.000Z,6965,5865147,63.07,4619,5432196,58.42,89367,1053760,11.33
2021-08-17T00:00:00.000Z,7557,5872704,63.15,5026,5437222,58.47,83149,1136909,12.23
2021-08-18T00:00:00.000Z,8615,5881319,63.24,4504,5441726,58.52,69120,1206029,12.97
2021-08-19T00:00:00.000Z,10046,5891365,63.35,5125,5446851,58.57,65817,1271846,13.68
2021-08-20T00:00:00.000Z,4719,5896084,63.4,2706,5449557,58.6,60330,1332176,14.33
2021-08-21T00:00:00.000Z,3494,5899578,63.44,1499,5451056,58.62,50643,1382819,14.87
2021-08-22T00:00:00.000Z,9890,5909468,63.55,4764,5455820,58.67,104905,1487724,16
2021-08-23T00:00:00.000Z,10987,5920455,63.67,4330,5460150,58.72,93735,1581459,17.01
2021-08-24T00:00:00.000Z,11806,5932261,63.79,4610,5464760,58.77,98184,1679643,18.06
2021-08-25T00:00:00.000Z,9727,5941988,63.9,4369,5469129,58.81,99205,1778848,19.13
2021-08-26T00:00:00.000Z,10160,5952148,64.01,4960,5474089,58.87,100889,1879737,20.21
2021-08-27T00:00:00.000Z,4310,5956458,64.05,2687,5476776,58.89,56559,1936296,20.82
2021-08-28T00:00:00.000Z,3700,5960158,64.09,1428,5478204,58.91,33448,1969744,21.18
2021-08-29T00:00:00.000Z,10404,5970562,64.2,5885,5484089,58.97,79309,2049053,22.03
2021-08-30T00:00:00.000Z,12400,5982962,64.34,6912,5491001,59.05,115679,2164732,23.28
2021-08-31T00:00:00.000Z,12159,5995121,64.47,6413,5497414,59.12,114517,2279249,24.51
2021-09-01T00:00:00.000Z,9105,6004226,64.57,5911,5503325,59.18,112018,2391267,25.71
2021-09-02T00:00:00.000Z,8856,6013082,64.66,7075,5510400,59.26,111171,2502438,26.91
2021-09-03T00:00:00.000Z,3725,6016807,64.7,4011,5514411,59.3,58747,2561185,27.54
2021-09-04T00:00:00.000Z,2677,6019484,64.73,1962,5516373,59.32,29880,2591065,27.86
2021-09-05T00:00:00.000Z,7092,6026576,64.81,6409,5522782,59.39,73086,2664151,28.65
2021-09-06T00:00:00.000Z,2811,6029387,64.84,2618,5525400,59.42,22716,2686867,28.89
2021-09-07T00:00:00.000Z,1173,6030560,64.85,795,5526195,59.43,5348,2692215,28.95
2021-09-08T00:00:00.000Z,1359,6031919,64.86,1114,5527309,59.44,6569,2698784,29.02
2021-09-09T00:00:00.000Z,7149,6039068,64.94,12461,5539770,59.57,73583,2772367,29.81
2021-09-10T00:00:00.000Z,3237,6042305,64.98,4925,5544695,59.62,37809,2810176,30.22
2021-09-11T00:00:00.000Z,2112,6044417,65,2445,5547140,59.65,14750,2824926,30.38
2021-09-12T00:00:00.000Z,6172,6050589,65.07,8526,5555666,59.74,53945,2878871,30.96
2021-09-13T00:00:00.000Z,5702,6056291,65.13,8154,5563820,59.83,47721,2926592,31.47
2021-09-14T00:00:00.000Z,4985,6061276,65.18,7340,5571160,59.91,48674,2975266,31.99
2021-09-15T00:00:00.000Z,1725,6063001,65.2,2651,5573811,59.94,16616,2991882,32.17
2021-09-16T00:00:00.000Z,314,6063315,65.2,486,5574297,59.94,1716,2993598,32.19
2021-09-17T00:00:00.000Z,3689,6067004,65.24,6933,5581230,60.02,42772,3036370,32.65
2021-09-18T00:00:00.000Z,2248,6069252,65.27,2896,5584126,60.05,12746,3049116,32.79
2021-09-19T00:00:00.000Z,6012,6075264,65.33,10670,5594796,60.16,44155,3093271,33.26
2021-09-20T00:00:00.000Z,3226,6078490,65.37,4580,5599376,60.21,16612,3109883,33.44
2021-09-21T00:00:00.000Z,1306,6079796,65.38,1992,5601368,60.23,3410,3113293,33.48
2021-09-22T00:00:00.000Z,4274,6084070,65.43,7190,5608558,60.31,24934,3138227,33.75
2021-09-23T00:00:00.000Z,4407,6088477,65.47,5833,5614391,60.37,27689,3165916,34.04
2021-09-24T00:00:00.000Z,3187,6091664,65.51,4108,5618499,60.42,27620,3193536,34.34
2021-09-25T00:00:00.000Z,2077,6093741,65.53,2215,5620714,60.44,10372,3203908,34.45
2021-09-26T00:00:00.000Z,5659,6099400,65.59,5931,5626645,60.51,36139,3240047,34.84
2021-09-27T00:00:00.000Z,4693,6104093,65.64,4390,5631035,60.55,30330,3270377,35.17
2021-09-28T00:00:00.000Z,1449,6105542,65.66,1146,5632181,60.57,6167,3276544,35.23
2021-09-29T00:00:00.000Z,9706,6115248,65.76,8289,5640470,60.65,60105,3336649,35.88
2021-09-30T00:00:00.000Z,11071,6126319,65.88,8481,5648951,60.75,79406,3416055,36.73
2021-10-01T00:00:00.000Z,5143,6131462,65.93,3783,5652734,60.79,46339,3462394,37.23
2021-10-02T00:00:00.000Z,2872,6134334,65.97,2092,5654826,60.81,22340,3484734,37.47
2021-10-03T00:00:00.000Z,11762,6146096,66.09,7226,5662052,60.89,70522,3555256,38.23
2021-10-04T00:00:00.000Z,10353,6156449,66.2,6694,5668746,60.96,51696,3606952,38.79
2021-10-05T00:00:00.000Z,8475,6164924,66.29,5239,5673985,61.02,40275,3647227,39.22
2021-10-06T00:00:00.000Z,7641,6172565,66.38,4094,5678079,61.06,33846,3681073,39.58
2021-10-07T00:00:00.000Z,6960,6179525,66.45,3954,5682033,61.1,33830,3714903,39.95
2021-10-08T00:00:00.000Z,3103,6182628,66.48,2565,5684598,61.13,19082,3733985,40.15
2021-10-09T00:00:00.000Z,1334,6183962,66.5,1397,5685995,61.14,7376,3741361,40.23
2021-10-10T00:00:00.000Z,4688,6188650,66.55,3696,5689691,61.18,21384,3762745,40.46
2021-10-11T00:00:00.000Z,4248,6192898,66.6,2870,5692561,61.21,17119,3779864,40.65
2021-10-12T00:00:00.000Z,3991,6196889,66.64,2952,5695513,61.25,15209,3795073,40.81
2021-10-13T00:00:00.000Z,3521,6200410,66.68,2399,5697912,61.27,13406,3808479,40.95
2021-10-14T00:00:00.000Z,3902,6204312,66.72,2622,5700534,61.3,16376,3824855,41.13
