name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
פקיעין (בוקייעה),2.5,צהוב,1.7,0.0064516129032,0, קטן מ-15 ,צהוב,2021-04-24T00:00:00.000Z,56.47494113689876,51.429532458795826,
ג'דיידה-מכר,1.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-24T00:00:00.000Z,55.54357507852421,49.83826356007688,
חשמונאים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-24T00:00:00.000Z,90.98391320613543,85.0729517396184,0.0
מתן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-24T00:00:00.000Z,68.4573002754821,66.77685950413223,0.0
ע'ג'ר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-24T00:00:00.000Z,46.9561989606533,44.1351150705271,0.0
עלי,2.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-24T00:00:00.000Z,44.25863991081383,42.36343366778149,
גני תקווה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-24T00:00:00.000Z,63.790217593453605,61.49804723823693,
בית חשמונאי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-24T00:00:00.000Z,66.97121973503883,64.59570580173595,0.0
עץ אפרים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-24T00:00:00.000Z,48.582995951417004,46.2753036437247,0.0
אור עקיבא,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-24T00:00:00.000Z,62.44527990935778,58.55178451872071,
דייר חנא,2.3,ירוק,1.0,0.0135135135135,0, קטן מ-15 ,ירוק,2021-04-24T00:00:00.000Z,56.745386748255086,50.951333779520034,
נס ציונה,1,ירוק,0.2,0.0007598784194,0, קטן מ-15 ,ירוק,2021-04-24T00:00:00.000Z,61.68764347344256,59.46331037758252,
אליכין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-24T00:00:00.000Z,63.35833814195038,60.35776110790536,0.0
מג'דל שמס,2.9,ירוק,3.6,0.020725388601,0, קטן מ-15 ,ירוק,2021-04-24T00:00:00.000Z,57.835289932408394,49.092849519743865,
מוקייבלה,2,צהוב,0.0,0,0, 0 ,צהוב,2021-04-24T00:00:00.000Z,56.59553831231814,49.63627546071775,0.0
עומר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-24T00:00:00.000Z,83.49848064473511,80.7372175980975,0.0
יפיע,1.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-24T00:00:00.000Z,50.202093481189756,45.30521297543787,
כעביה-טבאש-חג'אג'רה,2.5,ירוק,1.8,0.05,0, קטן מ-15 ,ירוק,2021-04-24T00:00:00.000Z,48.65394901051881,44.303797468354425,
מודיעין עילית,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-24T00:00:00.000Z,22.224055855284035,16.859409711202794,
עוזייר,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-24T00:00:00.000Z,52.944675788221296,49.46460440214158,
שייח' דנון,2,צהוב,0.0,0,0, 0 ,צהוב,2021-04-24T00:00:00.000Z,55.27929155313351,50.47683923705723,0.0
גבעת אבני,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-24T00:00:00.000Z,77.9326923076923,75.1923076923077,0.0
תל אביב - יפו,0.8,ירוק,0.7,0.0022665457842,-0.2553191489362,138,ירוק,2021-04-24T00:00:00.000Z,62.799716575352036,60.014370827220745,2.8
גני מודיעין,2.7,ירוק,3.7,0.0208333333333,0, קטן מ-15 ,ירוק,2021-04-24T00:00:00.000Z,28.133086876155268,25.508317929759706,
טורעאן,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-24T00:00:00.000Z,54.875173370319,50.05547850208044,
אריאל,1.5,ירוק,0.5,0.0019455252918,0, קטן מ-15 ,ירוק,2021-04-24T00:00:00.000Z,58.77098789535338,56.1157750878563,
מעלות-תרשיחא,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-24T00:00:00.000Z,64.44624966152179,61.08854589764419,
עתלית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-24T00:00:00.000Z,54.46685878962536,52.665706051873194,0.0
אלעד,1.9,ירוק,0.0,0,0, 0 ,ירוק,2021-04-24T00:00:00.000Z,25.311616746985504,20.842229406860653,0.0
נעלה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-24T00:00:00.000Z,50.147991543340375,47.56871035940804,0.0
כפר קרע,2,ירוק,1.6,0.0185185185185,0, קטן מ-15 ,ירוק,2021-04-24T00:00:00.000Z,55.199172271081224,50.04655975168133,
שערי תקווה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-24T00:00:00.000Z,59.66275417424368,57.29872706232435,0.0
פסגות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-24T00:00:00.000Z,46.403049070986185,43.49690328727966,0.0
כפר סבא,2.6,ירוק,1.0,0.0039797395079,0,18,ירוק,2021-04-24T00:00:00.000Z,68.5857333962858,66.43944759206799,1.8
קרית אתא,0.8,ירוק,0.2,0.001003009027,0, קטן מ-15 ,ירוק,2021-04-24T00:00:00.000Z,65.10937579059217,61.73618255721779,
קרית ארבע,2.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-24T00:00:00.000Z,47.48162265178328,44.30982847808331,
אבטין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-24T00:00:00.000Z,52.06096293730516,48.21614132317285,0.0
ביר אל-מכסור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-24T00:00:00.000Z,57.631822386679,53.79792373316887,0.0
צור יצחק,2.8,ירוק,1.5,0.008064516129,0, קטן מ-15 ,ירוק,2021-04-24T00:00:00.000Z,51.61731207289294,50.12908124525437,
טמרה,2,ירוק,1.1,0.0167364016736,0, קטן מ-15 ,ירוק,2021-04-24T00:00:00.000Z,53.24019621905391,47.60607016839267,
כרמיאל,1.4,ירוק,0.4,0.0022471910112,0, קטן מ-15 ,ירוק,2021-04-24T00:00:00.000Z,67.85234899328859,65.00974236847803,
עראבה,2.7,ירוק,0.4,0.0049019607843,-0.09090909090910004, קטן מ-15 ,ירוק,2021-04-24T00:00:00.000Z,51.65943518307071,46.330973586054654,
יד בנימין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-24T00:00:00.000Z,42.0334196281478,39.30336549776418,0.0
ראשון לציון,1.8,ירוק,0.6,0.0026301946344,0.3636363636363,33,ירוק,2021-04-24T00:00:00.000Z,66.6189901168857,63.76777612342755,1.3
אלקנה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-24T00:00:00.000Z,62.71785804496085,60.141449861076026,0.0
ניצן,2.9,ירוק,0.0,0,0, 0 ,ירוק,2021-04-24T00:00:00.000Z,55.24447949526814,51.06466876971609,0.0
