cityDesc,activeSickKids,activeSickKidsPerc,totalActiveSick,activeSickNormalized,cityScore,cityColour,totalPopulation
בועיינה-נוג'ידאת,148,40.55,365,364.60,10,אדום,10011
בוקעאתא,79,37.44,211,316.01,10,אדום,6677
ביר אל-מכסור,202,51.40,393,403.95,10,אדום,9729
ביר הדאג',קטן מ-15,אין מידע,20,33.36,9.33,אדום,5995
בית אל,93,44.50,209,352.68,10,אדום,5926
בית אריה,107,50.47,212,396.86,10,אדום,5342
בית ג'ן,209,38.42,544,447.04,10,אדום,12169
בית דגן,96,34.78,276,378.19,10,אדום,7298
בית חשמונאי,50,50.51,99,452.26,10,אדום,2189
בית יצחק-שער חפר,45,45.00,100,466.42,10,אדום,2144
בית שאן,382,33.39,1144,602.74,10,אדום,18980
בית שמש,824,37.32,2208,167.01,10,אדום,132210
ביתר עילית,115,38.72,297,48.45,7.02,כתום,61297
בני ברק,1544,40.30,3831,184.16,8.13,אדום,208031
"בני עי""ש",103,37.05,278,402.78,10,אדום,6902
בנימינה-גבעת עדה,395,49.69,795,497.78,10,אדום,15971
"בסמ""ה",204,45.23,451,439.91,10,אדום,10252
בסמת טבעון,128,41.42,309,386.20,10,אדום,8001
בענה,104,45.61,228,270.75,10,אדום,8421
ברכה,117,68.02,172,595.57,10,אדום,2888
ברקת,27,34.18,79,375.30,10,אדום,2105
בת חפר,113,41.85,270,511.56,10,אדום,5278
בת ים,1260,30.52,4128,323.08,10,אדום,127772
ג'דיידה-מכר,288,41.86,688,322.54,10,אדום,21331
ג'ולס,123,33.79,364,556.15,10,אדום,6545
ג'לג'וליה,169,46.69,362,351.63,10,אדום,10295
ג'סר א-זרקא,247,48.53,509,336.80,9.69,אדום,15113
ג'ש (גוש חלב),46,37.40,123,394.23,10,אדום,3120
ג'ת,179,38.49,465,379.53,10,אדום,12252
גבע בנימין,70,45.16,155,269.24,10,אדום,5757
גבעת אבני,48,39.34,122,586.54,10,אדום,2080
גבעת ברנר,58,44.62,130,487.80,10,אדום,2665
גבעת זאב,178,39.64,449,233.79,10,אדום,19205
גבעת שמואל,516,45.83,1126,413.42,10,אדום,27236
גבעתיים,777,37.90,2050,336.77,10,אדום,60872
גדרה,616,43.23,1425,494.71,10,אדום,28805
גן יבנה,529,45.10,1173,491.06,10,אדום,23887
גן נר,50,31.06,161,596.30,10,אדום,2700
גני מודיעין,31,43.66,71,262.48,10,אדום,2705
גני תקווה,409,44.80,913,424.49,10,אדום,21508
דאלית אל-כרמל,285,38.88,733,410.37,10,אדום,17862
דבוריה,237,42.93,552,516.76,10,אדום,10682
דייר אל-אסד,104,37.14,280,220.30,10,אדום,12710
דייר חנא,229,47.81,479,457.98,10,אדום,10459
דימונה,888,42.13,2108,603.08,10,אדום,34954
הוד השרון,1093,41.67,2623,405.07,10,אדום,64755
הוואשלה (שבט),22,68.75,32,136.17,9.86,אדום,2350
הושעיה,70,46.36,151,722.83,10,אדום,2089
הר אדר,51,40.48,126,307.54,10,אדום,4097
הרצליה,1388,37.22,3729,375.88,10,אדום,99208
זכרון יעקב,402,43.09,933,396.97,10,אדום,23503
זמר,152,48.87,311,430.57,10,אדום,7223
זרזיר,189,49.35,383,462.62,10,אדום,8279
חדרה,1591,37.54,4238,428.39,10,אדום,98928
חולון,2523,37.65,6702,341.05,10,אדום,196510
חורה,139,42.51,327,141.79,10,אדום,23062
חורפיש,202,44.40,455,701.08,10,אדום,6490
חיפה,3485,32.82,10620,372.66,10,אדום,284981
חספין,74,53.24,139,677.72,10,אדום,2051
חצור הגלילית,175,35.07,499,523.17,10,אדום,9538
חריש,522,47.85,1091,556.41,10,אדום,19608
חשמונאים,42,30.22,139,520.01,10,אדום,2673
טבריה,676,31.20,2167,474.32,10,אדום,45686
טובא-זנגריה,107,48.20,222,322.35,10,אדום,6887
טורעאן,240,46.15,520,360.61,10,אדום,14420
טייבה,705,45.37,1554,348.57,10,אדום,44582
טירה,432,42.19,1024,379.65,10,אדום,26972
טירת כרמל,441,37.44,1178,485.07,10,אדום,24285
טלמון,116,55.50,209,433.97,10,אדום,4816
טמרה,797,50.09,1591,456.41,10,אדום,34859
יאנוח-ג'ת,159,44.04,361,532.06,10,אדום,6785
יבנאל,25,28.41,88,202.16,10,אדום,4353
יבנה,855,42.62,2006,403.14,10,אדום,49759
יד בנימין,96,50.26,191,449.52,10,אדום,4249
יהוד,463,39.88,1161,386.96,10,אדום,30003
יפיע,322,39.56,814,421.81,10,אדום,19298
יקיר,91,54.49,167,700.21,10,אדום,2385
יקנעם עילית,466,42.25,1103,458.42,10,אדום,24061
ירוחם,291,45.47,640,599.25,10,אדום,10680
ירושלים,9008,40.72,22120,232.13,10,אדום,952916
ירכא,239,42.53,562,323.73,10,אדום,17360
כאבול,281,50.63,555,389.91,9.99,אדום,14234
כאוכב אבו אל-היג'א,80,42.33,189,516.82,10,אדום,3657
כוכב השחר,65,59.63,109,466.61,10,אדום,2336
כוכב יאיר,148,41.34,358,409.70,10,אדום,8738
כוכב יעקב,84,43.98,191,214.32,10,אדום,8912
כסיפה,148,38.95,380,169.51,10,אדום,22418
כסרא-סמיע,129,44.48,290,323.01,10,אדום,8978
כעביה-טבאש-חג'אג'רה,119,47.98,248,442.15,10,אדום,5609
כפר אדומים,135,54.22,249,526.54,10,אדום,4729
כפר ברא,66,47.14,140,371.94,10,אדום,3764
כפר האורנים,56,45.90,122,463.35,10,אדום,2633
כפר ורדים,87,39.55,220,400.36,10,אדום,5495
"כפר חב""ד",67,38.29,175,259.84,9.99,אדום,6735
כפר יאסיף,197,40.62,485,473.22,10,אדום,10249
כפר יונה,605,44.32,1365,522.19,10,אדום,26140
כפר כמא,82,37.10,221,650.77,10,אדום,3396
כפר כנא,326,45.34,719,309.23,10,אדום,23251
כפר מנדא,268,49.63,540,262.01,10,אדום,20610
כפר מצר,71,42.26,168,604.75,10,אדום,2778
כפר סבא,1712,38.62,4433,436.04,10,אדום,101664
כפר קאסם,532,50.33,1057,436.13,10,אדום,24236
כפר קרע,358,47.67,751,388.52,10,אדום,19330
כפר תבור,117,44.83,261,593.05,10,אדום,4401
כרמיאל,825,37.59,2195,475.21,10,אדום,46190
להבים,95,32.65,291,438.19,10,אדום,6641
לוד,1203,40.86,2944,364.42,10,אדום,80786
לפיד,37,38.95,95,405.12,10,אדום,2345
לקיה,135,46.39,291,199.10,10,אדום,14616
מבוא חורון,87,50.88,171,629.14,10,אדום,2718
מבשרת ציון,377,37.70,1000,410.73,10,אדום,24347
מג'ד אל-כרום,276,44.44,621,398.10,10,אדום,15599
מג'דל שמס,206,44.02,468,416.22,10,אדום,11244
מגאר,520,42.73,1217,522.97,10,אדום,23271
מגדל העמק,453,34.63,1308,507.17,10,אדום,25790
מודיעין עילית,404,50.25,804,102.06,6.44,כתום,78775
מודיעין-מכבים-רעות,1710,43.52,3929,414.70,10,אדום,94744
מוקייבלה,99,42.49,233,564.99,10,אדום,4124
מזכרת בתיה,364,45.11,807,534.61,10,אדום,15095
מזרעה,69,41.57,166,414.38,10,אדום,4006
מייסר,26,36.62,71,345.16,10,אדום,2057
מיתר,289,54.84,527,528.96,10,אדום,9963
מסעדה,45,40.91,110,292.94,10,אדום,3755
מסעודין אל-עזאזמה,28,30.11,93,52.17,10,אדום,17828
מעגלים,20,34.48,58,280.74,10,אדום,2066
מעגן מיכאל,43,38.39,112,538.72,10,אדום,2079
מעיליא,58,39.19,148,456.09,10,אדום,3245
מעלה אדומים,548,38.98,1406,371.94,10,אדום,37802
מעלה עירון,252,42.93,587,382.39,10,אדום,15351
מעלות-תרשיחא,442,38.84,1138,513.58,10,אדום,22158
מצפה יריחו,81,51.27,158,615.98,10,אדום,2565
מצפה רמון,115,49.15,234,451.48,10,אדום,5183
מרכז שפירא,61,44.53,137,571.07,10,אדום,2399
משהד,212,50.84,417,492.15,10,אדום,8473
מתן,49,36.57,134,369.15,10,אדום,3630
נאעורה,28,36.84,76,324.09,10,אדום,2345
נהריה,911,35.39,2574,434.88,10,אדום,59189
נווה דניאל,75,60.48,124,534.48,10,אדום,2320
נוף איילון,30,30.61,98,466.67,10,אדום,2100
נוף הגליל,726,35.06,2071,493.68,10,אדום,41950
נופית,56,40.58,138,528.33,10,אדום,2612
נוקדים,70,58.82,119,460.53,10,אדום,2584
נחף,212,48.29,439,329.01,10,אדום,13343
ניצן,94,51.65,182,717.67,10,אדום,2536
נס ציונה,781,40.34,1936,383.12,10,אדום,50532
נעלה,54,54.55,99,418.60,10,אדום,2365
נצרת,1431,42.03,3405,438.03,10,אדום,77734
נשר,315,33.83,931,388.78,10,אדום,23947
נתיבות,781,43.36,1801,456.46,10,אדום,39456
נתניה,2888,36.85,7838,350.60,10,אדום,223562
סאג'ור,92,47.92,192,440.37,10,אדום,4360
סביון,58,42.03,138,341.16,10,אדום,4045
סולם,73,48.99,149,562.69,10,אדום,2648
סח'נין,744,45.20,1646,510.86,10,אדום,32220
סלמה,72,49.32,146,429.54,10,אדום,3399
ע'ג'ר,22,38.60,57,211.58,10,אדום,2694
עוזייר,50,43.86,114,339.08,10,אדום,3362
עומר,122,40.13,304,401.64,10,אדום,7569
עיילבון,132,47.31,279,482.62,10,אדום,5781
עילוט,147,58.33,252,295.53,10,אדום,8527
עין מאהל,215,48.53,443,327.06,10,אדום,13545
עין נקובא,63,53.39,118,330.07,10,אדום,3575
עין קנייא,27,42.19,64,298.65,10,אדום,2143
עכו,893,40.12,2226,449.54,10,אדום,49517
עלי,195,60.56,322,717.95,10,אדום,4485
עלי זהב,177,66.04,268,701.02,10,אדום,3823
עמנואל,35,47.30,74,178.27,10,אדום,4151
עספיא,170,32.26,527,417.69,10,אדום,12617
עפולה,949,31.79,2985,525.12,10,אדום,56844
עפרה,123,49.00,251,811.51,10,אדום,3093
עץ אפרים,96,53.93,178,720.65,10,אדום,2470
עראבה,394,51.50,765,291.16,10,אדום,26274
ערד,278,35.73,778,286.35,10,אדום,27170
ערערה,370,44.69,828,324.39,10,אדום,25525
ערערה-בנגב,109,42.91,254,134.13,10,אדום,18937
עתלית,211,45.67,462,475.50,10,אדום,9716
פדואל,78,60.47,129,633.91,10,אדום,2035
פוריידיס,268,47.94,559,415.95,10,אדום,13439
פסגות,77,59.23,130,619.34,10,אדום,2099
פסוטה,96,50.00,192,602.45,10,אדום,3187
פקיעין (בוקייעה),137,36.24,378,635.72,10,אדום,5946
פרדס חנה-כרכור,874,42.04,2079,476.33,10,אדום,43646
פרדסיה,136,37.57,362,544.61,10,אדום,6647
פתח תקווה,3772,37.55,10045,401.11,10,אדום,250427
צופים,56,47.06,119,486.91,10,אדום,2444
צור הדסה,267,51.95,514,444.06,10,אדום,11575
צור יצחק,188,49.87,377,572.51,10,אדום,6585
צור משה,92,51.69,178,536.63,10,אדום,3317
צפת,473,42.50,1113,305.58,10,אדום,36423
קדומים,116,46.40,250,545.97,10,אדום,4579
קדימה-צורן,476,46.21,1030,453.52,10,אדום,22711
קיסריה,99,38.08,260,463.95,10,אדום,5604
קלנסווה,351,42.65,823,350.65,10,אדום,23471
קציר,45,38.46,117,395.67,10,אדום,2957
קצר א-סר,23,56.10,41,158.67,10,אדום,2584
קצרין,102,35.29,289,384.97,10,אדום,7507
קרית אונו,767,46.23,1659,406.84,10,אדום,40778
קרית ארבע,105,48.17,218,296.76,10,אדום,7346
קרית אתא,815,35.59,2290,386.23,10,אדום,59291
קרית ביאליק,636,36.10,1762,423.10,10,אדום,41645
קרית גת,851,38.47,2212,377.80,10,אדום,58550
קרית טבעון,346,38.92,889,486.70,10,אדום,18266
קרית ים,501,31.87,1572,399.10,10,אדום,39389
קרית יערים,18,35.29,51,81.57,9.03,אדום,6252
קרית מוצקין,781,38.04,2053,451.60,10,אדום,45461
קרית מלאכי,362,39.56,915,375.83,10,אדום,24346
קרית עקרון,168,36.21,464,420.52,10,אדום,11034
קרית שמונה,349,33.98,1027,457.05,10,אדום,22470
קרני שומרון,247,53.23,464,488.83,10,אדום,9492
ראמה,162,41.86,387,498.52,10,אדום,7763
ראש העין,1333,41.07,3246,482.05,10,אדום,67337
ראש פינה,72,38.92,185,572.22,10,אדום,3233
ראשון לציון,3140,34.79,9026,352.73,10,אדום,255891
רבבה,85,60.28,141,503.03,10,אדום,2803
רהט,716,48.87,1465,198.86,10,אדום,73671
רומת הייב,51,48.11,106,505.73,10,אדום,2096
רחובות,2160,39.88,5416,370.42,10,אדום,146213
ריינה,310,45.79,677,353.82,10,אדום,19134
רכסים,165,47.14,350,265.25,10,אדום,13195
רמלה,1174,38.58,3043,395.69,10,אדום,76903
רמת גן,1904,35.08,5428,325.53,10,אדום,166746
רמת השרון,680,42.45,1602,337.39,10,אדום,47482
רמת ישי,180,45.80,393,497.72,10,אדום,7896
רעננה,1101,39.39,2795,363.19,10,אדום,76958
שבלי - אום אל-גנם,133,44.48,299,485.63,10,אדום,6157
שגב-שלום,110,45.08,244,215.40,10,אדום,11328
שדרות,538,39.39,1366,472.68,10,אדום,28899
שוהם,393,42.86,917,436.06,10,אדום,21029
שייח' דנון,64,47.76,134,456.40,10,אדום,2936
שילה,158,61.24,258,561.85,10,אדום,4592
שלומי,124,40.13,309,458.73,10,אדום,6736
שמשית,92,58.60,157,623.51,10,אדום,2518
שעב,108,45.38,238,330.46,10,אדום,7202
שערי תקווה,131,44.41,295,487.68,10,אדום,6049
שפרעם,589,42.28,1393,328.54,10,אדום,42400
שתולים,47,42.34,111,530.34,10,אדום,2093
תל אביב - יפו,5046,30.91,16325,325.84,10,אדום,501015
תל מונד,345,44.98,767,569.79,10,אדום,13461
תל שבע,137,40.65,337,156.52,10,אדום,21531
תפרח,29,48.33,60,267.50,10,אדום,2243
תקוע,110,56.70,194,463.23,10,אדום,4188
