priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
month3,מקדוניה,כתום,2,77,7,9.09,2022-02-09T00:00:00.000Z,7,0
month3,אל סלבדור,כתום,2,32,3,9.38,2022-02-09T00:00:00.000Z,0,3
month3,קמבודיה,כתום,2,173,0,0,2022-02-09T00:00:00.000Z,0,0
month3,איי טורקס וקייקוס,כתום,2,80,2,2.5,2022-02-09T00:00:00.000Z,2,0
LastMonth,אתיופיה,כתום,2,510,19,3.73,2022-02-09T00:00:00.000Z,17,2
LastMonth,מקסיקו,כתום,2,1145,129,11.27,2022-02-09T00:00:00.000Z,124,5
LastMonth,מקדוניה,כתום,2,25,4,16,2022-02-09T00:00:00.000Z,4,0
LastMonth,איי טורקס וקייקוס,כתום,2,24,2,8.33,2022-02-09T00:00:00.000Z,2,0
LastMonth,אל סלבדור,כתום,2,12,3,25,2022-02-09T00:00:00.000Z,0,3
LastMonth,קמבודיה,כתום,2,5,0,0,2022-02-09T00:00:00.000Z,0,0
LastMonth,אזרביג'אן,כתום,2,474,67,14.14,2022-02-09T00:00:00.000Z,65,2
LastMonth,ארגנטינה,כתום,2,1192,74,6.21,2022-02-09T00:00:00.000Z,40,34
LastMonth,קוסטה ריקה,כתום,2,379,25,6.6,2022-02-09T00:00:00.000Z,25,0
LastMonth,ניגריה,כתום,2,164,4,2.44,2022-02-09T00:00:00.000Z,4,0
LastMonth,בהמס,כתום,2,14,0,0,2022-02-09T00:00:00.000Z,0,0
LastMonth,תורכמניסטאן,כתום,2,43,7,16.28,2022-02-09T00:00:00.000Z,7,0
LastMonth,מונגוליה,כתום,2,4,0,0,2022-02-09T00:00:00.000Z,0,0
LastMonth,דומיניקה,כתום,2,5,1,20,2022-02-09T00:00:00.000Z,1,0
LastMonth,איסלנד,כתום,2,33,4,12.12,2022-02-09T00:00:00.000Z,4,0
LastMonth,הונג קונג,כתום,2,42,0,0,2022-02-09T00:00:00.000Z,0,0
LastMonth,צאד,כתום,2,1,0,0,2022-02-09T00:00:00.000Z,0,0
LastMonth,יוון,כתום,2,3314,224,6.76,2022-02-09T00:00:00.000Z,218,6
LastMonth,איי סיישל,כתום,2,235,31,13.19,2022-02-09T00:00:00.000Z,31,0
LastMonth,נורבגיה,כתום,2,232,4,1.72,2022-02-09T00:00:00.000Z,2,2
LastMonth,מאוריציוס,כתום,2,34,3,8.82,2022-02-09T00:00:00.000Z,2,1
month3,קזחסטאן,כתום,2,296,21,7.09,2022-02-09T00:00:00.000Z,15,6
month3,גינאה המשוונית,כתום,2,14,0,0,2022-02-09T00:00:00.000Z,0,0
month3,ניקרגואה,כתום,2,8,0,0,2022-02-09T00:00:00.000Z,0,0
month3,הודו,כתום,2,5532,370,6.69,2022-02-09T00:00:00.000Z,78,292
