date,dailyDoublingRate,numberOfDoublingDays
2020-06-04T00:00:00.000Z,10.41666666666667,6.995063745140872
2020-06-05T00:00:00.000Z,2.031930333817122,34.45815506042462
2020-06-06T00:00:00.000Z,6.970128022759603,10.28722205803429
2020-06-07T00:00:00.000Z,6.914893617021289,10.36668633403245
2020-06-08T00:00:00.000Z,9.825870646766166,7.39546857546732
2020-06-09T00:00:00.000Z,6.002265005662522,11.89130039567185
2020-06-10T00:00:00.000Z,15.384615384615369,4.843767254792994
2020-06-11T00:00:00.000Z,4.537037037037028,15.62154038479259
2020-06-12T00:00:00.000Z,5.048715677590776,14.07290704764023
2020-06-13T00:00:00.000Z,5.90219224283306,12.08715500959751
2020-06-14T00:00:00.000Z,-0.3980891719745139,-173.7717677622132
2020-06-15T00:00:00.000Z,1.6786570743405171,41.63737976902562
2020-06-16T00:00:00.000Z,9.827044025157239,7.394625653175599
2020-06-17T00:00:00.000Z,2.147458840372218,32.62290001782822
2020-06-18T00:00:00.000Z,7.848633496846524,9.173647312484178
2020-06-19T00:00:00.000Z,8.187134502923987,8.808326321072604
2020-06-20T00:00:00.000Z,0.7807807807807876,89.12228247116674
2020-06-21T00:00:00.000Z,2.38379022646007,29.42273705146775
2020-06-22T00:00:00.000Z,8.323632130384162,8.669416339847066
2020-06-23T00:00:00.000Z,8.275120902740474,8.718260263615466
2020-06-24T00:00:00.000Z,10.7196029776675,6.80685730404043
2020-06-25T00:00:00.000Z,9.54728821156432,7.601454432137017
2020-06-26T00:00:00.000Z,6.260229132569561,11.41529982361214
2020-06-27T00:00:00.000Z,9.12591451675009,7.936901994897687
2020-06-28T00:00:00.000Z,7.4453069865914046,9.652279537350855
2020-06-29T00:00:00.000Z,13.59605911330051,5.437359870606598
2020-06-30T00:00:00.000Z,9.713790112749333,7.47692218453151
2020-07-01T00:00:00.000Z,12.72727272727272,5.785811675042391
2020-07-02T00:00:00.000Z,14.820009350163629,5.015697170878473
2020-07-03T00:00:00.000Z,9.751628664495126,7.449214115256935
2020-07-04T00:00:00.000Z,7.846410684474137,9.176150363688965
2020-07-05T00:00:00.000Z,7.653938768489854,9.39839865204271
2020-07-06T00:00:00.000Z,6.007349416839758,11.88152372169437
2020-07-07T00:00:00.000Z,9.012810851544817,8.032277800479399
2020-07-08T00:00:00.000Z,4.921885801188997,14.42675788432675
2020-07-09T00:00:00.000Z,4.915008565028334,14.44646699444036
2020-07-10T00:00:00.000Z,5.840241145440861,12.21176364289276
2020-07-11T00:00:00.000Z,4.11771686246587,17.17753185441947
2020-07-12T00:00:00.000Z,4.650102575792126,15.25001041849727
2020-07-13T00:00:00.000Z,6.360270093661513,11.24108984391576
2020-07-14T00:00:00.000Z,2.1912758550071803,31.97744941348491
2020-07-15T00:00:00.000Z,5.511022044088176,12.92094572672337
2020-07-16T00:00:00.000Z,3.893637226970559,18.14641559173102
2020-07-17T00:00:00.000Z,1.782449725776969,39.2328872104325
2020-07-18T00:00:00.000Z,2.505612932195778,28.00892140062634
2020-07-19T00:00:00.000Z,-1.9449798493078712,-35.29004827474685
2020-07-20T00:00:00.000Z,1.518942101501075,45.97925131389312
2020-07-21T00:00:00.000Z,3.573314557296259,19.74242312730009
2020-07-22T00:00:00.000Z,1.419102651257642,49.18980767784505
2020-07-23T00:00:00.000Z,0.43569333891912976,159.4369301626628
2020-07-24T00:00:00.000Z,1.885375823809143,37.10989847572352
2020-07-25T00:00:00.000Z,-2.751166789486614,-24.84647727561144
2020-07-26T00:00:00.000Z,0.18523196093289668,374.5514241274178
2020-07-27T00:00:00.000Z,1.369863013698636,50.94553188030025
2020-07-28T00:00:00.000Z,0.9699883933012909,71.8053432851105
2020-07-29T00:00:00.000Z,-0.7225552179981998,-95.58300198567483
2020-07-30T00:00:00.000Z,-1.662393515838212,-41.34819223718296
2020-07-31T00:00:00.000Z,-3.9444911690496243,-17.22363915515737
2020-08-01T00:00:00.000Z,-4.2553191489361755,-15.93987343347534
2020-08-02T00:00:00.000Z,-3.017832647462271,-22.62003345306803
2020-08-03T00:00:00.000Z,-2.357378595002357,-29.05535184016658
2020-08-04T00:00:00.000Z,-3.824239497827131,-17.77627277559301
2020-08-05T00:00:00.000Z,-2.67095089868461,-25.60318885646475
2020-08-06T00:00:00.000Z,-1.103889404725067,-62.44414617951454
2020-08-07T00:00:00.000Z,4.224911329021497,16.7503781467268
2020-08-08T00:00:00.000Z,1.291162045841277,54.02981303426438
2020-08-09T00:00:00.000Z,2.134387351778666,32.82058271683846
2020-08-10T00:00:00.000Z,-0.9384674922600644,-73.5123586601528
2020-08-11T00:00:00.000Z,0.9278249829084873,75.05271362144042
2020-08-12T00:00:00.000Z,-0.6676988581381882,-103.4643867416748
2020-08-13T00:00:00.000Z,-0.3312226010715902,-208.9225232542945
2020-08-14T00:00:00.000Z,-3.665330857198712,-18.56217298411695
2020-08-15T00:00:00.000Z,0.030438311688296686,2277.566093211826
2020-08-16T00:00:00.000Z,1.470737397301969,47.4749582013368
2020-08-17T00:00:00.000Z,-0.5397840863654579,-128.0650470019955
2020-08-18T00:00:00.000Z,-1.7587939698492479,-39.06276972186856
2020-08-19T00:00:00.000Z,0.21483375959079337,322.9899586769379
2020-08-20T00:00:00.000Z,-1.6231114740710368,-42.35732256439267
2020-08-21T00:00:00.000Z,1.089550690048768,63.96365601814982
2020-08-22T00:00:00.000Z,-0.48244713611168566,-143.3263349995266
2020-08-23T00:00:00.000Z,-1.0727178958225951,-64.26878339439918
2020-08-24T00:00:00.000Z,2.617036805338335,26.83103600555226
2020-08-25T00:00:00.000Z,3.159926844137373,22.28032179898039
2020-08-26T00:00:00.000Z,3.378311829016045,20.86221518613447
2020-08-27T00:00:00.000Z,5.907012195121952,12.07756970122627
2020-08-28T00:00:00.000Z,3.040662108672176,23.14077260297273
2020-08-29T00:00:00.000Z,1.7461148943600509,40.0421127348663
2020-08-30T00:00:00.000Z,1.1755620387849501,59.30894408460406
2020-08-31T00:00:00.000Z,2.3492494275294757,29.85028071379925
2020-09-01T00:00:00.000Z,2.427908518395761,28.89433529759242
2020-09-02T00:00:00.000Z,9.764582153547451,7.439777958831014
2020-09-03T00:00:00.000Z,4.105247641509435,17.22866796523429
2020-09-04T00:00:00.000Z,5.5929203539823105,12.73672636518093
2020-09-05T00:00:00.000Z,3.989272544418365,17.71959177286287
2020-09-06T00:00:00.000Z,6.9116698903932905,10.37136343662546
2020-09-07T00:00:00.000Z,7.291038475455314,9.8493464184662
2020-09-08T00:00:00.000Z,6.947332921139915,10.31986369342179
2020-09-09T00:00:00.000Z,4.215062805486936,16.78871679267879
2020-09-10T00:00:00.000Z,7.5394624035503455,9.535964279851203
2020-09-11T00:00:00.000Z,6.340273869818058,11.27547152094183
2020-09-12T00:00:00.000Z,5.353677897336384,13.290682730709
2020-09-13T00:00:00.000Z,4.181665969024695,16.92006937439768
2020-09-14T00:00:00.000Z,5.693278155008241,12.51820967444821
2020-09-15T00:00:00.000Z,7.773891887782258,9.258596664722338
2020-09-16T00:00:00.000Z,2.038728792635158,34.3443969538853
2020-09-17T00:00:00.000Z,4.241418645649708,16.6865171911972
2020-09-18T00:00:00.000Z,4.519830216209031,15.6797108637695
2020-09-19T00:00:00.000Z,3.455058853390036,20.40641692166714
2020-09-20T00:00:00.000Z,-1.824705593719334,-37.63915809090476
2020-09-21T00:00:00.000Z,-2.911317277356085,-23.46043301509209
2020-09-22T00:00:00.000Z,4.797142949068567,14.79303384132828
2020-09-23T00:00:00.000Z,7.905563060297194,9.110019863744004
2020-09-24T00:00:00.000Z,8.2112271317609,8.783472429687892
2020-09-25T00:00:00.000Z,8.032498093760676,8.971396553122748
2020-09-26T00:00:00.000Z,5.037967289719636,14.10220384507564
2020-09-27T00:00:00.000Z,1.9880439316001701,35.2112244245693
2020-09-28T00:00:00.000Z,-6.163667757179203,-10.89544537271091
2020-09-29T00:00:00.000Z,-4.924581749509716,-13.7257593082553
2020-09-30T00:00:00.000Z,4.912271766533394,14.45432558909043
2020-10-01T00:00:00.000Z,-1.327734356036692,-51.85791493928593
2020-10-02T00:00:00.000Z,-3.2840520528400363,-20.75795910610847
2020-10-03T00:00:00.000Z,-8.355376945772708,-7.944208963848869
2020-10-04T00:00:00.000Z,-1.384918542366298,-49.70229232937859
2020-10-05T00:00:00.000Z,12.8419452887538,5.737121360290139
2020-10-06T00:00:00.000Z,-0.6709065968325212,-102.9680420512215
2020-10-07T00:00:00.000Z,-12.33616230603124,-5.264647035629875
2020-10-08T00:00:00.000Z,-11.36539397932003,-5.745211102437075
2020-10-09T00:00:00.000Z,-13.23315559864274,-4.88318842599329
2020-10-10T00:00:00.000Z,-6.245810055865919,-10.74749610964338
2020-10-11T00:00:00.000Z,-5.1404282366027125,-13.13460856274541
2020-10-12T00:00:00.000Z,-10.69140248754136,-6.130116820268972
2020-10-13T00:00:00.000Z,-11.20228828659852,-5.834115254869274
2020-10-14T00:00:00.000Z,-10.804245656651,-6.062330907623823
2020-10-15T00:00:00.000Z,-12.687229885737969,-5.108937329655587
2020-10-16T00:00:00.000Z,-9.926769731489005,-6.629994241789971
2020-10-17T00:00:00.000Z,-3.7940379403794022,-17.92057154622075
2020-10-18T00:00:00.000Z,-5.625978090766826,-11.97055613533795
2020-10-19T00:00:00.000Z,-13.6721664870243,-4.714705799968456
2020-10-20T00:00:00.000Z,-10.93930080676142,-5.983038439332513
2020-10-21T00:00:00.000Z,-10.20166073546857,-6.44166651479048
2020-10-22T00:00:00.000Z,-6.965293623153601,-9.600698842889429
2020-10-23T00:00:00.000Z,-8.364528204466248,-7.935127107805705
2020-10-24T00:00:00.000Z,-2.338357515142975,-29.29454062416571
2020-10-25T00:00:00.000Z,-4.5867589787970555,-14.76263076906899
2020-10-26T00:00:00.000Z,-9.599395313681025,-6.868336027506405
2020-10-27T00:00:00.000Z,-5.117056856187296,-13.19620996527429
2020-10-28T00:00:00.000Z,-7.860415932322873,-8.466897980161239
2020-10-29T00:00:00.000Z,-7.402448355011481,-9.012740207571133
2020-10-30T00:00:00.000Z,-3.5529849204709705,-19.16020601717128
2020-10-31T00:00:00.000Z,-0.385521524951804,-179.447880295371
2020-11-01T00:00:00.000Z,1.118039131369608,62.34261477006401
2020-11-02T00:00:00.000Z,-2.019987242185839,-33.96668126263988
2020-11-03T00:00:00.000Z,-0.911458333333337,-75.70104532748711
2020-11-04T00:00:00.000Z,0.9855453350853915,70.6773410256257
2020-11-05T00:00:00.000Z,-1.6048579483842969,-42.84305472432209
2020-11-06T00:00:00.000Z,0.30857394754242323,224.9755926397497
2020-11-07T00:00:00.000Z,-0.3515710832783903,-196.8102741470501
2020-11-08T00:00:00.000Z,-2.734288864388101,-25.00200620868981
2020-11-09T00:00:00.000Z,-1.5869417365676712,-43.33067688676951
2020-11-10T00:00:00.000Z,-3.9161483529140617,-17.35083605334201
2020-11-11T00:00:00.000Z,-0.09590026372572336,-722.432593517875
2020-11-12T00:00:00.000Z,6.38348932085433,11.20143670094875
2020-11-13T00:00:00.000Z,1.533949921046696,45.53277444446349
2020-11-14T00:00:00.000Z,1.7773828038213808,39.34374920235104
2020-11-15T00:00:00.000Z,2.008295132067239,34.85963412272128
2020-11-16T00:00:00.000Z,3.2955274983950336,21.37766681544443
2020-11-17T00:00:00.000Z,3.1903874041848015,22.07087281668687
2020-11-18T00:00:00.000Z,0.5822124071471535,119.4002419344994
2020-11-19T00:00:00.000Z,-1.317365269461068,-52.26883275781343
2020-11-20T00:00:00.000Z,0.24271844660193048,285.9230719512023
2020-11-21T00:00:00.000Z,2.6432606941081414,26.56825309473687
2020-11-22T00:00:00.000Z,2.673481423235691,26.27181218184379
2020-11-23T00:00:00.000Z,1.646563277809698,42.44223169010363
2020-11-24T00:00:00.000Z,0.5274062912036248,131.7719262345846
2020-11-25T00:00:00.000Z,5.340078695896566,13.32366170648194
2020-11-26T00:00:00.000Z,5.638562789043045,12.63638147865776
2020-11-27T00:00:00.000Z,4.41151709041927,16.05629804161371
2020-11-28T00:00:00.000Z,2.58022899532333,27.20888752743363
2020-11-29T00:00:00.000Z,4.1188492375412675,17.17290333243837
2020-11-30T00:00:00.000Z,4.499471538577682,15.7491112375369
2020-12-01T00:00:00.000Z,4.912584886577087,14.45342603536629
2020-12-02T00:00:00.000Z,6.9825092962402024,10.26958187514015
2020-12-03T00:00:00.000Z,4.685890834191553,15.13614636131364
2020-12-04T00:00:00.000Z,5.914904082636485,12.06190903872612
2020-12-05T00:00:00.000Z,4.85312899106003,14.62631637770434
2020-12-06T00:00:00.000Z,3.753737127671375,18.80996777678479
2020-12-07T00:00:00.000Z,6.414087513340427,11.1496202769713
2020-12-08T00:00:00.000Z,5.696519907732434,12.51127949719128
2020-12-09T00:00:00.000Z,2.656798557737927,26.43462378370172
2020-12-10T00:00:00.000Z,5.120621129494407,13.88007787419935
2020-12-11T00:00:00.000Z,2.813681526422207,24.979854823341
2020-12-12T00:00:00.000Z,2.539981185324569,27.63458599768534
2020-12-13T00:00:00.000Z,3.035863219349455,23.17680957168112
2020-12-14T00:00:00.000Z,3.6830176461065225,19.16457298396932
2020-12-15T00:00:00.000Z,8.78288703255523,8.233731279958457
2020-12-16T00:00:00.000Z,7.069039758863194,10.14802224194883
2020-12-17T00:00:00.000Z,5.6237013204638595,12.66887562514352
2020-12-18T00:00:00.000Z,6.060413758091121,11.78046651406112
2020-12-19T00:00:00.000Z,3.5182193502064205,20.04622402647076
2020-12-20T00:00:00.000Z,7.878157331946123,9.140535199888081
2020-12-21T00:00:00.000Z,8.251178739819975,8.74257819446804
2020-12-22T00:00:00.000Z,7.369827756879821,9.74766842279825
2020-12-23T00:00:00.000Z,5.4579818374590925,13.04320156469947
2020-12-24T00:00:00.000Z,5.26292783144644,13.51398316383201
2020-12-25T00:00:00.000Z,5.074540093849911,14.00302484145712
2020-12-26T00:00:00.000Z,3.047069517448509,23.0928334996587
2020-12-27T00:00:00.000Z,1.6644933650379778,41.98875274592437
2020-12-28T00:00:00.000Z,6.277350233891665,11.38509165775873
2020-12-29T00:00:00.000Z,4.461877041033646,15.87893080818028
2020-12-30T00:00:00.000Z,6.2115600258248795,11.5020799639199
2020-12-31T00:00:00.000Z,5.8354928496016765,12.22142351583356
2021-01-01T00:00:00.000Z,6.069949517850115,11.76249358380915
2021-01-02T00:00:00.000Z,4.4372880389865745,15.96503013072974
2021-01-03T00:00:00.000Z,4.647164765595169,15.25943524385398
2021-01-04T00:00:00.000Z,7.530835223865018,9.546500910977144
2021-01-05T00:00:00.000Z,6.3050173387976916,11.33662297143364
2021-01-06T00:00:00.000Z,4.587448958642226,15.45362628323254
2021-01-07T00:00:00.000Z,3.8671261559937173,18.26847221727958
2021-01-08T00:00:00.000Z,4.4791163562293965,15.81913031707062
2021-01-09T00:00:00.000Z,1.8953249989950742,36.91690456497788
2021-01-10T00:00:00.000Z,3.3670631398307727,20.93076656644401
2021-01-11T00:00:00.000Z,2.480726662086852,28.28645420393073
2021-01-12T00:00:00.000Z,1.973782213615372,35.46315798369488
2021-01-13T00:00:00.000Z,2.910671243882845,24.15891396049904
2021-01-14T00:00:00.000Z,2.920614642109376,24.07783227414368
2021-01-15T00:00:00.000Z,0.4689331770222793,148.1599396114735
2021-01-16T00:00:00.000Z,-0.12011805889217131,-576.7082869038788
2021-01-17T00:00:00.000Z,-2.221420472116276,-30.85500954722918
2021-01-18T00:00:00.000Z,0.709855393319625,97.99241621648252
2021-01-19T00:00:00.000Z,-1.17417171170856,-58.68560739152973
2021-01-20T00:00:00.000Z,-1.9525457241720172,-35.15195188886412
2021-01-21T00:00:00.000Z,-3.638949908170974,-18.69928537709366
2021-01-22T00:00:00.000Z,-1.9395706037333977,-35.38944117943682
2021-01-23T00:00:00.000Z,-5.026772613807429,-13.43955695470203
2021-01-24T00:00:00.000Z,-1.400453441945382,-49.14709403359498
2021-01-25T00:00:00.000Z,-2.812201127322311,-24.29963107429785
2021-01-26T00:00:00.000Z,-1.723163250350701,-39.87769881762731
2021-01-27T00:00:00.000Z,-1.352848438365506,-50.88876934482447
2021-01-28T00:00:00.000Z,-0.2030106040645241,-341.0872867022284
2021-01-29T00:00:00.000Z,-1.35904261074683,-50.65524440136501
2021-01-30T00:00:00.000Z,0.3795441082907525,182.9726070096435
2021-01-31T00:00:00.000Z,0.614153953752683,113.2083412761382
2021-02-01T00:00:00.000Z,0.4214184859345993,164.825869119519
2021-02-02T00:00:00.000Z,0.46940232321703856,148.0122063597094
2021-02-03T00:00:00.000Z,-0.5576368255608699,-123.9539294599524
2021-02-04T00:00:00.000Z,0.1558880204386659,444.9907729008697
2021-02-05T00:00:00.000Z,-0.3847899868133831,-179.7896948722624
2021-02-06T00:00:00.000Z,0.07595321282090062,912.9441076598815
2021-02-07T00:00:00.000Z,-1.361783328996435,-50.55259520441991
2021-02-08T00:00:00.000Z,-2.372054168132265,-28.873428961135
2021-02-09T00:00:00.000Z,-4.174829426467596,-16.25396923387662
2021-02-10T00:00:00.000Z,-4.218070731993895,-16.08373841953208
2021-02-11T00:00:00.000Z,-5.498037291462232,-12.25733510927865
2021-02-12T00:00:00.000Z,-4.958591863755535,-13.62919896861265
2021-02-13T00:00:00.000Z,-2.100576361004125,-32.65015221222818
2021-02-14T00:00:00.000Z,-3.105468749999996,-21.97181530493816
2021-02-15T00:00:00.000Z,-7.642468396348656,-8.718511391122838
2021-02-16T00:00:00.000Z,-4.973030274685875,-13.58860520875518
2021-02-17T00:00:00.000Z,-4.957674388083211,-13.63178645005474
2021-02-18T00:00:00.000Z,-5.782442089273998,-11.6370872047987
2021-02-19T00:00:00.000Z,-3.2317162538472832,-21.0997974413845
2021-02-20T00:00:00.000Z,-2.396819386595983,-28.57148330168128
2021-02-21T00:00:00.000Z,-1.4586647010901181,-47.17187252531947
2021-02-22T00:00:00.000Z,-1.503877800086606,-45.74320960546277
2021-02-23T00:00:00.000Z,-0.4996202885806822,-138.3879315779365
2021-02-24T00:00:00.000Z,0.8395597332690574,82.9068845079508
2021-02-25T00:00:00.000Z,1.916105644743649,36.52026662309834
2021-02-26T00:00:00.000Z,0.0859912445278388,806.4136815520078
2021-02-27T00:00:00.000Z,0.7146762477544311,97.3337398708222
2021-02-28T00:00:00.000Z,-0.19000348986001342,-364.4609214419877
2021-03-01T00:00:00.000Z,0.1787101787101841,388.2075232295991
2021-03-02T00:00:00.000Z,-0.2637089893740785,-262.498762088929
2021-03-03T00:00:00.000Z,1.154833190761329,60.36732176916384
2021-03-04T00:00:00.000Z,-0.5996540457428368,-115.2442578541663
2021-03-05T00:00:00.000Z,-0.3828454309911522,-180.7046487047794
2021-03-06T00:00:00.000Z,1.677018633540373,41.67772259919362
2021-03-07T00:00:00.000Z,-2.726023213194873,-25.07887610992004
2021-03-08T00:00:00.000Z,-4.195776748567393,-16.17106646861752
2021-03-09T00:00:00.000Z,-5.141546151009868,-13.13167603732163
2021-03-10T00:00:00.000Z,-7.925196510322197,-8.394777379504536
2021-03-11T00:00:00.000Z,-5.201932548430966,-12.97514221989726
2021-03-12T00:00:00.000Z,-6.437407224146474,-10.41707324159119
2021-03-13T00:00:00.000Z,-5.75387381670105,-11.69662127279673
2021-03-14T00:00:00.000Z,-5.358846304921149,-12.58487960870595
2021-03-15T00:00:00.000Z,-9.842286256373779,-6.689985128645795
2021-03-16T00:00:00.000Z,-10.23937919242404,-6.416613758541115
2021-03-17T00:00:00.000Z,-9.546486922118834,-6.908388468535857
2021-03-18T00:00:00.000Z,-10.53782601652358,-6.224701343916983
2021-03-19T00:00:00.000Z,-12.03259393390674,-5.406602935610362
2021-03-20T00:00:00.000Z,-4.456566488266778,-15.20418347795532
2021-03-21T00:00:00.000Z,-7.7022514273403,-8.648077342418741
2021-03-22T00:00:00.000Z,-13.37535014005603,-4.827408580336669
2021-03-23T00:00:00.000Z,-11.802748585286981,-5.518934401037315
2021-03-24T00:00:00.000Z,-16.070882981973718,-3.956373982466168
2021-03-25T00:00:00.000Z,-7.35347651983983,-9.075130399880347
2021-03-26T00:00:00.000Z,-11.041257367387031,-5.924461991151108
2021-03-27T00:00:00.000Z,-2.606007067137817,-26.2499556990328
2021-03-28T00:00:00.000Z,-12.35827664399094,-5.25457795345637
2021-03-29T00:00:00.000Z,-15.886157826649411,-4.006653318334615
2021-03-30T00:00:00.000Z,-7.505382959089513,-8.884254220929535
2021-03-31T00:00:00.000Z,0.4655803126039304,149.2244175664498
2021-04-01T00:00:00.000Z,-16.84872558755379,-3.756719082220466
2021-04-02T00:00:00.000Z,-4.060509554140124,-16.72148029937048
2021-04-03T00:00:00.000Z,-4.4398340248962604,-15.26280986724716
