date,amount
2021-10-17T00:00:00.000Z,1194
2021-10-18T00:00:00.000Z,1461
2021-10-19T00:00:00.000Z,1110
2021-10-20T00:00:00.000Z,1005
2021-10-21T00:00:00.000Z,967
2021-10-22T00:00:00.000Z,941
2021-10-23T00:00:00.000Z,314
