name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
ערד,3.2,צהוב,7.7,0.0108001963672,-0.08695652173919999,42,ירוק,2022-01-02T00:00:00.000Z,75.10,67.64,47.01,15.5
אילת,4.9,ירוק,15.0,0.0102134345947,2.0384615384615,90,צהוב,2022-01-02T00:00:00.000Z,78.59,73.77,53.86,17.1
בית שמש,7.9,צהוב,46.9,0.0656694249946,2.625730994152,700,אדום,2022-01-02T00:00:00.000Z,41.61,33.29,21.17,52.9
קרית אונו,9.2,אדום,59.3,0.0347751113665,2.2702702702702,280,אדום,2022-01-02T00:00:00.000Z,81.62,75.72,60.61,68.7
קרית גת,5,כתום,17.8,0.0212239851638,0.4054054054053999,116,צהוב,2022-01-02T00:00:00.000Z,65.36,58.18,40.94,19.8
ראש העין,8,צהוב,39.2,0.0307478904172,2.9402985074626,304,אדום,2022-01-02T00:00:00.000Z,70.10,64.36,49.63,45.1
רמת השרון,8.3,כתום,66.6,0.034657195135,2.6321839080459,360,אדום,2022-01-02T00:00:00.000Z,87.09,82.05,66.97,75.8
יבנה,8.3,כתום,47.4,0.0338164251207,1.36,285,אדום,2022-01-02T00:00:00.000Z,72.68,66.67,49.68,57.3
אום אל-פחם,4.6,ירוק,5.8,0.0220293724966,1.0625,38,צהוב,2022-01-02T00:00:00.000Z,61.98,52.89,26.41,6.7
טירה,3.1,ירוק,7.0,0.015873015873,0.8999999999999999,23,ירוק,2022-01-02T00:00:00.000Z,64.18,55.19,31.89,8.5
טייבה,4.7,צהוב,7.0,0.0146252285191,0.24,47,צהוב,2022-01-02T00:00:00.000Z,58.81,50.18,26.6,10.5
קרית שמונה,7.1,ירוק,21.8,0.0300751879699,3.9,53,כתום,2022-01-02T00:00:00.000Z,76.33,70.94,54.98,23.6
ירושלים,7.3,צהוב,43.9,0.0597349236015,2.1247199402539,4901,כתום,2022-01-02T00:00:00.000Z,59.83,51.03,31.95,51.4
קדומים,4.9,ירוק,24.0,0.0205607476635,0.1000000000000001, קטן מ-15 ,צהוב,2022-01-02T00:00:00.000Z,73.31,65.95,48.02,
אלקנה,4.9,ירוק,22.7,0.0272727272727,0, קטן מ-15 ,צהוב,2022-01-02T00:00:00.000Z,79.92,73.07,58.52,
תקוע,6.6,צהוב,54.9,0.0322580645161,1.3,27,כתום,2022-01-02T00:00:00.000Z,59.05,51.96,34.19,64.5
נצרת,8.1,צהוב,27.8,0.0525800929322,3.32,244,אדום,2022-01-02T00:00:00.000Z,67.00,58.16,33.94,31.4
נס ציונה,8.4,כתום,59.8,0.0376277099426,3.7936507936507,331,אדום,2022-01-02T00:00:00.000Z,76.71,71.55,55.78,65.5
נתניה,7.3,צהוב,28.7,0.0302829563736,3.2450331125827,715,כתום,2022-01-02T00:00:00.000Z,70.52,65.50,48.42,32.0
סח'נין,4.3,צהוב,12.4,0.0260756192959,-0.1666666666667001,61,ירוק,2022-01-02T00:00:00.000Z,72.34,60.47,35.79,18.9
עכו,5.7,ירוק,10.7,0.0151818963047,1.65,61,צהוב,2022-01-02T00:00:00.000Z,75.32,68.72,48.51,12.3
עפולה,6.3,צהוב,14.6,0.0195754716981,1.5151515151515,98,כתום,2022-01-02T00:00:00.000Z,69.77,64.57,48.35,17.2
פרדס חנה-כרכור,7.1,ירוק,23.8,0.0229500891265,8.4545454545454,111,כתום,2022-01-02T00:00:00.000Z,70.54,65.49,49.01,25.4
פתח תקווה,7.9,צהוב,45.9,0.0355296550427,3.6897959183673,1253,אדום,2022-01-02T00:00:00.000Z,77.41,70.87,54.37,50.0
צפת,5.6,ירוק,10.2,0.0245033112582,2.7,42,צהוב,2022-01-02T00:00:00.000Z,44.74,39.34,25.94,11.5
קרית מוצקין,7.3,צהוב,17.6,0.0188457008244,3,89,כתום,2022-01-02T00:00:00.000Z,82.05,77.48,62.81,19.6
ראשון לציון,8,אדום,61.7,0.0411322423706,1.2270803949224,1858,אדום,2022-01-02T00:00:00.000Z,77.11,72.81,57.88,72.6
רחובות,7.7,צהוב,33.8,0.0294135088655,2.8,557,אדום,2022-01-02T00:00:00.000Z,72.59,67.04,51.2,38.1
רמלה,5.8,ירוק,20.4,0.0290708371665,2.14,180,צהוב,2022-01-02T00:00:00.000Z,67.44,59.89,39.79,23.4
