priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,תאילנד,כתום,2,4053,213,5.26,2022-02-07T00:00:00.000Z,208,5
LastMonth,ירדן,כתום,2,5553,688,12.39,2022-02-07T00:00:00.000Z,651,37
LastMonth,איי שלמה הבריטיים,כתום,2,1,0,0,2022-02-07T00:00:00.000Z,0,0
LastMonth,ראוניון,כתום,2,2,0,0,2022-02-07T00:00:00.000Z,0,0
LastMonth,לוב,כתום,2,1,0,0,2022-02-07T00:00:00.000Z,0,0
LastMonth,איסלנד,כתום,2,38,4,10.53,2022-02-07T00:00:00.000Z,4,0
LastMonth,הונג קונג,כתום,2,36,0,0,2022-02-07T00:00:00.000Z,0,0
LastMonth,צאד,כתום,2,1,0,0,2022-02-07T00:00:00.000Z,0,0
month6,צכיה,כתום,2,62721,871,1.39,2022-02-07T00:00:00.000Z,860,11
month6,סרביה,כתום,2,3748,56,1.49,2022-02-07T00:00:00.000Z,54,2
month6,מונטנגרו,כתום,2,7502,51,0.68,2022-02-07T00:00:00.000Z,51,0
month6,אקואדור,כתום,2,551,10,1.81,2022-02-07T00:00:00.000Z,10,0
month6,סין,כתום,2,2630,4,0.15,2022-02-07T00:00:00.000Z,1,3
month6,ויטנאם,כתום,2,425,3,0.71,2022-02-07T00:00:00.000Z,3,0
month6,גיברלטר,כתום,2,82,1,1.22,2022-02-07T00:00:00.000Z,1,0
month6,מאוריטניה,כתום,2,1,0,0,2022-02-07T00:00:00.000Z,0,0
month6,תוניסיה,כתום,2,209,12,5.74,2022-02-07T00:00:00.000Z,10,2
month6,מאלי,כתום,2,115,2,1.74,2022-02-07T00:00:00.000Z,2,0
month6,האנטילים ההולנדים,כתום,2,45,1,2.22,2022-02-07T00:00:00.000Z,1,0
month6,איטליה,כתום,2,111055,1285,1.16,2022-02-07T00:00:00.000Z,1229,56
month6,תורכיה,כתום,2,141568,4515,3.19,2022-02-07T00:00:00.000Z,4387,128
month6,בלגיה,כתום,2,17091,259,1.52,2022-02-07T00:00:00.000Z,206,53
month6,טנזניה,כתום,2,3146,69,2.19,2022-02-07T00:00:00.000Z,63,6
month6,גויאנה הצרפתית,כתום,2,90,3,3.33,2022-02-07T00:00:00.000Z,3,0
month6,חוף השנהב,כתום,2,235,10,4.26,2022-02-07T00:00:00.000Z,7,3
month6,יפן,כתום,2,607,6,0.99,2022-02-07T00:00:00.000Z,4,2
month6,קובה,כתום,2,103,8,7.77,2022-02-07T00:00:00.000Z,8,0
month6,האיטי,כתום,2,9,0,0,2022-02-07T00:00:00.000Z,0,0
month6,גינאה,כתום,2,23,0,0,2022-02-07T00:00:00.000Z,0,0
month6,גינאה המשוונית,כתום,2,38,0,0,2022-02-07T00:00:00.000Z,0,0
month6,קזחסטאן,כתום,2,839,26,3.1,2022-02-07T00:00:00.000Z,20,6
month6,ניקרגואה,כתום,2,34,0,0,2022-02-07T00:00:00.000Z,0,0
month6,פיליפינים,כתום,2,2376,52,2.19,2022-02-07T00:00:00.000Z,9,43
month6,מונקו,כתום,2,117,4,3.42,2022-02-07T00:00:00.000Z,4,0
month6,אנדורה,כתום,2,32,2,6.25,2022-02-07T00:00:00.000Z,2,0
month6,ונצואלה,כתום,2,228,10,4.39,2022-02-07T00:00:00.000Z,2,8
month6,מיאנמר (בורמה),כתום,2,9,0,0,2022-02-07T00:00:00.000Z,0,0
month6,הודו,כתום,2,8208,376,4.58,2022-02-07T00:00:00.000Z,79,297
month6,סינגפור,כתום,2,896,9,1,2022-02-07T00:00:00.000Z,9,0
month6,בורקינה פאסו,כתום,2,40,0,0,2022-02-07T00:00:00.000Z,0,0
month6,טוגו,כתום,2,116,3,2.59,2022-02-07T00:00:00.000Z,0,3
month6,גרנדה,כתום,2,35,2,5.71,2022-02-07T00:00:00.000Z,1,1
month6,מלאווי,כתום,2,235,1,0.43,2022-02-07T00:00:00.000Z,1,0
month6,קלדוניה החדשה,כתום,2,4,0,0,2022-02-07T00:00:00.000Z,0,0
month6,איי קומורו,כתום,2,1,0,0,2022-02-07T00:00:00.000Z,0,0
month6,קפריסין,כתום,2,50303,391,0.78,2022-02-07T00:00:00.000Z,383,8
month6,נמיביה,כתום,2,100,1,1,2022-02-07T00:00:00.000Z,1,0
month6,רפ מרכז אפריקנית,כתום,2,7,0,0,2022-02-07T00:00:00.000Z,0,0
month6,"קונגו, רפ. דמוק.",כתום,2,32,1,3.13,2022-02-07T00:00:00.000Z,1,0
month6,קירג'זסטאן,כתום,2,324,11,3.4,2022-02-07T00:00:00.000Z,10,1
month6,סווזילנד,כתום,2,6,0,0,2022-02-07T00:00:00.000Z,0,0
month6,סאו טומה ופרינציפה,כתום,2,4,0,0,2022-02-07T00:00:00.000Z,0,0
month6,דרום אפריקה,כתום,2,4200,98,2.33,2022-02-07T00:00:00.000Z,88,10
month6,ארמניה,כתום,2,1103,28,2.54,2022-02-07T00:00:00.000Z,28,0
month6,קונגו,כתום,2,34,0,0,2022-02-07T00:00:00.000Z,0,0
month6,אריתראה,כתום,2,2,0,0,2022-02-07T00:00:00.000Z,0,0
month6,טובלו,כתום,2,7,0,0,2022-02-07T00:00:00.000Z,0,0
month6,איי קיימן,כתום,2,5,0,0,2022-02-07T00:00:00.000Z,0,0
month6,גיבוטי,כתום,2,4,0,0,2022-02-07T00:00:00.000Z,0,0
month6,אורגוואי,כתום,2,717,21,2.93,2022-02-07T00:00:00.000Z,20,1
month6,נפאל,כתום,2,742,91,12.26,2022-02-07T00:00:00.000Z,12,79
month6,זמביה,כתום,2,301,1,0.33,2022-02-07T00:00:00.000Z,1,0
month6,פקיסטן,כתום,2,4,0,0,2022-02-07T00:00:00.000Z,0,0
month6,מקאו,כתום,2,32,1,3.13,2022-02-07T00:00:00.000Z,1,0
month6,גינאה ביסאו,כתום,2,1,0,0,2022-02-07T00:00:00.000Z,0,0
month6,קנדה,כתום,2,21017,166,0.79,2022-02-07T00:00:00.000Z,138,28
month6,צ'ילה,כתום,2,541,9,1.66,2022-02-07T00:00:00.000Z,7,2
month6,מלזיה,כתום,2,11,0,0,2022-02-07T00:00:00.000Z,0,0
month6,איי ווליס ופוטונה,כתום,2,1,0,0,2022-02-07T00:00:00.000Z,0,0
month6,פולין,כתום,2,38251,857,2.24,2022-02-07T00:00:00.000Z,819,38
month6,גרמניה,כתום,2,83851,607,0.72,2022-02-07T00:00:00.000Z,564,43
month6,דנמרק,כתום,2,5369,36,0.67,2022-02-07T00:00:00.000Z,32,4
month6,פורטו ריקו,כתום,2,146,0,0,2022-02-07T00:00:00.000Z,0,0
month6,דרום סודאן,כתום,2,51,2,3.92,2022-02-07T00:00:00.000Z,2,0
month6,אלגיריה,כתום,2,8,0,0,2022-02-07T00:00:00.000Z,0,0
month6,ונואטו,כתום,2,1,0,0,2022-02-07T00:00:00.000Z,0,0
month6,רומניה,כתום,2,42094,858,2.04,2022-02-07T00:00:00.000Z,838,20
month6,סנגל,כתום,2,103,0,0,2022-02-07T00:00:00.000Z,0,0
month6,ניו זילנד,כתום,2,100,0,0,2022-02-07T00:00:00.000Z,0,0
month6,עומן,כתום,2,54,4,7.41,2022-02-07T00:00:00.000Z,4,0
month6,סודן,כתום,2,7,0,0,2022-02-07T00:00:00.000Z,0,0
month6,מלטה,כתום,2,2246,20,0.89,2022-02-07T00:00:00.000Z,19,1
month6,בחריין,כתום,2,1566,20,1.28,2022-02-07T00:00:00.000Z,19,1
month6,פרו,כתום,2,1149,38,3.31,2022-02-07T00:00:00.000Z,31,7
month6,טיוואן,כתום,2,106,0,0,2022-02-07T00:00:00.000Z,0,0
month6,פאפואה,כתום,2,12,1,8.33,2022-02-07T00:00:00.000Z,1,0
month6,בנגלדש,כתום,2,8,0,0,2022-02-07T00:00:00.000Z,0,0
month6,שוויץ,כתום,2,37518,792,2.11,2022-02-07T00:00:00.000Z,743,49
month6,אנגולה,כתום,2,332,3,0.9,2022-02-07T00:00:00.000Z,3,0
month6,אוגנדה,כתום,2,735,12,1.63,2022-02-07T00:00:00.000Z,8,4
month6,קמרון,כתום,2,96,4,4.17,2022-02-07T00:00:00.000Z,3,1
month6,בוליביה,כתום,2,77,5,6.49,2022-02-07T00:00:00.000Z,5,0
month6,לבנון,כתום,2,42,0,0,2022-02-07T00:00:00.000Z,0,0
month6,איי קוק,כתום,2,3,0,0,2022-02-07T00:00:00.000Z,0,0
month6,ברזיל,כתום,2,3458,115,3.33,2022-02-07T00:00:00.000Z,85,30
month6,לטביה,כתום,2,2353,16,0.68,2022-02-07T00:00:00.000Z,15,1
month6,גאנה,כתום,2,616,11,1.79,2022-02-07T00:00:00.000Z,10,1
month6,פלאו,כתום,2,2,0,0,2022-02-07T00:00:00.000Z,0,0
month6,גויאנה,כתום,2,26,0,0,2022-02-07T00:00:00.000Z,0,0
month6,גואדאלופ,כתום,2,6,0,0,2022-02-07T00:00:00.000Z,0,0
month6,איי קייפ וורדה,כתום,2,9,0,0,2022-02-07T00:00:00.000Z,0,0
month6,סן מרינו,כתום,2,5,0,0,2022-02-07T00:00:00.000Z,0,0
month6,הממלכה המאוחדת,כתום,2,94216,1121,1.19,2022-02-07T00:00:00.000Z,941,180
month6,הולנד,כתום,2,36833,276,0.75,2022-02-07T00:00:00.000Z,234,41
month6,בנין (דהומי),כתום,2,35,1,2.86,2022-02-07T00:00:00.000Z,1,0
month6,מוזמביק,כתום,2,80,0,0,2022-02-07T00:00:00.000Z,0,0
month6,אנגליה,כתום,2,5,0,0,2022-02-07T00:00:00.000Z,0,0
month6,סוריה,כתום,2,84,0,0,2022-02-07T00:00:00.000Z,0,0
month6,מרוקו,כתום,2,8341,63,0.76,2022-02-07T00:00:00.000Z,63,0
month6,רוסיה,כתום,2,44492,1056,2.37,2022-02-07T00:00:00.000Z,913,143
month6,מרטיניק,כתום,2,14,0,0,2022-02-07T00:00:00.000Z,0,0
month6,הרפ הדומיניקנית,כתום,2,829,35,4.22,2022-02-07T00:00:00.000Z,34,1
month6,גווטאמלה,כתום,2,415,14,3.37,2022-02-07T00:00:00.000Z,14,0
month6,ארצות הברית,כתום,2,298659,5749,1.92,2022-02-07T00:00:00.000Z,5017,732
month6,פרגוואי,כתום,2,173,1,0.58,2022-02-07T00:00:00.000Z,1,0
month6,קוסובו,כתום,2,107,12,11.21,2022-02-07T00:00:00.000Z,11,1
month6,זאיר,כתום,2,138,2,1.45,2022-02-07T00:00:00.000Z,2,0
month6,ליכטנשטיין,כתום,2,5,0,0,2022-02-07T00:00:00.000Z,0,0
month6,פולינזיה הצרפתית,כתום,2,39,1,2.56,2022-02-07T00:00:00.000Z,1,0
month6,אינדונזיה,כתום,2,59,1,1.69,2022-02-07T00:00:00.000Z,0,1
month6,טג'יקיסטאן,כתום,2,69,1,1.45,2022-02-07T00:00:00.000Z,1,0
month6,גמביה,כתום,2,29,0,0,2022-02-07T00:00:00.000Z,0,0
month6,בולגריה,כתום,2,21139,1395,6.6,2022-02-07T00:00:00.000Z,1381,14
month6,בוסניה הרצגובינה,כתום,2,1622,31,1.91,2022-02-07T00:00:00.000Z,31,0
month6,קולומביה,כתום,2,1689,59,3.49,2022-02-07T00:00:00.000Z,46,13
month6,רואנדה,כתום,2,450,4,0.89,2022-02-07T00:00:00.000Z,4,0
month6,לוכסמבורג,כתום,2,316,1,0.32,2022-02-07T00:00:00.000Z,1,0
