priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
month3,זמביה,כתום,2,176,8,4.55,2022-05-19T00:00:00.000Z,7,1
month3,אורגוואי,כתום,2,706,7,0.99,2022-05-19T00:00:00.000Z,6,1
month3,איי הבתולה,כתום,2,5,0,0,2022-05-19T00:00:00.000Z,0,0
month3,אנטיגואה וברבודה,כתום,2,31,0,0,2022-05-19T00:00:00.000Z,0,0
month3,צאד,כתום,2,24,0,0,2022-05-19T00:00:00.000Z,0,0
month3,אירן,כתום,2,2,0,0,2022-05-19T00:00:00.000Z,0,0
month3,ברמודה,כתום,2,13,0,0,2022-05-19T00:00:00.000Z,0,0
month6,בולגריה,כתום,2,45798,2786,6.08,2022-05-19T00:00:00.000Z,2757,29
month6,קוריאה הצפונית,כתום,2,3,0,0,2022-05-19T00:00:00.000Z,0,0
month6,מלאווי,כתום,2,63,1,1.59,2022-05-19T00:00:00.000Z,1,0
month6,לאוס,כתום,2,4,1,25,2022-05-19T00:00:00.000Z,1,0
month6,רומניה,כתום,2,60764,1804,2.97,2022-05-19T00:00:00.000Z,1702,100
month6,טיוואן,כתום,2,212,4,1.89,2022-05-19T00:00:00.000Z,3,1
month6,פאפואה,כתום,2,24,1,4.17,2022-05-19T00:00:00.000Z,1,0
month6,פרגוואי,כתום,2,183,1,0.55,2022-05-19T00:00:00.000Z,0,1
month6,קוסובו,כתום,2,166,12,7.23,2022-05-19T00:00:00.000Z,11,1
month6,בורקינה פאסו,כתום,2,36,3,8.33,2022-05-19T00:00:00.000Z,3,0
LastMonth,איי קוק,כתום,2,1,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,מלאווי,כתום,2,7,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,בוטסואנה,כתום,2,16,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,לסוטו,כתום,2,4,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,גיברלטר,כתום,2,9,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,טיוואן,כתום,2,55,3,5.45,2022-05-19T00:00:00.000Z,2,1
LastMonth,פאפואה,כתום,2,8,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,אירלנד,כתום,2,957,23,2.4,2022-05-19T00:00:00.000Z,20,3
LastMonth,גמייקה,כתום,2,14,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,טונגה,כתום,2,1,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,צרפת,כתום,2,51294,786,1.53,2022-05-19T00:00:00.000Z,701,85
LastMonth,איי נורפולק,כתום,2,1,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,ברזיל,כתום,2,3641,53,1.46,2022-05-19T00:00:00.000Z,15,38
LastMonth,גאנה,כתום,2,166,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,בליז,כתום,2,12,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,מקסיקו,כתום,2,2604,18,0.69,2022-05-19T00:00:00.000Z,18,0
LastMonth,גאורגיה,כתום,2,19302,288,1.49,2022-05-19T00:00:00.000Z,288,0
LastMonth,קוריאה הדרומית,כתום,2,531,5,0.94,2022-05-19T00:00:00.000Z,3,2
LastMonth,גיבוטי,כתום,2,6,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,הונג קונג,כתום,2,66,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,צכיה,כתום,2,13067,237,1.81,2022-05-19T00:00:00.000Z,226,11
LastMonth,מונטנגרו,כתום,2,2510,71,2.83,2022-05-19T00:00:00.000Z,71,0
LastMonth,מאלי,כתום,2,17,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,קזחסטאן,כתום,2,282,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,מקדוניה,כתום,2,52,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,איי טורקס וקייקוס,כתום,2,85,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,בוטן,כתום,2,2,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,אתיופיה,כתום,2,2495,19,0.76,2022-05-19T00:00:00.000Z,18,1
LastMonth,תאילנד,כתום,2,7991,155,1.94,2022-05-19T00:00:00.000Z,151,4
LastMonth,לוב,כתום,2,1,0,0,2022-05-19T00:00:00.000Z,0,0
month3,בולגריה,כתום,2,30581,1220,3.99,2022-05-19T00:00:00.000Z,1206,14
month3,קוריאה הצפונית,כתום,2,2,0,0,2022-05-19T00:00:00.000Z,0,0
month3,תורכיה,כתום,2,195359,3336,1.71,2022-05-19T00:00:00.000Z,3151,184
month3,בלגיה,כתום,2,21740,355,1.63,2022-05-19T00:00:00.000Z,312,43
month3,טנזניה,כתום,2,2974,82,2.76,2022-05-19T00:00:00.000Z,80,2
month3,קובה,כתום,2,92,1,1.09,2022-05-19T00:00:00.000Z,1,0
month3,ונצואלה,כתום,2,109,0,0,2022-05-19T00:00:00.000Z,0,0
month3,מדגסקר,כתום,2,7,0,0,2022-05-19T00:00:00.000Z,0,0
month3,פורטו ריקו,כתום,2,139,1,0.72,2022-05-19T00:00:00.000Z,1,0
month3,רומניה,כתום,2,43797,1033,2.36,2022-05-19T00:00:00.000Z,954,77
month3,פאפואה,כתום,2,20,0,0,2022-05-19T00:00:00.000Z,0,0
month3,טיוואן,כתום,2,165,3,1.82,2022-05-19T00:00:00.000Z,2,1
month3,גווטאמלה,כתום,2,359,3,0.84,2022-05-19T00:00:00.000Z,1,2
month3,בורקינה פאסו,כתום,2,19,2,10.53,2022-05-19T00:00:00.000Z,2,0
month3,סין,כתום,2,869,2,0.23,2022-05-19T00:00:00.000Z,0,2
month3,אנגליה,כתום,2,9,0,0,2022-05-19T00:00:00.000Z,0,0
month3,נאורו,כתום,2,2,0,0,2022-05-19T00:00:00.000Z,0,0
month3,גואם,כתום,2,4,0,0,2022-05-19T00:00:00.000Z,0,0
month3,סומליה,כתום,2,1,0,0,2022-05-19T00:00:00.000Z,0,0
month3,אנגולה,כתום,2,407,9,2.21,2022-05-19T00:00:00.000Z,9,0
month3,קפריסין,כתום,2,55603,1169,2.1,2022-05-19T00:00:00.000Z,1149,20
month3,"קונגו, רפ. דמוק.",כתום,2,28,0,0,2022-05-19T00:00:00.000Z,0,0
month3,סווזילנד,כתום,2,7,0,0,2022-05-19T00:00:00.000Z,0,0
month3,אסטוניה,כתום,2,586,7,1.19,2022-05-19T00:00:00.000Z,6,1
month3,דרום סודאן,כתום,2,64,0,0,2022-05-19T00:00:00.000Z,0,0
month3,איטליה,כתום,2,129390,3648,2.82,2022-05-19T00:00:00.000Z,3515,133
month3,מזרח טימור,כתום,2,9,0,0,2022-05-19T00:00:00.000Z,0,0
month3,מלטה,כתום,2,2507,69,2.75,2022-05-19T00:00:00.000Z,63,6
month3,גינאה המשוונית,כתום,2,20,0,0,2022-05-19T00:00:00.000Z,0,0
month3,איי פאלקלנד,כתום,2,2,1,50,2022-05-19T00:00:00.000Z,1,0
month3,סלובקיה,כתום,2,224,3,1.34,2022-05-19T00:00:00.000Z,2,1
month3,אתיופיה,כתום,2,5766,46,0.8,2022-05-19T00:00:00.000Z,42,4
month3,איסלנד,כתום,2,427,17,3.98,2022-05-19T00:00:00.000Z,16,1
LastMonth,מדגסקר,כתום,2,3,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,קוסטה ריקה,כתום,2,582,14,2.41,2022-05-19T00:00:00.000Z,14,0
LastMonth,תורכמניסטאן,כתום,2,190,1,0.53,2022-05-19T00:00:00.000Z,1,0
LastMonth,פורטו ריקו,כתום,2,61,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,אל סלבדור,כתום,2,12,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,ברוניי,כתום,2,1,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,ניגריה,כתום,2,479,1,0.21,2022-05-19T00:00:00.000Z,1,0
LastMonth,דומיניקה,כתום,2,12,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,מאוריציוס,כתום,2,467,4,0.86,2022-05-19T00:00:00.000Z,4,0
LastMonth,חוף השנהב,כתום,2,96,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,האיטי,כתום,2,9,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,קרואטיה,כתום,2,1374,71,5.17,2022-05-19T00:00:00.000Z,70,1
LastMonth,בהמס,כתום,2,44,1,2.27,2022-05-19T00:00:00.000Z,1,0
LastMonth,מונגוליה,כתום,2,15,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,סרביה,כתום,2,1094,15,1.37,2022-05-19T00:00:00.000Z,14,1
LastMonth,דרום אפריקה,כתום,2,3446,99,2.87,2022-05-19T00:00:00.000Z,79,20
LastMonth,קונגו,כתום,2,4,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,נפאל,כתום,2,387,4,1.03,2022-05-19T00:00:00.000Z,4,0
LastMonth,מקאו,כתום,2,7,1,14.29,2022-05-19T00:00:00.000Z,1,0
LastMonth,אוזבקיסטן,כתום,2,1420,6,0.42,2022-05-19T00:00:00.000Z,5,1
LastMonth,מצרים,כתום,2,55892,514,0.92,2022-05-19T00:00:00.000Z,475,39
LastMonth,קניה,כתום,2,273,2,0.73,2022-05-19T00:00:00.000Z,2,0
LastMonth,גבון,כתום,2,2,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,אזרביג'אן,כתום,2,2000,31,1.55,2022-05-19T00:00:00.000Z,31,0
LastMonth,ארגנטינה,כתום,2,2277,29,1.27,2022-05-19T00:00:00.000Z,20,9
LastMonth,אקואדור,כתום,2,447,10,2.24,2022-05-19T00:00:00.000Z,10,0
LastMonth,ויטנאם,כתום,2,101,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,האנטילים ההולנדים,כתום,2,18,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,ראוניון,כתום,2,9,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,פרו,כתום,2,512,10,1.95,2022-05-19T00:00:00.000Z,9,1
LastMonth,בנגלדש,כתום,2,4,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,אלבניה,כתום,2,483,10,2.07,2022-05-19T00:00:00.000Z,10,0
LastMonth,איסלנד,כתום,2,202,3,1.49,2022-05-19T00:00:00.000Z,3,0
month3,מלדיבים,כתום,2,2721,74,2.72,2022-05-19T00:00:00.000Z,74,0
month3,ארמניה,כתום,2,586,3,0.51,2022-05-19T00:00:00.000Z,3,0
month3,איי קיימן,כתום,2,2,0,0,2022-05-19T00:00:00.000Z,0,0
month3,עירק,כתום,2,67,7,10.45,2022-05-19T00:00:00.000Z,1,6
month3,אל סלבדור,כתום,2,49,2,4.08,2022-05-19T00:00:00.000Z,1,1
month3,ברוניי,כתום,2,7,0,0,2022-05-19T00:00:00.000Z,0,0
month3,שוודיה,כתום,2,4218,66,1.56,2022-05-19T00:00:00.000Z,59,7
month3,פיליפינים,כתום,2,3606,21,0.58,2022-05-19T00:00:00.000Z,18,3
month3,אנדורה,כתום,2,84,8,9.52,2022-05-19T00:00:00.000Z,8,0
month3,מיאנמר (בורמה),כתום,2,17,0,0,2022-05-19T00:00:00.000Z,0,0
month3,גינאה ביסאו,כתום,2,4,0,0,2022-05-19T00:00:00.000Z,0,0
month3,סרביה,כתום,2,2348,50,2.13,2022-05-19T00:00:00.000Z,48,2
month3,מרטיניק,כתום,2,10,1,10,2022-05-19T00:00:00.000Z,1,0
month3,מצרים,כתום,2,96809,1391,1.44,2022-05-19T00:00:00.000Z,1244,147
month3,רואנדה,כתום,2,439,11,2.51,2022-05-19T00:00:00.000Z,11,0
month3,אפגניסטן,כתום,2,38,1,2.63,2022-05-19T00:00:00.000Z,1,0
month3,גיבוטי,כתום,2,15,0,0,2022-05-19T00:00:00.000Z,0,0
month3,פינלנד,כתום,2,8370,448,5.35,2022-05-19T00:00:00.000Z,438,10
month3,ליטא,כתום,2,6588,166,2.52,2022-05-19T00:00:00.000Z,164,2
month3,פנמה,כתום,2,1176,12,1.02,2022-05-19T00:00:00.000Z,12,0
month3,אוגנדה,כתום,2,418,6,1.44,2022-05-19T00:00:00.000Z,6,0
month3,קמרון,כתום,2,101,1,0.99,2022-05-19T00:00:00.000Z,1,0
month3,פולינזיה הצרפתית,כתום,2,37,0,0,2022-05-19T00:00:00.000Z,0,0
month3,אינדונזיה,כתום,2,1043,157,15.05,2022-05-19T00:00:00.000Z,0,157
month3,גמביה,כתום,2,18,0,0,2022-05-19T00:00:00.000Z,0,0
month3,טג'יקיסטאן,כתום,2,10,0,0,2022-05-19T00:00:00.000Z,0,0
month3,אריתראה,כתום,2,1,0,0,2022-05-19T00:00:00.000Z,0,0
month3,גרמניה,כתום,2,100399,1825,1.82,2022-05-19T00:00:00.000Z,1582,242
month3,דנמרק,כתום,2,5567,96,1.72,2022-05-19T00:00:00.000Z,82,14
month3,קולומביה,כתום,2,1775,16,0.9,2022-05-19T00:00:00.000Z,16,0
LastMonth,בורקינה פאסו,כתום,2,4,1,25,2022-05-19T00:00:00.000Z,1,0
LastMonth,אוקראינה,כתום,2,35,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,טרינידד וטובגו,כתום,2,1,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,אוסטריה,כתום,2,19590,263,1.34,2022-05-19T00:00:00.000Z,250,13
LastMonth,ירדן,כתום,2,22415,382,1.7,2022-05-19T00:00:00.000Z,183,199
LastMonth,פולין,כתום,2,16650,199,1.2,2022-05-19T00:00:00.000Z,180,19
LastMonth,אנגליה,כתום,2,4,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,יוון,כתום,2,60660,1004,1.66,2022-05-19T00:00:00.000Z,978,26
LastMonth,איי מרשל,כתום,2,1,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,דרום סודאן,כתום,2,20,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,מונקו,כתום,2,12,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,פינלנד,כתום,2,1169,12,1.03,2022-05-19T00:00:00.000Z,11,1
LastMonth,ליטא,כתום,2,2620,39,1.49,2022-05-19T00:00:00.000Z,39,0
LastMonth,פנמה,כתום,2,508,7,1.38,2022-05-19T00:00:00.000Z,7,0
LastMonth,אנטיגואה וברבודה,כתום,2,22,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,איי הבתולה,כתום,2,2,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,נורבגיה,כתום,2,703,6,0.85,2022-05-19T00:00:00.000Z,5,1
LastMonth,הולנד,כתום,2,19407,285,1.47,2022-05-19T00:00:00.000Z,274,11
LastMonth,נמיביה,כתום,2,106,5,4.72,2022-05-19T00:00:00.000Z,5,0
LastMonth,סלובקיה,כתום,2,100,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,ברמודה,כתום,2,9,0,0,2022-05-19T00:00:00.000Z,0,0
month3,סיירה ליאונה,כתום,2,14,0,0,2022-05-19T00:00:00.000Z,0,0
month3,סאו טומה ופרינציפה,כתום,2,4,0,0,2022-05-19T00:00:00.000Z,0,0
month3,רפ מרכז אפריקנית,כתום,2,4,1,25,2022-05-19T00:00:00.000Z,1,0
month3,קניה,כתום,2,995,10,1.01,2022-05-19T00:00:00.000Z,10,0
month3,גבון,כתום,2,22,1,4.55,2022-05-19T00:00:00.000Z,1,0
month3,ברבדוס,כתום,2,27,0,0,2022-05-19T00:00:00.000Z,0,0
month3,תימן,כתום,2,53,0,0,2022-05-19T00:00:00.000Z,0,0
month3,ראוניון,כתום,2,16,0,0,2022-05-19T00:00:00.000Z,0,0
month3,סודן,כתום,2,6,0,0,2022-05-19T00:00:00.000Z,0,0
month3,איי פיגי,כתום,2,151,0,0,2022-05-19T00:00:00.000Z,0,0
month6,אירלנד,כתום,2,2958,86,2.91,2022-05-19T00:00:00.000Z,70,16
month6,שוודיה,כתום,2,5337,103,1.93,2022-05-19T00:00:00.000Z,92,11
month6,גואם,כתום,2,7,0,0,2022-05-19T00:00:00.000Z,0,0
month6,סומליה,כתום,2,1,0,0,2022-05-19T00:00:00.000Z,0,0
month6,קפריסין,כתום,2,76315,1618,2.12,2022-05-19T00:00:00.000Z,1588,30
month6,"קונגו, רפ. דמוק.",כתום,2,62,1,1.61,2022-05-19T00:00:00.000Z,1,0
month6,סווזילנד,כתום,2,14,0,0,2022-05-19T00:00:00.000Z,0,0
month6,הונגריה,כתום,2,88685,2803,3.16,2022-05-19T00:00:00.000Z,2700,102
month6,זימבאבווה,כתום,2,143,5,3.5,2022-05-19T00:00:00.000Z,4,1
month6,קירג'זסטאן,כתום,2,278,10,3.6,2022-05-19T00:00:00.000Z,8,2
month6,מלזיה,כתום,2,25,0,0,2022-05-19T00:00:00.000Z,0,0
month6,גמביה,כתום,2,26,0,0,2022-05-19T00:00:00.000Z,0,0
month6,אינדונזיה,כתום,2,1093,158,14.46,2022-05-19T00:00:00.000Z,0,158
month6,פולינזיה הצרפתית,כתום,2,48,1,2.08,2022-05-19T00:00:00.000Z,1,0
month6,טג'יקיסטאן,כתום,2,24,1,4.17,2022-05-19T00:00:00.000Z,1,0
month6,אורגוואי,כתום,2,1165,27,2.32,2022-05-19T00:00:00.000Z,23,4
month6,זמביה,כתום,2,309,9,2.91,2022-05-19T00:00:00.000Z,8,1
month6,תימן,כתום,2,69,1,1.45,2022-05-19T00:00:00.000Z,1,0
month6,שוויץ,כתום,2,63457,2597,4.09,2022-05-19T00:00:00.000Z,2474,123
month6,לבנון,כתום,2,124,3,2.42,2022-05-19T00:00:00.000Z,2,1
year,עירק,כתום,2,200,8,4,2022-05-19T00:00:00.000Z,2,6
year,בהמס,כתום,2,213,5,2.35,2022-05-19T00:00:00.000Z,5,0
year,מונגוליה,כתום,2,78,0,0,2022-05-19T00:00:00.000Z,0,0
year,אוזבקיסטן,כתום,2,9111,256,2.81,2022-05-19T00:00:00.000Z,98,158
year,מקסיקו,כתום,2,10045,346,3.44,2022-05-19T00:00:00.000Z,334,11
year,סט. לוציה,כתום,2,5,0,0,2022-05-19T00:00:00.000Z,0,0
year,קפריסין,כתום,2,146406,1872,1.28,2022-05-19T00:00:00.000Z,1838,34
year,"קונגו, רפ. דמוק.",כתום,2,76,1,1.32,2022-05-19T00:00:00.000Z,1,0
year,סווזילנד,כתום,2,24,0,0,2022-05-19T00:00:00.000Z,0,0
year,הונגריה,כתום,2,146556,3080,2.1,2022-05-19T00:00:00.000Z,2971,108
year,זימבאבווה,כתום,2,247,5,2.02,2022-05-19T00:00:00.000Z,4,1
LastMonth,קנדה,כתום,2,9985,144,1.44,2022-05-19T00:00:00.000Z,108,36
LastMonth,אסטוניה,כתום,2,212,2,0.94,2022-05-19T00:00:00.000Z,2,0
LastMonth,איי סיישל,כתום,2,2196,31,1.41,2022-05-19T00:00:00.000Z,31,0
LastMonth,פולינזיה הצרפתית,כתום,2,17,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,אינדונזיה,כתום,2,340,2,0.59,2022-05-19T00:00:00.000Z,0,2
LastMonth,גמביה,כתום,2,8,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,טג'יקיסטאן,כתום,2,1,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,תימן,כתום,2,33,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,צאד,כתום,2,5,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,אירן,כתום,2,1,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,פורטוגל,כתום,2,7994,260,3.25,2022-05-19T00:00:00.000Z,255,5
LastMonth,ליבריה,כתום,2,3,0,0,2022-05-19T00:00:00.000Z,0,0
LastMonth,בורונדי,כתום,2,1,0,0,2022-05-19T00:00:00.000Z,0,0
month3,צרפת,כתום,2,142975,4123,2.88,2022-05-19T00:00:00.000Z,3721,402
month3,איי נורפולק,כתום,2,1,0,0,2022-05-19T00:00:00.000Z,0,0
month3,סינגפור,כתום,2,1475,39,2.64,2022-05-19T00:00:00.000Z,29,10
month3,איי קומורו,כתום,2,2,0,0,2022-05-19T00:00:00.000Z,0,0
month3,בליז,כתום,2,22,1,4.55,2022-05-19T00:00:00.000Z,1,0
month3,קנדה,כתום,2,19640,333,1.7,2022-05-19T00:00:00.000Z,242,91
month3,איי גילברט ואליס,כתום,2,8,0,0,2022-05-19T00:00:00.000Z,0,0
month3,צכיה,כתום,2,29901,824,2.76,2022-05-19T00:00:00.000Z,788,36
month3,מונטנגרו,כתום,2,2733,88,3.22,2022-05-19T00:00:00.000Z,88,0
month3,מאלי,כתום,2,40,0,0,2022-05-19T00:00:00.000Z,0,0
month3,בוסניה הרצגובינה,כתום,2,269,5,1.86,2022-05-19T00:00:00.000Z,5,0
month3,ערב הסעודית,כתום,2,893,48,5.38,2022-05-19T00:00:00.000Z,40,8
month6,קנדה,כתום,2,26538,486,1.83,2022-05-19T00:00:00.000Z,372,114
month6,הודו,כתום,2,13328,506,3.8,2022-05-19T00:00:00.000Z,177,329
month6,טוגו,כתום,2,126,3,2.38,2022-05-19T00:00:00.000Z,0,3
month6,צכיה,כתום,2,50770,1571,3.09,2022-05-19T00:00:00.000Z,1525,46
month6,מונטנגרו,כתום,2,2855,88,3.08,2022-05-19T00:00:00.000Z,88,0
month6,מאלי,כתום,2,49,0,0,2022-05-19T00:00:00.000Z,0,0
month6,הממלכה המאוחדת,כתום,2,167924,4282,2.55,2022-05-19T00:00:00.000Z,3826,456
month6,מוזמביק,כתום,2,60,0,0,2022-05-19T00:00:00.000Z,0,0
month6,סוריה,כתום,2,2,0,0,2022-05-19T00:00:00.000Z,0,0
month6,מונקו,כתום,2,58,3,5.17,2022-05-19T00:00:00.000Z,3,0
month6,ברבדוס,כתום,2,47,1,2.13,2022-05-19T00:00:00.000Z,1,0
month6,אוגנדה,כתום,2,730,20,2.74,2022-05-19T00:00:00.000Z,16,4
month6,קמרון,כתום,2,160,4,2.5,2022-05-19T00:00:00.000Z,4,0
month6,ראוניון,כתום,2,20,0,0,2022-05-19T00:00:00.000Z,0,0
month6,סודן,כתום,2,8,0,0,2022-05-19T00:00:00.000Z,0,0
month6,מאוריטניה,כתום,2,1,0,0,2022-05-19T00:00:00.000Z,0,0
month6,רוסיה,כתום,2,50065,1115,2.23,2022-05-19T00:00:00.000Z,927,188
month6,נמיביה,כתום,2,223,7,3.14,2022-05-19T00:00:00.000Z,7,0
month6,אתיופיה,כתום,2,7364,104,1.41,2022-05-19T00:00:00.000Z,97,7
month6,צ'ילה,כתום,2,1117,24,2.15,2022-05-19T00:00:00.000Z,14,10
year,סרביה,כתום,2,8727,138,1.58,2022-05-19T00:00:00.000Z,134,4
year,גיבוטי,כתום,2,23,0,0,2022-05-19T00:00:00.000Z,0,0
year,צכיה,כתום,2,99818,1794,1.8,2022-05-19T00:00:00.000Z,1747,47
year,מונטנגרו,כתום,2,15449,163,1.06,2022-05-19T00:00:00.000Z,163,0
year,מאלי,כתום,2,214,7,3.27,2022-05-19T00:00:00.000Z,5,2
year,אוגנדה,כתום,2,1356,26,1.92,2022-05-19T00:00:00.000Z,21,5
year,קמרון,כתום,2,272,7,2.57,2022-05-19T00:00:00.000Z,6,1
year,גמביה,כתום,2,60,0,0,2022-05-19T00:00:00.000Z,0,0
