name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
רמת ישי,9.9,אדום,152.0,0.2490566037735,-0.4059405940595,111,אדום,2022-04-06T00:00:00.000Z,84.32,81.78,66.67,140.6
גבעת ברנר,8.4,אדום,120.1,0.183908045977,-0.609756097561,29,אדום,2022-04-06T00:00:00.000Z,78.99,76.77,61.65,108.8
תל מונד,8.7,אדום,123.3,0.1660583941605,-0.4071428571429,143,אדום,2022-04-06T00:00:00.000Z,מעל 90%,87.45,69.50,106.2
גן יבנה,9.4,אדום,105.1,0.2224938875305,-0.27246376811600004,205,אדום,2022-04-06T00:00:00.000Z,78.88,74.37,57.07,85.8
כפר יונה,9.7,אדום,116.7,0.2190903267136,-0.3036529680366,274,אדום,2022-04-06T00:00:00.000Z,75.19,71.52,55.26,104.8
פרדסיה,9.9,אדום,177.5,0.2156196943972,-0.2484076433122,96,אדום,2022-04-06T00:00:00.000Z,מעל 90%,89.27,71.75,144.4
אבן יהודה,9.1,אדום,133.2,0.1698584512905,-0.26377952755909995,157,אדום,2022-04-06T00:00:00.000Z,מעל 90%,88.53,69.78,111.9
קדימה-צורן,8.8,אדום,107.0,0.1753908905506,-0.34852546916899996,212,אדום,2022-04-06T00:00:00.000Z,79.01,75.79,59.71,93.3
גני תקווה,8.4,אדום,141.8,0.105024213075,-0.15745856353599996,270,אדום,2022-04-06T00:00:00.000Z,84.30,80.17,63.89,125.5
יקנעם עילית,10,אדום,128.4,0.2886421861656,-0.21374045801529995,262,אדום,2022-04-06T00:00:00.000Z,81.02,77.64,61.85,108.9
נתיבות,8.5,אדום,45.6,0.2194092827004,-0.18918918918920002,145,אדום,2022-04-06T00:00:00.000Z,55.60,47.39,30.08,36.7
צור משה,9.6,אדום,141.7,0.2267206477732,-0.16071428571430002,36,אדום,2022-04-06T00:00:00.000Z,70.43,67.65,54.33,108.5
בית יצחק-שער חפר,8.8,אדום,149.3,0.2248520710059,-0.3725490196079,30,אדום,2022-04-06T00:00:00.000Z,88.29,84.84,70.66,139.9
ניצן,10,אדום,82.8,0.2716049382716,-0.04545454545460004,19,אדום,2022-04-06T00:00:00.000Z,69.99,63.68,45.98,74.9
בית דגן,8.8,אדום,79.5,0.1612903225806,-0.3958333333334,53,אדום,2022-04-06T00:00:00.000Z,74.91,70.31,55.36,72.6
קרית עקרון,9.6,אדום,97.9,0.1957236842105,-0.18181818181819998,93,אדום,2022-04-06T00:00:00.000Z,69.60,65.50,48.06,84.3
אבו גוש,7.8,כתום,63.6,0.0748959778085,-0.01960784313730002,53,אדום,2022-04-06T00:00:00.000Z,מעל 90%,מעל 90%,80.53,67.4
אבו סנאן,5.9,כתום,36.3,0.0388548057259,-0.14754098360659995,56,צהוב,2022-04-06T00:00:00.000Z,75.75,66.61,40.86,39.1
אכסאל,4.4,צהוב,10.0,0.0375939849624,-0.42307692307699996,22,ירוק,2022-04-06T00:00:00.000Z,67.41,58.51,32.44,14.6
בית ג'ן,7,כתום,21.4,0.0943952802359,0.13043478260860009,20,כתום,2022-04-06T00:00:00.000Z,72.80,60.49,42.16,16.4
מגאר,6,כתום,18.9,0.0346646571213,-0.47619047619050003,45,כתום,2022-04-06T00:00:00.000Z,72.41,64.40,41.06,19.3
בועיינה-נוג'ידאת,4.3,ירוק,6.0,0.0279329608938,0, קטן מ-15 ,ירוק,2022-04-06T00:00:00.000Z,72.54,62.48,35.89,
בענה,4.7,ירוק,10.7,0.031746031746,0, קטן מ-15 ,צהוב,2022-04-06T00:00:00.000Z,61.37,51.53,28.67,
