name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Meiser,4.7,כתום,14.6,25,0,קטן מ-15,צהוב,2022-07-16T00:00:00.000Z,67.67,62.03,38.16,
Omer,8.8,אדום,111.0,20,10,77,אדום,2022-07-16T00:00:00.000Z,מעל 90%,מעל 90%,81.09,101.7
Kefar Tavor,10,אדום,120.4,44,6,55,אדום,2022-07-16T00:00:00.000Z,87.78,83.53,66.37,125.0
Giv'at Brenner,10,אדום,90.1,48,-36,25,אדום,2022-07-16T00:00:00.000Z,79.36,77.15,62.21,93.8
Abu Rubei'a,3,אפור,1.1,4,0,קטן מ-15,ירוק,2022-07-16T00:00:00.000Z,10.08,8.21,3.03,
Qiryat Mal'akhi,9.5,אדום,54.6,31,-39,175,אדום,2022-07-16T00:00:00.000Z,60.10,52.74,33.95,71.9
Bene Ayish,9.8,אדום,94.2,30,-25,44,אדום,2022-07-16T00:00:00.000Z,72.12,68.14,53.25,63.7
Modi'in-Makkabbim-Re'ut,10,אדום,85.4,42,-16,689,אדום,2022-07-16T00:00:00.000Z,86.95,83.43,67.13,72.7
Metar,10,אדום,94.3,41,-9,81,אדום,2022-07-16T00:00:00.000Z,מעל 90%,89.97,70.61,81.3
Afula,10,אדום,95.2,41,-23,653,אדום,2022-07-16T00:00:00.000Z,71.25,66.71,50.75,114.9
Pardes Hanna-Karkur,10,אדום,71.5,33,-23,354,אדום,2022-07-16T00:00:00.000Z,72.68,68.88,52.19,81.1
Petah Tiqwa,10,אדום,92.8,32,-17,2621,אדום,2022-07-16T00:00:00.000Z,79.02,73.89,57.11,104.7
Zefat,8.9,אדום,35.1,28,-30,141,אדום,2022-07-16T00:00:00.000Z,45.13,39.99,26.84,38.7
Qiryat Motzkin,10,אדום,116.8,31,-17,552,אדום,2022-07-16T00:00:00.000Z,83.38,79.95,65.27,121.4
Rishon Leziyyon,10,אדום,92.5,37,-15,2264,אדום,2022-07-16T00:00:00.000Z,78.18,74.84,60.17,88.5
Talmon,4.4,כתום,8.3,19,0,קטן מ-15,ירוק,2022-07-16T00:00:00.000Z,74.88,66.90,46.14,
Rehovot,10,אדום,99.9,37,-5,1289,אדום,2022-07-16T00:00:00.000Z,74.21,69.89,53.92,88.2
Ramla,9.3,אדום,54.2,27,-20,468,אדום,2022-07-16T00:00:00.000Z,68.43,61.20,41.80,60.9
Ramat Gan,9.9,אדום,86.0,31,-21,1652,אדום,2022-07-16T00:00:00.000Z,76.59,73.55,61.04,99.1
Ra'annana,9.5,אדום,97.1,26,-22,870,אדום,2022-07-16T00:00:00.000Z,89.80,86.52,71.13,113.0
Shefar'am,9.8,אדום,57.1,34,23,281,אדום,2022-07-16T00:00:00.000Z,68.90,61.03,38.78,66.3
Tamra,7.8,אדום,17.5,25,-18,82,אדום,2022-07-16T00:00:00.000Z,69.74,57.85,34.68,23.5
Be'er Sheva,10,אדום,104.9,28,-8,2433,אדום,2022-07-16T00:00:00.000Z,77.29,72.43,55.87,115.5
Nahariyya,9.9,אדום,100.4,31,-35,583,אדום,2022-07-16T00:00:00.000Z,83.37,79.73,63.22,98.5
Zur Moshe,9.1,אדום,57.3,26,-47,18,אדום,2022-07-16T00:00:00.000Z,70.49,67.86,54.84,54.3
Qiryat Eqron,10,אדום,105.1,37,0,96,אדום,2022-07-16T00:00:00.000Z,69.63,65.54,48.13,87.0
Ar'ara,6.8,כתום,19.2,29,25,55,כתום,2022-07-16T00:00:00.000Z,51.81,45.20,25.20,21.5
Sha'ab,7.2,צהוב,29.2,23,23,21,כתום,2022-07-16T00:00:00.000Z,71.56,62.27,36.86,29.2
Qalansawe,8.3,אדום,34.9,30,-1,110,אדום,2022-07-16T00:00:00.000Z,63.15,53.09,28.17,46.9
Kokhav Ya'ir,10,אדום,109.9,36,-10,95,אדום,2022-07-16T00:00:00.000Z,מעל 90%,מעל 90%,82.08,108.7
Gan Ner,10,כתום,111.1,44,114,34,אדום,2022-07-16T00:00:00.000Z,87.56,83.93,67.96,125.9
Pardesiyya,9.7,אדום,90.3,27,-31,70,אדום,2022-07-16T00:00:00.000Z,מעל 90%,89.60,72.21,105.3
Mas'udin Al-'azazme,4.6,אפור,3.9,14,0,קטן מ-15,צהוב,2022-07-16T00:00:00.000Z,7.82,6.46,2.35,
Karmi'el,10,אדום,97.4,35,-16,418,אדום,2022-07-16T00:00:00.000Z,80.11,76.16,60.66,90.5
Ganne Tiqwa,10,אדום,85.5,34,-30,219,אדום,2022-07-16T00:00:00.000Z,84.49,80.47,64.31,101.8
Abu Ghosh,9.2,אדום,54.7,26,-58,78,אדום,2022-07-16T00:00:00.000Z,מעל 90%,מעל 90%,81.29,99.2
Kabul,7.5,צהוב,24.6,28,75,52,אדום,2022-07-16T00:00:00.000Z,65.53,55.24,34.30,36.5
Nahef,8.4,אדום,24.7,28,26,35,אדום,2022-07-16T00:00:00.000Z,65.70,56.25,32.08,26.2
Tel Mond,9.1,אדום,75.0,20,-34,106,אדום,2022-07-16T00:00:00.000Z,מעל 90%,87.59,69.75,78.7
Kafar Qara,8.8,אדום,32.1,31,-8,71,אדום,2022-07-16T00:00:00.000Z,68.86,61.24,38.41,36.7
Rekhasim,8.5,אדום,23.5,27,0,43,אדום,2022-07-16T00:00:00.000Z,47.65,35.08,20.11,32.6
Zemer,10,אדום,24.9,47,-33,27,אדום,2022-07-16T00:00:00.000Z,66.22,58.22,34.60,37.4
Abu Ruqayyeq,4.3,אפור,2.0,5,0,קטן מ-15,ירוק,2022-07-16T00:00:00.000Z,13.97,11.92,3.80,
Tel Sheva,5,ירוק,7.9,10,21,30,צהוב,2022-07-16T00:00:00.000Z,32.39,27.73,12.34,13.9
Har Adar,10,אדום,56.1,42,-42,27,אדום,2022-07-16T00:00:00.000Z,מעל 90%,89.68,72.57,65.9
Hashmona'im,10,כתום,93.5,44,-43,28,אדום,2022-07-16T00:00:00.000Z,מעל 90%,מעל 90%,82.01,104.8
Revava,6,כתום,28.5,55,0,קטן מ-15,צהוב,2022-07-16T00:00:00.000Z,71.25,63.33,40.67,
Atlit,9.7,אדום,54.5,34,-36,57,אדום,2022-07-16T00:00:00.000Z,73.92,70.41,53.68,58.7
Ein Naqquba,4.7,כתום,11.2,13,0,קטן מ-15,צהוב,2022-07-16T00:00:00.000Z,60.56,49.20,27.36,
Deir Hanna,9.6,אדום,74.6,39,100,91,אדום,2022-07-16T00:00:00.000Z,73.28,62.15,38.01,87.0
Reine,8.2,אדום,25.6,30,-15,70,אדום,2022-07-16T00:00:00.000Z,54.21,46.84,25.80,36.6
Laqye,5.4,צהוב,10.3,7,-11,18,צהוב,2022-07-16T00:00:00.000Z,31.34,25.98,9.98,12.3
Lappid,10,כתום,81.0,40,5,קטן מ-15,אדום,2022-07-16T00:00:00.000Z,89.72,87.12,73.05,
Ganne Modi'in,4.5,כתום,14.8,27,-16,קטן מ-15,ירוק,2022-07-16T00:00:00.000Z,38.15,32.98,20.67,
Mizpe Yeriho,5.6,כתום,19.5,55,0,קטן מ-15,צהוב,2022-07-16T00:00:00.000Z,59.77,53.33,36.30,
Berakha,4.7,כתום,6.9,16,0,קטן מ-15,צהוב,2022-07-16T00:00:00.000Z,62.50,53.98,32.38,
Kefar Yona,9.6,אדום,70.0,28,-33,189,אדום,2022-07-16T00:00:00.000Z,75.26,71.62,55.44,72.3
Ilut,7.5,כתום,15.2,34,30,קטן מ-15,כתום,2022-07-16T00:00:00.000Z,60.17,52.22,26.74,
Peqi'in (Buqei'a),9.9,אדום,70.6,33,31,35,אדום,2022-07-16T00:00:00.000Z,70.70,60.48,39.72,58.9
Harish,10,אדום,72.4,42,-38,120,אדום,2022-07-16T00:00:00.000Z,61.47,56.52,39.33,61.2
Shoham,10,אדום,85.1,39,-17,142,אדום,2022-07-16T00:00:00.000Z,מעל 90%,מעל 90%,75.15,67.5
Qasr A-Sir,4.5,ירוק,7.7,33,0,קטן מ-15,ירוק,2022-07-16T00:00:00.000Z,18.38,16.91,7.08,
Mazra'a,8.2,אדום,39.9,22,-15,17,אדום,2022-07-16T00:00:00.000Z,67.47,61.63,38.19,42.4
El'azar,7.3,צהוב,49.0,54,19,קטן מ-15,כתום,2022-07-16T00:00:00.000Z,86.89,81.33,59.84,
Efrat,9.9,אדום,36.8,43,7,31,אדום,2022-07-16T00:00:00.000Z,85.59,79.33,58.56,27.1
Alfe Menashe,10,אדום,71.2,42,-30,65,אדום,2022-07-16T00:00:00.000Z,83.57,80.91,64.71,81.1
Pedu'el,6.2,כתום,54.1,40,10,קטן מ-15,כתום,2022-07-16T00:00:00.000Z,82.16,75.28,51.30,
Abu Sinan,9.3,אדום,69.9,30,-52,159,אדום,2022-07-16T00:00:00.000Z,76.02,66.90,41.27,111.1
Jisr Az-Zarqa,6.9,כתום,22.5,21,0,56,כתום,2022-07-16T00:00:00.000Z,73.27,62.26,40.70,37.1
Kuseife,4.2,צהוב,6.7,7,-25,20,ירוק,2022-07-16T00:00:00.000Z,24.23,20.18,8.27,8.9
El'ad,9.3,אדום,15.3,35,-31,75,אדום,2022-07-16T00:00:00.000Z,38.72,28.08,14.64,15.3
Al Sayyid,5.8,ירוק,23.1,41,39,קטן מ-15,צהוב,2022-07-16T00:00:00.000Z,10.10,8.20,2.48,
Betar Illit,7,אדום,5.4,26,-10,24,כתום,2022-07-16T00:00:00.000Z,34.35,24.06,11.89,3.9
Mevo Horon,6.4,כתום,36.8,57,-9,קטן מ-15,כתום,2022-07-16T00:00:00.000Z,59.12,51.36,32.63,
Hura,7.4,כתום,16.9,21,62,42,כתום,2022-07-16T00:00:00.000Z,25.08,21.06,8.98,18.2
Giv'at Avni,9.8,צהוב,110.6,36,43,30,אדום,2022-07-16T00:00:00.000Z,88.65,84.47,69.04,144.2
Abu Tulul,4.3,ירוק,14.1,14,0,קטן מ-15,ירוק,2022-07-16T00:00:00.000Z,17.53,15.19,6.24,
Shibli-Umm Al-Ghanam,8.6,אדום,26.0,19,-38,19,אדום,2022-07-16T00:00:00.000Z,73.56,65.32,41.48,30.9
Kaokab Abu Al-Hija,7.6,כתום,46.5,26,70,21,אדום,2022-07-16T00:00:00.000Z,71.73,62.46,38.17,57.4
Fureidis,8.4,אדום,26.0,37,45,38,אדום,2022-07-16T00:00:00.000Z,69.63,60.66,37.90,28.3
Ka'abiyye-Tabbash-Hajajre,9,אדום,30.3,30,-39,22,אדום,2022-07-16T00:00:00.000Z,60.62,52.06,26.81,39.2
Merkaz Shappira,6.6,צהוב,54.2,41,30,קטן מ-15,כתום,2022-07-16T00:00:00.000Z,75.07,69.70,52.44,
Hazor Hagelilit,9.9,אדום,48.2,32,-23,56,אדום,2022-07-16T00:00:00.000Z,69.93,62.11,45.58,58.7
Tirat Karmel,10,אדום,97.6,37,-31,263,אדום,2022-07-16T00:00:00.000Z,78.70,74.43,58.02,108.3
Allon Shevut,6,צהוב,19.3,16,-9,קטן מ-15,צהוב,2022-07-16T00:00:00.000Z,מעל 90%,84.54,66.18,
Kefar Adummim,10,כתום,33.8,44,-19,קטן מ-15,אדום,2022-07-16T00:00:00.000Z,74.94,70.50,50.48,
Julis,10,אדום,85.6,49,43,44,אדום,2022-07-16T00:00:00.000Z,76.64,68.97,49.89,67.2
Uzeir,4.7,צהוב,14.9,16,0,קטן מ-15,צהוב,2022-07-16T00:00:00.000Z,65.62,59.16,31.05,
Jatt,9.1,אדום,31.0,42,8,38,אדום,2022-07-16T00:00:00.000Z,64.99,57.52,36.72,31.0
Kisra-Sumei,9.4,אדום,31.2,32,47,25,אדום,2022-07-16T00:00:00.000Z,71.62,61.09,35.65,27.8
Giv'at Shemu'el,10,אדום,78.2,33,-26,223,אדום,2022-07-16T00:00:00.000Z,80.91,76.79,60.66,81.9
Arad,10,אדום,63.7,39,-22,172,אדום,2022-07-16T00:00:00.000Z,74.26,67.38,48.41,63.3
Bet Shemesh,8.9,אדום,19.0,35,-21,279,אדום,2022-07-16T00:00:00.000Z,42.78,34.73,22.35,21.1
Yavne,10,אדום,90.2,36,-19,416,אדום,2022-07-16T00:00:00.000Z,74.83,70.03,52.42,83.6
Umm Al-Fahm,6.7,כתום,22.9,20,-13,178,כתום,2022-07-16T00:00:00.000Z,63.12,53.97,28.53,31.4
Sajur,10,אדום,91.7,57,11,28,אדום,2022-07-16T00:00:00.000Z,78.19,68.00,48.39,64.2
Nof Hagalil,10,אדום,85.1,39,-21,440,אדום,2022-07-16T00:00:00.000Z,75.46,70.71,54.81,104.9
Shelomi,10,אדום,103.9,38,-20,53,אדום,2022-07-16T00:00:00.000Z,77.39,73.11,56.31,78.7
Qiryat Ye'arim,4.9,צהוב,6.4,25,0,קטן מ-15,צהוב,2022-07-16T00:00:00.000Z,51.54,39.44,24.86,
Shimshit,10,כתום,83.4,41,-16,27,אדום,2022-07-16T00:00:00.000Z,מעל 90%,מעל 90%,77.68,107.2
Bet Arye,9.3,אדום,65.5,42,-27,35,אדום,2022-07-16T00:00:00.000Z,73.46,69.99,54.10,65.5
Ashdod,10,אדום,78.6,31,-22,1594,אדום,2022-07-16T00:00:00.000Z,70.95,64.25,47.53,70.4
Haspin,4.5,צהוב,14.6,27,0,קטן מ-15,ירוק,2022-07-16T00:00:00.000Z,51.58,46.61,32.91,
Mevasseret Ziyyon,9.9,אדום,55.9,35,-32,201,אדום,2022-07-16T00:00:00.000Z,83.95,79.44,64.48,82.6
Mattan,9.9,אדום,63.4,37,-43,24,אדום,2022-07-16T00:00:00.000Z,84.52,81.79,66.75,66.1
Na'ale,7.3,כתום,59.2,55,-6,קטן מ-15,כתום,2022-07-16T00:00:00.000Z,71.33,65.92,50.40,
Kafar Yasif,7.6,אדום,40.0,14,-30,56,אדום,2022-07-16T00:00:00.000Z,74.16,65.83,41.94,54.6
Zarzir,5.2,כתום,18.1,5,-44,21,צהוב,2022-07-16T00:00:00.000Z,62.77,56.72,30.26,25.4
Rame,10,אדום,64.4,45,6,42,אדום,2022-07-16T00:00:00.000Z,81.33,72.23,49.29,54.1
'Qazir,10,כתום,57.5,39,-37,17,אדום,2022-07-16T00:00:00.000Z,68.28,65.95,52.25,57.5
Even Yehuda,9,אדום,85.5,16,-23,137,אדום,2022-07-16T00:00:00.000Z,מעל 90%,88.86,70.39,97.6
Rosh Haayin,10,אדום,89.7,35,-15,611,אדום,2022-07-16T00:00:00.000Z,72.25,67.84,52.26,90.7
Modi'in Illit,5.4,כתום,3.6,18,-33,49,צהוב,2022-07-16T00:00:00.000Z,42.28,25.53,12.96,6.2
Dimona,9.3,אדום,78.1,25,-29,324,אדום,2022-07-16T00:00:00.000Z,81.94,76.82,58.93,92.7
Ofra,5.6,כתום,12.9,60,0,קטן מ-15,צהוב,2022-07-16T00:00:00.000Z,78.27,72.13,53.12,
Qiryat Ono,9.9,אדום,86.8,30,-23,396,אדום,2022-07-16T00:00:00.000Z,83.46,80.05,64.07,97.1
Ofaqim,9.6,אדום,57.1,29,-16,207,אדום,2022-07-16T00:00:00.000Z,65.50,58.13,40.66,63.9
Yavne'el,7.6,אדום,32.2,36,-26,20,אדום,2022-07-16T00:00:00.000Z,41.26,36.76,25.18,45.9
Majd Al-Kurum,8.4,כתום,24.4,26,58,41,אדום,2022-07-16T00:00:00.000Z,74.18,60.16,33.70,26.3
Mi'elya,8.4,אדום,55.5,11,28,20,אדום,2022-07-16T00:00:00.000Z,69.24,64.16,45.76,61.6
Lod,9.7,אדום,59.2,28,-11,528,אדום,2022-07-16T00:00:00.000Z,64.88,58.15,39.88,65.4
Ashqelon,10,אדום,101.5,34,-15,1695,אדום,2022-07-16T00:00:00.000Z,72.41,67.59,50.75,115.7
Nes Ziyyona,10,אדום,86.1,34,-25,416,אדום,2022-07-16T00:00:00.000Z,78.06,74.75,58.75,82.3
Nazareth,9.4,אדום,38.5,33,-14,334,אדום,2022-07-16T00:00:00.000Z,68.29,59.20,36.06,43.0
Netanya,9.8,אדום,80.2,28,-20,1838,אדום,2022-07-16T00:00:00.000Z,71.69,67.24,50.93,82.2
Sakhnin,10,אדום,50.6,36,-4,182,אדום,2022-07-16T00:00:00.000Z,73.64,62.44,38.22,56.5
Akko,9.3,אדום,76.1,27,-13,402,אדום,2022-07-16T00:00:00.000Z,76.63,70.57,51.29,81.2
Tire,8.6,אדום,36.0,32,36,117,אדום,2022-07-16T00:00:00.000Z,65.02,56.44,33.84,43.4
Shilo,5.8,כתום,13.1,30,0,קטן מ-15,צהוב,2022-07-16T00:00:00.000Z,55.27,48.56,29.55,
Hawashla,3.1,אפור,4.3,33,0,קטן מ-15,ירוק,2022-07-16T00:00:00.000Z,13.87,12.04,4.17,
Ramat Yishay,10,אדום,112.7,38,-2,102,אדום,2022-07-16T00:00:00.000Z,84.40,81.89,67.00,129.2
Yoqne'am Illit,10,אדום,82.3,37,-5,202,אדום,2022-07-16T00:00:00.000Z,80.95,77.65,62.01,84.0
Sheikh Dannun,7.3,כתום,30.7,27,0,קטן מ-15,כתום,2022-07-16T00:00:00.000Z,65.63,57.73,32.77,
Basma,7.1,צהוב,38.0,15,44,50,כתום,2022-07-16T00:00:00.000Z,66.29,57.21,31.91,48.8
Bet She'an,10,אדום,80.1,40,-38,266,אדום,2022-07-16T00:00:00.000Z,74.44,68.36,48.58,140.1
Zikhron Ya'aqov,10,אדום,67.7,43,-22,156,אדום,2022-07-16T00:00:00.000Z,80.67,76.95,62.45,66.4
Yehud,10,אדום,77.0,32,-21,257,אדום,2022-07-16T00:00:00.000Z,82.18,77.79,62.48,85.7
Qiryat Bialik,10,אדום,104.2,39,-17,499,אדום,2022-07-16T00:00:00.000Z,81.62,77.99,62.98,119.8
Mas'ade,5.8,ירוק,29.3,44,10,קטן מ-15,צהוב,2022-07-16T00:00:00.000Z,78.16,68.02,41.94,
Na'ura,4.7,כתום,21.3,38,0,קטן מ-15,צהוב,2022-07-16T00:00:00.000Z,73.05,63.45,37.61,
Migdal Haemeq,10,אדום,86.1,35,-31,237,אדום,2022-07-16T00:00:00.000Z,73.68,68.72,52.30,91.9
Shetulim,10,כתום,124.2,56,-10,21,אדום,2022-07-16T00:00:00.000Z,72.86,68.23,51.89,100.3
Yeroham,10,אדום,73.0,39,-37,79,אדום,2022-07-16T00:00:00.000Z,73.47,66.86,48.45,74.0
Sederot,10,אדום,99.3,38,-3,290,אדום,2022-07-16T00:00:00.000Z,66.68,60.93,44.42,100.3
Meshhed,9.8,אדום,42.5,41,125,32,אדום,2022-07-16T00:00:00.000Z,64.39,55.13,29.58,37.8
Jaljulye,9.6,אדום,28.2,33,-14,39,אדום,2022-07-16T00:00:00.000Z,60.88,52.44,29.54,37.9
Ibtin,4.9,כתום,27.7,10,0,קטן מ-15,צהוב,2022-07-16T00:00:00.000Z,63.49,56.74,32.04,
A'sam,6.3,אפור,5.5,15,0,קטן מ-15,כתום,2022-07-16T00:00:00.000Z,11.04,9.15,2.67,
Or Aqiva,10,אדום,86.0,34,-17,190,אדום,2022-07-16T00:00:00.000Z,75.82,70.58,52.01,97.9
Be'er Ya'aqov,10,אדום,55.2,38,-39,148,אדום,2022-07-16T00:00:00.000Z,69.01,64.31,46.78,51.4
Ein Qiniyye,4.5,ירוק,9.3,40,0,קטן מ-15,ירוק,2022-07-16T00:00:00.000Z,83.95,72.84,50.72,
Eli,8.6,כתום,33.4,39,-11,קטן מ-15,אדום,2022-07-16T00:00:00.000Z,66.02,59.55,41.32,
Majdal Shams,10,אדום,63.1,48,69,78,אדום,2022-07-16T00:00:00.000Z,74.63,63.51,41.39,69.4
Ghajar,4.4,ירוק,14.8,26,0,קטן מ-15,ירוק,2022-07-16T00:00:00.000Z,55.68,52.15,30.25,
Mughar,10,אדום,49.4,40,-2,132,אדום,2022-07-16T00:00:00.000Z,72.36,64.41,41.08,56.7
Qedumim,8.9,אדום,32.8,24,-25,קטן מ-15,אדום,2022-07-16T00:00:00.000Z,73.82,68.46,50.10,
Bet El,9.3,אדום,30.4,51,28,קטן מ-15,אדום,2022-07-16T00:00:00.000Z,67.79,61.31,44.50,
Qarne Shomeron,10,אדום,76.9,42,23,67,אדום,2022-07-16T00:00:00.000Z,70.83,65.92,49.05,70.6
Zufim,8.6,כתום,57.3,48,-6,קטן מ-15,אדום,2022-07-16T00:00:00.000Z,71.69,66.94,49.10,
Netivot,9.6,אדום,48.9,29,-26,185,אדום,2022-07-16T00:00:00.000Z,55.64,47.45,30.14,46.9
Beit Jann,9,אדום,42.7,35,8,44,אדום,2022-07-16T00:00:00.000Z,72.82,60.71,42.32,36.2
Kafar Misr,4.9,כתום,14.4,21,0,קטן מ-15,צהוב,2022-07-16T00:00:00.000Z,68.68,58.42,33.80,
