priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,אלגיריה,כתום,2,9,1,11.11,2022-05-05T00:00:00.000Z,0,1
LastMonth,תוניסיה,כתום,2,44,0,0,2022-05-05T00:00:00.000Z,0,0
LastMonth,איי קוק,כתום,2,2,0,0,2022-05-05T00:00:00.000Z,0,0
LastMonth,זאיר,כתום,2,23,0,0,2022-05-05T00:00:00.000Z,0,0
LastMonth,בולגריה,כתום,2,9110,212,2.33,2022-05-05T00:00:00.000Z,205,7
LastMonth,קוריאה הצפונית,כתום,2,1,0,0,2022-05-05T00:00:00.000Z,0,0
LastMonth,תורכיה,כתום,2,60742,766,1.26,2022-05-05T00:00:00.000Z,734,32
LastMonth,בלגיה,כתום,2,10322,168,1.63,2022-05-05T00:00:00.000Z,151,17
LastMonth,טנזניה,כתום,2,2230,59,2.65,2022-05-05T00:00:00.000Z,59,0
LastMonth,קובה,כתום,2,35,0,0,2022-05-05T00:00:00.000Z,0,0
LastMonth,מלדיבים,כתום,2,1536,37,2.41,2022-05-05T00:00:00.000Z,37,0
LastMonth,קמבודיה,כתום,2,18,1,5.56,2022-05-05T00:00:00.000Z,1,0
LastMonth,פרגוואי,כתום,2,52,0,0,2022-05-05T00:00:00.000Z,0,0
LastMonth,קוסובו,כתום,2,40,0,0,2022-05-05T00:00:00.000Z,0,0
LastMonth,ירדן,כתום,2,19143,305,1.59,2022-05-05T00:00:00.000Z,215,90
LastMonth,אוסטריה,כתום,2,18163,322,1.77,2022-05-05T00:00:00.000Z,309,13
LastMonth,אנדורה,כתום,2,13,0,0,2022-05-05T00:00:00.000Z,0,0
LastMonth,פיליפינים,כתום,2,1323,12,0.91,2022-05-05T00:00:00.000Z,12,0
LastMonth,מיאנמר (בורמה),כתום,2,11,0,0,2022-05-05T00:00:00.000Z,0,0
LastMonth,סרי לנקה (צילון),כתום,2,1093,18,1.65,2022-05-05T00:00:00.000Z,18,0
LastMonth,בילורוסיה,כתום,2,252,0,0,2022-05-05T00:00:00.000Z,0,0
LastMonth,קרואטיה,כתום,2,1259,74,5.88,2022-05-05T00:00:00.000Z,73,1
LastMonth,גויאנה,כתום,2,5,0,0,2022-05-05T00:00:00.000Z,0,0
LastMonth,איי קייפ וורדה,כתום,2,1,0,0,2022-05-05T00:00:00.000Z,0,0
LastMonth,ניקרגואה,כתום,2,10,0,0,2022-05-05T00:00:00.000Z,0,0
LastMonth,פקיסטן,כתום,2,4,0,0,2022-05-05T00:00:00.000Z,0,0
LastMonth,קניה,כתום,2,314,5,1.59,2022-05-05T00:00:00.000Z,5,0
LastMonth,גבון,כתום,2,5,1,20,2022-05-05T00:00:00.000Z,1,0
LastMonth,דרום סודאן,כתום,2,18,0,0,2022-05-05T00:00:00.000Z,0,0
LastMonth,קזחסטאן,כתום,2,255,0,0,2022-05-05T00:00:00.000Z,0,0
LastMonth,ברבדוס,כתום,2,6,0,0,2022-05-05T00:00:00.000Z,0,0
LastMonth,מלזיה,כתום,2,9,0,0,2022-05-05T00:00:00.000Z,0,0
LastMonth,ויטנאם,כתום,2,104,2,1.92,2022-05-05T00:00:00.000Z,2,0
LastMonth,אקואדור,כתום,2,311,5,1.61,2022-05-05T00:00:00.000Z,5,0
LastMonth,האנטילים ההולנדים,כתום,2,12,0,0,2022-05-05T00:00:00.000Z,0,0
LastMonth,יפן,כתום,2,309,3,0.97,2022-05-05T00:00:00.000Z,2,1
LastMonth,גינאה,כתום,2,4,0,0,2022-05-05T00:00:00.000Z,0,0
LastMonth,אורגוואי,כתום,2,259,2,0.77,2022-05-05T00:00:00.000Z,1,1
LastMonth,זמביה,כתום,2,57,0,0,2022-05-05T00:00:00.000Z,0,0
month3,אלגיריה,כתום,2,26,3,11.54,2022-05-05T00:00:00.000Z,2,1
month3,גינאה החדשה,כתום,2,1,0,0,2022-05-05T00:00:00.000Z,0,0
month3,סנגל,כתום,2,148,5,3.38,2022-05-05T00:00:00.000Z,4,1
month3,ניו זילנד,כתום,2,183,3,1.64,2022-05-05T00:00:00.000Z,2,1
month3,עומן,כתום,2,40,0,0,2022-05-05T00:00:00.000Z,0,0
month3,מרוקו,כתום,2,13088,778,5.94,2022-05-05T00:00:00.000Z,757,21
month3,הרפ הדומיניקנית,כתום,2,330,5,1.52,2022-05-05T00:00:00.000Z,5,0
