priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
month3,ALGERIA,כתום,2,31,3,9.68,2022-06-02T00:00:00.000Z,2,1
month3,NEW GUINEA,כתום,2,1,0,0,2022-06-02T00:00:00.000Z,0,0
month3,SENEGAL ,כתום,2,136,3,2.21,2022-06-02T00:00:00.000Z,2,1
month3,NEW ZEALAND ,כתום,2,191,5,2.62,2022-06-02T00:00:00.000Z,4,1
month3,OMAN  ,כתום,2,44,0,0,2022-06-02T00:00:00.000Z,0,0
month3,TUNISIA ,כתום,2,487,12,2.46,2022-06-02T00:00:00.000Z,11,1
month3,COOK ISLANDS,כתום,2,3,0,0,2022-06-02T00:00:00.000Z,0,0
month3,SAN MARINO  ,כתום,2,1,0,0,2022-06-02T00:00:00.000Z,0,0
month3,MOROCCO ,כתום,2,20020,1246,6.22,2022-06-02T00:00:00.000Z,1224,22
month3,DOMINICAN R,כתום,2,273,1,0.37,2022-06-02T00:00:00.000Z,0,1
month3,Democratic Republic of the Congo,כתום,2,83,2,2.41,2022-06-02T00:00:00.000Z,1,1
month3,LIECHTENSTEIN ,כתום,2,2,0,0,2022-06-02T00:00:00.000Z,0,0
month3,BULGARIA,כתום,2,29877,1010,3.38,2022-06-02T00:00:00.000Z,996,14
month3,South Korea,כתום,2,2,0,0,2022-06-02T00:00:00.000Z,0,0
month3,TURKEY,כתום,2,201814,2923,1.45,2022-06-02T00:00:00.000Z,2744,178
month3,BELGIUM,כתום,2,23059,356,1.54,2022-06-02T00:00:00.000Z,313,43
month3,TANZANIA,כתום,2,2808,68,2.42,2022-06-02T00:00:00.000Z,66,2
month3,CUBA ,כתום,2,123,5,4.07,2022-06-02T00:00:00.000Z,5,0
month3,VENEZUELA,כתום,2,99,0,0,2022-06-02T00:00:00.000Z,0,0
month3,MALAWI  ,כתום,2,43,0,0,2022-06-02T00:00:00.000Z,0,0
month3,MALDIVES,כתום,2,2590,66,2.55,2022-06-02T00:00:00.000Z,66,0
month3,CAMBODIA  ,כתום,2,53,2,3.77,2022-06-02T00:00:00.000Z,2,0
month3,COSTA RICA ,כתום,2,1161,36,3.1,2022-06-02T00:00:00.000Z,35,1
month3,TURKMENISTAN ,כתום,2,353,3,0.85,2022-06-02T00:00:00.000Z,2,1
month3,LESOTHO ,כתום,2,5,0,0,2022-06-02T00:00:00.000Z,0,0
month3,PUERTO RICO ,כתום,2,120,0,0,2022-06-02T00:00:00.000Z,0,0
month3,GIBRALTAR ,כתום,2,27,0,0,2022-06-02T00:00:00.000Z,0,0
month3,TAIWAN,כתום,2,180,3,1.67,2022-06-02T00:00:00.000Z,2,1
month3,PAPUA,כתום,2,15,0,0,2022-06-02T00:00:00.000Z,0,0
month3,BENIN ,כתום,2,12,0,0,2022-06-02T00:00:00.000Z,0,0
month3,GUATEMALA  ,כתום,2,323,2,0.62,2022-06-02T00:00:00.000Z,1,1
month3,PARAGUAY ,כתום,2,110,0,0,2022-06-02T00:00:00.000Z,0,0
month3,REPUBLIC OF KOSOVO,כתום,2,82,0,0,2022-06-02T00:00:00.000Z,0,0
month3,BURKINA FASO ,כתום,2,15,2,13.33,2022-06-02T00:00:00.000Z,2,0
month3,SAO TOME AND PRINCIPE  ,כתום,2,4,0,0,2022-06-02T00:00:00.000Z,0,0
month3,DOMINICAN REPUBLIC  ,כתום,2,8,1,12.5,2022-06-02T00:00:00.000Z,1,0
month3,MAURITIUS  ,כתום,2,707,13,1.84,2022-06-02T00:00:00.000Z,13,0
month3,CHINA,כתום,2,835,2,0.24,2022-06-02T00:00:00.000Z,0,2
month3,LATVIA ,כתום,2,2598,29,1.12,2022-06-02T00:00:00.000Z,25,4
month3,MALI  ,כתום,2,9,0,0,2022-06-02T00:00:00.000Z,0,0
month3,UNITED STATES ,כתום,2,285588,5000,1.75,2022-06-02T00:00:00.000Z,3008,1992
month3,IVORY COAST,כתום,2,398,6,1.51,2022-06-02T00:00:00.000Z,6,0
month3,HAITI ,כתום,2,11,0,0,2022-06-02T00:00:00.000Z,0,0
month3,GUINEA-BISSAU  ,כתום,2,4,0,0,2022-06-02T00:00:00.000Z,0,0
month3,SRI LANKA ,כתום,2,2581,75,2.91,2022-06-02T00:00:00.000Z,70,5
month3,BELARUS ,כתום,2,658,2,0.3,2022-06-02T00:00:00.000Z,2,0
month3,CROATIA ,כתום,2,2163,89,4.11,2022-06-02T00:00:00.000Z,87,2
month3,FRANCE,כתום,2,146258,3980,2.72,2022-06-02T00:00:00.000Z,3610,370
month3,NORFOLK ISLAND,כתום,2,1,0,0,2022-06-02T00:00:00.000Z,0,0
month3,LUXEMBOURG  ,כתום,2,432,6,1.39,2022-06-02T00:00:00.000Z,4,2
month3,SINGAPORE ,כתום,2,1558,39,2.5,2022-06-02T00:00:00.000Z,28,11
month3,COMOROS ISLANDS,כתום,2,2,0,0,2022-06-02T00:00:00.000Z,0,0
month3,SOUTH AFRICA,כתום,2,8255,166,2.01,2022-06-02T00:00:00.000Z,128,38
month3,Republic of the Congo,כתום,2,35,0,0,2022-06-02T00:00:00.000Z,0,0
month3,NEPAL ,כתום,2,683,7,1.02,2022-06-02T00:00:00.000Z,7,0
month3,MACAO,כתום,2,13,3,23.08,2022-06-02T00:00:00.000Z,3,0
month3,NAURU ,כתום,2,2,0,0,2022-06-02T00:00:00.000Z,0,0
month3,UZBEKISTAN ,כתום,2,3172,22,0.69,2022-06-02T00:00:00.000Z,20,2
month3,MEXICO,כתום,2,5834,65,1.11,2022-06-02T00:00:00.000Z,59,6
month3,SAINT LUCIA ,כתום,2,2,0,0,2022-06-02T00:00:00.000Z,0,0
month3,GEORGIA ,כתום,2,45062,901,2,2022-06-02T00:00:00.000Z,897,4
month3,North Korea,כתום,2,1395,36,2.58,2022-06-02T00:00:00.000Z,15,21
LastMonth,ALGERIA,כתום,2,11,0,0,2022-06-02T00:00:00.000Z,0,0
LastMonth,SENEGAL ,כתום,2,29,0,0,2022-06-02T00:00:00.000Z,0,0
LastMonth,NEW ZEALAND ,כתום,2,75,2,2.67,2022-06-02T00:00:00.000Z,2,0
LastMonth,OMAN  ,כתום,2,21,0,0,2022-06-02T00:00:00.000Z,0,0
LastMonth,TUNISIA ,כתום,2,423,11,2.6,2022-06-02T00:00:00.000Z,10,1
LastMonth,COOK ISLANDS,כתום,2,1,0,0,2022-06-02T00:00:00.000Z,0,0
LastMonth,TURKEY,כתום,2,91356,778,0.85,2022-06-02T00:00:00.000Z,721,57
LastMonth,BELGIUM,כתום,2,7565,58,0.77,2022-06-02T00:00:00.000Z,52,6
LastMonth,TANZANIA,כתום,2,288,4,1.39,2022-06-02T00:00:00.000Z,2,2
LastMonth,CUBA ,כתום,2,62,4,6.45,2022-06-02T00:00:00.000Z,4,0
LastMonth,VENEZUELA,כתום,2,29,0,0,2022-06-02T00:00:00.000Z,0,0
LastMonth,MALAWI  ,כתום,2,10,0,0,2022-06-02T00:00:00.000Z,0,0
LastMonth,MALDIVES,כתום,2,428,4,0.93,2022-06-02T00:00:00.000Z,4,0
LastMonth,BOTSWANA  ,כתום,2,18,1,5.56,2022-06-02T00:00:00.000Z,1,0
LastMonth,COSTA RICA ,כתום,2,319,7,2.19,2022-06-02T00:00:00.000Z,7,0
LastMonth,TURKMENISTAN ,כתום,2,175,1,0.57,2022-06-02T00:00:00.000Z,1,0
LastMonth,ROMANIA ,כתום,2,13981,121,0.87,2022-06-02T00:00:00.000Z,115,6
LastMonth,BENIN ,כתום,2,3,0,0,2022-06-02T00:00:00.000Z,0,0
LastMonth,PARAGUAY ,כתום,2,21,0,0,2022-06-02T00:00:00.000Z,0,0
LastMonth,REPUBLIC OF KOSOVO,כתום,2,12,0,0,2022-06-02T00:00:00.000Z,0,0
LastMonth,BURKINA FASO ,כתום,2,3,1,33.33,2022-06-02T00:00:00.000Z,1,0
LastMonth,ARMENIA ,כתום,2,296,1,0.34,2022-06-02T00:00:00.000Z,0,1
LastMonth,SWEDEN  ,כתום,2,1640,9,0.55,2022-06-02T00:00:00.000Z,9,0
LastMonth,JORDAN ,כתום,2,18617,255,1.37,2022-06-02T00:00:00.000Z,73,182
LastMonth,AUSTRIA ,כתום,2,18582,223,1.2,2022-06-02T00:00:00.000Z,207,16
LastMonth,POLAND,כתום,2,15248,151,0.99,2022-06-02T00:00:00.000Z,143,8
LastMonth,MAURITIUS  ,כתום,2,151,2,1.32,2022-06-02T00:00:00.000Z,2,0
LastMonth,CHINA,כתום,2,244,0,0,2022-06-02T00:00:00.000Z,0,0
LastMonth,LATVIA ,כתום,2,1043,3,0.29,2022-06-02T00:00:00.000Z,3,0
LastMonth,IVORY COAST,כתום,2,151,0,0,2022-06-02T00:00:00.000Z,0,0
LastMonth,HAITI ,כתום,2,3,0,0,2022-06-02T00:00:00.000Z,0,0
LastMonth,PHILIPPINES,כתום,2,1939,18,0.93,2022-06-02T00:00:00.000Z,15,3
LastMonth,ANDORRA,כתום,2,21,0,0,2022-06-02T00:00:00.000Z,0,0
LastMonth,MYANMAR  ,כתום,2,3,0,0,2022-06-02T00:00:00.000Z,0,0
LastMonth,CROATIA ,כתום,2,577,7,1.21,2022-06-02T00:00:00.000Z,7,0
LastMonth,FRANCE,כתום,2,44796,450,1,2022-06-02T00:00:00.000Z,407,43
LastMonth,NORFOLK ISLAND,כתום,2,1,0,0,2022-06-02T00:00:00.000Z,0,0
LastMonth,MONGOLIA ,כתום,2,18,0,0,2022-06-02T00:00:00.000Z,0,0
LastMonth,BAHAMAS,כתום,2,47,1,2.13,2022-06-02T00:00:00.000Z,1,0
LastMonth,SOLOMON ISLANDS,כתום,2,1,0,0,2022-06-02T00:00:00.000Z,0,0
LastMonth,SERBIA,כתום,2,1101,10,0.91,2022-06-02T00:00:00.000Z,10,0
LastMonth,BOLIVIA ,כתום,2,38,1,2.63,2022-06-02T00:00:00.000Z,1,0
LastMonth,BRAZIL,כתום,2,3954,34,0.86,2022-06-02T00:00:00.000Z,11,23
LastMonth,GHANA ,כתום,2,203,0,0,2022-06-02T00:00:00.000Z,0,0
LastMonth,MARTINIQUE ,כתום,2,2,0,0,2022-06-02T00:00:00.000Z,0,0
LastMonth,NEPAL ,כתום,2,231,1,0.43,2022-06-02T00:00:00.000Z,1,0
LastMonth,MACAO,כתום,2,7,1,14.29,2022-06-02T00:00:00.000Z,1,0
LastMonth,GEORGIA ,כתום,2,15605,142,0.91,2022-06-02T00:00:00.000Z,141,1
LastMonth,North Korea,כתום,2,598,6,1,2022-06-02T00:00:00.000Z,5,1
LastMonth,GREECE ,כתום,2,45012,451,1,2022-06-02T00:00:00.000Z,441,10
LastMonth,MARSHALL ISLANDS,כתום,2,3,0,0,2022-06-02T00:00:00.000Z,0,0
LastMonth,ANGOLA ,כתום,2,152,0,0,2022-06-02T00:00:00.000Z,0,0
LastMonth,GUYANA ,כתום,2,13,0,0,2022-06-02T00:00:00.000Z,0,0
