date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel
2020-04-21T00:00:00.000Z,27,546,510,145,147,254,119,9,1679,0.3251935675997618,4921,6263,1738
2020-04-22T00:00:00.000Z,36,533,498,149,124,260,110,3,1679,0.3174508636092913,4822,6126,1739
2020-04-23T00:00:00.000Z,32,502,454,146,107,249,114,4,1679,0.2989874925550923,5353,6178,1605
2020-04-24T00:00:00.000Z,26,462,440,144,109,209,108,3,1679,0.2751637879690292,4411,5785,1751
2020-04-25T00:00:00.000Z,8,442,429,136,105,201,107,3,1679,0.2632519356759976,3643,5528,1762
2020-04-26T00:00:00.000Z,33,441,415,142,92,207,111,2,1679,0.2626563430613461,5757,5396,1737
2020-04-27T00:00:00.000Z,21,415,382,133,88,194,102,4,1679,0.247170935080405,5298,4951,1775
2020-04-28T00:00:00.000Z,28,391,367,128,85,178,101,5,1679,0.2328767123287671,4854,4678,1726
2020-04-29T00:00:00.000Z,23,377,362,121,87,169,96,6,1679,0.224538415723645,4207,4330,1726
2020-04-30T00:00:00.000Z,19,378,346,113,88,177,90,6,1679,0.2251340083382966,5673,4080,1721
2020-05-01T00:00:00.000Z,20,353,333,111,85,157,89,4,1679,0.2102441929720071,4551,3538,1746
2020-05-02T00:00:00.000Z,13,335,328,112,67,156,90,3,1679,0.1995235259082787,3973,3482,1610
2020-05-03T00:00:00.000Z,14,324,300,102,72,150,84,3,1679,0.1929720071471114,5982,3391,1591
2020-05-04T00:00:00.000Z,19,320,289,98,74,148,78,3,1679,0.1905896366885051,5531,3139,1545
2020-05-05T00:00:00.000Z,9,278,264,92,66,120,72,2,1679,0.1655747468731388,5408,2905,1488
2020-05-06T00:00:00.000Z,15,270,251,89,63,118,70,1,1679,0.1608100059559262,5362,2820,1439
2020-05-07T00:00:00.000Z,13,258,247,85,62,111,71,1,1679,0.1536628945801072,5634,2629,1423
2020-05-08T00:00:00.000Z,13,240,237,78,54,108,64,6,1679,0.1429422275163788,4819,2431,1365
2020-05-09T00:00:00.000Z,10,240,238,78,50,112,64,2,1679,0.1429422275163788,3270,2503,1204
2020-05-10T00:00:00.000Z,14,244,226,74,52,118,66,5,1679,0.1453245979749851,6334,2414,1202
2020-05-11T00:00:00.000Z,9,227,211,69,55,103,60,5,1679,0.1351995235259083,5506,2032,1208
2020-05-12T00:00:00.000Z,10,222,204,65,54,103,56,3,1679,0.1322215604526504,5597,2012,1054
2020-05-13T00:00:00.000Z,10,199,196,61,49,89,53,3,1679,0.1185229303156641,5581,1964,968
2020-05-14T00:00:00.000Z,6,190,183,61,44,85,52,2,1679,0.1131625967837999,5986,1808,917
2020-05-15T00:00:00.000Z,2,183,179,61,44,78,52,0,1679,0.1089934484812388,5174,1701,814
2020-05-16T00:00:00.000Z,4,179,179,60,41,78,51,3,1679,0.1066110780226325,4525,1674,780
2020-05-17T00:00:00.000Z,9,187,174,55,40,92,45,4,1679,0.1113758189398452,6784,1577,756
2020-05-18T00:00:00.000Z,3,172,161,52,43,77,43,3,1679,0.1024419297200715,6222,1356,725
2020-05-19T00:00:00.000Z,7,160,153,51,44,65,40,2,1679,0.09529481834425253,6324,1334,603
2020-05-20T00:00:00.000Z,4,154,141,46,40,68,41,1,1679,0.09172126265634306,6272,1269,570
2020-05-21T00:00:00.000Z,8,150,140,47,32,71,37,0,1679,0.08933889219773675,6558,1134,514
2020-05-22T00:00:00.000Z,5,146,142,47,33,66,37,0,1679,0.08695652173913043,5410,1048,455
2020-05-23T00:00:00.000Z,3,149,149,47,35,67,37,0,1679,0.08874329958308518,4774,1064,400
2020-05-24T00:00:00.000Z,0,147,132,43,39,65,34,1,1679,0.08755211435378202,7117,995,390
2020-05-25T00:00:00.000Z,8,131,123,41,32,58,29,2,1679,0.07802263251935676,6531,894,345
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1679,0.07266229898749256,6475,908,283
2020-05-27T00:00:00.000Z,4,119,113,39,38,42,36,2,1679,0.07087552114353782,6563,861,276
2020-05-28T00:00:00.000Z,7,112,106,36,36,40,34,1,1679,0.06670637284097677,5574,821,273
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,1679,0.06908874329958309,4730,915,241
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,1679,0.0714711137581894,4953,910,241
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,1679,0.07325789160214413,7351,939,245
2020-06-01T00:00:00.000Z,12,124,107,34,45,45,30,3,1679,0.07385348421679572,6487,958,224
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,1679,0.0714711137581894,6491,1047,202
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,1679,0.0684931506849315,6485,1088,225
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,1679,0.07325789160214413,6894,1171,227
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,1679,0.06968433591423466,5707,1263,228
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,1679,0.06670637284097677,5138,1286,239
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,1679,0.07206670637284097,7776,1360,247
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,1679,0.07802263251935676,6604,1483,262
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,1679,0.07802263251935676,6808,1611,259
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,1679,0.07980941036331149,6897,1761,283
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,1679,0.08278737343656939,6901,1828,321
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,1679,0.08278737343656939,5730,1924,338
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,1679,0.08278737343656939,5104,1992,359
2020-06-14T00:00:00.000Z,15,147,137,32,50,65,23,2,1679,0.08755211435378202,7664,2085,360
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,1679,0.09410363311494938,6804,2182,393
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,1679,0.09648600357355569,6957,2425,401
2020-06-17T00:00:00.000Z,22,160,151,36,48,76,29,0,1679,0.09529481834425253,6592,2610,428
2020-06-18T00:00:00.000Z,40,186,161,39,43,104,28,0,1679,0.1107802263251936,6858,2785,471
2020-06-19T00:00:00.000Z,30,189,180,39,47,103,29,1,1679,0.1125670041691483,5793,2986,491
2020-06-20T00:00:00.000Z,34,212,209,40,50,122,28,1,1679,0.1262656343061346,5061,3040,508
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1679,0.1471113758189399,7824,3147,520
2020-06-22T00:00:00.000Z,23,230,196,43,55,132,29,1,1679,0.136986301369863,6970,3402,537
2020-06-23T00:00:00.000Z,20,216,190,40,51,125,26,2,1679,0.1286480047647409,6629,3729,561
2020-06-24T00:00:00.000Z,35,217,191,45,43,129,27,3,1679,0.1292435973793925,6668,4107,606
2020-06-25T00:00:00.000Z,25,210,187,44,54,112,28,4,1679,0.1250744490768314,6736,4473,633
2020-06-26T00:00:00.000Z,47,235,215,45,56,134,26,3,1679,0.1399642644431209,5554,4744,673
2020-06-27T00:00:00.000Z,27,236,218,40,55,141,22,3,1679,0.1405598570577725,5038,5034,691
2020-06-28T00:00:00.000Z,47,255,215,39,66,150,22,2,1679,0.1518761167361525,7629,5311,689
2020-06-29T00:00:00.000Z,46,268,235,44,65,159,24,0,1679,0.159618820726623,6916,5827,713
2020-06-30T00:00:00.000Z,53,291,254,56,67,168,24,1,1679,0.1733174508636093,6584,6439,751
2020-07-01T00:00:00.000Z,82,326,277,59,72,195,24,3,1679,0.1941631923764145,6381,7251,771
2020-07-02T00:00:00.000Z,65,335,299,72,71,192,28,1,1679,0.1995235259082787,6741,8215,793
2020-07-03T00:00:00.000Z,57,352,311,83,74,195,29,2,1679,0.2096486003573556,5669,8917,879
2020-07-04T00:00:00.000Z,63,363,340,85,82,196,33,6,1679,0.2162001191185229,3900,9488,962
2020-07-05T00:00:00.000Z,82,419,369,94,81,244,32,2,1679,0.2495533055390113,7580,10136,952
2020-07-06T00:00:00.000Z,81,438,363,90,95,253,34,8,1679,0.2608695652173913,6675,11049,1022
2020-07-07T00:00:00.000Z,107,464,407,93,94,277,35,5,1679,0.2763549731983324,6440,12047,1202
2020-07-08T00:00:00.000Z,90,488,429,112,87,289,38,5,1679,0.2906491959499702,6483,13050,1357
2020-07-09T00:00:00.000Z,120,542,473,127,98,317,41,5,1679,0.3228111971411555,6617,14032,1643
2020-07-10T00:00:00.000Z,88,556,474,132,104,320,41,4,1679,0.3311494937462776,5620,15059,1806
2020-07-11T00:00:00.000Z,91,563,524,137,119,307,47,5,1679,0.3353186420488386,4855,15857,1916
2020-07-12T00:00:00.000Z,125,640,538,152,124,364,47,7,1679,0.3811792733770101,7556,16668,2017
2020-07-13T00:00:00.000Z,119,650,539,184,120,346,53,4,1679,0.3871351995235259,6781,17805,2251
2020-07-14T00:00:00.000Z,109,635,570,189,139,307,55,7,1679,0.3782013103037523,6685,18841,2483
2020-07-15T00:00:00.000Z,108,671,556,208,120,343,58,6,1679,0.3996426444312091,6558,20091,2733
2020-07-16T00:00:00.000Z,134,684,571,208,131,345,59,9,1679,0.4073853484216796,6787,21308,2938
2020-07-17T00:00:00.000Z,139,697,612,218,148,331,58,12,1679,0.4151280524121501,5563,22133,3163
2020-07-18T00:00:00.000Z,103,700,668,234,148,318,57,8,1679,0.4169148302561048,4978,22732,3431
2020-07-19T00:00:00.000Z,154,816,688,270,143,403,74,10,1679,0.4860035735556879,7555,23223,3479
2020-07-20T00:00:00.000Z,143,815,684,265,147,403,79,12,1679,0.4854079809410363,6654,24140,3819
2020-07-21T00:00:00.000Z,126,801,670,257,141,403,81,9,1679,0.4770696843359142,6578,25059,4263
2020-07-22T00:00:00.000Z,134,791,705,285,137,369,80,5,1679,0.4711137581893984,6523,23213,4390
2020-07-23T00:00:00.000Z,127,811,710,310,153,348,84,16,1679,0.48302561048243,6825,18193,4185
2020-07-24T00:00:00.000Z,106,805,724,328,153,324,87,8,1679,0.4794520547945205,5745,19336,2958
2020-07-25T00:00:00.000Z,90,804,770,321,175,308,99,7,1679,0.478856462179869,4973,19430,3252
2020-07-26T00:00:00.000Z,124,880,768,310,196,374,99,10,1679,0.5241215008933889,7461,17479,3258
2020-07-27T00:00:00.000Z,138,905,779,315,182,408,95,7,1679,0.5390113162596784,6758,17592,3198
2020-07-28T00:00:00.000Z,122,894,783,321,182,391,95,8,1679,0.532459797498511,6596,17868,3289
2020-07-29T00:00:00.000Z,118,879,770,334,171,374,97,15,1679,0.5235259082787374,6307,18326,3263
2020-07-30T00:00:00.000Z,95,849,742,317,168,364,102,14,1679,0.50565812983919,5985,18207,3349
2020-07-31T00:00:00.000Z,116,848,764,316,170,362,94,15,1679,0.5050625372245384,5804,18137,3347
2020-08-01T00:00:00.000Z,109,854,800,337,163,354,94,14,1679,0.5086360929124479,4970,18075,3416
2020-08-02T00:00:00.000Z,140,929,816,349,169,411,100,11,1679,0.5533055390113163,7335,15899,3597
2020-08-03T00:00:00.000Z,108,908,776,330,144,434,95,15,1679,0.5407980941036331,6687,16012,3360
2020-08-04T00:00:00.000Z,108,872,759,342,163,367,98,11,1679,0.5193567599761763,6778,16015,3261
2020-08-05T00:00:00.000Z,141,888,770,355,163,370,105,10,1679,0.5288862418106015,6411,16157,3184
2020-08-06T00:00:00.000Z,110,871,759,356,149,366,97,9,1679,0.5187611673615247,6494,15744,3333
2020-08-07T00:00:00.000Z,117,874,801,366,159,349,104,11,1679,0.5205479452054794,5478,15897,3535
2020-08-08T00:00:00.000Z,100,887,850,385,179,323,102,14,1679,0.5282906491959499,4694,16125,3346
2020-08-09T00:00:00.000Z,142,991,835,386,200,405,111,7,1679,0.5902322811197142,7408,14544,3441
2020-08-10T00:00:00.000Z,106,925,797,388,185,352,110,15,1679,0.55092316855271,6492,15101,3230
2020-08-11T00:00:00.000Z,98,891,772,372,192,327,110,11,1679,0.5306730196545563,6830,15953,3206
2020-08-12T00:00:00.000Z,105,865,743,371,173,321,107,14,1679,0.5151876116736153,6287,16292,3343
2020-08-13T00:00:00.000Z,137,875,768,370,178,327,108,17,1679,0.521143537820131,6016,16504,3387
2020-08-14T00:00:00.000Z,105,874,789,367,179,328,102,12,1679,0.5205479452054794,5015,16855,3350
2020-08-15T00:00:00.000Z,113,905,859,382,179,344,110,10,1679,0.5390113162596784,4367,16797,3491
2020-08-16T00:00:00.000Z,124,970,826,373,195,402,107,17,1679,0.577724836212031,6835,15743,3435
2020-08-17T00:00:00.000Z,83,927,692,391,181,355,109,6,1679,0.5521143537820131,5725,16545,3179
2020-08-18T00:00:00.000Z,128,934,683,396,185,353,112,13,1679,0.5562835020845741,5872,16947,3115
2020-08-19T00:00:00.000Z,103,905,690,383,176,346,112,13,1679,0.5390113162596784,5657,17063,3100
2020-08-20T00:00:00.000Z,101,911,671,396,176,339,110,13,1679,0.5425848719475879,5895,17285,2979
2020-08-21T00:00:00.000Z,114,906,717,400,169,337,111,12,1679,0.5396069088743299,5024,17165,2935
2020-08-22T00:00:00.000Z,78,915,762,402,180,333,113,12,1679,0.5449672424061942,4402,17230,2835
2020-08-23T00:00:00.000Z,108,997,768,405,209,383,113,13,1679,0.5938058368076236,6581,16094,2762
2020-08-24T00:00:00.000Z,111,1018,765,426,204,388,117,15,1679,0.6063132817153067,5785,17031,2372
2020-08-25T00:00:00.000Z,99,977,731,425,180,372,116,18,1679,0.5818939845145921,5844,16588,2202
2020-08-26T00:00:00.000Z,127,999,750,415,190,394,116,11,1679,0.5949970220369267,5757,16030,2248
2020-08-27T00:00:00.000Z,109,999,744,420,193,386,115,12,1679,0.5949970220369267,5745,16649,2184
2020-08-28T00:00:00.000Z,69,959,747,419,201,339,109,11,1679,0.5711733174508636,4938,16518,2216
2020-08-29T00:00:00.000Z,74,953,784,440,197,316,115,5,1679,0.5675997617629541,4432,16608,2267
2020-08-30T00:00:00.000Z,126,1048,780,453,213,382,124,15,1679,0.6241810601548541,6671,15388,2241
2020-08-31T00:00:00.000Z,107,1061,782,438,212,411,119,22,1679,0.6319237641453246,5999,16491,2012
2020-09-01T00:00:00.000Z,85,989,743,416,198,375,115,16,1679,0.589041095890411,6662,17734,1948
2020-09-02T00:00:00.000Z,82,969,718,412,171,386,121,14,1679,0.5771292435973794,6168,19366,1999
2020-09-03T00:00:00.000Z,108,956,714,402,156,398,115,15,1679,0.5693865396069089,6137,20152,2006
2020-09-04T00:00:00.000Z,84,953,748,415,144,394,119,12,1679,0.5675997617629541,5040,21403,2070
2020-09-05T00:00:00.000Z,78,971,801,436,146,389,124,15,1679,0.5783204288266826,4572,21845,2257
2020-09-06T00:00:00.000Z,116,1087,801,456,183,448,132,13,1679,0.6474091721262656,6856,21708,2180
2020-09-07T00:00:00.000Z,109,1067,812,457,181,429,133,16,1679,0.6354973198332341,6173,23697,2035
2020-09-08T00:00:00.000Z,99,1103,819,462,188,453,141,21,1679,0.6569386539606908,6058,25749,2084
2020-09-09T00:00:00.000Z,105,1109,838,483,188,438,138,16,1679,0.6605122096486004,6013,28024,2224
2020-09-10T00:00:00.000Z,100,1144,867,491,204,449,138,11,1679,0.6813579511614056,5990,30148,2345
2020-09-11T00:00:00.000Z,75,1167,900,487,206,474,134,22,1679,0.6950565812983919,5254,32150,2484
2020-09-12T00:00:00.000Z,100,1162,953,517,204,441,136,15,1679,0.6920786182251341,4693,33357,2733
2020-09-13T00:00:00.000Z,122,1286,971,518,234,534,139,19,1679,0.7659321024419298,6971,33231,2751
2020-09-14T00:00:00.000Z,121,1328,995,519,243,566,139,19,1679,0.790946992257296,6113,35814,2602
2020-09-15T00:00:00.000Z,105,1278,1000,512,232,534,138,17,1679,0.7611673615247171,6108,38844,2758
2020-09-16T00:00:00.000Z,120,1330,1037,514,275,541,138,27,1679,0.7921381774865992,6180,40708,2973
2020-09-17T00:00:00.000Z,103,1337,1011,555,250,532,146,15,1679,0.7963073257891602,6120,42254,3130
2020-09-18T00:00:00.000Z,105,1377,1096,596,269,512,153,21,1679,0.8201310303752234,5005,44662,3113
2020-09-19T00:00:00.000Z,90,1381,1124,618,267,496,156,25,1679,0.8225134008338296,4469,46747,3340
2020-09-20T00:00:00.000Z,102,1482,1211,635,260,587,170,18,1679,0.8826682549136391,5132,46678,3384
2020-09-21T00:00:00.000Z,107,1560,1159,662,299,599,168,30,1679,0.9291244788564622,6560,46062,3302
2020-09-22T00:00:00.000Z,138,1582,1210,650,325,607,168,26,1679,0.9422275163787969,5844,49535,3300
2020-09-23T00:00:00.000Z,115,1635,1283,700,287,648,163,22,1679,0.9737939249553306,5656,52674,3419
2020-09-24T00:00:00.000Z,117,1540,1142,689,288,563,163,26,1679,0.9172126265634306,5808,56443,3456
2020-09-25T00:00:00.000Z,119,1539,1180,734,266,539,178,22,1679,0.916617033948779,4870,60413,3655
2020-09-26T00:00:00.000Z,113,1591,1268,744,303,544,198,29,1679,0.9475878499106611,4676,63527,3858
2020-09-27T00:00:00.000Z,39,1503,1503,767,264,466,203,13,1679,0.8951756998213222,534,64308,3818
