name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
שדרות,7.3,אדום,38.4,0.2271944922547,-0.26,149,כתום,2022-04-20T00:00:00.000Z,66.63,60.87,44.27,51.6
מעלות-תרשיחא,6.1,כתום,34.8,0.0978520286396,-0.025316455696300033,75,כתום,2022-04-20T00:00:00.000Z,74.07,69.61,51.92,33.8
ראשון לציון,6.1,אדום,41.7,0.0926182770842,-0.33910891089109996,1120,כתום,2022-04-20T00:00:00.000Z,78.13,74.75,60.02,43.8
רחובות,6.6,אדום,43.3,0.1039017974572,-0.4028301886793,631,כתום,2022-04-20T00:00:00.000Z,74.16,69.78,53.76,43.2
רמלה,5.8,כתום,26.3,0.0942605781315,-0.3627760252366,253,צהוב,2022-04-20T00:00:00.000Z,68.38,61.11,41.69,32.9
רמת גן,6.2,כתום,45.0,0.0900348726619,-0.3209764918626,884,כתום,2022-04-20T00:00:00.000Z,76.52,73.44,60.84,53.0
רעננה,6,כתום,51.2,0.074949014276,-0.28493647912889997,397,כתום,2022-04-20T00:00:00.000Z,89.79,86.42,70.94,51.6
שפרעם,3.9,צהוב,7.8,0.0361328125,-0.35294117647059997,39,ירוק,2022-04-20T00:00:00.000Z,68.84,60.92,38.68,9.2
טמרה,2.5,ירוק,2.9,0.020366598778,-0.16666666666670005,18,ירוק,2022-04-20T00:00:00.000Z,69.69,57.73,34.56,5.2
באר שבע,6.8,אדום,44.6,0.1379897785349,-0.3408134642357,1227,כתום,2022-04-20T00:00:00.000Z,77.24,72.32,55.70,58.3
נהריה,6.5,אדום,40.2,0.1265356265356,-0.3703703703704,218,כתום,2022-04-20T00:00:00.000Z,83.30,79.61,63.03,36.8
בית אריה,6,כתום,46.8,0.1087866108786,0.4705882352941,22,צהוב,2022-04-20T00:00:00.000Z,73.46,69.97,53.95,41.2
שערי תקווה,6.1,כתום,34.7,0.0995260663507,-0.22222222222230004,30,כתום,2022-04-20T00:00:00.000Z,74.19,70.13,54.70,49.6
טלמון,6.5,כתום,27.0,0.4054054054054,-0.1875,18,כתום,2022-04-20T00:00:00.000Z,74.81,66.90,46.01,37.4
צור משה,4.3,כתום,21.1,0.0511363636363,-0.375, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,70.55,67.80,54.57,
קרית עקרון,7.2,אדום,41.7,0.1445086705202,-0.26984126984129997,52,כתום,2022-04-20T00:00:00.000Z,69.64,65.51,48.09,47.1
מזכרת בתיה,6.1,אדום,45.0,0.0870588235294,-0.30612244897959995,56,כתום,2022-04-20T00:00:00.000Z,מעל 90%,86.07,66.09,37.1
עתלית,6.5,כתום,37.1,0.0878378378378,-0.41935483870970003,36,כתום,2022-04-20T00:00:00.000Z,73.70,70.15,53.51,37.1
כסרא-סמיע,3.4,ירוק,1.1,0.0106382978723,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,71.59,61.04,35.58,
אלון שבות,5.3,צהוב,35.4,0.1279069767441,0.10000000000000009, קטן מ-15 ,צהוב,2022-04-20T00:00:00.000Z,מעל 90%,84.41,65.93,
מודיעין עילית,1.9,ירוק,0.5,0.0324675324675,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,42.27,25.47,12.92,
עץ אפרים,8.4,כתום,72.9,0.2043010752688,0.058823529411700104,18,אדום,2022-04-20T00:00:00.000Z,70.28,65.38,45.06,72.9
אשדוד,6.3,אדום,33.4,0.0998549323017,-0.3623310810811,775,כתום,2022-04-20T00:00:00.000Z,70.91,64.16,47.37,34.2
בית שמש,3.6,צהוב,6.6,0.0742251223491,-0.46951219512200004,110,ירוק,2022-04-20T00:00:00.000Z,42.74,34.65,22.28,8.3
ירכא,3.8,ירוק,2.9,0.0172413793103,-0.2307692307693, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,65.37,54.38,34.39,
כפר מצר,3.8,ירוק,21.6,0.2777777777777,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,68.65,58.39,33.77,
פוריידיס,7.2,ירוק,13.4,0.0566037735849,0.5,17,כתום,2022-04-20T00:00:00.000Z,69.60,60.63,37.85,12.6
ערערה,2.5,ירוק,2.4,0.0196721311475,-0.375, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,51.79,45.16,25.16,
קרית יערים,3,ירוק,3.2,0.0350877192982,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,51.47,39.36,24.84,
יקיר,5.8,כתום,25.2,0.08,0, קטן מ-15 ,צהוב,2022-04-20T00:00:00.000Z,77.15,69.39,49.18,
יאנוח-ג'ת,5.9,צהוב,7.4,0.0666666666666,-0.09090909090910004, קטן מ-15 ,צהוב,2022-04-20T00:00:00.000Z,73.65,61.81,41.44,
מסעדה,2,ירוק,0.0,0,0, 0 ,ירוק,2022-04-20T00:00:00.000Z,78.16,67.96,41.89,0.0
אלעד,2.6,ירוק,2.0,0.045871559633,-0.6296296296296999,19,ירוק,2022-04-20T00:00:00.000Z,38.72,28.03,14.61,3.9
עפרה,5.3,כתום,6.5,0.0384615384615,0, קטן מ-15 ,צהוב,2022-04-20T00:00:00.000Z,78.27,72.07,53.15,
אבו סנאן,4.5,צהוב,17.5,0.0401854714064,-0.26470588235299997,39,ירוק,2022-04-20T00:00:00.000Z,75.91,66.77,41.08,27.3
ג'סר א-זרקא,4.3,ירוק,5.3,0.008800880088,-0.16666666666670005, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,73.27,62.25,40.61,
תפרח,2.4,צהוב,4.5,0.1,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,52.03,35.00,19.44,
כסיפה,4.5,ירוק,3.1,0.0152671755725,-0.44444444444450004, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,24.21,20.15,8.22,
מעלה עירון,3.7,ירוק,3.3,0.0251256281407,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,62.29,51.69,27.85,
ג'ולס,4.1,כתום,9.2,0.0271317829457,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,76.62,68.89,49.84,
חורפיש,4.5,ירוק,9.2,0.0133037694013,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,80.89,68.84,48.10,
עין נקובא,4.5,כתום,5.6,0.0555555555555,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,60.56,49.03,27.22,
עוזייר,3.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,65.62,59.13,30.93,
ג'ת,2.9,ירוק,4.1,0.0273224043715,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,64.94,57.40,36.48,
"כפר חב""ד",5.5,צהוב,13.4,0.0604395604395,0, קטן מ-15 ,צהוב,2022-04-20T00:00:00.000Z,51.57,41.90,25.95,
קודייראת א-צאנע(שבט),4.4,אפור,3.7,0.0625,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,8.29,6.97,1.99,
טירת כרמל,6.7,אדום,39.9,0.1234866828087,-0.3120567375887,109,כתום,2022-04-20T00:00:00.000Z,78.63,74.34,57.89,44.9
דימונה,7.2,אדום,35.2,0.1755447941888,-0.4698275862069,156,כתום,2022-04-20T00:00:00.000Z,81.93,76.77,58.86,44.6
קרית טבעון,6.6,כתום,54.2,0.0865945045795,-0.10810810810820004,106,כתום,2022-04-20T00:00:00.000Z,78.04,75.62,62.60,58.0
אור יהודה,5.5,כתום,23.8,0.0832037325038,-0.44230769230769995,121,צהוב,2022-04-20T00:00:00.000Z,71.85,65.56,48.03,33.1
נשר,6.3,אדום,40.9,0.0964601769911,-0.4096385542169,89,כתום,2022-04-20T00:00:00.000Z,77.45,74.53,60.91,37.2
אילת,6.2,אדום,39.0,0.0792283844299,-0.3573667711599,193,כתום,2022-04-20T00:00:00.000Z,83.00,78.74,59.18,36.8
קרית שמונה,7.4,אדום,42.3,0.1975524475524,-0.4973544973545,133,כתום,2022-04-20T00:00:00.000Z,77.70,73.20,57.29,59.2
אליכין,5.5,כתום,31.7,0.1333333333333,0, קטן מ-15 ,צהוב,2022-04-20T00:00:00.000Z,72.45,68.98,52.08,
סלמה,3.2,צהוב,11.8,0.0197044334975,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,68.78,58.93,36.04,
צור יצחק,6.8,כתום,38.0,0.0866666666666,-0.3055555555556,24,כתום,2022-04-20T00:00:00.000Z,76.54,72.50,53.01,36.4
כפר כנא,3.6,ירוק,3.9,0.0275482093663,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,69.29,60.01,34.91,
קרית אונו,6.2,אדום,48.8,0.0958466453674,-0.31141868512119997,206,כתום,2022-04-20T00:00:00.000Z,83.43,79.91,63.84,50.5
טירה,3.9,ירוק,6.3,0.0384615384615,0.0625,19,ירוק,2022-04-20T00:00:00.000Z,64.97,56.34,33.68,7.0
נצרת,3.5,צהוב,8.1,0.027721157766,-0.3942307692308,90,ירוק,2022-04-20T00:00:00.000Z,68.27,59.09,35.97,11.6
נתניה,5.6,כתום,30.7,0.0838006902502,-0.3419540229886,757,צהוב,2022-04-20T00:00:00.000Z,71.61,67.14,50.71,33.9
סח'נין,4.5,ירוק,8.7,0.0600858369098,0.0370370370369999,27,צהוב,2022-04-20T00:00:00.000Z,73.60,62.26,38.10,8.4
עכו,5.7,כתום,25.2,0.0738606600314,-0.26470588235299997,165,צהוב,2022-04-20T00:00:00.000Z,76.58,70.46,51.14,33.3
שילה,4.5,כתום,6.5,0.0357142857142,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,55.10,48.43,29.46,
מבוא חורון,4.7,כתום,14.7,0.2,0, קטן מ-15 ,צהוב,2022-04-20T00:00:00.000Z,59.09,51.21,32.49,
נוקדים,4.6,צהוב,3.9,0.037037037037,0, קטן מ-15 ,צהוב,2022-04-20T00:00:00.000Z,54.57,47.87,33.94,
הרצליה,6.4,כתום,59.5,0.0803940647044,-0.29171668667469997,662,כתום,2022-04-20T00:00:00.000Z,87.39,84.16,69.21,66.7
חדרה,6,כתום,30.0,0.091979195182,-0.4176470588236,325,צהוב,2022-04-20T00:00:00.000Z,72.67,68.61,52.46,32.9
חולון,6,כתום,33.2,0.1017404839394,-0.35059760956179997,792,כתום,2022-04-20T00:00:00.000Z,74.78,70.80,55.93,40.3
טבריה,5.9,כתום,23.6,0.1102430555555,-0.28947368421060005,168,צהוב,2022-04-20T00:00:00.000Z,63.74,58.46,42.97,36.8
קרית אתא,5.8,אדום,33.1,0.1087628865979,-0.31707317073179997,202,צהוב,2022-04-20T00:00:00.000Z,76.57,72.02,56.39,34.1
כפר סבא,6.3,אדום,49.6,0.0763305322128,-0.4,557,כתום,2022-04-20T00:00:00.000Z,84.02,81.02,66.20,54.8
לוד,5.8,כתום,25.4,0.0856498873027,-0.17004048582999998,232,צהוב,2022-04-20T00:00:00.000Z,64.85,58.07,39.77,28.7
אשקלון,6.7,אדום,37.3,0.1461808604038,-0.3453237410072,760,כתום,2022-04-20T00:00:00.000Z,72.36,67.52,50.61,51.9
נס ציונה,6.1,אדום,45.9,0.095204760238,-0.34090909090910004,230,כתום,2022-04-20T00:00:00.000Z,78.00,74.59,58.53,45.5
עמנואל,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,29.01,23.15,12.36,
אורנית,6.7,אדום,56.6,0.1079545454545,0.08510638297869999,50,כתום,2022-04-20T00:00:00.000Z,87.91,84.58,66.75,55.5
בני ברק,2.2,ירוק,2.3,0.0381773399014,-0.4,106,ירוק,2022-04-20T00:00:00.000Z,45.32,33.40,19.80,5.1
בת ים,6.2,כתום,32.3,0.0902710079937,-0.33279483037159996,552,כתום,2022-04-20T00:00:00.000Z,75.60,71.33,55.46,43.2
גבעתיים,6.3,אדום,49.8,0.0906630581867,-0.3281596452329,303,כתום,2022-04-20T00:00:00.000Z,79.70,77.32,64.63,49.8
בית דגן,5.8,כתום,41.1,0.1098901098901,0.0714285714284999,29,צהוב,2022-04-20T00:00:00.000Z,74.87,70.32,55.40,39.7
מגאר,5.1,ירוק,11.2,0.0574468085106,-0.35,26,צהוב,2022-04-20T00:00:00.000Z,72.36,64.39,41.07,11.2
בענה,2.1,ירוק,1.2,0.006329113924,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,61.35,51.51,28.69,
טורעאן,4.8,ירוק,4.9,0.0361990950226,-0.2307692307693, קטן מ-15 ,צהוב,2022-04-20T00:00:00.000Z,70.56,61.17,34.97,
כפר תבור,6.6,אדום,43.2,0.0816326530612,-0.62,29,כתום,2022-04-20T00:00:00.000Z,87.82,83.41,66.17,65.9
גבעת ברנר,6,אדום,41.3,0.0636363636363,-0.6666666666667, קטן מ-15 ,צהוב,2022-04-20T00:00:00.000Z,79.21,77.04,61.84,
גן יבנה,6.7,אדום,40.2,0.1247165532879,-0.32867132867140003,91,כתום,2022-04-20T00:00:00.000Z,78.90,74.39,57.13,38.1
מודיעין-מכבים-רעות,6.3,אדום,52.0,0.1040831206707,-0.38528678304240005,503,כתום,2022-04-20T00:00:00.000Z,86.88,83.26,66.79,53.1
מיתר,7,אדום,61.2,0.1242937853107,-0.2823529411765,44,כתום,2022-04-20T00:00:00.000Z,מעל 90%,89.80,70.36,44.2
בת חפר,5,כתום,34.1,0.064406779661,-0.14285714285719997,21,צהוב,2022-04-20T00:00:00.000Z,88.25,84.88,70.33,39.8
ברקת,3.8,צהוב,9.5,0.0869565217391,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,45.89,39.05,24.56,
קדומים,5.1,כתום,13.1,0.1272727272727,-0.2307692307693, קטן מ-15 ,צהוב,2022-04-20T00:00:00.000Z,73.84,68.46,50.12,
בית אל,3.5,אדום,5.1,0.078947368421,-0.3333333333334, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,67.79,61.29,44.43,
קרני שומרון,4.9,אדום,24.2,0.1268292682926,-0.4651162790698,24,צהוב,2022-04-20T00:00:00.000Z,70.88,65.90,49.02,25.3
פסגות,4.6,כתום,19.1,0.1818181818181,0, קטן מ-15 ,צהוב,2022-04-20T00:00:00.000Z,74.61,65.32,45.50,
נווה דניאל,7.2,צהוב,81.9,0.1844660194174,0.8999999999999999,16,כתום,2022-04-20T00:00:00.000Z,82.84,76.08,57.24,69.0
צופים,5.7,כתום,12.3,0.0754716981132,-0.09090909090910004, קטן מ-15 ,צהוב,2022-04-20T00:00:00.000Z,71.73,66.98,49.02,
גני מודיעין,4.3,כתום,7.4,0.125,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,38.15,32.98,20.63,
מצפה יריחו,4.7,כתום,7.8,0.1052631578947,0, קטן מ-15 ,צהוב,2022-04-20T00:00:00.000Z,59.73,53.26,36.22,
ברכה,4.5,כתום,3.5,0.1,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,62.47,53.91,32.34,
עפולה,6,אדום,26.4,0.1060975609756,-0.40239043824709997,223,צהוב,2022-04-20T00:00:00.000Z,71.21,66.65,50.64,39.2
פרדס חנה-כרכור,6,אדום,33.9,0.0765916706558,-0.4263565891473,183,כתום,2022-04-20T00:00:00.000Z,72.61,68.78,52.03,41.9
פתח תקווה,6.4,אדום,36.1,0.0976936058503,-0.40105890138989997,1126,כתום,2022-04-20T00:00:00.000Z,78.96,73.79,56.90,45.0
נתיבות,4.5,כתום,11.2,0.0936254980079,-0.5,53,צהוב,2022-04-20T00:00:00.000Z,55.61,47.40,30.10,13.4
בית ג'ן,4.4,ירוק,9.0,0.0663507109004,0.10000000000000009, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,72.78,60.55,42.24,
מעגלים,4.9,צהוב,14.5,0.081081081081,0, קטן מ-15 ,צהוב,2022-04-20T00:00:00.000Z,57.31,51.06,36.93,
גבעת שמואל,6.2,כתום,43.7,0.1142604074402,-0.20666666666669997,124,כתום,2022-04-20T00:00:00.000Z,80.82,76.63,60.42,45.5
שעב,5.2,צהוב,6.9,0.0434782608695,0, קטן מ-15 ,צהוב,2022-04-20T00:00:00.000Z,71.58,62.23,36.84,
יד בנימין,5.8,כתום,21.2,0.1304347826086,-0.44444444444450004, קטן מ-15 ,צהוב,2022-04-20T00:00:00.000Z,59.24,53.21,36.15,
קלנסווה,2.6,צהוב,2.1,0.0103734439834,-0.2857142857143, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,63.10,52.97,27.95,
אבן יהודה,6.5,אדום,72.7,0.0795287187039,-0.14285714285719997,108,כתום,2022-04-20T00:00:00.000Z,מעל 90%,88.71,69.96,76.9
בועיינה-נוג'ידאת,3,צהוב,4.0,0.0230414746543,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,72.56,62.50,35.94,
יפיע,3.7,ירוק,7.3,0.0382653061224,-0.17647058823530004, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,63.76,54.42,31.86,
מג'ד אל-כרום,3.8,ירוק,1.9,0.0104895104895,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,74.17,60.09,33.66,
עראבה,3.5,ירוק,5.3,0.0255102040816,-0.22222222222230004, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,68.91,59.52,34.78,
אזור,6.2,אדום,31.8,0.0981595092024,-0.4878048780488,57,כתום,2022-04-20T00:00:00.000Z,69.96,65.61,50.28,43.1
כפר ברא,3.9,ירוק,5.3,0.0416666666666,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,70.19,57.94,33.24,
אבו ג'ווייעד (שבט),5.4,אפור,23.7,0.1029411764705,-0.5217391304348,25,צהוב,2022-04-20T00:00:00.000Z,80.88,73.22,44.72,53.8
בית חשמונאי,5,כתום,27.4,0.0608695652173,-0.44444444444450004, קטן מ-15 ,צהוב,2022-04-20T00:00:00.000Z,מעל 90%,מעל 90%,71.90,
קיסריה,6,כתום,57.1,0.0629496402877,0.032258064516099916,30,כתום,2022-04-20T00:00:00.000Z,מעל 90%,87.35,72.07,53.5
הוואשלה (שבט),4.1,אפור,4.3,0.2,0, 0 ,ירוק,2022-04-20T00:00:00.000Z,13.83,12.00,4.13,0.0
ראש העין,6.6,אדום,39.7,0.1125240847784,-0.37028301886799997,278,כתום,2022-04-20T00:00:00.000Z,72.22,67.75,52.13,41.3
עספיא,5,ירוק,9.5,0.0428571428571,-0.19999999999999996, קטן מ-15 ,צהוב,2022-04-20T00:00:00.000Z,67.59,59.43,39.76,
ראמה,7.8,כתום,50.2,0.1616541353383,0.39285714285709994,40,אדום,2022-04-20T00:00:00.000Z,81.30,72.14,49.23,51.5
שבלי - אום אל-גנם,2.6,ירוק,4.9,0.02,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,73.54,65.28,41.40,
צור הדסה,6.7,כתום,50.1,0.1448931116389,0.09433962264150009,57,כתום,2022-04-20T00:00:00.000Z,64.49,60.61,46.36,49.2
סייד (שבט),4.5,אפור,4.6,0.2,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,16.79,13.32,3.47,
אום אל-פחם,2.5,ירוק,3.9,0.0182975338106,-0.2142857142858,24,ירוק,2022-04-20T00:00:00.000Z,63.12,53.94,28.46,4.2
ירוחם,4.8,אדום,18.7,0.1137440758293,-0.5744680851064,39,צהוב,2022-04-20T00:00:00.000Z,73.42,66.79,48.36,36.5
מזרעה,3.6,צהוב,7.5,0.0526315789473,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,67.47,61.61,38.09,
עין מאהל,2.6,ירוק,2.2,0.0196078431372,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,74.48,60.51,35.30,
כפר קאסם,2.2,ירוק,4.1,0.0291828793774,-0.16666666666670005, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,66.67,54.82,30.36,
מייסר,2,כתום,0.0,0,0, 0 ,ירוק,2022-04-20T00:00:00.000Z,67.67,62.03,38.16,0.0
עומר,6.7,אדום,68.7,0.1044776119402,-0.07142857142860004,49,כתום,2022-04-20T00:00:00.000Z,מעל 90%,מעל 90%,80.67,64.7
אבו רובייעה (שבט),4.4,אפור,3.4,0.0882352941176,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,10.05,8.15,3.02,
אבו קורינאת (שבט),3,אפור,1.5,0.047619047619,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,9.83,8.44,3.20,
קרית מלאכי,5.6,כתום,17.7,0.1774193548387,-0.4109589041096,55,צהוב,2022-04-20T00:00:00.000Z,60.06,52.62,33.88,22.6
"בני עי""ש",5,כתום,17.4,0.0469798657718,-0.6, קטן מ-15 ,צהוב,2022-04-20T00:00:00.000Z,72.05,67.99,53.13,
שמשית,5.8,כתום,47.7,0.0610328638497,-0.6129032258064999,24,צהוב,2022-04-20T00:00:00.000Z,מעל 90%,מעל 90%,77.32,95.3
ביר הדאג',3.1,ירוק,1.7,0.0588235294117,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,3.49,2.62,0.95,
יהוד,6.1,אדום,42.0,0.0926165803108,-0.37,149,כתום,2022-04-20T00:00:00.000Z,82.20,77.73,62.39,49.7
אבני חפץ,5.1,כתום,9.6,0.0645161290322,0, קטן מ-15 ,צהוב,2022-04-20T00:00:00.000Z,63.20,54.06,38.38,
כוכב יאיר,6.3,כתום,41.2,0.0625954198473,-0.36842105263159997,34,כתום,2022-04-20T00:00:00.000Z,מעל 90%,מעל 90%,81.90,38.9
גן נר,4.3,צהוב,11.1,0.0338983050847,-0.5454545454546, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,87.52,83.93,67.85,
סולם,4.5,ירוק,7.6,0.0408163265306,0, קטן מ-15 ,ירוק,2022-04-20T00:00:00.000Z,79.91,69.83,44.00,
רמת ישי,6.1,אדום,41.8,0.089156626506,-0.3653846153847,49,כתום,2022-04-20T00:00:00.000Z,84.31,81.78,66.69,62.1
קרית ביאליק,6.8,אדום,48.3,0.139661426844,-0.23863636363639995,211,כתום,2022-04-20T00:00:00.000Z,81.61,77.93,62.87,50.7
