priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Democratic Republic Of The Congo,כתום,2,24,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Bulgaria,כתום,2,8188,43,0.53,2022-11-05T00:00:00.000Z,43,0
LastMonth,Turkey,כתום,2,62404,291,0.47,2022-11-05T00:00:00.000Z,291,0
LastMonth,Belgium,כתום,2,7411,31,0.42,2022-11-05T00:00:00.000Z,29,2
LastMonth,Tanzania,כתום,2,972,11,1.13,2022-11-05T00:00:00.000Z,11,0
LastMonth,Cuba ,כתום,2,66,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Cambodia  ,כתום,2,194,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Dominican Republic  ,כתום,2,3,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Iraq,כתום,2,12,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Trinidad And Tobago,כתום,2,7,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Ukraine ,כתום,2,6,1,16.67,2022-11-05T00:00:00.000Z,1,0
LastMonth,Ivory Coast,כתום,2,426,1,0.23,2022-11-05T00:00:00.000Z,0,1
LastMonth,Haiti ,כתום,2,1,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Belarus ,כתום,2,90,1,1.11,2022-11-05T00:00:00.000Z,1,0
LastMonth,Sri Lanka ,כתום,2,320,2,0.63,2022-11-05T00:00:00.000Z,1,1
LastMonth,Croatia ,כתום,2,1667,16,0.96,2022-11-05T00:00:00.000Z,16,0
LastMonth,France,כתום,2,38127,223,0.58,2022-11-05T00:00:00.000Z,221,2
LastMonth,Solomon Islands,כתום,2,3,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,French Guiana ,כתום,2,4,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Belize ,כתום,2,3,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Uzbekistan ,כתום,2,1664,27,1.62,2022-11-05T00:00:00.000Z,27,0
LastMonth,Mexico,כתום,2,4425,10,0.23,2022-11-05T00:00:00.000Z,9,1
LastMonth,Georgia ,כתום,2,6260,89,1.42,2022-11-05T00:00:00.000Z,89,0
LastMonth,North Korea,כתום,2,2684,1,0.04,2022-11-05T00:00:00.000Z,1,0
LastMonth,Canada,כתום,2,9910,32,0.32,2022-11-05T00:00:00.000Z,29,3
LastMonth,Egypt ,כתום,2,4200,44,1.05,2022-11-05T00:00:00.000Z,44,0
LastMonth,Kenya ,כתום,2,365,3,0.82,2022-11-05T00:00:00.000Z,3,0
LastMonth,Gabon ,כתום,2,2,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Seychelles,כתום,2,1391,7,0.5,2022-11-05T00:00:00.000Z,7,0
LastMonth,Bahrain,כתום,2,232,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Italy,כתום,2,47108,374,0.79,2022-11-05T00:00:00.000Z,371,3
LastMonth,Kazakhstan,כתום,2,322,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Panama  ,כתום,2,788,2,0.25,2022-11-05T00:00:00.000Z,1,1
LastMonth,Lithuania,כתום,2,2416,7,0.29,2022-11-05T00:00:00.000Z,7,0
LastMonth,Finland,כתום,2,2007,3,0.15,2022-11-05T00:00:00.000Z,2,1
LastMonth,Niger  ,כתום,2,2,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Uganda ,כתום,2,204,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Cameroon ,כתום,2,48,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Japan,כתום,2,1816,11,0.61,2022-11-05T00:00:00.000Z,8,3
LastMonth,Guinea ,כתום,2,1,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Macedonia,כתום,2,97,3,3.09,2022-11-05T00:00:00.000Z,3,0
LastMonth,Turks And Caicos Islands,כתום,2,12,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Chad  ,כתום,2,29,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Germany,כתום,2,31920,159,0.5,2022-11-05T00:00:00.000Z,159,0
LastMonth,Denmark,כתום,2,3070,7,0.23,2022-11-05T00:00:00.000Z,7,0
LastMonth,Peru ,כתום,2,960,1,0.1,2022-11-05T00:00:00.000Z,1,0
LastMonth,Bangladesh ,כתום,2,1,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Colombia ,כתום,2,1200,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Slovakia ,כתום,2,85,5,5.88,2022-11-05T00:00:00.000Z,5,0
LastMonth,Ethiopia ,כתום,2,1195,2,0.17,2022-11-05T00:00:00.000Z,2,0
LastMonth,Thailand ,כתום,2,14103,75,0.53,2022-11-05T00:00:00.000Z,75,0
LastMonth,Iceland ,כתום,2,321,2,0.62,2022-11-05T00:00:00.000Z,2,0
month3,Algeria,כתום,2,3,0,0,2022-11-05T00:00:00.000Z,0,0
month3,New Guinea,כתום,2,3,0,0,2022-11-05T00:00:00.000Z,0,0
month3,Senegal ,כתום,2,419,1,0.24,2022-11-05T00:00:00.000Z,1,0
month3,New Zealand ,כתום,2,358,1,0.28,2022-11-05T00:00:00.000Z,1,0
month3,Oman  ,כתום,2,20,0,0,2022-11-05T00:00:00.000Z,0,0
month3,Cook Islands,כתום,2,8,0,0,2022-11-05T00:00:00.000Z,0,0
month3,Morocco ,כתום,2,14160,314,2.22,2022-11-05T00:00:00.000Z,314,0
month3,Dominican R,כתום,2,481,1,0.21,2022-11-05T00:00:00.000Z,1,0
month3,Democratic Republic Of The Congo,כתום,2,94,0,0,2022-11-05T00:00:00.000Z,0,0
month3,Liechtenstein ,כתום,2,1,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Madagascar,כתום,2,46,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Gibraltar ,כתום,2,2,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Benin ,כתום,2,27,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Ireland,כתום,2,1475,14,0.95,2022-11-05T00:00:00.000Z,14,0
LastMonth,El Salvador ,כתום,2,69,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Jamaica ,כתום,2,9,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Sweden  ,כתום,2,2724,3,0.11,2022-11-05T00:00:00.000Z,3,0
LastMonth,Austria ,כתום,2,15437,121,0.78,2022-11-05T00:00:00.000Z,121,0
LastMonth,Jordan ,כתום,2,3363,22,0.65,2022-11-05T00:00:00.000Z,21,1
LastMonth,Mali  ,כתום,2,1,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Bolivia ,כתום,2,148,0,0,2022-11-05T00:00:00.000Z,0,0
LastMonth,Martinique ,כתום,2,5,0,0,2022-11-05T00:00:00.000Z,0,0
