date,amountNoSurvey,amountSurvey
2020-05-05T00:00:00.000Z,5901,1788
2020-05-06T00:00:00.000Z,6182,2363
2020-05-07T00:00:00.000Z,6110,3020
2020-05-08T00:00:00.000Z,5554,1633
2020-05-09T00:00:00.000Z,2314,1195
2020-05-10T00:00:00.000Z,3267,1143
2020-05-11T00:00:00.000Z,5599,2227
2020-05-12T00:00:00.000Z,5026,1655
2020-05-13T00:00:00.000Z,4847,2678
2020-05-14T00:00:00.000Z,4829,2848
2020-05-15T00:00:00.000Z,3116,1957
2020-05-16T00:00:00.000Z,975,368
2020-05-17T00:00:00.000Z,2812,1407
2020-05-18T00:00:00.000Z,4420,2377
2020-05-19T00:00:00.000Z,4598,1904
2020-05-20T00:00:00.000Z,4455,1165
2020-05-21T00:00:00.000Z,4165,1437
2020-05-22T00:00:00.000Z,2945,1670
2020-05-23T00:00:00.000Z,578,92
2020-05-24T00:00:00.000Z,2677,762
2020-05-25T00:00:00.000Z,3703,1147
2020-05-26T00:00:00.000Z,4333,2181
2020-05-27T00:00:00.000Z,4173,2268
2020-05-28T00:00:00.000Z,3168,1863
2020-05-29T00:00:00.000Z,1530,273
2020-05-30T00:00:00.000Z,933,108
2020-05-31T00:00:00.000Z,4528,971
2020-06-01T00:00:00.000Z,5897,2010
2020-06-02T00:00:00.000Z,8512,3065
2020-06-03T00:00:00.000Z,9345,3697
2020-06-04T00:00:00.000Z,11491,3237
2020-06-05T00:00:00.000Z,12732,3619
2020-06-06T00:00:00.000Z,10144,1298
2020-06-07T00:00:00.000Z,12483,2409
2020-06-08T00:00:00.000Z,12131,2357
2020-06-09T00:00:00.000Z,11723,3144
2020-06-10T00:00:00.000Z,13845,4321
2020-06-11T00:00:00.000Z,12532,3033
2020-06-12T00:00:00.000Z,10659,2221
2020-06-13T00:00:00.000Z,5724,1123
2020-06-14T00:00:00.000Z,6978,1658
2020-06-15T00:00:00.000Z,11134,2975
2020-06-16T00:00:00.000Z,12696,3228
2020-06-17T00:00:00.000Z,12536,3104
2020-06-18T00:00:00.000Z,13059,3887
2020-06-19T00:00:00.000Z,10522,1927
2020-06-20T00:00:00.000Z,5100,681
2020-06-21T00:00:00.000Z,7250,1666
2020-06-22T00:00:00.000Z,11080,2385
2020-06-23T00:00:00.000Z,14790,4375
2020-06-24T00:00:00.000Z,15771,2104
2020-06-25T00:00:00.000Z,14694,3293
2020-06-26T00:00:00.000Z,12898,3223
2020-06-27T00:00:00.000Z,8582,1475
2020-06-28T00:00:00.000Z,8622,1279
2020-06-29T00:00:00.000Z,16852,3414
2020-06-30T00:00:00.000Z,16447,3722
2020-07-01T00:00:00.000Z,17224,3618
2020-07-02T00:00:00.000Z,20512,3767
2020-07-03T00:00:00.000Z,17658,2827
2020-07-04T00:00:00.000Z,14495,2222
2020-07-05T00:00:00.000Z,17437,2858
2020-07-06T00:00:00.000Z,20702,4060
2020-07-07T00:00:00.000Z,23805,3917
2020-07-08T00:00:00.000Z,24296,4314
2020-07-09T00:00:00.000Z,24893,4068
2020-07-10T00:00:00.000Z,21230,3553
2020-07-11T00:00:00.000Z,16811,2454
2020-07-12T00:00:00.000Z,16994,3316
2020-07-13T00:00:00.000Z,23094,4412
2020-07-14T00:00:00.000Z,23049,6983
2020-07-15T00:00:00.000Z,23208,4737
2020-07-16T00:00:00.000Z,22859,5678
2020-07-17T00:00:00.000Z,18849,4791
2020-07-18T00:00:00.000Z,14759,3472
2020-07-19T00:00:00.000Z,13264,4634
2020-07-20T00:00:00.000Z,19980,4564
2020-07-21T00:00:00.000Z,20811,6008
2020-07-22T00:00:00.000Z,20769,4993
2020-07-23T00:00:00.000Z,22726,6605
2020-07-24T00:00:00.000Z,18105,4684
2020-07-25T00:00:00.000Z,10814,3845
2020-07-26T00:00:00.000Z,10367,1083
2020-07-27T00:00:00.000Z,21362,5951
2020-07-28T00:00:00.000Z,19456,6357
2020-07-29T00:00:00.000Z,19858,5648
2020-07-30T00:00:00.000Z,17232,4072
2020-07-31T00:00:00.000Z,15834,6340
2020-08-01T00:00:00.000Z,5598,1885
2020-08-02T00:00:00.000Z,8487,1146
2020-08-03T00:00:00.000Z,17418,5226
2020-08-04T00:00:00.000Z,18646,6500
2020-08-05T00:00:00.000Z,18678,6276
2020-08-06T00:00:00.000Z,19885,8037
2020-08-07T00:00:00.000Z,17867,6708
2020-08-08T00:00:00.000Z,6352,1796
2020-08-09T00:00:00.000Z,9672,1921
2020-08-10T00:00:00.000Z,18464,5014
2020-08-11T00:00:00.000Z,20168,6485
2020-08-12T00:00:00.000Z,19595,5743
2020-08-13T00:00:00.000Z,19507,8387
2020-08-14T00:00:00.000Z,15217,4900
2020-08-15T00:00:00.000Z,7471,1399
2020-08-16T00:00:00.000Z,10350,1325
2020-08-17T00:00:00.000Z,18625,6361
2020-08-18T00:00:00.000Z,20905,5938
2020-08-19T00:00:00.000Z,20927,6417
2020-08-20T00:00:00.000Z,20480,7423
2020-08-21T00:00:00.000Z,18925,7486
2020-08-22T00:00:00.000Z,7189,3363
2020-08-23T00:00:00.000Z,11302,1330
2020-08-24T00:00:00.000Z,21853,7056
2020-08-25T00:00:00.000Z,24014,8899
2020-08-26T00:00:00.000Z,24313,8879
2020-08-27T00:00:00.000Z,25705,9653
2020-08-28T00:00:00.000Z,17955,4473
2020-08-29T00:00:00.000Z,8795,1384
2020-08-30T00:00:00.000Z,10268,2686
2020-08-31T00:00:00.000Z,24557,6188
2020-09-01T00:00:00.000Z,20840,6766
2020-09-02T00:00:00.000Z,25808,8904
2020-09-03T00:00:00.000Z,26393,7664
2020-09-04T00:00:00.000Z,23574,7228
2020-09-05T00:00:00.000Z,12163,3167
2020-09-06T00:00:00.000Z,16445,2318
2020-09-07T00:00:00.000Z,32175,7949
2020-09-08T00:00:00.000Z,35294,9234
2020-09-09T00:00:00.000Z,36722,8495
2020-09-10T00:00:00.000Z,40208,7259
2020-09-11T00:00:00.000Z,35852,7014
2020-09-12T00:00:00.000Z,24376,5458
2020-09-13T00:00:00.000Z,28318,5616
2020-09-14T00:00:00.000Z,39673,7583
2020-09-15T00:00:00.000Z,47699,8699
2020-09-16T00:00:00.000Z,43896,9146
2020-09-17T00:00:00.000Z,50172,7378
2020-09-18T00:00:00.000Z,44936,8359
2020-09-19T00:00:00.000Z,33139,8695
2020-09-20T00:00:00.000Z,20316,3221
2020-09-21T00:00:00.000Z,28700,4803
2020-09-22T00:00:00.000Z,48514,12760
2020-09-23T00:00:00.000Z,48299,9542
2020-09-24T00:00:00.000Z,55110,11176
2020-09-25T00:00:00.000Z,50122,11194
2020-09-26T00:00:00.000Z,36478,8625
2020-09-27T00:00:00.000Z,21333,2901
2020-09-28T00:00:00.000Z,7065,639
2020-09-29T00:00:00.000Z,29778,3459
2020-09-30T00:00:00.000Z,56321,11550
2020-10-01T00:00:00.000Z,53010,10800
2020-10-02T00:00:00.000Z,49622,10371
2020-10-03T00:00:00.000Z,17884,5693
2020-10-04T00:00:00.000Z,22169,2744
2020-10-05T00:00:00.000Z,40536,9361
2020-10-06T00:00:00.000Z,36488,8400
2020-10-07T00:00:00.000Z,37765,8892
2020-10-08T00:00:00.000Z,38565,8797
2020-10-09T00:00:00.000Z,28815,6499
2020-10-10T00:00:00.000Z,10395,1926
2020-10-11T00:00:00.000Z,19121,2284
2020-10-12T00:00:00.000Z,36467,8077
2020-10-13T00:00:00.000Z,32643,10003
2020-10-14T00:00:00.000Z,30851,8033
2020-10-15T00:00:00.000Z,28543,7133
2020-10-16T00:00:00.000Z,26388,6709
2020-10-17T00:00:00.000Z,10532,3753
2020-10-18T00:00:00.000Z,21533,4666
2020-10-19T00:00:00.000Z,31353,8730
2020-10-20T00:00:00.000Z,29141,11645
2020-10-21T00:00:00.000Z,30064,11636
2020-10-22T00:00:00.000Z,26978,6935
2020-10-23T00:00:00.000Z,23186,6264
2020-10-24T00:00:00.000Z,4797,1539
2020-10-25T00:00:00.000Z,16706,4189
2020-10-26T00:00:00.000Z,27776,11832
2020-10-27T00:00:00.000Z,29157,11271
2020-10-28T00:00:00.000Z,25741,8293
2020-10-29T00:00:00.000Z,27068,9562
2020-10-30T00:00:00.000Z,22987,8874
2020-10-31T00:00:00.000Z,5825,1922
2020-11-01T00:00:00.000Z,17200,4825
2020-11-02T00:00:00.000Z,25490,9324
2020-11-03T00:00:00.000Z,28852,11659
2020-11-04T00:00:00.000Z,29943,9023
2020-11-05T00:00:00.000Z,26895,7812
2020-11-06T00:00:00.000Z,24105,6783
2020-11-07T00:00:00.000Z,7019,1093
2020-11-08T00:00:00.000Z,18197,3450
2020-11-09T00:00:00.000Z,27040,7542
2020-11-10T00:00:00.000Z,30148,10741
2020-11-11T00:00:00.000Z,31631,8137
2020-11-12T00:00:00.000Z,32381,7250
2020-11-13T00:00:00.000Z,27920,7324
2020-11-14T00:00:00.000Z,11039,1684
2020-11-15T00:00:00.000Z,20693,2727
2020-11-16T00:00:00.000Z,37570,9735
2020-11-17T00:00:00.000Z,38817,13164
2020-11-18T00:00:00.000Z,35569,8599
2020-11-19T00:00:00.000Z,39827,12507
2020-11-20T00:00:00.000Z,33807,9335
2020-11-21T00:00:00.000Z,13281,2372
2020-11-22T00:00:00.000Z,27566,6368
2020-11-23T00:00:00.000Z,38460,12727
2020-11-24T00:00:00.000Z,39813,17096
2020-11-25T00:00:00.000Z,42562,15726
2020-11-26T00:00:00.000Z,37837,14088
2020-11-27T00:00:00.000Z,35446,12136
2020-11-28T00:00:00.000Z,13245,4032
2020-11-29T00:00:00.000Z,31590,7382
2020-11-30T00:00:00.000Z,43442,13911
2020-12-01T00:00:00.000Z,44170,17967
2020-12-02T00:00:00.000Z,52186,17962
2020-12-03T00:00:00.000Z,48199,15179
2020-12-04T00:00:00.000Z,47379,12817
2020-12-05T00:00:00.000Z,21360,4142
2020-12-06T00:00:00.000Z,35466,6572
2020-12-07T00:00:00.000Z,52869,13478
2020-12-08T00:00:00.000Z,52932,16342
2020-12-09T00:00:00.000Z,55262,18128
2020-12-10T00:00:00.000Z,58764,17035
2020-12-11T00:00:00.000Z,60132,15302
2020-12-12T00:00:00.000Z,35287,9014
2020-12-13T00:00:00.000Z,43379,7490
2020-12-14T00:00:00.000Z,58923,13988
2020-12-15T00:00:00.000Z,64788,18248
2020-12-16T00:00:00.000Z,67327,15906
2020-12-17T00:00:00.000Z,65525,14091
2020-12-18T00:00:00.000Z,63344,12642
2020-12-19T00:00:00.000Z,51754,9725
2020-12-20T00:00:00.000Z,59088,11812
2020-12-21T00:00:00.000Z,72317,19712
2020-12-22T00:00:00.000Z,71122,22238
2020-12-23T00:00:00.000Z,77670,19177
2020-12-24T00:00:00.000Z,80011,18055
2020-12-25T00:00:00.000Z,73253,12322
2020-12-26T00:00:00.000Z,54212,9053
2020-12-27T00:00:00.000Z,62092,8553
2020-12-28T00:00:00.000Z,83731,15164
2020-12-29T00:00:00.000Z,83733,15035
2020-12-30T00:00:00.000Z,86244,16200
2020-12-31T00:00:00.000Z,89012,13698
2021-01-01T00:00:00.000Z,87086,13156
2021-01-02T00:00:00.000Z,68277,8215
2021-01-03T00:00:00.000Z,71292,7800
2021-01-04T00:00:00.000Z,94791,15847
2021-01-05T00:00:00.000Z,97665,17880
2021-01-06T00:00:00.000Z,103741,16453
2021-01-07T00:00:00.000Z,99958,16320
2021-01-08T00:00:00.000Z,100588,15308
2021-01-09T00:00:00.000Z,70305,9028
2021-01-10T00:00:00.000Z,87187,8185
2021-01-11T00:00:00.000Z,112347,12516
2021-01-12T00:00:00.000Z,105098,14496
2021-01-13T00:00:00.000Z,103929,17003
2021-01-14T00:00:00.000Z,107979,15396
2021-01-15T00:00:00.000Z,89016,11745
2021-01-16T00:00:00.000Z,63215,7600
2021-01-17T00:00:00.000Z,58559,4826
2021-01-18T00:00:00.000Z,88402,12221
2021-01-19T00:00:00.000Z,81504,13177
2021-01-20T00:00:00.000Z,79866,11982
2021-01-21T00:00:00.000Z,70266,10916
2021-01-22T00:00:00.000Z,73457,11200
2021-01-23T00:00:00.000Z,28014,2420
2021-01-24T00:00:00.000Z,48505,5011
2021-01-25T00:00:00.000Z,76770,13202
2021-01-26T00:00:00.000Z,72156,10029
2021-01-27T00:00:00.000Z,72997,11657
2021-01-28T00:00:00.000Z,68467,8800
2021-01-29T00:00:00.000Z,64908,8153
2021-01-30T00:00:00.000Z,24568,1830
2021-01-31T00:00:00.000Z,49231,4814
2021-02-01T00:00:00.000Z,78913,12568
2021-02-02T00:00:00.000Z,75586,11698
2021-02-03T00:00:00.000Z,74313,10442
2021-02-04T00:00:00.000Z,73585,9536
2021-02-05T00:00:00.000Z,73948,8912
2021-02-06T00:00:00.000Z,26730,1747
2021-02-07T00:00:00.000Z,48089,4819
2021-02-08T00:00:00.000Z,77414,12265
2021-02-09T00:00:00.000Z,69165,10306
2021-02-10T00:00:00.000Z,66499,9541
2021-02-11T00:00:00.000Z,66176,8952
2021-02-12T00:00:00.000Z,60315,6014
2021-02-13T00:00:00.000Z,22844,1590
2021-02-14T00:00:00.000Z,41791,4660
2021-02-15T00:00:00.000Z,60810,8789
2021-02-16T00:00:00.000Z,62727,10051
2021-02-17T00:00:00.000Z,55465,7853
2021-02-18T00:00:00.000Z,45846,5498
2021-02-19T00:00:00.000Z,56720,5118
2021-02-20T00:00:00.000Z,18066,1150
2021-02-21T00:00:00.000Z,44893,4153
2021-02-22T00:00:00.000Z,60531,7678
2021-02-23T00:00:00.000Z,60866,9650
2021-02-24T00:00:00.000Z,64985,8718
2021-02-25T00:00:00.000Z,62552,6682
2021-02-26T00:00:00.000Z,60237,4566
2021-02-27T00:00:00.000Z,22651,1395
2021-02-28T00:00:00.000Z,49245,4375
2021-03-01T00:00:00.000Z,80084,7997
2021-03-02T00:00:00.000Z,77771,11474
2021-03-03T00:00:00.000Z,83418,8940
2021-03-04T00:00:00.000Z,78742,10054
2021-03-05T00:00:00.000Z,92334,7251
2021-03-06T00:00:00.000Z,38535,1955
2021-03-07T00:00:00.000Z,54821,6474
2021-03-08T00:00:00.000Z,83260,10285
2021-03-09T00:00:00.000Z,77160,11965
2021-03-10T00:00:00.000Z,81828,10937
2021-03-11T00:00:00.000Z,70472,10131
2021-03-12T00:00:00.000Z,75872,6588
2021-03-13T00:00:00.000Z,25374,1340
2021-03-14T00:00:00.000Z,48720,6304
2021-03-15T00:00:00.000Z,68780,12732
2021-03-16T00:00:00.000Z,58350,10439
2021-03-17T00:00:00.000Z,62579,10868
2021-03-18T00:00:00.000Z,52202,8615
2021-03-19T00:00:00.000Z,54537,5148
2021-03-20T00:00:00.000Z,17566,1284
2021-03-21T00:00:00.000Z,40416,4890
2021-03-22T00:00:00.000Z,50262,6778
2021-03-23T00:00:00.000Z,35594,3798
2021-03-24T00:00:00.000Z,37383,4881
2021-03-25T00:00:00.000Z,55345,6560
2021-03-26T00:00:00.000Z,42687,4339
2021-03-27T00:00:00.000Z,15089,1495
2021-03-28T00:00:00.000Z,10489,768
2021-03-29T00:00:00.000Z,32763,6993
2021-03-30T00:00:00.000Z,35138,5738
2021-03-31T00:00:00.000Z,31640,5648
2021-04-01T00:00:00.000Z,28754,4605
2021-04-02T00:00:00.000Z,30645,2131
2021-04-03T00:00:00.000Z,11294,575
2021-04-04T00:00:00.000Z,26686,4315
2021-04-05T00:00:00.000Z,38097,11449
2021-04-06T00:00:00.000Z,36876,14393
2021-04-07T00:00:00.000Z,34196,12211
2021-04-08T00:00:00.000Z,31363,6039
2021-04-09T00:00:00.000Z,32991,2375
2021-04-10T00:00:00.000Z,10426,540
2021-04-11T00:00:00.000Z,24511,8722
2021-04-12T00:00:00.000Z,38326,11786
2021-04-13T00:00:00.000Z,44808,17455
2021-04-14T00:00:00.000Z,39535,11317
2021-04-15T00:00:00.000Z,12796,1158
2021-04-16T00:00:00.000Z,27784,2420
2021-04-17T00:00:00.000Z,10466,527
2021-04-18T00:00:00.000Z,26449,7123
2021-04-19T00:00:00.000Z,36037,9515
2021-04-20T00:00:00.000Z,33902,11962
2021-04-21T00:00:00.000Z,31383,9493
2021-04-22T00:00:00.000Z,27780,3540
2021-04-23T00:00:00.000Z,32709,2207
2021-04-24T00:00:00.000Z,8243,432
2021-04-25T00:00:00.000Z,25446,2619
2021-04-26T00:00:00.000Z,31884,3891
2021-04-27T00:00:00.000Z,28223,2786
2021-04-28T00:00:00.000Z,30828,3889
2021-04-29T00:00:00.000Z,29251,2240
2021-04-30T00:00:00.000Z,32981,2228
2021-05-01T00:00:00.000Z,8812,286
2021-05-02T00:00:00.000Z,23258,2110
2021-05-03T00:00:00.000Z,30160,3297
2021-05-04T00:00:00.000Z,30040,3614
2021-05-05T00:00:00.000Z,30677,4045
2021-05-06T00:00:00.000Z,25970,2395
2021-05-07T00:00:00.000Z,30585,2157
2021-05-08T00:00:00.000Z,9992,347
2021-05-09T00:00:00.000Z,21695,1705
2021-05-10T00:00:00.000Z,31964,3353
2021-05-11T00:00:00.000Z,28243,3127
2021-05-12T00:00:00.000Z,26203,2317
2021-05-13T00:00:00.000Z,18117,2707
2021-05-14T00:00:00.000Z,18380,1767
2021-05-15T00:00:00.000Z,5259,221
2021-05-16T00:00:00.000Z,13445,1254
2021-05-17T00:00:00.000Z,8298,378
2021-05-18T00:00:00.000Z,20927,2763
2021-05-19T00:00:00.000Z,24351,3937
2021-05-20T00:00:00.000Z,19604,2330
2021-05-21T00:00:00.000Z,24983,1854
2021-05-22T00:00:00.000Z,6709,180
2021-05-23T00:00:00.000Z,16849,1438
2021-05-24T00:00:00.000Z,28704,3444
2021-05-25T00:00:00.000Z,23302,3300
2021-05-26T00:00:00.000Z,22868,2989
2021-05-27T00:00:00.000Z,24620,3034
2021-05-28T00:00:00.000Z,29700,2050
2021-05-29T00:00:00.000Z,9113,205
2021-05-30T00:00:00.000Z,18657,1054
2021-05-31T00:00:00.000Z,23131,2276
2021-06-01T00:00:00.000Z,19282,2403
2021-06-02T00:00:00.000Z,16268,928
2021-06-03T00:00:00.000Z,14815,932
2021-06-04T00:00:00.000Z,17553,383
2021-06-05T00:00:00.000Z,7128,183
2021-06-06T00:00:00.000Z,14932,1057
2021-06-07T00:00:00.000Z,21153,1807
2021-06-08T00:00:00.000Z,19100,2084
2021-06-09T00:00:00.000Z,15841,1066
2021-06-10T00:00:00.000Z,16996,630
2021-06-11T00:00:00.000Z,17135,318
2021-06-12T00:00:00.000Z,10159,257
2021-06-13T00:00:00.000Z,17561,959
2021-06-14T00:00:00.000Z,24069,2230
2021-06-15T00:00:00.000Z,20504,1918
2021-06-16T00:00:00.000Z,17201,1175
2021-06-17T00:00:00.000Z,15818,712
2021-06-18T00:00:00.000Z,19533,721
2021-06-19T00:00:00.000Z,12339,297
2021-06-20T00:00:00.000Z,23324,1305
2021-06-21T00:00:00.000Z,30867,1479
2021-06-22T00:00:00.000Z,28123,2758
2021-06-23T00:00:00.000Z,27357,2277
2021-06-24T00:00:00.000Z,28199,1631
2021-06-25T00:00:00.000Z,38121,1576
2021-06-26T00:00:00.000Z,21130,687
2021-06-27T00:00:00.000Z,27912,2444
2021-06-28T00:00:00.000Z,43152,4467
2021-06-29T00:00:00.000Z,42833,3972
2021-06-30T00:00:00.000Z,39615,3979
2021-07-01T00:00:00.000Z,40846,3668
2021-07-02T00:00:00.000Z,46547,3087
2021-07-03T00:00:00.000Z,26221,886
2021-07-04T00:00:00.000Z,34289,2139
2021-07-05T00:00:00.000Z,48138,5561
2021-07-06T00:00:00.000Z,54848,5762
2021-07-07T00:00:00.000Z,48200,6553
2021-07-08T00:00:00.000Z,47008,5013
2021-07-09T00:00:00.000Z,56265,5139
2021-07-10T00:00:00.000Z,32661,1835
2021-07-11T00:00:00.000Z,38828,3549
2021-07-12T00:00:00.000Z,55287,6716
2021-07-13T00:00:00.000Z,55671,6415
2021-07-14T00:00:00.000Z,56243,6676
2021-07-15T00:00:00.000Z,59512,5928
2021-07-16T00:00:00.000Z,74103,7545
2021-07-17T00:00:00.000Z,31347,1548
2021-07-18T00:00:00.000Z,53174,3305
2021-07-19T00:00:00.000Z,77147,6862
2021-07-20T00:00:00.000Z,81607,8720
2021-07-21T00:00:00.000Z,77052,8609
2021-07-22T00:00:00.000Z,72318,6250
2021-07-23T00:00:00.000Z,91371,6573
2021-07-24T00:00:00.000Z,57454,3032
2021-07-25T00:00:00.000Z,73244,3455
2021-07-26T00:00:00.000Z,94276,8161
2021-07-27T00:00:00.000Z,95602,10009
2021-07-28T00:00:00.000Z,93422,8911
2021-07-29T00:00:00.000Z,92419,8976
2021-07-30T00:00:00.000Z,101883,8782
2021-07-31T00:00:00.000Z,69561,3827
2021-08-01T00:00:00.000Z,75588,4684
2021-08-02T00:00:00.000Z,103226,10080
2021-08-03T00:00:00.000Z,98921,11201
2021-08-04T00:00:00.000Z,106625,10136
2021-08-05T00:00:00.000Z,104472,10986
2021-08-06T00:00:00.000Z,104557,10621
2021-08-07T00:00:00.000Z,77868,5446
2021-08-08T00:00:00.000Z,85946,6295
2021-08-09T00:00:00.000Z,128114,13003
2021-08-10T00:00:00.000Z,119331,12634
2021-08-11T00:00:00.000Z,124352,13963
2021-08-12T00:00:00.000Z,116917,11785
2021-08-13T00:00:00.000Z,117788,11902
2021-08-14T00:00:00.000Z,77141,5266
2021-08-15T00:00:00.000Z,85348,6440
2021-08-16T00:00:00.000Z,137149,14447
2021-08-17T00:00:00.000Z,134168,13885
2021-08-18T00:00:00.000Z,137848,12879
2021-08-19T00:00:00.000Z,133201,11964
2021-08-20T00:00:00.000Z,138087,11214
2021-08-21T00:00:00.000Z,96080,5443
2021-08-22T00:00:00.000Z,102627,4483
2021-08-23T00:00:00.000Z,141879,15168
2021-08-24T00:00:00.000Z,97038,10008
