name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
קרית שמונה,7.6,כתום,36.0,0.051572327044,0.8837209302325,100,כתום,2021-08-22T00:00:00.000Z,70.44,66.13,44.5
חיפה,7.2,כתום,46.7,0.0502221724356,0.3577981651376001,1739,כתום,2021-08-22T00:00:00.000Z,70.67,67.27,61.0
הוואשלה (שבט),4.9,צהוב,4.3,0.090909090909,0, קטן מ-15 ,צהוב,2021-08-22T00:00:00.000Z,9.11,7.87,
חספין,8.2,צהוב,82.9,0.0669291338582,0.7,21,צהוב,2021-08-22T00:00:00.000Z,42.95,38.47,102.4
מודיעין עילית,8.5,אדום,35.7,0.1324286382779,1.4434782608695,311,אדום,2021-08-22T00:00:00.000Z,29.72,19.78,39.5
אור עקיבא,7.6,כתום,68.0,0.0732519422863,0.3333333333333,188,כתום,2021-08-22T00:00:00.000Z,67.48,62.69,96.8
יקיר,6.9,צהוב,50.3,0.0365853658536,0.2, קטן מ-15 ,צהוב,2021-08-22T00:00:00.000Z,60.04,56.14,
מעגן מיכאל,5.2,כתום,4.8,0.0062893081761,-0.375, קטן מ-15 ,כתום,2021-08-22T00:00:00.000Z,70.27,67.10,
עין נקובא,3,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-08-22T00:00:00.000Z,47.66,38.13,
טורעאן,6.5,צהוב,25.7,0.0639032815198,1.3125,43,צהוב,2021-08-22T00:00:00.000Z,60.42,54.13,29.8
רמלה,7.8,אדום,80.9,0.0962188748847,0.261663286004,805,אדום,2021-08-22T00:00:00.000Z,60.80,54.71,104.7
רמת גן,7.3,כתום,53.3,0.0463739770446,0.1821808510638001,1245,כתום,2021-08-22T00:00:00.000Z,68.61,65.75,74.7
אעבלין,6.7,צהוב,28.1,0.0828025477707,0.8999999999999999,46,צהוב,2021-08-22T00:00:00.000Z,59.30,53.42,34.0
ג'ש (גוש חלב),8.2,כתום,73.7,0.1185567010309,1.3,23,כתום,2021-08-22T00:00:00.000Z,66.60,61.38,73.7
עראבה,6.2,כתום,29.3,0.0603448275862,-0.02531645569630003,103,כתום,2021-08-22T00:00:00.000Z,57.10,50.63,39.2
בסמת טבעון,5.9,כתום,21.2,0.0776255707762,0,24,כתום,2021-08-22T00:00:00.000Z,52.12,48.29,30.0
אלון שבות,5.5,ירוק,38.6,0.0282352941176,0.2, קטן מ-15 ,ירוק,2021-08-22T00:00:00.000Z,78.56,72.97,
לפיד,5.4,כתום,42.6,0.0390070921985,-0.3333333333334, קטן מ-15 ,כתום,2021-08-22T00:00:00.000Z,84.69,81.07,
מעגלים,5.6,צהוב,29.0,0.047619047619,0, קטן מ-15 ,צהוב,2021-08-22T00:00:00.000Z,53.29,47.77,
חדרה,7.6,אדום,84.9,0.0848734431498,0.2883435582822,1103,אדום,2021-08-22T00:00:00.000Z,65.79,61.89,111.5
מייסר,4.8,ירוק,34.0,0.0886075949367,0, קטן מ-15 ,ירוק,2021-08-22T00:00:00.000Z,61.79,55.61,
נחף,6.9,ירוק,23.2,0.0990415335463,2.1,33,ירוק,2021-08-22T00:00:00.000Z,54.04,47.40,24.7
יקנעם עילית,7.6,כתום,59.0,0.0583136327817,0.7317073170731001,167,כתום,2021-08-22T00:00:00.000Z,72.48,68.97,69.4
דייר חנא,7.6,כתום,31.6,0.0698602794411,-0.02941176470590001,52,כתום,2021-08-22T00:00:00.000Z,62.77,54.74,49.7
עץ אפרים,9.1,אדום,76.9,0.0512129380053,0,29,אדום,2021-08-22T00:00:00.000Z,56.96,53.72,117.4
כאבול,5.4,ירוק,13.3,0.04033970276,0.8999999999999999,22,ירוק,2021-08-22T00:00:00.000Z,53.91,47.03,15.5
פוריידיס,6.1,צהוב,31.3,0.1031941031941,1.1,45,צהוב,2021-08-22T00:00:00.000Z,60.58,54.40,33.5
מסעודין אל-עזאזמה,3.5,ירוק,2.2,0.0261437908496,0, קטן מ-15 ,ירוק,2021-08-22T00:00:00.000Z,5.96,4.92,
אורנית,6,צהוב,48.8,0.0325850832729,-0.02222222222229997,58,צהוב,2021-08-22T00:00:00.000Z,77.31,74.36,64.4
יפיע,9.5,כתום,39.4,0.0891203703703,1,100,כתום,2021-08-22T00:00:00.000Z,55.78,49.10,51.8
עוזייר,4.1,ירוק,8.9,0.0260869565217,0, קטן מ-15 ,ירוק,2021-08-22T00:00:00.000Z,56.34,51.34,
כפר קאסם,5.4,צהוב,17.3,0.0398104265402,0.07692307692300004,65,צהוב,2021-08-22T00:00:00.000Z,54.35,45.31,26.8
ג'דיידה-מכר,6.2,אדום,31.9,0.0739934711643,-0.1168831168832,95,אדום,2021-08-22T00:00:00.000Z,60.75,53.01,44.5
כרמיאל,6.8,כתום,35.9,0.0483917705013,-0.01775147928999998,225,כתום,2021-08-22T00:00:00.000Z,72.92,69.23,48.7
קלנסווה,3.9,ירוק,15.3,0.0296712109061,1.4,47,ירוק,2021-08-22T00:00:00.000Z,50.84,43.83,20.0
דימונה,7.5,אדום,56.1,0.0621843434343,0.2980132450330999,239,אדום,2021-08-22T00:00:00.000Z,75.08,70.57,68.4
צור יצחק,6,כתום,50.1,0.0311355311355,0.6499999999999999,36,כתום,2021-08-22T00:00:00.000Z,58.03,55.29,54.7
לקיה,3.1,ירוק,2.1,0.0094339622641,0, קטן מ-15 ,ירוק,2021-08-22T00:00:00.000Z,25.99,21.63,
באר יעקב,7.9,אדום,88.8,0.0584474885844,0.2075471698113001,336,אדום,2021-08-22T00:00:00.000Z,58.35,54.33,116.6
מיתר,6.7,כתום,46.2,0.0288582183186,0.1219512195121,57,כתום,2021-08-22T00:00:00.000Z,79.41,76.13,57.2
נעלה,6.2,צהוב,55.0,0.0422960725075,0.3,17,צהוב,2021-08-22T00:00:00.000Z,58.22,54.71,71.9
שוהם,6.8,אדום,52.3,0.0385818561001,0.05769230769229994,142,אדום,2021-08-22T00:00:00.000Z,84.10,80.43,67.5
מזכרת בתיה,8,כתום,89.4,0.0528375733855,0.7763157894735999,176,כתום,2021-08-22T00:00:00.000Z,76.48,72.69,116.6
בית אריה,7.9,צהוב,58.0,0.0564373897707,0.7222222222221999,41,צהוב,2021-08-22T00:00:00.000Z,65.29,62.35,76.8
אום בטין,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-08-22T00:00:00.000Z,13.55,10.64,
פדואל,6.2,כתום,54.1,0.0332326283987,-0.2142857142858, קטן מ-15 ,כתום,2021-08-22T00:00:00.000Z,66.09,61.03,
אילת,8,כתום,80.8,0.0676252172539,0.8119658119658,516,כתום,2021-08-22T00:00:00.000Z,72.22,68.42,98.3
אבו גוש,5.2,ירוק,21.6,0.0191226096737,0.7,23,ירוק,2021-08-22T00:00:00.000Z,86.17,76.42,29.3
סלמה,4.3,ירוק,5.9,0.0178571428571,0, קטן מ-15 ,ירוק,2021-08-22T00:00:00.000Z,56.49,50.51,
כפר תבור,6.7,אדום,45.4,0.036036036036,-0.3939393939394,29,אדום,2021-08-22T00:00:00.000Z,76.30,72.21,65.9
אבטין,4.4,ירוק,13.9,0.0465116279069,0, קטן מ-15 ,ירוק,2021-08-22T00:00:00.000Z,57.78,51.92,
גבע בנימין,6.8,אדום,67.7,0.0790513833992,0.21875,46,אדום,2021-08-22T00:00:00.000Z,46.29,41.81,79.9
בוקעאתא,2.7,ירוק,1.5,0.0238095238095,0, קטן מ-15 ,ירוק,2021-08-22T00:00:00.000Z,70.84,56.28,
נשר,7,צהוב,44.7,0.0471781305114,0.2588235294117001,138,צהוב,2021-08-22T00:00:00.000Z,71.19,68.19,57.6
רמת ישי,7,כתום,53.2,0.0389845874886,0.5,55,כתום,2021-08-22T00:00:00.000Z,75.63,72.97,69.7
קרית ים,7.2,כתום,67.5,0.0730906104571,0.07258064516120011,360,כתום,2021-08-22T00:00:00.000Z,72.62,68.97,91.4
סולם,6.2,צהוב,45.3,0.0693641618497,0.2,16,צהוב,2021-08-22T00:00:00.000Z,70.09,63.07,60.4
קצרין,9,כתום,57.3,0.0681458003169,1.15,52,כתום,2021-08-22T00:00:00.000Z,65.77,62.78,69.3
הרצליה,7.3,כתום,56.1,0.0420665866826,0.6239067055392999,719,כתום,2021-08-22T00:00:00.000Z,75.15,72.29,72.5
מעלות-תרשיחא,6.9,כתום,50.5,0.0601503759398,0.1200000000000001,140,כתום,2021-08-22T00:00:00.000Z,68.12,64.13,63.2
כפר האורנים,4.2,כתום,26.6,0.0218068535825,-0.4117647058824, קטן מ-15 ,כתום,2021-08-22T00:00:00.000Z,76.68,73.64,
כפר ברא,5.1,צהוב,15.9,0.0307692307692,0, קטן מ-15 ,צהוב,2021-08-22T00:00:00.000Z,55.66,48.46,
קרית יערים,8.9,אדום,75.2,0.1053811659192,0.175,61,אדום,2021-08-22T00:00:00.000Z,42.32,33.88,97.6
יבנה,7.7,אדום,93.5,0.0761437908496,0.1923076923075999,594,אדום,2021-08-22T00:00:00.000Z,64.31,60.25,119.4
כאוכב אבו אל-היג'א,5.2,צהוב,5.5,0.0131578947368,0, קטן מ-15 ,צהוב,2021-08-22T00:00:00.000Z,62.95,55.32,
עומר,6.5,אדום,46.2,0.030198446937,-0.2708333333334,49,אדום,2021-08-22T00:00:00.000Z,מעל 90%,89.27,64.7
גדרה,8,כתום,83.3,0.0676355505869,0.6216216216216,324,כתום,2021-08-22T00:00:00.000Z,64.63,61.03,112.5
ערערה-בנגב,4.5,ירוק,6.3,0.0405405405405,0.2,17,ירוק,2021-08-22T00:00:00.000Z,27.46,23.30,9.0
אחוזת ברק,6.9,כתום,45.9,0.0309859154929,-0.2142857142858,17,כתום,2021-08-22T00:00:00.000Z,77.23,72.77,70.9
תל אביב - יפו,6.8,כתום,52.5,0.0420945375809,0.1561812582490001,3598,כתום,2021-08-22T00:00:00.000Z,66.60,63.59,71.8
תל שבע,4.7,ירוק,6.0,0.0382513661202,0.1818181818180999,24,ירוק,2021-08-22T00:00:00.000Z,27.01,23.34,11.1
חולון,7.3,כתום,70.8,0.0677998934573,0.2408563782337001,1745,כתום,2021-08-22T00:00:00.000Z,68.35,64.69,88.8
אעצם (שבט),3,ירוק,1.8,0.030303030303,0, קטן מ-15 ,ירוק,2021-08-22T00:00:00.000Z,8.02,6.89,
אבו ג'ווייעד (שבט),6.5,צהוב,47.3,0.0362776025236,1.2,30,צהוב,2021-08-22T00:00:00.000Z,30.39,27.34,64.5
זכרון יעקב,7.1,כתום,47.2,0.0395796847635,0.07766990291260001,152,כתום,2021-08-22T00:00:00.000Z,71.62,68.42,64.7
טבריה,8.6,אדום,77.9,0.0915492957746,0.7979797979797001,465,אדום,2021-08-22T00:00:00.000Z,58.14,53.69,101.8
צור הדסה,4.8,כתום,16.4,0.0181818181818,0.1176470588234999,20,כתום,2021-08-22T00:00:00.000Z,53.93,51.05,17.3
פסוטה,6.5,צהוב,78.4,0.1488095238095,1.5,24,צהוב,2021-08-22T00:00:00.000Z,71.70,66.96,75.3
מג'ד אל-כרום,6.1,ירוק,12.8,0.0451467268623,1,25,ירוק,2021-08-22T00:00:00.000Z,59.02,48.53,16.0
מעלה אדומים,7.5,כתום,64.5,0.0641361256544,0.6712328767122999,283,כתום,2021-08-22T00:00:00.000Z,70.87,65.83,74.9
חשמונאים,5.6,כתום,56.1,0.0290697674418,0, קטן מ-15 ,כתום,2021-08-22T00:00:00.000Z,מעל 90%,מעל 90%,
אשקלון,8.5,אדום,92.6,0.0855813368546,0.4080996884735,1739,אדום,2021-08-22T00:00:00.000Z,65.15,60.86,118.8
גני מודיעין,4.5,צהוב,14.8,0.0291970802919,0, קטן מ-15 ,צהוב,2021-08-22T00:00:00.000Z,30.35,27.32,
אבו תלול,2.7,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-08-22T00:00:00.000Z,10.60,9.10,
תפרח,6.8,צהוב,62.4,0.170731707317,0.3999999999999999, קטן מ-15 ,צהוב,2021-08-22T00:00:00.000Z,37.63,26.93,
מגדל העמק,8.8,אדום,116.3,0.0951492537313,0.4778325123152001,347,אדום,2021-08-22T00:00:00.000Z,67.40,63.14,134.5
גבעת אבני,7.8,כתום,105.8,0.065868263473,1,25,כתום,2021-08-22T00:00:00.000Z,82.07,79.09,120.2
שגב-שלום,4,ירוק,7.9,0.0282131661442,0,16,ירוק,2021-08-22T00:00:00.000Z,24.92,21.41,14.1
מבשרת ציון,6.9,כתום,46.4,0.0427606901725,0.2840909090909001,148,כתום,2021-08-22T00:00:00.000Z,75.07,71.01,60.8
בית ג'ן,5.7,אדום,12.3,0.030737704918,-0.6808510638298,29,אדום,2021-08-22T00:00:00.000Z,60.57,52.67,23.8
גבעת זאב,6.6,כתום,41.7,0.06600660066,0.4285714285714,96,כתום,2021-08-22T00:00:00.000Z,51.91,45.25,50.0
קציר,5.8,צהוב,30.4,0.0340909090909,0, קטן מ-15 ,צהוב,2021-08-22T00:00:00.000Z,60.67,58.47,
גבעת ברנר,5.9,צהוב,63.8,0.027868852459,0.7,22,צהוב,2021-08-22T00:00:00.000Z,68.86,66.90,82.6
סח'נין,6.8,צהוב,30.4,0.0596923076923,0.1264367816091001,140,צהוב,2021-08-22T00:00:00.000Z,63.47,54.59,43.5
אלקנה,5.4,צהוב,30.3,0.0229445506692,0.2, קטן מ-15 ,צהוב,2021-08-22T00:00:00.000Z,70.72,66.41,
