date,amount
2020-12-09T00:00:00.000Z,1468
2020-12-10T00:00:00.000Z,1517
2020-12-11T00:00:00.000Z,1449
2020-12-12T00:00:00.000Z,896
2020-12-13T00:00:00.000Z,1292
2020-12-14T00:00:00.000Z,1842
2020-12-15T00:00:00.000Z,2403
