Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,Vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-09-24T00:00:00.000Z,3187,6092159,65.51,4110,5619030,60.42,27622,3193811,34.34,50.51,13.3,36.19
2021-09-25T00:00:00.000Z,2077,6094236,65.53,2215,5621245,60.45,10374,3204185,34.46,50.18,13.66,36.16
2021-09-26T00:00:00.000Z,5659,6099895,65.6,5931,5627176,60.51,36141,3240326,34.84,50.42,13.51,36.07
2021-09-27T00:00:00.000Z,4692,6104587,65.65,4391,5631567,60.56,30333,3270659,35.17,50.58,13.36,36.06
2021-09-28T00:00:00.000Z,1450,6106037,65.66,1146,5632713,60.57,6167,3276826,35.24,50.34,13.62,36.05
2021-09-29T00:00:00.000Z,9697,6115734,65.77,8288,5641001,60.66,60115,3336941,35.88,50.53,13.39,36.08
2021-09-30T00:00:00.000Z,11065,6126799,65.88,8481,5649482,60.75,79418,3416359,36.74,51.1,12.73,36.17
2021-10-01T00:00:00.000Z,5144,6131943,65.94,3783,5653265,60.79,46344,3462703,37.24,51.18,12.64,36.18
2021-10-02T00:00:00.000Z,2871,6134814,65.97,2092,5655357,60.81,22342,3485045,37.48,51.1,12.7,36.2
2021-10-03T00:00:00.000Z,11756,6146570,66.1,7227,5662584,60.89,70533,3555578,38.23,51.68,12.12,36.21
2021-10-04T00:00:00.000Z,10348,6156918,66.21,6696,5669280,60.96,51704,3607282,38.79,52.16,11.66,36.18
2021-10-05T00:00:00.000Z,8474,6165392,66.3,5237,5674517,61.02,40285,3647567,39.22,52.43,11.33,36.24
2021-10-06T00:00:00.000Z,7639,6173031,66.38,4093,5678610,61.07,33858,3681425,39.59,52.79,11.17,36.05
2021-10-07T00:00:00.000Z,6958,6179989,66.46,3953,5682563,61.11,33843,3715268,39.95,53.28,10.93,35.79
2021-10-08T00:00:00.000Z,3103,6183092,66.49,2566,5685129,61.14,19086,3734354,40.16,53.51,10.84,35.65
2021-10-09T00:00:00.000Z,1333,6184425,66.5,1397,5686526,61.15,7377,3741731,40.24,53.55,10.88,35.57
2021-10-10T00:00:00.000Z,4688,6189113,66.55,3697,5690223,61.19,21387,3763118,40.47,54.03,10.65,35.32
2021-10-11T00:00:00.000Z,4249,6193362,66.6,2873,5693096,61.22,17125,3780243,40.65,54.4,10.46,35.13
2021-10-12T00:00:00.000Z,3990,6197352,66.64,2953,5696049,61.25,15213,3795456,40.81,54.57,10.44,34.99
2021-10-13T00:00:00.000Z,3517,6200869,66.68,2398,5698447,61.28,13412,3808868,40.96,54.71,10.43,34.86
2021-10-14T00:00:00.000Z,3895,6204764,66.72,2625,5701072,61.31,16388,3825256,41.13,54.91,10.36,34.74
2021-10-15T00:00:00.000Z,1687,6206451,66.74,1627,5702699,61.32,8888,3834144,41.23,54.97,10.36,34.67
2021-10-16T00:00:00.000Z,738,6207189,66.75,914,5703613,61.33,3974,3838118,41.27,54.92,10.44,34.64
2021-10-17T00:00:00.000Z,3139,6210328,66.78,2494,5706107,61.36,12687,3850805,41.41,55.12,10.33,34.55
2021-10-18T00:00:00.000Z,2465,6212793,66.81,1621,5707728,61.38,9923,3860728,41.52,55.27,10.25,34.48
2021-10-19T00:00:00.000Z,2380,6215173,66.83,1225,5708953,61.39,9192,3869920,41.62,55.34,10.25,34.42
2021-10-20T00:00:00.000Z,2456,6217629,66.86,2238,5711191,61.42,9932,3879852,41.72,55.4,10.23,34.37
2021-10-21T00:00:00.000Z,3044,6220673,66.89,3024,5714215,61.45,11995,3891847,41.85,55.56,10.14,34.3
2021-10-22T00:00:00.000Z,1271,6221944,66.91,1376,5715591,61.46,5661,3897508,41.91,55.62,10.11,34.27
2021-10-23T00:00:00.000Z,550,6222494,66.91,1230,5716821,61.48,2508,3900016,41.94,55.66,10.08,34.26
2021-10-24T00:00:00.000Z,2539,6225033,66.94,2627,5719448,61.5,9748,3909764,42.04,55.77,10.02,34.21
2021-10-25T00:00:00.000Z,2642,6227675,66.97,2677,5722125,61.53,8324,3918088,42.13,55.88,9.95,34.17
2021-10-26T00:00:00.000Z,2396,6230071,67,1987,5724112,61.55,8353,3926441,42.22,55.95,9.92,34.14
2021-10-27T00:00:00.000Z,2344,6232415,67.02,2496,5726608,61.58,7754,3934195,42.31,56.02,9.89,34.1
2021-10-28T00:00:00.000Z,2507,6234922,67.05,2697,5729305,61.61,8476,3942671,42.4,56.1,9.85,34.05
2021-10-29T00:00:00.000Z,871,6235793,67.06,1083,5730388,61.62,3993,3946664,42.44,56.12,9.85,34.03
2021-10-30T00:00:00.000Z,345,6236138,67.06,496,5730884,61.63,1651,3948315,42.46,56.09,9.89,34.02
2021-10-31T00:00:00.000Z,2318,6238456,67.09,2447,5733331,61.65,8112,3956427,42.55,56.19,9.83,33.98
2021-11-01T00:00:00.000Z,1733,6240189,67.1,2046,5735377,61.68,6302,3962729,42.61,56.28,9.77,33.95
2021-11-02T00:00:00.000Z,2035,6242224,67.13,1969,5737346,61.7,6097,3968826,42.68,56.32,9.76,33.92
2021-11-03T00:00:00.000Z,1773,6243997,67.14,1832,5739178,61.72,5352,3974178,42.74,56.36,9.76,33.88
2021-11-04T00:00:00.000Z,2133,6246130,67.17,2749,5741927,61.75,6908,3981086,42.81,56.42,9.73,33.85
2021-11-05T00:00:00.000Z,766,6246896,67.18,849,5742776,61.76,3292,3984378,42.85,56.41,9.75,33.84
2021-11-06T00:00:00.000Z,332,6247228,67.18,367,5743143,61.76,1312,3985690,42.86,56.38,9.79,33.83
2021-11-07T00:00:00.000Z,1632,6248860,67.2,1738,5744881,61.78,5997,3991687,42.92,56.45,9.75,33.8
2021-11-08T00:00:00.000Z,1513,6250373,67.21,1536,5746417,61.79,5186,3996873,42.98,56.52,9.7,33.77
2021-11-09T00:00:00.000Z,1468,6251841,67.23,1529,5747946,61.81,5062,4001935,43.03,56.55,9.69,33.75
2021-11-10T00:00:00.000Z,124,6251965,67.23,203,5748149,61.81,441,4002376,43.04,56.55,9.72,33.73
