priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,מצרים,כתום,2,5098,459,9,2022-02-13T00:00:00.000Z,437,22
LastMonth,פורטוגל,כתום,2,945,48,5.08,2022-02-13T00:00:00.000Z,48,0
LastMonth,פולין,כתום,2,5059,442,8.74,2022-02-13T00:00:00.000Z,401,41
LastMonth,סלובניה,כתום,2,21,2,9.52,2022-02-13T00:00:00.000Z,1,1
LastMonth,הונדורס,כתום,2,15,3,20,2022-02-13T00:00:00.000Z,2,1
LastMonth,בורונדי,כתום,2,2,0,0,2022-02-13T00:00:00.000Z,0,0
LastMonth,איי סיישל,כתום,2,351,33,9.4,2022-02-13T00:00:00.000Z,33,0
LastMonth,יוון,כתום,2,3742,217,5.8,2022-02-13T00:00:00.000Z,212,5
LastMonth,נורבגיה,כתום,2,236,7,2.97,2022-02-13T00:00:00.000Z,4,3
LastMonth,מאוריציוס,כתום,2,34,2,5.88,2022-02-13T00:00:00.000Z,2,0
month3,צכיה,כתום,2,22027,711,3.23,2022-02-13T00:00:00.000Z,700,11
month3,אקואדור,כתום,2,323,11,3.41,2022-02-13T00:00:00.000Z,11,0
month3,סרביה,כתום,2,748,38,5.08,2022-02-13T00:00:00.000Z,36,2
month3,תוניסיה,כתום,2,83,2,2.41,2022-02-13T00:00:00.000Z,0,2
month3,מונטנגרו,כתום,2,125,0,0,2022-02-13T00:00:00.000Z,0,0
month3,ויטנאם,כתום,2,98,3,3.06,2022-02-13T00:00:00.000Z,3,0
month3,סין,כתום,2,1230,1,0.08,2022-02-13T00:00:00.000Z,1,0
month3,האנטילים ההולנדים,כתום,2,27,1,3.7,2022-02-13T00:00:00.000Z,1,0
month3,גיברלטר,כתום,2,15,0,0,2022-02-13T00:00:00.000Z,0,0
month3,מאלי,כתום,2,13,0,0,2022-02-13T00:00:00.000Z,0,0
month3,מאוריטניה,כתום,2,1,0,0,2022-02-13T00:00:00.000Z,0,0
month3,שוויץ,כתום,2,14565,791,5.43,2022-02-13T00:00:00.000Z,752,39
month3,אנגולה,כתום,2,156,2,1.28,2022-02-13T00:00:00.000Z,2,0
month3,אוגנדה,כתום,2,322,12,3.73,2022-02-13T00:00:00.000Z,8,4
month3,קמרון,כתום,2,62,3,4.84,2022-02-13T00:00:00.000Z,3,0
month3,בוליביה,כתום,2,62,5,8.06,2022-02-13T00:00:00.000Z,5,0
