priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,New Guinea,כתום,2,1,0,0,2022-08-26T00:00:00.000Z,0,0
LastMonth,Algeria,כתום,2,3,0,0,2022-08-26T00:00:00.000Z,0,0
LastMonth,New Zealand ,כתום,2,78,0,0,2022-08-26T00:00:00.000Z,0,0
LastMonth,Senegal ,כתום,2,364,1,0.27,2022-08-26T00:00:00.000Z,1,0
LastMonth,Oman  ,כתום,2,3,0,0,2022-08-26T00:00:00.000Z,0,0
LastMonth,Tunisia ,כתום,2,35,1,2.86,2022-08-26T00:00:00.000Z,1,0
LastMonth,Cook Islands,כתום,2,1,0,0,2022-08-26T00:00:00.000Z,0,0
LastMonth,Morocco ,כתום,2,2854,36,1.26,2022-08-26T00:00:00.000Z,36,0
LastMonth,Dominican R,כתום,2,79,0,0,2022-08-26T00:00:00.000Z,0,0
LastMonth,Democratic Republic Of The Congo,כתום,2,30,0,0,2022-08-26T00:00:00.000Z,0,0
LastMonth,Liechtenstein ,כתום,2,3,0,0,2022-08-26T00:00:00.000Z,0,0
LastMonth,Bulgaria,כתום,2,18490,239,1.29,2022-08-26T00:00:00.000Z,239,0
LastMonth,Turkey,כתום,2,66741,560,0.84,2022-08-26T00:00:00.000Z,554,6
LastMonth,Belgium,כתום,2,7488,91,1.22,2022-08-26T00:00:00.000Z,91,0
LastMonth,Tanzania,כתום,2,1760,12,0.68,2022-08-26T00:00:00.000Z,12,0
LastMonth,Cuba ,כתום,2,32,0,0,2022-08-26T00:00:00.000Z,0,0
LastMonth,Venezuela,כתום,2,73,0,0,2022-08-26T00:00:00.000Z,0,0
LastMonth,Malawi  ,כתום,2,14,0,0,2022-08-26T00:00:00.000Z,0,0
LastMonth,Botswana  ,כתום,2,14,0,0,2022-08-26T00:00:00.000Z,0,0
LastMonth,Cambodia  ,כתום,2,17,1,5.88,2022-08-26T00:00:00.000Z,1,0
LastMonth,Costa Rica ,כתום,2,161,0,0,2022-08-26T00:00:00.000Z,0,0
LastMonth,Turkmenistan ,כתום,2,94,0,0,2022-08-26T00:00:00.000Z,0,0
LastMonth,Paraguay ,כתום,2,53,0,0,2022-08-26T00:00:00.000Z,0,0
LastMonth,Republic Of Kosovo,כתום,2,49,0,0,2022-08-26T00:00:00.000Z,0,0
LastMonth,Sierra Leone,כתום,2,4,0,0,2022-08-26T00:00:00.000Z,0,0
LastMonth,Burkina Faso ,כתום,2,27,1,3.7,2022-08-26T00:00:00.000Z,0,1
LastMonth,Dominican Republic  ,כתום,2,6,0,0,2022-08-26T00:00:00.000Z,0,0
LastMonth,Armenia ,כתום,2,165,2,1.21,2022-08-26T00:00:00.000Z,2,0
LastMonth,Iraq,כתום,2,19,0,0,2022-08-26T00:00:00.000Z,0,0
LastMonth,Ukraine ,כתום,2,58,1,1.72,2022-08-26T00:00:00.000Z,1,0
LastMonth,Trinidad And Tobago,כתום,2,10,0,0,2022-08-26T00:00:00.000Z,0,0
LastMonth,Austria ,כתום,2,15223,153,1.01,2022-08-26T00:00:00.000Z,146,7
LastMonth,Jordan ,כתום,2,7334,28,0.38,2022-08-26T00:00:00.000Z,27,1
LastMonth,Vanuatu ,כתום,2,2,0,0,2022-08-26T00:00:00.000Z,0,0
LastMonth,Mali  ,כתום,2,9,0,0,2022-08-26T00:00:00.000Z,0,0
