name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Ar'ara-Banegev,2.9,ירוק,0.5,2,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,33.48,27.90,12.13,
Sallama,4,ירוק,5.9,7,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,68.78,58.96,36.10,
Shimshit,3.8,ירוק,7.9,20,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,מעל 90%,מעל 90%,77.68,
Umm Batin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-13T00:00:00.000Z,19.37,15.71,5.76,0.0
Nof Ayyalon,4.5,ירוק,19.0,50,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,מעל 90%,מעל 90%,74.33,
Kuseife,2.7,ירוק,0.9,9,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,24.23,20.18,8.28,
Tire,4.9,ירוק,4.4,9,-14,22,צהוב,2022-09-13T00:00:00.000Z,65.03,56.45,33.86,8.2
Shoham,5,כתום,9.0,17,89,24,צהוב,2022-09-13T00:00:00.000Z,מעל 90%,מעל 90%,75.32,11.4
Mattan,4.8,ירוק,2.8,5,0,קטן מ-15,צהוב,2022-09-13T00:00:00.000Z,84.52,81.82,66.78,
Qasr A-Sir,1.2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-13T00:00:00.000Z,18.38,16.91,7.08,0.0
Arad,3.6,ירוק,5.2,8,39,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,74.30,67.45,48.44,
Bet Shemesh,3.9,ירוק,1.0,7,-40,29,ירוק,2022-09-13T00:00:00.000Z,42.80,34.78,22.37,2.2
Yavne,4.6,צהוב,7.0,10,-14,54,צהוב,2022-09-13T00:00:00.000Z,74.87,70.10,52.48,10.9
Umm Al-Fahm,3.1,ירוק,1.6,2,-16,37,ירוק,2022-09-13T00:00:00.000Z,63.13,53.98,28.54,6.5
Elqana,5.3,ירוק,10.1,29,0,קטן מ-15,צהוב,2022-09-13T00:00:00.000Z,81.51,76.79,61.00,
Ez Efrayim,4.5,ירוק,12.1,42,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,70.36,65.51,45.26,
Kefar Haoranim,4.5,ירוק,11.4,60,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,84.77,82.49,67.03,
Tel Aviv - Yafo,5.4,צהוב,7.1,11,12,536,צהוב,2022-09-13T00:00:00.000Z,76.95,73.52,59.52,10.7
Ganne Modi'in,3.4,ירוק,0.0,0,0, 0 ,ירוק,2022-09-13T00:00:00.000Z,38.19,33.09,20.67,0.0
Buq'ata,4.1,ירוק,1.5,6,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,82.43,68.98,45.98,
Majdal Shams,3.7,ירוק,7.1,11,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,74.63,63.52,41.40,
Ghajar,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,55.68,52.19,30.29,
Sederot,5.9,צהוב,5.9,10,-29,25,צהוב,2022-09-13T00:00:00.000Z,66.70,60.96,44.47,8.7
Baqa Al-Gharbiyye,3.5,ירוק,2.0,4,0,22,ירוק,2022-09-13T00:00:00.000Z,66.99,59.43,35.02,7.2
Yirka,4.2,צהוב,2.9,6,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,65.40,54.45,34.50,
Meshhed,4.5,ירוק,7.1,33,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,64.39,55.13,29.58,
Sha'ab,2.6,ירוק,1.4,0,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,71.56,62.27,36.86,
Yad Binyamin,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,59.21,53.19,36.24,
Abu Ghosh,5.8,ירוק,8.9,5,0,קטן מ-15,צהוב,2022-09-13T00:00:00.000Z,מעל 90%,מעל 90%,81.38,
Kabul,3.7,ירוק,1.4,5,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,65.53,55.24,34.31,
Ilut,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-13T00:00:00.000Z,60.17,52.23,26.75,0.0
Nahef,2.7,ירוק,2.2,1,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,65.70,56.25,32.08,
Tel Mond,5.3,צהוב,7.4,12,0,17,צהוב,2022-09-13T00:00:00.000Z,מעל 90%,87.65,69.83,12.6
Kefar Yona,7.3,צהוב,21.8,22,159,58,כתום,2022-09-13T00:00:00.000Z,75.28,71.68,55.50,22.2
Ganne Tiqwa,6.8,כתום,13.0,23,3,39,כתום,2022-09-13T00:00:00.000Z,84.53,80.50,64.40,18.1
I'billin,2.3,ירוק,1.5,1,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,67.16,58.85,36.71,
Peqi'in (Buqei'a),4.5,ירוק,5.0,11,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,70.70,60.51,39.72,
Kafar Qara,2.6,ירוק,0.5,1,0,20,ירוק,2022-09-13T00:00:00.000Z,68.86,61.26,38.43,10.3
Rekhasim,2,ירוק,0.8,0,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,47.65,35.08,20.13,
Kokhav Hashahar,1.7,ירוק,0.0,0,0, 0 ,ירוק,2022-09-13T00:00:00.000Z,62.37,54.49,37.63,0.0
Qiryat Ono,6.3,כתום,12.8,16,15,64,כתום,2022-09-13T00:00:00.000Z,83.50,80.12,64.14,15.7
Ofaqim,4.6,ירוק,4.9,9,60,19,צהוב,2022-09-13T00:00:00.000Z,65.52,58.14,40.69,5.9
Mizpe Ramon,3.7,ירוק,1.9,4,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,68.45,64.19,48.68,
Yafi,4.8,ירוק,3.1,6,0,קטן מ-15,צהוב,2022-09-13T00:00:00.000Z,63.76,54.50,31.97,
Majd Al-Kurum,3.9,ירוק,1.9,8,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,74.22,60.18,33.71,
Arrabe,3.3,ירוק,1.5,4,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,68.97,59.61,34.96,
Muqeible,4.2,ירוק,2.4,7,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,73.06,62.46,34.68,
Qedumim,4.5,ירוק,4.4,20,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,73.82,68.49,50.10,
Gan Yavne,6.4,ירוק,7.1,19,70,21,כתום,2022-09-13T00:00:00.000Z,78.95,74.54,57.35,8.8
Bet Dagan,5.3,ירוק,11.0,12,0,קטן מ-15,צהוב,2022-09-13T00:00:00.000Z,74.94,70.39,55.59,
Mughar,4.7,ירוק,3.4,12,0,20,צהוב,2022-09-13T00:00:00.000Z,72.36,64.44,41.11,8.6
Tur'an,2.3,ירוק,1.4,5,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,70.58,61.27,35.06,
Mazra'a,4.1,ירוק,2.5,2,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,67.47,61.63,38.19,
Isifya,5.1,צהוב,2.4,8,0,קטן מ-15,צהוב,2022-09-13T00:00:00.000Z,67.64,59.62,39.83,
Kafar Qasem,1.6,ירוק,0.4,1,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,66.71,54.91,30.52,
Meiser,4.3,ירוק,0.0,10,0, 0 ,ירוק,2022-09-13T00:00:00.000Z,67.67,62.03,38.16,0.0
Omer,6.2,צהוב,17.2,20,30,19,כתום,2022-09-13T00:00:00.000Z,מעל 90%,מעל 90%,81.27,25.1
Rosh Haayin,5.3,צהוב,6.7,16,21,66,צהוב,2022-09-13T00:00:00.000Z,72.28,67.90,52.31,9.8
Kefar Tavor,4.5,צהוב,6.8,17,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,87.80,83.53,66.44,
Giv'at Brenner,4.5,ירוק,7.5,8,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,79.36,77.22,62.25,
Bi'ne,5.3,ירוק,9.5,8,0,קטן מ-15,צהוב,2022-09-13T00:00:00.000Z,61.37,51.54,28.88,
Ein Mahel,4.2,ירוק,5.9,4,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,74.50,60.55,35.43,
Abu Qureinat,3.8,אפור,0.0,0,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,9.83,8.44,3.21,
Hura,2,ירוק,0.9,1,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,25.08,21.06,8.99,
Immanu'el,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-13T00:00:00.000Z,29.10,23.22,12.41,0.0
Oranit,5.6,צהוב,3.3,13,0,קטן מ-15,צהוב,2022-09-13T00:00:00.000Z,88.02,84.72,67.14,
Bene Beraq,2.1,ירוק,0.7,3,-6,31,ירוק,2022-09-13T00:00:00.000Z,45.35,33.50,19.88,1.5
Bat Yam,5.5,צהוב,10.4,10,17,149,צהוב,2022-09-13T00:00:00.000Z,75.72,71.51,55.70,11.7
Giv'atayim,7,צהוב,13.1,14,63,104,כתום,2022-09-13T00:00:00.000Z,79.78,77.44,64.89,17.1
Metar,4.8,צהוב,10.0,18,0,קטן מ-15,צהוב,2022-09-13T00:00:00.000Z,מעל 90%,מעל 90%,70.72,
Bat Hefer,5.8,ירוק,15.2,29,0,קטן מ-15,צהוב,2022-09-13T00:00:00.000Z,88.31,85.15,70.58,
Mizpe Yeriho,4.5,ירוק,3.9,25,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,59.84,53.37,36.37,
Qarne Shomeron,4.4,צהוב,6.3,13,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,70.89,65.96,49.10,
Pesagot,2.7,ירוק,4.8,33,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,74.65,65.41,45.50,
Zufim,2.7,ירוק,0.0,0,0, 0 ,ירוק,2022-09-13T00:00:00.000Z,71.69,67.02,49.18,0.0
Dimona,5.2,צהוב,7.4,13,-3,40,צהוב,2022-09-13T00:00:00.000Z,81.96,76.86,59.00,11.4
Qiryat Tiv'on,5.7,ירוק,13.7,10,108,49,צהוב,2022-09-13T00:00:00.000Z,78.12,75.77,62.86,26.8
Or Yehuda,5.5,ירוק,7.9,7,38,41,צהוב,2022-09-13T00:00:00.000Z,71.90,65.72,48.23,11.2
Nesher,8.3,אדום,14.6,22,-16,37,אדום,2022-09-13T00:00:00.000Z,77.55,74.71,61.15,15.5
Elat,5.6,צהוב,7.4,19,18,39,צהוב,2022-09-13T00:00:00.000Z,83.56,79.33,59.82,7.4
Qiryat Shemona,4.4,ירוק,7.1,13,45,31,ירוק,2022-09-13T00:00:00.000Z,77.72,73.32,57.44,13.8
Ari'el,6.2,כתום,10.7,14,-15,31,כתום,2022-09-13T00:00:00.000Z,71.37,68.22,53.88,15.1
Tuba-Zangariyye,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-13T00:00:00.000Z,65.47,59.02,32.15,0.0
Qudeirat As-Sani,2,אפור,0.0,0,0, 0 ,ירוק,2022-09-13T00:00:00.000Z,8.29,6.97,2.03,0.0
Bir El-Maksur,2.5,ירוק,5.1,3,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,68.36,61.77,36.79,
Merkaz Shappira,3.4,ירוק,0.0,0,0, 0 ,ירוק,2022-09-13T00:00:00.000Z,75.11,69.78,52.44,0.0
Kisra-Sumei,4.1,ירוק,4.5,23,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,71.63,61.14,35.73,
Ahuzzat Baraq,5.6,ירוק,45.9,32,10,קטן מ-15,צהוב,2022-09-13T00:00:00.000Z,מעל 90%,87.99,69.10,
Hazor Hagelilit,5.3,ירוק,4.2,15,0,קטן מ-15,צהוב,2022-09-13T00:00:00.000Z,69.93,62.11,45.58,
Tirat Karmel,7.8,ירוק,15.2,18,117,49,אדום,2022-09-13T00:00:00.000Z,78.72,74.48,58.05,20.2
Hashmona'im,3.8,ירוק,3.7,9,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,מעל 90%,מעל 90%,82.01,
Ibtin,4.3,ירוק,3.5,4,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,63.49,56.74,32.07,
Sayyid,2,אפור,0.0,0,0, 0 ,ירוק,2022-09-13T00:00:00.000Z,16.79,13.32,3.52,0.0
Fassuta,4.5,ירוק,6.3,14,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,78.41,71.63,50.99,
Bet Hashmonay,2.7,ירוק,13.7,8,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,מעל 90%,מעל 90%,72.27,
Hawashla,2,אפור,0.0,0,0, 0 ,ירוק,2022-09-13T00:00:00.000Z,13.87,12.04,4.17,0.0
Hosha'aya,3.1,ירוק,4.8,33,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,מעל 90%,84.39,63.76,
Segev-Shalom,3.5,ירוק,1.8,7,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,31.56,26.79,11.46,
Mevo Horon,1.4,ירוק,0.0,0,0, 0 ,ירוק,2022-09-13T00:00:00.000Z,59.12,51.36,32.63,0.0
Noqedim,2.4,ירוק,3.9,25,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,54.68,48.14,34.13,
Fureidis,2,ירוק,0.7,2,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,69.63,60.67,37.93,
Ar'ara,3.5,ירוק,3.1,4,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,51.82,45.22,25.23,
Mas'udin Al-'azazme,2,אפור,0.6,4,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,7.82,6.46,2.35,
Qiryat Ye'arim,3.1,ירוק,3.2,40,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,51.54,39.49,24.87,
Karmi'el,8,אדום,24.5,23,8,130,אדום,2022-09-13T00:00:00.000Z,80.15,76.24,60.71,28.1
Lehavim,8.3,כתום,42.2,35,179,35,אדום,2022-09-13T00:00:00.000Z,מעל 90%,89.76,75.44,52.7
Qiryat Arba,2.2,ירוק,1.4,10,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,62.39,55.35,39.76,
Yaqir,4.5,ירוק,4.2,20,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,77.23,69.64,49.35,
Kokhav Ya'aqov,4.5,ירוק,2.2,16,0, 0 ,ירוק,2022-09-13T00:00:00.000Z,39.40,30.81,18.71,0.0
Qiryat Yam,6.5,צהוב,17.5,14,50,89,כתום,2022-09-13T00:00:00.000Z,77.79,74.13,58.58,22.6
Hod Hasharon,5.9,כתום,12.0,13,13,118,צהוב,2022-09-13T00:00:00.000Z,83.30,80.44,65.64,18.2
Binyamina-Giv'at Ada,5.1,צהוב,6.3,17,0,20,צהוב,2022-09-13T00:00:00.000Z,78.67,75.25,59.40,12.5
Yoqne'am Illit,7.9,כתום,12.1,23,3,38,אדום,2022-09-13T00:00:00.000Z,80.98,77.70,62.10,15.8
Kafar Kama,3.4,ירוק,2.9,20,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,74.06,70.35,55.45,
Sajur,4.5,ירוק,4.6,10,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,78.19,68.07,48.39,
Basmat Tab'un,3.7,ירוק,5.0,2,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,58.69,53.27,29.88,
Nof Hagalil,6.5,כתום,14.5,15,64,77,כתום,2022-09-13T00:00:00.000Z,75.47,70.75,54.86,18.4
Rahat,2.1,ירוק,0.7,1,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,45.05,36.84,16.71,
Giv'at Avni,4.5,ירוק,9.6,25,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,88.65,84.47,69.04,
Ma'ale Adummim,7.5,ירוק,6.9,17,44,32,אדום,2022-09-13T00:00:00.000Z,77.62,72.15,55.47,8.5
Eli,4,ירוק,0.0,0,0, 0 ,ירוק,2022-09-13T00:00:00.000Z,66.02,59.55,41.32,0.0
Nahariyya,6.6,כתום,15.2,17,-6,100,כתום,2022-09-13T00:00:00.000Z,83.42,79.81,63.29,16.9
Abu Ruqayyeq,2,אפור,0.0,0,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,13.98,11.93,3.80,
Reine,5.2,צהוב,3.7,8,0,קטן מ-15,צהוב,2022-09-13T00:00:00.000Z,54.21,46.87,25.81,
Migdal Haemeq,7.5,כתום,16.7,20,7,50,כתום,2022-09-13T00:00:00.000Z,73.71,68.82,52.34,19.4
Yanuh-Jat,4.5,ירוק,4.4,21,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,73.66,61.99,41.50,
Lappid,2.7,ירוק,4.3,16,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,89.85,87.29,73.35,
Ma'ale Iron,2.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,62.29,51.71,27.95,
Al Sayyid,3.2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,10.10,8.22,2.49,
El'azar,4.5,ירוק,8.2,33,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,86.93,81.37,59.84,
Efrat,5.8,צהוב,4.4,20,0,קטן מ-15,צהוב,2022-09-13T00:00:00.000Z,85.65,79.46,58.58,
Alfe Menashe,5,צהוב,15.0,29,19,קטן מ-15,צהוב,2022-09-13T00:00:00.000Z,83.61,80.93,64.85,
Mas'ade,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-13T00:00:00.000Z,78.16,68.02,42.05,0.0
Afula,6.7,כתום,10.9,13,-10,102,כתום,2022-09-13T00:00:00.000Z,71.26,66.75,50.78,17.9
Pardes Hanna-Karkur,5.7,ירוק,8.9,14,56,66,צהוב,2022-09-13T00:00:00.000Z,72.71,68.94,52.22,15.1
Petah Tiqwa,5.7,כתום,10.2,13,20,357,צהוב,2022-09-13T00:00:00.000Z,79.06,73.97,57.18,14.3
Zefat,5.8,אדום,4.9,15,-55,23,צהוב,2022-09-13T00:00:00.000Z,45.16,40.04,26.87,6.3
Qiryat Motzkin,4.6,כתום,11.9,11,-11,65,צהוב,2022-09-13T00:00:00.000Z,83.42,80.03,65.35,14.3
Rishon Leziyyon,5.9,צהוב,10.9,11,36,360,צהוב,2022-09-13T00:00:00.000Z,78.20,74.89,60.23,14.1
Rehovot,5.8,צהוב,8.9,12,3,162,צהוב,2022-09-13T00:00:00.000Z,74.26,69.95,53.98,11.1
Ramla,4.5,ירוק,4.2,6,-15,66,ירוק,2022-09-13T00:00:00.000Z,68.45,61.23,41.84,8.6
Ramat Gan,5.7,צהוב,9.1,10,24,203,צהוב,2022-09-13T00:00:00.000Z,76.62,73.61,61.11,12.2
Ra'annana,7.3,צהוב,16.9,18,80,136,כתום,2022-09-13T00:00:00.000Z,89.85,86.58,71.21,17.7
Netivot,2.6,ירוק,3.0,6,19,26,ירוק,2022-09-13T00:00:00.000Z,55.65,47.47,30.16,6.6
Zur Moshe,3.9,ירוק,12.1,25,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,70.49,67.89,54.90,
Iksal,2.2,ירוק,1.3,3,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,67.45,58.60,32.56,
Teqoa,4,ירוק,0.0,0,0, 0 ,ירוק,2022-09-13T00:00:00.000Z,62.73,56.66,37.30,0.0
Atlit,5.6,ירוק,7.2,19,0,קטן מ-15,צהוב,2022-09-13T00:00:00.000Z,73.95,70.52,53.73,
Julis,4.1,צהוב,7.6,15,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,76.67,69.00,49.92,
Jish(Gush Halav),5.8,ירוק,19.2,35,0,קטן מ-15,צהוב,2022-09-13T00:00:00.000Z,76.06,69.81,50.93,
Ein Naqquba,2.4,ירוק,2.8,3,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,60.56,49.23,27.41,
Savyon,4.2,כתום,9.9,16,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,מעל 90%,מעל 90%,83.86,
Geva Binyamin,2.4,ירוק,1.7,5,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,53.33,47.70,32.36,
Ramat Hasharon,6.6,כתום,13.1,13,3,66,כתום,2022-09-13T00:00:00.000Z,88.35,85.49,70.27,13.9
Bet Arye,4.5,ירוק,3.7,10,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,73.49,70.03,54.12,
Sha'are Tiqwa,3.1,ירוק,8.3,18,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,74.36,70.29,54.89,
Talmon,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-13T00:00:00.000Z,74.92,66.96,46.16,0.0
Shefar'am,3.7,ירוק,2.6,4,-50,28,ירוק,2022-09-13T00:00:00.000Z,68.90,61.05,38.80,6.6
Tamra,3.1,ירוק,1.1,2,0,21,ירוק,2022-09-13T00:00:00.000Z,69.74,57.87,34.69,6.0
Be'er Sheva,5.8,צהוב,12.7,11,42,373,צהוב,2022-09-13T00:00:00.000Z,77.32,72.48,55.93,17.7
Judeide-Maker,3.7,ירוק,4.7,5,0,19,ירוק,2022-09-13T00:00:00.000Z,66.69,58.09,34.42,8.9
Sheikh Dannun,4.5,ירוק,6.8,8,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,65.63,57.80,32.77,
Zarzir,3.9,ירוק,6.0,1,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,62.77,56.73,30.28,
Be'er Ya'aqov,5.6,ירוק,4.5,14,30,24,צהוב,2022-09-13T00:00:00.000Z,69.03,64.40,46.87,8.3
Qiryat Gat,4.4,כתום,6.5,12,26,54,ירוק,2022-09-13T00:00:00.000Z,66.65,59.94,43.16,9.2
Tayibe,4.9,ירוק,4.5,6,53,27,צהוב,2022-09-13T00:00:00.000Z,58.37,50.22,28.09,6.1
Ein Qiniyye,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-13T00:00:00.000Z,83.95,72.84,50.72,0.0
Elyakhin,3.4,ירוק,8.7,25,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,72.42,69.04,52.22,
Abu Sinan,3.6,ירוק,7.7,4,10,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,76.05,66.92,41.35,
Deir Hanna,2.7,ירוק,4.8,3,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,73.28,62.15,38.01,
Kafar Kanna,3.2,ירוק,2.2,3,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,69.29,60.07,35.07,
Na'ura,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,73.05,63.45,37.61,
Ka'abiyye-Tabbash-Hajajre,4.6,ירוק,0.0,0,0,קטן מ-15,צהוב,2022-09-13T00:00:00.000Z,60.62,52.06,26.81,
Ma'galim,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-13T00:00:00.000Z,57.31,51.16,36.93,0.0
Bir Hadage,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-13T00:00:00.000Z,3.50,2.64,0.95,0.0
Gedera,6.1,צהוב,8.7,11,0,50,כתום,2022-09-13T00:00:00.000Z,75.14,71.33,53.89,17.4
Ashdod,6,צהוב,7.8,11,1,197,צהוב,2022-09-13T00:00:00.000Z,70.98,64.29,47.58,8.7
Qadima-Zoran,4.3,כתום,7.0,15,23,28,ירוק,2022-09-13T00:00:00.000Z,79.03,75.88,60.12,12.3
A'sam,2.4,אפור,0.9,5,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,11.05,9.15,2.67,
Or Aqiva,6.1,כתום,7.2,9,-43,26,כתום,2022-09-13T00:00:00.000Z,75.86,70.67,52.05,13.4
Pardesiyya,5.5,צהוב,9.0,8,0,קטן מ-15,צהוב,2022-09-13T00:00:00.000Z,מעל 90%,89.72,72.24,
Qiryat Eqron,4.2,אדום,9.1,12,-28,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,69.65,65.56,48.17,
Kaokab Abu Al-Hija,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-13T00:00:00.000Z,71.73,62.46,38.20,0.0
Abu Juwei'id,5.8,אפור,8.6,11,0,קטן מ-15,צהוב,2022-09-13T00:00:00.000Z,81.01,73.41,45.62,
Qesaryya,4.9,ירוק,7.1,13,0,קטן מ-15,צהוב,2022-09-13T00:00:00.000Z,מעל 90%,87.47,72.22,
Nofit,4.5,ירוק,15.3,41,0,קטן מ-15,ירוק,2022-09-13T00:00:00.000Z,מעל 90%,89.17,76.91,
